Year,ID,PatchID,Lineage
1,P3_Y-1_U5,3,13
0,P3_Y-1_U5,3,13
3,P3_Y1_UO56,3,13
2,P3_Y1_UO56,3,13
1,P3_Y-1_U60,3,13
0,P3_Y-1_U60,3,13
1,P1_Y-1_U84,2,13
0,P1_Y-1_U84,1,13
5,P1_Y3_UO21,2,13
4,P1_Y3_UO21,2,13
3,P1_Y1_UO19,1,13
2,P1_Y1_UO19,1,13
1,P1_Y-1_U42,1,13
0,P1_Y-1_U42,1,13
1,P2_Y-1_U75,2,13
0,P2_Y-1_U75,2,13
3,P2_Y-1_U26,2,13
2,P2_Y-1_U26,2,13
1,P2_Y-1_U26,2,13
0,P2_Y-1_U26,2,13
7,P3_Y5_UO103,3,13
6,P3_Y5_UO103,3,13
5,P3_Y3_UO201,3,13
4,P3_Y3_UO201,3,13
3,P1_Y1_UO199,3,13
2,P1_Y1_UO199,3,13
1,P1_Y-1_U48,1,13
0,P1_Y-1_U48,1,13
1,P3_Y-1_U58,3,13
0,P3_Y-1_U58,3,13
3,P2_Y1_UO187,2,13
2,P2_Y1_UO187,2,13
1,P2_Y-1_U0,2,13
0,P2_Y-1_U0,2,13
1,P1_Y-1_U83,1,13
0,P1_Y-1_U83,1,13
5,P1_Y2_UO184,1,13
4,P1_Y2_UO184,1,13
3,P1_Y2_UO184,1,13
2,P1_Y0_UO174,1,13
1,P1_Y0_UO174,1,13
0,P1_Y-1_U56,1,13
0,P2_Y-1_U19,2,13
2,P3_Y0_UO167,3,13
1,P3_Y0_UO167,3,13
0,P3_Y-1_U85,3,13
0,P1_Y-1_U15,1,13
9,P1_Y7_UO117,1,14
8,P1_Y7_UO117,1,14
7,P1_Y5_UO98,1,14
6,P1_Y5_UO98,2,14
5,P1_Y3_UO129,1,14
4,P1_Y3_UO129,1,14
3,P1_Y1_UO90,1,14
2,P1_Y1_UO90,1,14
1,P1_Y-1_U31,1,14
0,P1_Y-1_U31,1,14
1,P3_Y-1_U5,3,14
0,P3_Y-1_U5,3,14
3,P3_Y1_UO56,3,14
2,P3_Y1_UO56,3,14
1,P3_Y-1_U60,3,14
0,P3_Y-1_U60,3,14
1,P1_Y-1_U84,2,14
0,P1_Y-1_U84,1,14
5,P1_Y3_UO21,2,14
4,P1_Y3_UO21,2,14
3,P1_Y1_UO19,1,14
2,P1_Y1_UO19,1,14
1,P1_Y-1_U42,1,14
0,P1_Y-1_U42,1,14
1,P2_Y-1_U75,2,14
0,P2_Y-1_U75,2,14
3,P2_Y-1_U26,2,14
2,P2_Y-1_U26,2,14
1,P2_Y-1_U26,2,14
0,P2_Y-1_U26,2,14
7,P3_Y5_UO103,3,14
6,P3_Y5_UO103,3,14
5,P3_Y3_UO201,3,14
4,P3_Y3_UO201,3,14
3,P1_Y1_UO199,3,14
2,P1_Y1_UO199,3,14
1,P1_Y-1_U48,1,14
0,P1_Y-1_U48,1,14
1,P3_Y-1_U58,3,14
0,P3_Y-1_U58,3,14
3,P2_Y1_UO187,2,14
2,P2_Y1_UO187,2,14
1,P2_Y-1_U0,2,14
0,P2_Y-1_U0,2,14
1,P1_Y-1_U83,1,14
0,P1_Y-1_U83,1,14
5,P1_Y2_UO184,1,14
4,P1_Y2_UO184,1,14
3,P1_Y2_UO184,1,14
2,P1_Y0_UO174,1,14
1,P1_Y0_UO174,1,14
0,P1_Y-1_U56,1,14
0,P2_Y-1_U19,2,14
2,P3_Y0_UO167,3,14
1,P3_Y0_UO167,3,14
0,P3_Y-1_U85,3,14
0,P1_Y-1_U15,1,14
9,P1_Y7_UO118,1,15
8,P1_Y7_UO118,1,15
7,P1_Y5_UO98,1,15
6,P1_Y5_UO98,2,15
5,P1_Y3_UO129,1,15
4,P1_Y3_UO129,1,15
3,P1_Y1_UO90,1,15
2,P1_Y1_UO90,1,15
1,P1_Y-1_U31,1,15
0,P1_Y-1_U31,1,15
1,P3_Y-1_U5,3,15
0,P3_Y-1_U5,3,15
3,P3_Y1_UO56,3,15
2,P3_Y1_UO56,3,15
1,P3_Y-1_U60,3,15
0,P3_Y-1_U60,3,15
1,P1_Y-1_U84,2,15
0,P1_Y-1_U84,1,15
5,P1_Y3_UO21,2,15
4,P1_Y3_UO21,2,15
3,P1_Y1_UO19,1,15
2,P1_Y1_UO19,1,15
1,P1_Y-1_U42,1,15
0,P1_Y-1_U42,1,15
1,P2_Y-1_U75,2,15
0,P2_Y-1_U75,2,15
3,P2_Y-1_U26,2,15
2,P2_Y-1_U26,2,15
1,P2_Y-1_U26,2,15
0,P2_Y-1_U26,2,15
7,P3_Y5_UO42,3,15
6,P3_Y5_UO42,3,15
5,P3_Y3_UO195,3,15
4,P3_Y3_UO195,1,15
3,P3_Y1_UO82,3,15
2,P3_Y1_UO82,3,15
1,P3_Y-1_U99,3,15
0,P3_Y-1_U99,3,15
1,P2_Y-1_U83,2,15
0,P2_Y-1_U83,2,15
3,P2_Y1_UO187,2,15
2,P2_Y1_UO187,2,15
1,P2_Y-1_U0,2,15
0,P2_Y-1_U0,2,15
1,P1_Y-1_U83,1,15
0,P1_Y-1_U83,1,15
5,P1_Y3_UO62,1,15
4,P1_Y3_UO62,1,15
3,P1_Y1_UO145,1,15
2,P1_Y1_UO145,1,15
1,P1_Y-1_U49,1,15
0,P1_Y-1_U49,1,15
1,P3_Y-1_U58,3,15
0,P3_Y-1_U58,3,15
3,P3_Y1_UO119,3,15
2,P3_Y1_UO119,3,15
1,P3_Y-1_U16,3,15
0,P3_Y-1_U16,3,15
1,P1_Y-1_U58,1,15
0,P1_Y-1_U58,1,15
9,P1_Y7_UO141,1,16
8,P1_Y7_UO141,1,16
7,P1_Y5_UO155,1,16
6,P1_Y5_UO155,1,16
5,P3_Y3_UO107,1,16
4,P3_Y3_UO107,1,16
3,P2_Y1_UO40,3,16
2,P2_Y1_UO40,2,16
1,P2_Y-1_U53,2,16
0,P2_Y-1_U53,2,16
1,P1_Y-1_U20,1,16
0,P1_Y-1_U20,1,16
3,P3_Y1_UO11,2,16
2,P3_Y1_UO11,3,16
1,P3_Y-1_U70,3,16
0,P3_Y-1_U70,3,16
1,P2_Y-1_U26,2,16
0,P2_Y-1_U26,2,16
5,P1_Y3_UO21,2,16
4,P1_Y3_UO21,2,16
3,P1_Y1_UO19,1,16
2,P1_Y1_UO19,1,16
1,P1_Y-1_U42,1,16
0,P1_Y-1_U42,1,16
1,P2_Y-1_U75,2,16
0,P2_Y-1_U75,2,16
3,P2_Y-1_U26,2,16
2,P2_Y-1_U26,2,16
1,P2_Y-1_U26,2,16
0,P2_Y-1_U26,2,16
7,P2_Y5_UO222,2,16
6,P2_Y5_UO222,2,16
5,P2_Y3_UO121,2,16
4,P2_Y3_UO121,2,16
3,P3_Y1_UO160,2,16
2,P3_Y1_UO160,3,16
1,P3_Y-1_U45,3,16
0,P3_Y-1_U45,3,16
1,P1_Y-1_U60,1,16
0,P1_Y-1_U60,1,16
3,P1_Y1_UO23,1,16
2,P1_Y1_UO23,1,16
1,P1_Y-1_U48,1,16
0,P1_Y-1_U48,1,16
1,P2_Y-1_U90,2,16
0,P2_Y-1_U90,2,16
5,P3_Y3_UO111,1,16
4,P3_Y3_UO111,1,16
3,P2_Y1_UO40,3,16
2,P2_Y1_UO40,2,16
1,P2_Y-1_U53,2,16
0,P2_Y-1_U53,2,16
1,P1_Y-1_U20,1,16
0,P1_Y-1_U20,1,16
3,P3_Y1_UO11,2,16
2,P3_Y1_UO11,3,16
1,P3_Y-1_U70,3,16
0,P3_Y-1_U70,3,16
1,P2_Y-1_U26,2,16
0,P2_Y-1_U26,2,16
9,P1_Y7_UO153,1,17
8,P1_Y7_UO153,1,17
7,P1_Y5_UO165,1,17
6,P1_Y5_UO165,1,17
5,P1_Y3_UO48,1,17
4,P1_Y3_UO48,1,17
3,P3_Y1_UO86,1,17
2,P3_Y1_UO86,3,17
1,P3_Y-1_U99,3,17
0,P3_Y-1_U99,3,17
1,P2_Y-1_U83,2,17
0,P2_Y-1_U83,2,17
3,P2_Y1_UO129,2,17
2,P2_Y1_UO129,2,17
1,P2_Y-1_U99,2,17
0,P2_Y-1_U99,2,17
1,P1_Y-1_U87,1,17
0,P1_Y-1_U87,1,17
5,P2_Y3_UO24,3,17
4,P2_Y3_UO24,2,17
3,P2_Y1_UO100,2,17
2,P2_Y1_UO100,2,17
1,P2_Y-1_U69,2,17
0,P2_Y-1_U69,2,17
1,P1_Y-1_U87,1,17
0,P1_Y-1_U87,1,17
3,P2_Y1_UO134,3,17
2,P2_Y1_UO134,2,17
1,P2_Y-1_U99,2,17
0,P2_Y-1_U99,2,17
1,P1_Y-1_U87,1,17
0,P1_Y-1_U87,1,17
7,P3_Y5_UO103,3,17
6,P3_Y5_UO103,3,17
5,P3_Y3_UO201,3,17
4,P3_Y3_UO201,3,17
3,P1_Y1_UO199,3,17
2,P1_Y1_UO199,3,17
1,P1_Y-1_U48,1,17
0,P1_Y-1_U48,1,17
1,P3_Y-1_U58,3,17
0,P3_Y-1_U58,3,17
3,P2_Y1_UO187,2,17
2,P2_Y1_UO187,2,17
1,P2_Y-1_U0,2,17
0,P2_Y-1_U0,2,17
1,P1_Y-1_U83,1,17
0,P1_Y-1_U83,1,17
5,P1_Y2_UO184,1,17
4,P1_Y2_UO184,1,17
3,P1_Y2_UO184,1,17
2,P1_Y0_UO174,1,17
1,P1_Y0_UO174,1,17
0,P1_Y-1_U56,1,17
0,P2_Y-1_U19,2,17
2,P3_Y0_UO167,3,17
1,P3_Y0_UO167,3,17
0,P3_Y-1_U85,3,17
0,P1_Y-1_U15,1,17
9,P1_Y7_UO189,1,18
8,P1_Y7_UO189,1,18
7,P3_Y5_UO125,1,18
6,P3_Y5_UO125,3,18
5,P3_Y3_UO197,3,18
4,P3_Y3_UO197,3,18
3,P1_Y1_UO199,3,18
2,P1_Y1_UO199,3,18
1,P1_Y-1_U48,1,18
0,P1_Y-1_U48,1,18
1,P3_Y-1_U58,3,18
0,P3_Y-1_U58,3,18
3,P2_Y1_UO187,2,18
2,P2_Y1_UO187,2,18
1,P2_Y-1_U0,2,18
0,P2_Y-1_U0,2,18
1,P1_Y-1_U83,1,18
0,P1_Y-1_U83,1,18
5,P3_Y3_UO217,2,18
4,P3_Y3_UO217,3,18
3,P2_Y1_UO115,3,18
2,P2_Y1_UO115,3,18
1,P2_Y-1_U69,2,18
0,P2_Y-1_U69,2,18
1,P3_Y-1_U79,3,18
0,P3_Y-1_U79,3,18
3,P1_Y1_UO70,1,18
2,P1_Y1_UO70,1,18
1,P1_Y-1_U49,1,18
0,P1_Y-1_U49,1,18
1,P1_Y-1_U84,2,18
0,P1_Y-1_U84,1,18
7,P1_Y5_UO96,2,18
6,P1_Y5_UO96,2,18
5,P1_Y3_UO129,1,18
4,P1_Y3_UO129,1,18
3,P1_Y1_UO90,1,18
2,P1_Y1_UO90,1,18
1,P1_Y-1_U31,1,18
0,P1_Y-1_U31,1,18
1,P3_Y-1_U5,3,18
0,P3_Y-1_U5,3,18
3,P3_Y1_UO56,3,18
2,P3_Y1_UO56,3,18
1,P3_Y-1_U60,3,18
0,P3_Y-1_U60,3,18
1,P1_Y-1_U84,2,18
0,P1_Y-1_U84,1,18
5,P1_Y3_UO21,2,18
4,P1_Y3_UO21,2,18
3,P1_Y1_UO19,1,18
2,P1_Y1_UO19,1,18
1,P1_Y-1_U42,1,18
0,P1_Y-1_U42,1,18
1,P2_Y-1_U75,2,18
0,P2_Y-1_U75,2,18
3,P2_Y-1_U26,2,18
2,P2_Y-1_U26,2,18
1,P2_Y-1_U26,2,18
0,P2_Y-1_U26,2,18
9,P1_Y7_UO192,1,19
8,P1_Y7_UO192,1,19
7,P3_Y5_UO125,1,19
6,P3_Y5_UO125,3,19
5,P3_Y3_UO197,3,19
4,P3_Y3_UO197,3,19
3,P1_Y1_UO199,3,19
2,P1_Y1_UO199,3,19
1,P1_Y-1_U48,1,19
0,P1_Y-1_U48,1,19
1,P3_Y-1_U58,3,19
0,P3_Y-1_U58,3,19
3,P2_Y1_UO187,2,19
2,P2_Y1_UO187,2,19
1,P2_Y-1_U0,2,19
0,P2_Y-1_U0,2,19
1,P1_Y-1_U83,1,19
0,P1_Y-1_U83,1,19
5,P3_Y3_UO217,2,19
4,P3_Y3_UO217,3,19
3,P2_Y1_UO115,3,19
2,P2_Y1_UO115,3,19
1,P2_Y-1_U69,2,19
0,P2_Y-1_U69,2,19
1,P3_Y-1_U79,3,19
0,P3_Y-1_U79,3,19
3,P1_Y1_UO70,1,19
2,P1_Y1_UO70,1,19
1,P1_Y-1_U49,1,19
0,P1_Y-1_U49,1,19
1,P1_Y-1_U84,2,19
0,P1_Y-1_U84,1,19
7,P2_Y5_UO20,2,19
6,P2_Y5_UO20,2,19
5,P3_Y3_UO80,2,19
4,P3_Y3_UO80,3,19
3,P3_Y1_UO32,3,19
2,P3_Y1_UO32,3,19
1,P3_Y-1_U42,3,19
0,P3_Y-1_U42,3,19
1,P2_Y-1_U26,2,19
0,P2_Y-1_U26,2,19
3,P2_Y1_UO194,1,19
2,P2_Y1_UO194,1,19
1,P2_Y-1_U0,2,19
0,P2_Y-1_U0,2,19
1,P1_Y-1_U83,1,19
0,P1_Y-1_U83,1,19
5,P2_Y3_UO85,1,19
4,P2_Y3_UO85,1,19
3,P2_Y1_UO111,2,19
2,P2_Y1_UO111,2,19
1,P2_Y-1_U69,2,19
0,P2_Y-1_U69,2,19
1,P3_Y-1_U79,3,19
0,P3_Y-1_U79,3,19
3,P1_Y0_UO177,1,19
2,P1_Y0_UO177,1,19
1,P1_Y0_UO177,1,19
0,P1_Y-1_U56,1,19
0,P3_Y-1_U94,3,19
9,P1_Y7_UO199,1,20
8,P1_Y7_UO199,1,20
7,P1_Y5_UO165,1,20
6,P1_Y5_UO165,1,20
5,P1_Y3_UO48,1,20
4,P1_Y3_UO48,1,20
3,P3_Y1_UO86,1,20
2,P3_Y1_UO86,3,20
1,P3_Y-1_U99,3,20
0,P3_Y-1_U99,3,20
1,P2_Y-1_U83,2,20
0,P2_Y-1_U83,2,20
3,P2_Y1_UO129,2,20
2,P2_Y1_UO129,2,20
1,P2_Y-1_U99,2,20
0,P2_Y-1_U99,2,20
1,P1_Y-1_U87,1,20
0,P1_Y-1_U87,1,20
5,P2_Y3_UO24,3,20
4,P2_Y3_UO24,2,20
3,P2_Y1_UO100,2,20
2,P2_Y1_UO100,2,20
1,P2_Y-1_U69,2,20
0,P2_Y-1_U69,2,20
1,P1_Y-1_U87,1,20
0,P1_Y-1_U87,1,20
3,P2_Y1_UO134,3,20
2,P2_Y1_UO134,2,20
1,P2_Y-1_U99,2,20
0,P2_Y-1_U99,2,20
1,P1_Y-1_U87,1,20
0,P1_Y-1_U87,1,20
7,P2_Y5_UO192,2,20
6,P2_Y5_UO192,2,20
5,P2_Y3_UO35,2,20
4,P2_Y3_UO35,2,20
3,P2_Y1_UO131,2,20
2,P2_Y1_UO131,2,20
1,P2_Y-1_U99,2,20
0,P2_Y-1_U99,2,20
1,P1_Y-1_U87,1,20
0,P1_Y-1_U87,1,20
3,P3_Y1_UO176,3,20
2,P3_Y1_UO176,3,20
1,P3_Y-1_U45,3,20
0,P3_Y-1_U45,3,20
1,P1_Y-1_U26,1,20
0,P1_Y-1_U26,1,20
5,P2_Y3_UO37,1,20
4,P2_Y3_UO37,2,20
3,P2_Y1_UO131,2,20
2,P2_Y1_UO131,2,20
1,P2_Y-1_U99,2,20
0,P2_Y-1_U99,2,20
1,P1_Y-1_U87,1,20
0,P1_Y-1_U87,1,20
3,P1_Y0_UO177,1,20
2,P1_Y0_UO177,1,20
1,P1_Y0_UO177,1,20
0,P1_Y-1_U56,1,20
0,P3_Y-1_U94,3,20
9,P1_Y7_UO200,1,21
8,P1_Y7_UO200,1,21
7,P1_Y5_UO165,1,21
6,P1_Y5_UO165,1,21
5,P1_Y3_UO48,1,21
4,P1_Y3_UO48,1,21
3,P3_Y1_UO86,1,21
2,P3_Y1_UO86,3,21
1,P3_Y-1_U99,3,21
0,P3_Y-1_U99,3,21
1,P2_Y-1_U83,2,21
0,P2_Y-1_U83,2,21
3,P2_Y1_UO129,2,21
2,P2_Y1_UO129,2,21
1,P2_Y-1_U99,2,21
0,P2_Y-1_U99,2,21
1,P1_Y-1_U87,1,21
0,P1_Y-1_U87,1,21
5,P2_Y3_UO24,3,21
4,P2_Y3_UO24,2,21
3,P2_Y1_UO100,2,21
2,P2_Y1_UO100,2,21
1,P2_Y-1_U69,2,21
0,P2_Y-1_U69,2,21
1,P1_Y-1_U87,1,21
0,P1_Y-1_U87,1,21
3,P2_Y1_UO134,3,21
2,P2_Y1_UO134,2,21
1,P2_Y-1_U99,2,21
0,P2_Y-1_U99,2,21
1,P1_Y-1_U87,1,21
0,P1_Y-1_U87,1,21
7,P2_Y5_UO192,2,21
6,P2_Y5_UO192,2,21
5,P2_Y3_UO35,2,21
4,P2_Y3_UO35,2,21
3,P2_Y1_UO131,2,21
2,P2_Y1_UO131,2,21
1,P2_Y-1_U99,2,21
0,P2_Y-1_U99,2,21
1,P1_Y-1_U87,1,21
0,P1_Y-1_U87,1,21
3,P3_Y1_UO176,3,21
2,P3_Y1_UO176,3,21
1,P3_Y-1_U45,3,21
0,P3_Y-1_U45,3,21
1,P1_Y-1_U26,1,21
0,P1_Y-1_U26,1,21
5,P2_Y3_UO37,1,21
4,P2_Y3_UO37,2,21
3,P2_Y1_UO131,2,21
2,P2_Y1_UO131,2,21
1,P2_Y-1_U99,2,21
0,P2_Y-1_U99,2,21
1,P1_Y-1_U87,1,21
0,P1_Y-1_U87,1,21
3,P1_Y0_UO177,1,21
2,P1_Y0_UO177,1,21
1,P1_Y0_UO177,1,21
0,P1_Y-1_U56,1,21
0,P3_Y-1_U94,3,21
9,P1_Y7_UO228,1,22
8,P1_Y7_UO228,1,22
7,P1_Y5_UO93,1,22
6,P1_Y5_UO93,1,22
5,P1_Y3_UO151,1,22
4,P1_Y3_UO151,1,22
3,P3_Y1_UO140,1,22
2,P3_Y1_UO140,3,22
1,P3_Y-1_U16,3,22
0,P3_Y-1_U16,3,22
1,P1_Y-1_U83,1,22
0,P1_Y-1_U83,1,22
3,P3_Y1_UO176,3,22
2,P3_Y1_UO176,3,22
1,P3_Y-1_U45,3,22
0,P3_Y-1_U45,3,22
1,P1_Y-1_U26,1,22
0,P1_Y-1_U26,1,22
5,P2_Y2_UO47,2,22
4,P2_Y2_UO47,2,22
3,P2_Y2_UO47,2,22
2,P2_Y0_UO144,2,22
1,P2_Y0_UO144,2,22
0,P2_Y-1_U7,2,22
0,P3_Y-1_U93,3,22
2,P1_Y-1_U60,1,22
1,P1_Y-1_U60,1,22
0,P1_Y-1_U60,1,22
7,P2_Y5_UO2,2,22
6,P2_Y5_UO2,2,22
5,P2_Y3_UO91,2,22
4,P2_Y3_UO91,2,22
3,P2_Y1_UO49,2,22
2,P2_Y1_UO49,2,22
1,P2_Y-1_U6,2,22
0,P2_Y-1_U6,2,22
1,P3_Y-1_U72,3,22
0,P3_Y-1_U72,3,22
3,P1_Y0_UO177,1,22
2,P1_Y0_UO177,1,22
1,P1_Y0_UO177,1,22
0,P1_Y-1_U56,1,22
0,P3_Y-1_U94,3,22
5,P2_Y3_UO39,3,22
4,P2_Y3_UO39,3,22
3,P2_Y1_UO131,2,22
2,P2_Y1_UO131,2,22
1,P2_Y-1_U99,2,22
0,P2_Y-1_U99,2,22
1,P1_Y-1_U87,1,22
0,P1_Y-1_U87,1,22
3,P1_Y0_UO177,1,22
2,P1_Y0_UO177,1,22
1,P1_Y0_UO177,1,22
0,P1_Y-1_U56,1,22
0,P3_Y-1_U94,3,22
9,P3_Y7_UO145,1,23
8,P3_Y7_UO145,1,23
7,P2_Y5_UO65,3,23
6,P2_Y5_UO65,2,23
5,P1_Y3_UO229,2,23
4,P1_Y3_UO229,2,23
3,P3_Y1_UO140,1,23
2,P3_Y1_UO140,3,23
1,P3_Y-1_U16,3,23
0,P3_Y-1_U16,3,23
1,P1_Y-1_U83,1,23
0,P1_Y-1_U83,1,23
3,P3_Y1_UO35,3,23
2,P3_Y1_UO35,3,23
1,P3_Y-1_U42,3,23
0,P3_Y-1_U42,3,23
1,P2_Y-1_U26,2,23
0,P2_Y-1_U26,2,23
5,P3_Y3_UO196,3,23
4,P3_Y3_UO196,3,23
3,P1_Y1_UO199,3,23
2,P1_Y1_UO199,3,23
1,P1_Y-1_U48,1,23
0,P1_Y-1_U48,1,23
1,P3_Y-1_U58,3,23
0,P3_Y-1_U58,3,23
3,P2_Y1_UO187,2,23
2,P2_Y1_UO187,2,23
1,P2_Y-1_U0,2,23
0,P2_Y-1_U0,2,23
1,P1_Y-1_U83,1,23
0,P1_Y-1_U83,1,23
7,P2_Y5_UO169,2,23
6,P2_Y5_UO169,2,23
5,P2_Y3_UO4,2,23
4,P2_Y3_UO4,2,23
3,P3_Y1_UO59,2,23
2,P3_Y1_UO59,3,23
1,P3_Y-1_U60,3,23
0,P3_Y-1_U60,3,23
1,P1_Y-1_U83,1,23
0,P1_Y-1_U83,1,23
3,P1_Y1_UO18,1,23
2,P1_Y1_UO18,1,23
1,P1_Y-1_U42,1,23
0,P1_Y-1_U42,1,23
1,P2_Y-1_U75,2,23
0,P2_Y-1_U75,2,23
5,P1_Y3_UO224,1,23
4,P1_Y3_UO224,1,23
3,P3_Y1_UO140,1,23
2,P3_Y1_UO140,3,23
1,P3_Y-1_U16,3,23
0,P3_Y-1_U16,3,23
1,P1_Y-1_U83,1,23
0,P1_Y-1_U83,1,23
3,P3_Y1_UO35,3,23
2,P3_Y1_UO35,3,23
1,P3_Y-1_U42,3,23
0,P3_Y-1_U42,3,23
1,P2_Y-1_U26,2,23
0,P2_Y-1_U26,2,23
9,P2_Y7_UO59,1,24
8,P2_Y7_UO59,2,24
7,P2_Y5_UO179,2,24
6,P2_Y5_UO179,2,24
5,P3_Y3_UO80,2,24
4,P3_Y3_UO80,3,24
3,P3_Y1_UO32,3,24
2,P3_Y1_UO32,3,24
1,P3_Y-1_U42,3,24
0,P3_Y-1_U42,3,24
1,P2_Y-1_U26,2,24
0,P2_Y-1_U26,2,24
3,P2_Y1_UO194,1,24
2,P2_Y1_UO194,1,24
1,P2_Y-1_U0,2,24
0,P2_Y-1_U0,2,24
1,P1_Y-1_U83,1,24
0,P1_Y-1_U83,1,24
5,P3_Y3_UO220,3,24
4,P3_Y3_UO220,3,24
3,P3_Y1_UO142,3,24
2,P3_Y1_UO142,3,24
1,P3_Y-1_U16,3,24
0,P3_Y-1_U16,3,24
1,P1_Y-1_U83,1,24
0,P1_Y-1_U83,1,24
3,P3_Y1_UO9,1,24
2,P3_Y1_UO9,3,24
1,P3_Y-1_U70,3,24
0,P3_Y-1_U70,3,24
1,P2_Y-1_U26,2,24
0,P2_Y-1_U26,2,24
7,P1_Y5_UO152,1,24
6,P1_Y5_UO152,1,24
5,P3_Y3_UO107,1,24
4,P3_Y3_UO107,1,24
3,P2_Y1_UO40,3,24
2,P2_Y1_UO40,2,24
1,P2_Y-1_U53,2,24
0,P2_Y-1_U53,2,24
1,P1_Y-1_U20,1,24
0,P1_Y-1_U20,1,24
3,P3_Y1_UO11,2,24
2,P3_Y1_UO11,3,24
1,P3_Y-1_U70,3,24
0,P3_Y-1_U70,3,24
1,P2_Y-1_U26,2,24
0,P2_Y-1_U26,2,24
5,P1_Y3_UO21,2,24
4,P1_Y3_UO21,2,24
3,P1_Y1_UO19,1,24
2,P1_Y1_UO19,1,24
1,P1_Y-1_U42,1,24
0,P1_Y-1_U42,1,24
1,P2_Y-1_U75,2,24
0,P2_Y-1_U75,2,24
3,P2_Y-1_U26,2,24
2,P2_Y-1_U26,2,24
1,P2_Y-1_U26,2,24
0,P2_Y-1_U26,2,24
9,P3_Y7_UO177,1,25
8,P3_Y7_UO177,3,25
7,P1_Y5_UO199,3,25
6,P1_Y5_UO199,1,25
5,P1_Y3_UO97,1,25
4,P1_Y3_UO97,1,25
3,P1_Y1_UO186,1,25
2,P1_Y1_UO186,1,25
1,P1_Y-1_U25,1,25
0,P1_Y-1_U25,1,25
1,P3_Y-1_U58,3,25
0,P3_Y-1_U58,3,25
3,P2_Y1_UO187,2,25
2,P2_Y1_UO187,2,25
1,P2_Y-1_U0,2,25
0,P2_Y-1_U0,2,25
1,P1_Y-1_U83,1,25
0,P1_Y-1_U83,1,25
5,P2_Y3_UO24,3,25
4,P2_Y3_UO24,2,25
3,P2_Y1_UO100,2,25
2,P2_Y1_UO100,2,25
1,P2_Y-1_U69,2,25
0,P2_Y-1_U69,2,25
1,P1_Y-1_U87,1,25
0,P1_Y-1_U87,1,25
3,P2_Y1_UO134,3,25
2,P2_Y1_UO134,2,25
1,P2_Y-1_U99,2,25
0,P2_Y-1_U99,2,25
1,P1_Y-1_U87,1,25
0,P1_Y-1_U87,1,25
7,P2_Y5_UO233,2,25
6,P2_Y5_UO233,2,25
5,P2_Y3_UO180,2,25
4,P2_Y3_UO180,2,25
3,P2_Y1_UO53,2,25
2,P2_Y1_UO53,2,25
1,P2_Y-1_U6,2,25
0,P2_Y-1_U6,2,25
1,P3_Y-1_U72,3,25
0,P3_Y-1_U72,3,25
3,P3_Y1_UO45,3,25
2,P3_Y1_UO45,3,25
1,P3_Y-1_U34,3,25
0,P3_Y-1_U34,3,25
1,P2_Y-1_U94,2,25
0,P2_Y-1_U94,2,25
5,P2_Y3_UO36,1,25
4,P2_Y3_UO36,1,25
3,P2_Y1_UO131,2,25
2,P2_Y1_UO131,2,25
1,P2_Y-1_U99,2,25
0,P2_Y-1_U99,2,25
1,P1_Y-1_U87,1,25
0,P1_Y-1_U87,1,25
3,P3_Y1_UO176,3,25
2,P3_Y1_UO176,3,25
1,P3_Y-1_U45,3,25
0,P3_Y-1_U45,3,25
1,P1_Y-1_U26,1,25
0,P1_Y-1_U26,1,25
9,P1_Y5_UO98,1,26
8,P1_Y5_UO98,1,26
7,P1_Y5_UO98,1,26
6,P1_Y5_UO98,2,26
5,P1_Y3_UO129,1,26
4,P1_Y3_UO129,1,26
3,P1_Y1_UO90,1,26
2,P1_Y1_UO90,1,26
1,P1_Y-1_U31,1,26
0,P1_Y-1_U31,1,26
1,P3_Y-1_U5,3,26
0,P3_Y-1_U5,3,26
3,P3_Y1_UO56,3,26
2,P3_Y1_UO56,3,26
1,P3_Y-1_U60,3,26
0,P3_Y-1_U60,3,26
1,P1_Y-1_U84,2,26
0,P1_Y-1_U84,1,26
5,P1_Y3_UO21,2,26
4,P1_Y3_UO21,2,26
3,P1_Y1_UO19,1,26
2,P1_Y1_UO19,1,26
1,P1_Y-1_U42,1,26
0,P1_Y-1_U42,1,26
1,P2_Y-1_U75,2,26
0,P2_Y-1_U75,2,26
3,P2_Y-1_U26,2,26
2,P2_Y-1_U26,2,26
1,P2_Y-1_U26,2,26
0,P2_Y-1_U26,2,26
9,P1_Y7_UO41,1,27
8,P1_Y7_UO41,1,27
7,P1_Y5_UO98,1,27
6,P1_Y5_UO98,2,27
5,P1_Y3_UO129,1,27
4,P1_Y3_UO129,1,27
3,P1_Y1_UO90,1,27
2,P1_Y1_UO90,1,27
1,P1_Y-1_U31,1,27
0,P1_Y-1_U31,1,27
1,P3_Y-1_U5,3,27
0,P3_Y-1_U5,3,27
3,P3_Y1_UO56,3,27
2,P3_Y1_UO56,3,27
1,P3_Y-1_U60,3,27
0,P3_Y-1_U60,3,27
1,P1_Y-1_U84,2,27
0,P1_Y-1_U84,1,27
5,P1_Y3_UO21,2,27
4,P1_Y3_UO21,2,27
3,P1_Y1_UO19,1,27
2,P1_Y1_UO19,1,27
1,P1_Y-1_U42,1,27
0,P1_Y-1_U42,1,27
1,P2_Y-1_U75,2,27
0,P2_Y-1_U75,2,27
