Year,ID,PatchID,Lineage
4,P3_Y3_UO140,3,11
3,P3_Y1_UO29,3,11
2,P3_Y1_UO29,3,11
1,P3_Y-1_U16,3,11
0,P3_Y-1_U16,3,11
1,P1_Y-1_U69,1,11
0,P1_Y-1_U69,1,11
3,P2_Y1_UO37,2,11
2,P2_Y1_UO37,2,11
1,P2_Y-1_U53,2,11
0,P2_Y-1_U53,2,11
1,P1_Y-1_U20,1,11
0,P1_Y-1_U20,1,11
7,P1_Y4_UO57,2,11
6,P1_Y4_UO57,2,11
5,P1_Y4_UO57,1,11
4,P1_Y2_UO79,1,11
3,P1_Y2_UO79,1,11
2,P1_Y0_UO52,1,11
1,P1_Y0_UO52,1,11
0,P1_Y-1_U14,1,11
0,P2_Y-1_U2,2,11
2,P3_Y0_UO103,3,11
1,P3_Y0_UO103,3,11
0,P3_Y-1_U25,3,11
0,P1_Y-1_U32,1,11
4,P3_Y1_UO83,3,11
3,P3_Y1_UO83,3,11
2,P3_Y1_UO83,3,11
1,P3_Y-1_U99,3,11
0,P3_Y-1_U99,3,11
1,P2_Y-1_U83,2,11
0,P2_Y-1_U83,2,11
9,P3_Y7_UO10,3,12
8,P3_Y7_UO10,3,12
7,P2_Y5_UO141,3,12
6,P2_Y5_UO141,3,12
5,P2_Y3_UO205,2,12
4,P2_Y3_UO205,2,12
3,P2_Y1_UO188,2,12
2,P2_Y1_UO188,2,12
1,P2_Y-1_U0,2,12
0,P2_Y-1_U0,2,12
1,P1_Y-1_U83,1,12
0,P1_Y-1_U83,1,12
3,P2_Y1_UO194,1,12
2,P2_Y1_UO194,1,12
1,P2_Y-1_U0,2,12
0,P2_Y-1_U0,2,12
1,P1_Y-1_U83,1,12
0,P1_Y-1_U83,1,12
5,P1_Y3_UO99,1,12
4,P1_Y3_UO99,1,12
3,P1_Y1_UO186,1,12
2,P1_Y1_UO186,1,12
1,P1_Y-1_U25,1,12
0,P1_Y-1_U25,1,12
1,P3_Y-1_U58,3,12
0,P3_Y-1_U58,3,12
3,P2_Y1_UO187,2,12
2,P2_Y1_UO187,2,12
1,P2_Y-1_U0,2,12
0,P2_Y-1_U0,2,12
1,P1_Y-1_U83,1,12
0,P1_Y-1_U83,1,12
7,P1_Y5_UO145,1,12
6,P1_Y5_UO145,1,12
5,P1_Y3_UO46,1,12
4,P1_Y3_UO46,1,12
3,P3_Y1_UO86,1,12
2,P3_Y1_UO86,3,12
1,P3_Y-1_U99,3,12
0,P3_Y-1_U99,3,12
1,P2_Y-1_U83,2,12
0,P2_Y-1_U83,2,12
3,P2_Y1_UO129,2,12
2,P2_Y1_UO129,2,12
1,P2_Y-1_U99,2,12
0,P2_Y-1_U99,2,12
1,P1_Y-1_U87,1,12
0,P1_Y-1_U87,1,12
5,P2_Y2_UO136,2,12
4,P2_Y2_UO136,2,12
3,P2_Y2_UO136,2,12
2,P2_Y0_UO129,2,12
1,P2_Y0_UO129,2,12
0,P2_Y-1_U40,2,12
0,P1_Y-1_U97,1,12
2,P1_Y0_UO178,1,12
1,P1_Y0_UO178,1,12
0,P1_Y-1_U56,1,12
0,P3_Y-1_U94,3,12
9,P1_Y6_UO45,3,13
8,P1_Y6_UO45,3,13
7,P1_Y6_UO45,1,13
6,P1_Y4_UO94,1,13
5,P1_Y4_UO94,1,13
4,P1_Y2_UO172,1,13
3,P1_Y2_UO172,1,13
2,P1_Y0_UO38,1,13
1,P1_Y0_UO38,1,13
0,P1_Y-1_U14,1,13
0,P2_Y-1_U44,2,13
2,P2_Y-1_U13,2,13
1,P2_Y-1_U13,2,13
0,P2_Y-1_U13,2,13
4,P2_Y2_UO94,2,13
3,P2_Y2_UO94,2,13
2,P2_Y0_UO131,2,13
1,P2_Y0_UO131,2,13
0,P2_Y-1_U40,2,13
0,P1_Y-1_U97,1,13
2,P1_Y-1_U87,1,13
1,P1_Y-1_U87,1,13
0,P1_Y-1_U87,1,13
6,P2_Y4_UO148,2,13
5,P2_Y4_UO148,2,13
4,P2_Y2_UO175,2,13
3,P2_Y2_UO175,2,13
2,P2_Y0_UO126,2,13
1,P2_Y0_UO126,2,13
0,P2_Y-1_U74,2,13
0,P1_Y-1_U23,1,13
2,P3_Y0_UO4,3,13
1,P3_Y0_UO4,3,13
0,P3_Y-1_U24,3,13
0,P2_Y-1_U2,2,13
4,P3_Y2_UO106,3,13
3,P3_Y2_UO106,3,13
2,P3_Y0_UO169,3,13
1,P3_Y0_UO169,3,13
0,P3_Y-1_U85,3,13
0,P1_Y-1_U15,1,13
2,P1_Y0_UO182,2,13
1,P1_Y0_UO182,2,13
0,P1_Y-1_U56,1,13
0,P3_Y-1_U94,3,13
9,P3_Y8_UO72,3,14
8,P1_Y6_UO45,3,14
7,P1_Y6_UO45,1,14
6,P1_Y4_UO94,1,14
5,P1_Y4_UO94,1,14
4,P1_Y2_UO172,1,14
3,P1_Y2_UO172,1,14
2,P1_Y0_UO38,1,14
1,P1_Y0_UO38,1,14
0,P1_Y-1_U14,1,14
0,P2_Y-1_U44,2,14
2,P2_Y-1_U13,2,14
1,P2_Y-1_U13,2,14
0,P2_Y-1_U13,2,14
4,P2_Y2_UO94,2,14
3,P2_Y2_UO94,2,14
2,P2_Y0_UO131,2,14
1,P2_Y0_UO131,2,14
0,P2_Y-1_U40,2,14
0,P1_Y-1_U97,1,14
2,P1_Y-1_U87,1,14
1,P1_Y-1_U87,1,14
0,P1_Y-1_U87,1,14
6,P2_Y4_UO148,2,14
5,P2_Y4_UO148,2,14
4,P2_Y2_UO175,2,14
3,P2_Y2_UO175,2,14
2,P2_Y0_UO126,2,14
1,P2_Y0_UO126,2,14
0,P2_Y-1_U74,2,14
0,P1_Y-1_U23,1,14
2,P3_Y0_UO4,3,14
1,P3_Y0_UO4,3,14
0,P3_Y-1_U24,3,14
0,P2_Y-1_U2,2,14
4,P3_Y2_UO106,3,14
3,P3_Y2_UO106,3,14
2,P3_Y0_UO169,3,14
1,P3_Y0_UO169,3,14
0,P3_Y-1_U85,3,14
0,P1_Y-1_U15,1,14
2,P1_Y0_UO182,2,14
1,P1_Y0_UO182,2,14
0,P1_Y-1_U56,1,14
0,P3_Y-1_U94,3,14
8,P1_Y6_UO13,1,14
7,P1_Y6_UO13,1,14
6,P1_Y4_UO67,1,14
5,P1_Y4_UO67,1,14
4,P1_Y2_UO140,1,14
3,P1_Y2_UO140,1,14
2,P1_Y0_UO38,1,14
1,P1_Y0_UO38,1,14
0,P1_Y-1_U14,1,14
0,P2_Y-1_U44,2,14
2,P3_Y-1_U82,3,14
1,P3_Y-1_U82,3,14
0,P3_Y-1_U82,3,14
4,P2_Y2_UO47,2,14
3,P2_Y2_UO47,2,14
2,P2_Y0_UO144,2,14
1,P2_Y0_UO144,2,14
0,P2_Y-1_U7,2,14
0,P3_Y-1_U93,3,14
2,P1_Y-1_U60,1,14
1,P1_Y-1_U60,1,14
0,P1_Y-1_U60,1,14
6,P3_Y4_UO166,3,14
5,P3_Y4_UO166,3,14
4,P1_Y2_UO168,3,14
3,P1_Y2_UO168,3,14
2,P1_Y0_UO38,1,14
1,P1_Y0_UO38,1,14
0,P1_Y-1_U14,1,14
0,P2_Y-1_U44,2,14
2,P3_Y-1_U82,3,14
1,P3_Y-1_U82,3,14
0,P3_Y-1_U82,3,14
4,P1_Y2_UO78,1,14
3,P1_Y2_UO78,1,14
2,P1_Y0_UO52,1,14
1,P1_Y0_UO52,1,14
0,P1_Y-1_U14,1,14
0,P2_Y-1_U2,2,14
2,P3_Y0_UO103,3,14
1,P3_Y0_UO103,3,14
0,P3_Y-1_U25,3,14
0,P1_Y-1_U32,1,14
9,P3_Y8_UO92,3,15
8,P3_Y6_UO72,3,15
7,P3_Y6_UO72,3,15
6,P3_Y4_UO10,3,15
5,P3_Y4_UO10,3,15
4,P3_Y2_UO3,3,15
3,P3_Y2_UO3,3,15
2,P3_Y0_UO154,3,15
1,P3_Y0_UO154,3,15
0,P3_Y-1_U86,3,15
0,P1_Y-1_U15,1,15
2,P2_Y0_UO61,2,15
1,P2_Y0_UO61,2,15
0,P2_Y-1_U8,2,15
0,P1_Y-1_U9,1,15
4,P1_Y2_UO78,1,15
3,P1_Y2_UO78,1,15
2,P1_Y0_UO52,1,15
1,P1_Y0_UO52,1,15
0,P1_Y-1_U14,1,15
0,P2_Y-1_U2,2,15
2,P3_Y0_UO103,3,15
1,P3_Y0_UO103,3,15
0,P3_Y-1_U25,3,15
0,P1_Y-1_U32,1,15
6,P3_Y4_UO78,2,15
5,P3_Y4_UO78,3,15
4,P3_Y2_UO32,3,15
3,P3_Y2_UO32,3,15
2,P3_Y0_UO150,3,15
1,P3_Y0_UO150,3,15
0,P3_Y-1_U86,3,15
0,P1_Y-1_U15,1,15
2,P1_Y0_UO75,1,15
1,P1_Y0_UO75,1,15
0,P1_Y-1_U38,1,15
0,P2_Y-1_U32,2,15
4,P2_Y2_UO41,2,15
3,P2_Y2_UO41,2,15
2,P2_Y0_UO141,2,15
1,P2_Y0_UO141,2,15
0,P2_Y-1_U43,2,15
0,P1_Y-1_U90,1,15
2,P1_Y0_UO177,1,15
1,P1_Y0_UO177,1,15
0,P1_Y-1_U56,1,15
0,P3_Y-1_U94,3,15
8,P2_Y5_UO2,2,15
7,P2_Y5_UO2,2,15
6,P2_Y5_UO2,2,15
5,P2_Y3_UO91,2,15
4,P2_Y3_UO91,2,15
3,P2_Y1_UO49,2,15
2,P2_Y1_UO49,2,15
1,P2_Y-1_U6,2,15
0,P2_Y-1_U6,2,15
1,P3_Y-1_U72,3,15
0,P3_Y-1_U72,3,15
3,P1_Y0_UO177,1,15
2,P1_Y0_UO177,1,15
1,P1_Y0_UO177,1,15
0,P1_Y-1_U56,1,15
0,P3_Y-1_U94,3,15
5,P2_Y3_UO39,3,15
4,P2_Y3_UO39,3,15
3,P2_Y1_UO131,2,15
2,P2_Y1_UO131,2,15
1,P2_Y-1_U99,2,15
0,P2_Y-1_U99,2,15
1,P1_Y-1_U87,1,15
0,P1_Y-1_U87,1,15
3,P1_Y0_UO177,1,15
2,P1_Y0_UO177,1,15
1,P1_Y0_UO177,1,15
0,P1_Y-1_U56,1,15
0,P3_Y-1_U94,3,15
9,P3_Y8_UO103,3,16
8,P3_Y6_UO85,3,16
7,P3_Y6_UO85,3,16
6,P3_Y4_UO11,3,16
5,P3_Y4_UO11,3,16
4,P3_Y2_UO3,3,16
3,P3_Y2_UO3,3,16
2,P3_Y0_UO154,3,16
1,P3_Y0_UO154,3,16
0,P3_Y-1_U86,3,16
0,P1_Y-1_U15,1,16
2,P2_Y0_UO61,2,16
1,P2_Y0_UO61,2,16
0,P2_Y-1_U8,2,16
0,P1_Y-1_U9,1,16
4,P1_Y2_UO78,1,16
3,P1_Y2_UO78,1,16
2,P1_Y0_UO52,1,16
1,P1_Y0_UO52,1,16
0,P1_Y-1_U14,1,16
0,P2_Y-1_U2,2,16
2,P3_Y0_UO103,3,16
1,P3_Y0_UO103,3,16
0,P3_Y-1_U25,3,16
0,P1_Y-1_U32,1,16
6,P1_Y4_UO38,1,16
5,P1_Y4_UO38,1,16
4,P1_Y2_UO144,1,16
3,P1_Y2_UO144,1,16
2,P1_Y0_UO174,1,16
1,P1_Y0_UO174,1,16
0,P1_Y-1_U56,1,16
0,P2_Y-1_U19,2,16
2,P1_Y0_UO110,2,16
1,P1_Y0_UO110,1,16
0,P1_Y-1_U45,1,16
0,P2_Y-1_U92,2,16
4,P1_Y2_UO145,3,16
3,P1_Y2_UO145,3,16
2,P1_Y0_UO174,1,16
1,P1_Y0_UO174,1,16
0,P1_Y-1_U56,1,16
0,P2_Y-1_U19,2,16
2,P1_Y0_UO110,2,16
1,P1_Y0_UO110,1,16
0,P1_Y-1_U45,1,16
0,P2_Y-1_U92,2,16
8,P2_Y5_UO136,2,16
7,P2_Y5_UO136,2,16
6,P2_Y5_UO136,2,16
5,P2_Y3_UO189,2,16
4,P2_Y3_UO189,2,16
3,P2_Y1_UO192,2,16
2,P2_Y1_UO192,2,16
1,P2_Y-1_U0,2,16
0,P2_Y-1_U0,2,16
1,P1_Y-1_U83,1,16
0,P1_Y-1_U83,1,16
3,P3_Y1_UO163,3,16
2,P3_Y1_UO163,3,16
1,P3_Y-1_U45,3,16
0,P3_Y-1_U45,3,16
1,P1_Y-1_U60,1,16
0,P1_Y-1_U60,1,16
5,P3_Y3_UO207,3,16
4,P3_Y3_UO207,3,16
3,P2_Y1_UO115,3,16
2,P2_Y1_UO115,3,16
1,P2_Y-1_U69,2,16
0,P2_Y-1_U69,2,16
1,P3_Y-1_U79,3,16
0,P3_Y-1_U79,3,16
3,P2_Y-1_U78,2,16
2,P2_Y-1_U78,2,16
1,P2_Y-1_U78,2,16
0,P2_Y-1_U78,2,16
9,P3_Y8_UO104,3,17
8,P3_Y6_UO85,3,17
7,P3_Y6_UO85,3,17
6,P3_Y4_UO11,3,17
5,P3_Y4_UO11,3,17
4,P3_Y2_UO3,3,17
3,P3_Y2_UO3,3,17
2,P3_Y0_UO154,3,17
1,P3_Y0_UO154,3,17
0,P3_Y-1_U86,3,17
0,P1_Y-1_U15,1,17
2,P2_Y0_UO61,2,17
1,P2_Y0_UO61,2,17
0,P2_Y-1_U8,2,17
0,P1_Y-1_U9,1,17
4,P1_Y2_UO78,1,17
3,P1_Y2_UO78,1,17
2,P1_Y0_UO52,1,17
1,P1_Y0_UO52,1,17
0,P1_Y-1_U14,1,17
0,P2_Y-1_U2,2,17
2,P3_Y0_UO103,3,17
1,P3_Y0_UO103,3,17
0,P3_Y-1_U25,3,17
0,P1_Y-1_U32,1,17
6,P1_Y4_UO38,1,17
5,P1_Y4_UO38,1,17
4,P1_Y2_UO144,1,17
3,P1_Y2_UO144,1,17
2,P1_Y0_UO174,1,17
1,P1_Y0_UO174,1,17
0,P1_Y-1_U56,1,17
0,P2_Y-1_U19,2,17
2,P1_Y0_UO110,2,17
1,P1_Y0_UO110,1,17
0,P1_Y-1_U45,1,17
0,P2_Y-1_U92,2,17
4,P1_Y2_UO145,3,17
3,P1_Y2_UO145,3,17
2,P1_Y0_UO174,1,17
1,P1_Y0_UO174,1,17
0,P1_Y-1_U56,1,17
0,P2_Y-1_U19,2,17
2,P1_Y0_UO110,2,17
1,P1_Y0_UO110,1,17
0,P1_Y-1_U45,1,17
0,P2_Y-1_U92,2,17
8,P2_Y5_UO136,2,17
7,P2_Y5_UO136,2,17
6,P2_Y5_UO136,2,17
5,P2_Y3_UO189,2,17
4,P2_Y3_UO189,2,17
3,P2_Y1_UO192,2,17
2,P2_Y1_UO192,2,17
1,P2_Y-1_U0,2,17
0,P2_Y-1_U0,2,17
1,P1_Y-1_U83,1,17
0,P1_Y-1_U83,1,17
3,P3_Y1_UO163,3,17
2,P3_Y1_UO163,3,17
1,P3_Y-1_U45,3,17
0,P3_Y-1_U45,3,17
1,P1_Y-1_U60,1,17
0,P1_Y-1_U60,1,17
5,P3_Y3_UO207,3,17
4,P3_Y3_UO207,3,17
3,P2_Y1_UO115,3,17
2,P2_Y1_UO115,3,17
1,P2_Y-1_U69,2,17
0,P2_Y-1_U69,2,17
1,P3_Y-1_U79,3,17
0,P3_Y-1_U79,3,17
3,P2_Y-1_U78,2,17
2,P2_Y-1_U78,2,17
1,P2_Y-1_U78,2,17
0,P2_Y-1_U78,2,17
9,P3_Y8_UO105,3,18
8,P3_Y6_UO85,3,18
7,P3_Y6_UO85,3,18
6,P3_Y4_UO11,3,18
5,P3_Y4_UO11,3,18
4,P3_Y2_UO3,3,18
3,P3_Y2_UO3,3,18
2,P3_Y0_UO154,3,18
1,P3_Y0_UO154,3,18
0,P3_Y-1_U86,3,18
0,P1_Y-1_U15,1,18
2,P2_Y0_UO61,2,18
1,P2_Y0_UO61,2,18
0,P2_Y-1_U8,2,18
0,P1_Y-1_U9,1,18
4,P1_Y2_UO78,1,18
3,P1_Y2_UO78,1,18
2,P1_Y0_UO52,1,18
1,P1_Y0_UO52,1,18
0,P1_Y-1_U14,1,18
0,P2_Y-1_U2,2,18
2,P3_Y0_UO103,3,18
1,P3_Y0_UO103,3,18
0,P3_Y-1_U25,3,18
0,P1_Y-1_U32,1,18
6,P1_Y4_UO38,1,18
5,P1_Y4_UO38,1,18
4,P1_Y2_UO144,1,18
3,P1_Y2_UO144,1,18
2,P1_Y0_UO174,1,18
1,P1_Y0_UO174,1,18
0,P1_Y-1_U56,1,18
0,P2_Y-1_U19,2,18
2,P1_Y0_UO110,2,18
1,P1_Y0_UO110,1,18
0,P1_Y-1_U45,1,18
0,P2_Y-1_U92,2,18
4,P1_Y2_UO145,3,18
3,P1_Y2_UO145,3,18
2,P1_Y0_UO174,1,18
1,P1_Y0_UO174,1,18
0,P1_Y-1_U56,1,18
0,P2_Y-1_U19,2,18
2,P1_Y0_UO110,2,18
1,P1_Y0_UO110,1,18
0,P1_Y-1_U45,1,18
0,P2_Y-1_U92,2,18
8,P2_Y5_UO136,2,18
7,P2_Y5_UO136,2,18
6,P2_Y5_UO136,2,18
5,P2_Y3_UO189,2,18
4,P2_Y3_UO189,2,18
3,P2_Y1_UO192,2,18
2,P2_Y1_UO192,2,18
1,P2_Y-1_U0,2,18
0,P2_Y-1_U0,2,18
1,P1_Y-1_U83,1,18
0,P1_Y-1_U83,1,18
3,P3_Y1_UO163,3,18
2,P3_Y1_UO163,3,18
1,P3_Y-1_U45,3,18
0,P3_Y-1_U45,3,18
1,P1_Y-1_U60,1,18
0,P1_Y-1_U60,1,18
5,P3_Y3_UO207,3,18
4,P3_Y3_UO207,3,18
3,P2_Y1_UO115,3,18
2,P2_Y1_UO115,3,18
1,P2_Y-1_U69,2,18
0,P2_Y-1_U69,2,18
1,P3_Y-1_U79,3,18
0,P3_Y-1_U79,3,18
3,P2_Y-1_U78,2,18
2,P2_Y-1_U78,2,18
1,P2_Y-1_U78,2,18
0,P2_Y-1_U78,2,18
9,P3_Y7_UO175,3,19
8,P3_Y7_UO175,3,19
7,P1_Y5_UO199,3,19
6,P1_Y5_UO199,1,19
5,P1_Y3_UO97,1,19
4,P1_Y3_UO97,1,19
3,P1_Y1_UO186,1,19
2,P1_Y1_UO186,1,19
1,P1_Y-1_U25,1,19
0,P1_Y-1_U25,1,19
1,P3_Y-1_U58,3,19
0,P3_Y-1_U58,3,19
3,P2_Y1_UO187,2,19
2,P2_Y1_UO187,2,19
1,P2_Y-1_U0,2,19
0,P2_Y-1_U0,2,19
1,P1_Y-1_U83,1,19
0,P1_Y-1_U83,1,19
5,P2_Y3_UO24,3,19
4,P2_Y3_UO24,2,19
3,P2_Y1_UO100,2,19
2,P2_Y1_UO100,2,19
1,P2_Y-1_U69,2,19
0,P2_Y-1_U69,2,19
1,P1_Y-1_U87,1,19
0,P1_Y-1_U87,1,19
3,P2_Y1_UO134,3,19
2,P2_Y1_UO134,2,19
1,P2_Y-1_U99,2,19
0,P2_Y-1_U99,2,19
1,P1_Y-1_U87,1,19
0,P1_Y-1_U87,1,19
7,P2_Y5_UO233,2,19
6,P2_Y5_UO233,2,19
5,P2_Y3_UO180,2,19
4,P2_Y3_UO180,2,19
3,P2_Y1_UO53,2,19
2,P2_Y1_UO53,2,19
1,P2_Y-1_U6,2,19
0,P2_Y-1_U6,2,19
1,P3_Y-1_U72,3,19
0,P3_Y-1_U72,3,19
3,P3_Y1_UO45,3,19
2,P3_Y1_UO45,3,19
1,P3_Y-1_U34,3,19
0,P3_Y-1_U34,3,19
1,P2_Y-1_U94,2,19
0,P2_Y-1_U94,2,19
5,P2_Y3_UO36,1,19
4,P2_Y3_UO36,1,19
3,P2_Y1_UO131,2,19
2,P2_Y1_UO131,2,19
1,P2_Y-1_U99,2,19
0,P2_Y-1_U99,2,19
1,P1_Y-1_U87,1,19
0,P1_Y-1_U87,1,19
3,P3_Y1_UO176,3,19
2,P3_Y1_UO176,3,19
1,P3_Y-1_U45,3,19
0,P3_Y-1_U45,3,19
1,P1_Y-1_U26,1,19
0,P1_Y-1_U26,1,19
9,P3_Y7_UO9,3,20
8,P3_Y7_UO9,3,20
7,P2_Y5_UO141,3,20
6,P2_Y5_UO141,3,20
5,P2_Y3_UO205,2,20
4,P2_Y3_UO205,2,20
3,P2_Y1_UO188,2,20
2,P2_Y1_UO188,2,20
1,P2_Y-1_U0,2,20
0,P2_Y-1_U0,2,20
1,P1_Y-1_U83,1,20
0,P1_Y-1_U83,1,20
3,P2_Y1_UO194,1,20
2,P2_Y1_UO194,1,20
1,P2_Y-1_U0,2,20
0,P2_Y-1_U0,2,20
1,P1_Y-1_U83,1,20
0,P1_Y-1_U83,1,20
5,P1_Y3_UO99,1,20
4,P1_Y3_UO99,1,20
3,P1_Y1_UO186,1,20
2,P1_Y1_UO186,1,20
1,P1_Y-1_U25,1,20
0,P1_Y-1_U25,1,20
1,P3_Y-1_U58,3,20
0,P3_Y-1_U58,3,20
3,P2_Y1_UO187,2,20
2,P2_Y1_UO187,2,20
1,P2_Y-1_U0,2,20
0,P2_Y-1_U0,2,20
1,P1_Y-1_U83,1,20
0,P1_Y-1_U83,1,20
7,P1_Y5_UO145,1,20
6,P1_Y5_UO145,1,20
5,P1_Y3_UO46,1,20
4,P1_Y3_UO46,1,20
3,P3_Y1_UO86,1,20
2,P3_Y1_UO86,3,20
1,P3_Y-1_U99,3,20
0,P3_Y-1_U99,3,20
1,P2_Y-1_U83,2,20
0,P2_Y-1_U83,2,20
3,P2_Y1_UO129,2,20
2,P2_Y1_UO129,2,20
1,P2_Y-1_U99,2,20
0,P2_Y-1_U99,2,20
1,P1_Y-1_U87,1,20
0,P1_Y-1_U87,1,20
5,P2_Y2_UO136,2,20
4,P2_Y2_UO136,2,20
3,P2_Y2_UO136,2,20
2,P2_Y0_UO129,2,20
1,P2_Y0_UO129,2,20
0,P2_Y-1_U40,2,20
0,P1_Y-1_U97,1,20
2,P1_Y0_UO178,1,20
1,P1_Y0_UO178,1,20
0,P1_Y-1_U56,1,20
0,P3_Y-1_U94,3,20
9,P1_Y7_UO104,3,21
8,P1_Y7_UO104,3,21
7,P2_Y5_UO232,1,21
6,P2_Y5_UO232,2,21
5,P2_Y3_UO180,2,21
4,P2_Y3_UO180,2,21
3,P2_Y1_UO53,2,21
2,P2_Y1_UO53,2,21
1,P2_Y-1_U6,2,21
0,P2_Y-1_U6,2,21
1,P3_Y-1_U72,3,21
0,P3_Y-1_U72,3,21
3,P3_Y1_UO45,3,21
2,P3_Y1_UO45,3,21
1,P3_Y-1_U34,3,21
0,P3_Y-1_U34,3,21
1,P2_Y-1_U94,2,21
0,P2_Y-1_U94,2,21
5,P2_Y3_UO36,1,21
4,P2_Y3_UO36,1,21
3,P2_Y1_UO131,2,21
2,P2_Y1_UO131,2,21
1,P2_Y-1_U99,2,21
0,P2_Y-1_U99,2,21
1,P1_Y-1_U87,1,21
0,P1_Y-1_U87,1,21
3,P3_Y1_UO176,3,21
2,P3_Y1_UO176,3,21
1,P3_Y-1_U45,3,21
0,P3_Y-1_U45,3,21
1,P1_Y-1_U26,1,21
0,P1_Y-1_U26,1,21
7,P2_Y5_UO138,3,21
6,P2_Y5_UO138,2,21
5,P2_Y3_UO94,2,21
4,P2_Y3_UO94,2,21
3,P2_Y1_UO49,2,21
2,P2_Y1_UO49,2,21
1,P2_Y-1_U6,2,21
0,P2_Y-1_U6,2,21
1,P3_Y-1_U72,3,21
0,P3_Y-1_U72,3,21
3,P1_Y0_UO177,1,21
2,P1_Y0_UO177,1,21
1,P1_Y0_UO177,1,21
0,P1_Y-1_U56,1,21
0,P3_Y-1_U94,3,21
5,P2_Y3_UO85,1,21
4,P2_Y3_UO85,1,21
3,P2_Y1_UO111,2,21
2,P2_Y1_UO111,2,21
1,P2_Y-1_U69,2,21
0,P2_Y-1_U69,2,21
1,P3_Y-1_U79,3,21
0,P3_Y-1_U79,3,21
3,P1_Y0_UO177,1,21
2,P1_Y0_UO177,1,21
1,P1_Y0_UO177,1,21
0,P1_Y-1_U56,1,21
0,P3_Y-1_U94,3,21
9,P3_Y7_UO81,3,22
8,P3_Y7_UO81,3,22
7,P3_Y5_UO39,3,22
6,P3_Y5_UO39,3,22
5,P2_Y3_UO210,3,22
4,P2_Y3_UO210,2,22
3,P2_Y1_UO188,2,22
2,P2_Y1_UO188,2,22
1,P2_Y-1_U0,2,22
0,P2_Y-1_U0,2,22
1,P1_Y-1_U83,1,22
0,P1_Y-1_U83,1,22
3,P3_Y1_UO9,1,22
2,P3_Y1_UO9,3,22
1,P3_Y-1_U70,3,22
0,P3_Y-1_U70,3,22
1,P2_Y-1_U26,2,22
0,P2_Y-1_U26,2,22
5,P2_Y3_UO169,2,22
4,P2_Y3_UO169,2,22
3,P3_Y1_UO202,2,22
2,P3_Y1_UO202,3,22
1,P3_Y-1_U42,3,22
0,P3_Y-1_U42,3,22
1,P2_Y-1_U13,2,22
0,P2_Y-1_U13,2,22
3,P3_Y1_UO81,1,22
2,P3_Y1_UO81,3,22
1,P3_Y-1_U99,3,22
0,P3_Y-1_U99,3,22
1,P2_Y-1_U83,2,22
0,P2_Y-1_U83,2,22
7,P1_Y5_UO146,1,22
6,P1_Y5_UO146,1,22
5,P1_Y3_UO46,1,22
4,P1_Y3_UO46,1,22
3,P3_Y1_UO86,1,22
2,P3_Y1_UO86,3,22
1,P3_Y-1_U99,3,22
0,P3_Y-1_U99,3,22
1,P2_Y-1_U83,2,22
0,P2_Y-1_U83,2,22
3,P2_Y1_UO129,2,22
2,P2_Y1_UO129,2,22
1,P2_Y-1_U99,2,22
0,P2_Y-1_U99,2,22
1,P1_Y-1_U87,1,22
0,P1_Y-1_U87,1,22
5,P2_Y2_UO136,2,22
4,P2_Y2_UO136,2,22
3,P2_Y2_UO136,2,22
2,P2_Y0_UO129,2,22
1,P2_Y0_UO129,2,22
0,P2_Y-1_U40,2,22
0,P1_Y-1_U97,1,22
2,P1_Y0_UO178,1,22
1,P1_Y0_UO178,1,22
0,P1_Y-1_U56,1,22
0,P3_Y-1_U94,3,22
9,P3_Y7_UO144,3,23
8,P3_Y7_UO144,3,23
7,P2_Y5_UO65,3,23
6,P2_Y5_UO65,2,23
5,P1_Y3_UO229,2,23
4,P1_Y3_UO229,2,23
3,P3_Y1_UO140,1,23
2,P3_Y1_UO140,3,23
1,P3_Y-1_U16,3,23
0,P3_Y-1_U16,3,23
1,P1_Y-1_U83,1,23
0,P1_Y-1_U83,1,23
3,P3_Y1_UO35,3,23
2,P3_Y1_UO35,3,23
1,P3_Y-1_U42,3,23
0,P3_Y-1_U42,3,23
1,P2_Y-1_U26,2,23
0,P2_Y-1_U26,2,23
5,P3_Y3_UO196,3,23
4,P3_Y3_UO196,3,23
3,P1_Y1_UO199,3,23
2,P1_Y1_UO199,3,23
1,P1_Y-1_U48,1,23
0,P1_Y-1_U48,1,23
1,P3_Y-1_U58,3,23
0,P3_Y-1_U58,3,23
3,P2_Y1_UO187,2,23
2,P2_Y1_UO187,2,23
1,P2_Y-1_U0,2,23
0,P2_Y-1_U0,2,23
1,P1_Y-1_U83,1,23
0,P1_Y-1_U83,1,23
7,P2_Y5_UO169,2,23
6,P2_Y5_UO169,2,23
5,P2_Y3_UO4,2,23
4,P2_Y3_UO4,2,23
3,P3_Y1_UO59,2,23
2,P3_Y1_UO59,3,23
1,P3_Y-1_U60,3,23
0,P3_Y-1_U60,3,23
1,P1_Y-1_U83,1,23
0,P1_Y-1_U83,1,23
3,P1_Y1_UO18,1,23
2,P1_Y1_UO18,1,23
1,P1_Y-1_U42,1,23
0,P1_Y-1_U42,1,23
1,P2_Y-1_U75,2,23
0,P2_Y-1_U75,2,23
5,P1_Y3_UO224,1,23
4,P1_Y3_UO224,1,23
3,P3_Y1_UO140,1,23
2,P3_Y1_UO140,3,23
1,P3_Y-1_U16,3,23
