Year,ID,PatchID,Lineage
0,P2_Y-1_U83,2,9
8,P2_Y5_UO192,2,9
7,P2_Y5_UO192,2,9
6,P2_Y5_UO192,2,9
5,P2_Y3_UO35,2,9
4,P2_Y3_UO35,2,9
3,P2_Y1_UO131,2,9
2,P2_Y1_UO131,2,9
1,P2_Y-1_U99,2,9
0,P2_Y-1_U99,2,9
1,P1_Y-1_U87,1,9
0,P1_Y-1_U87,1,9
3,P3_Y1_UO176,3,9
2,P3_Y1_UO176,3,9
1,P3_Y-1_U45,3,9
0,P3_Y-1_U45,3,9
1,P1_Y-1_U26,1,9
0,P1_Y-1_U26,1,9
5,P2_Y3_UO37,1,9
4,P2_Y3_UO37,2,9
3,P2_Y1_UO131,2,9
2,P2_Y1_UO131,2,9
1,P2_Y-1_U99,2,9
0,P2_Y-1_U99,2,9
1,P1_Y-1_U87,1,9
0,P1_Y-1_U87,1,9
3,P1_Y0_UO177,1,9
2,P1_Y0_UO177,1,9
1,P1_Y0_UO177,1,9
0,P1_Y-1_U56,1,9
0,P3_Y-1_U94,3,9
9,P3_Y8_UO49,3,10
8,P3_Y6_UO68,3,10
7,P3_Y6_UO68,3,10
6,P3_Y4_UO10,3,10
5,P3_Y4_UO10,3,10
4,P3_Y2_UO3,3,10
3,P3_Y2_UO3,3,10
2,P3_Y0_UO154,3,10
1,P3_Y0_UO154,3,10
0,P3_Y-1_U86,3,10
0,P1_Y-1_U15,1,10
2,P2_Y0_UO61,2,10
1,P2_Y0_UO61,2,10
0,P2_Y-1_U8,2,10
0,P1_Y-1_U9,1,10
4,P1_Y2_UO78,1,10
3,P1_Y2_UO78,1,10
2,P1_Y0_UO52,1,10
1,P1_Y0_UO52,1,10
0,P1_Y-1_U14,1,10
0,P2_Y-1_U2,2,10
2,P3_Y0_UO103,3,10
1,P3_Y0_UO103,3,10
0,P3_Y-1_U25,3,10
0,P1_Y-1_U32,1,10
6,P1_Y4_UO57,2,10
5,P1_Y4_UO57,1,10
4,P1_Y2_UO79,1,10
3,P1_Y2_UO79,1,10
2,P1_Y0_UO52,1,10
1,P1_Y0_UO52,1,10
0,P1_Y-1_U14,1,10
0,P2_Y-1_U2,2,10
2,P3_Y0_UO103,3,10
1,P3_Y0_UO103,3,10
0,P3_Y-1_U25,3,10
0,P1_Y-1_U32,1,10
4,P3_Y1_UO83,3,10
3,P3_Y1_UO83,3,10
2,P3_Y1_UO83,3,10
1,P3_Y-1_U99,3,10
0,P3_Y-1_U99,3,10
1,P2_Y-1_U83,2,10
0,P2_Y-1_U83,2,10
8,P2_Y5_UO192,2,10
7,P2_Y5_UO192,2,10
6,P2_Y5_UO192,2,10
5,P2_Y3_UO35,2,10
4,P2_Y3_UO35,2,10
3,P2_Y1_UO131,2,10
2,P2_Y1_UO131,2,10
1,P2_Y-1_U99,2,10
0,P2_Y-1_U99,2,10
1,P1_Y-1_U87,1,10
0,P1_Y-1_U87,1,10
3,P3_Y1_UO176,3,10
2,P3_Y1_UO176,3,10
1,P3_Y-1_U45,3,10
0,P3_Y-1_U45,3,10
1,P1_Y-1_U26,1,10
0,P1_Y-1_U26,1,10
5,P2_Y3_UO37,1,10
4,P2_Y3_UO37,2,10
3,P2_Y1_UO131,2,10
2,P2_Y1_UO131,2,10
1,P2_Y-1_U99,2,10
0,P2_Y-1_U99,2,10
1,P1_Y-1_U87,1,10
0,P1_Y-1_U87,1,10
3,P1_Y0_UO177,1,10
2,P1_Y0_UO177,1,10
1,P1_Y0_UO177,1,10
0,P1_Y-1_U56,1,10
0,P3_Y-1_U94,3,10
9,P3_Y8_UO77,3,11
8,P1_Y6_UO45,3,11
7,P1_Y6_UO45,1,11
6,P1_Y4_UO94,1,11
5,P1_Y4_UO94,1,11
4,P1_Y2_UO172,1,11
3,P1_Y2_UO172,1,11
2,P1_Y0_UO38,1,11
1,P1_Y0_UO38,1,11
0,P1_Y-1_U14,1,11
0,P2_Y-1_U44,2,11
2,P2_Y-1_U13,2,11
1,P2_Y-1_U13,2,11
0,P2_Y-1_U13,2,11
4,P2_Y2_UO94,2,11
3,P2_Y2_UO94,2,11
2,P2_Y0_UO131,2,11
1,P2_Y0_UO131,2,11
0,P2_Y-1_U40,2,11
0,P1_Y-1_U97,1,11
2,P1_Y-1_U87,1,11
1,P1_Y-1_U87,1,11
0,P1_Y-1_U87,1,11
6,P2_Y4_UO148,2,11
5,P2_Y4_UO148,2,11
4,P2_Y2_UO175,2,11
3,P2_Y2_UO175,2,11
2,P2_Y0_UO126,2,11
1,P2_Y0_UO126,2,11
0,P2_Y-1_U74,2,11
0,P1_Y-1_U23,1,11
2,P3_Y0_UO4,3,11
1,P3_Y0_UO4,3,11
0,P3_Y-1_U24,3,11
0,P2_Y-1_U2,2,11
4,P3_Y2_UO106,3,11
3,P3_Y2_UO106,3,11
2,P3_Y0_UO169,3,11
1,P3_Y0_UO169,3,11
0,P3_Y-1_U85,3,11
0,P1_Y-1_U15,1,11
2,P1_Y0_UO182,2,11
1,P1_Y0_UO182,2,11
0,P1_Y-1_U56,1,11
0,P3_Y-1_U94,3,11
8,P1_Y6_UO13,1,11
7,P1_Y6_UO13,1,11
6,P1_Y4_UO67,1,11
5,P1_Y4_UO67,1,11
4,P1_Y2_UO140,1,11
3,P1_Y2_UO140,1,11
2,P1_Y0_UO38,1,11
1,P1_Y0_UO38,1,11
0,P1_Y-1_U14,1,11
0,P2_Y-1_U44,2,11
2,P3_Y-1_U82,3,11
1,P3_Y-1_U82,3,11
0,P3_Y-1_U82,3,11
4,P2_Y2_UO47,2,11
3,P2_Y2_UO47,2,11
2,P2_Y0_UO144,2,11
1,P2_Y0_UO144,2,11
0,P2_Y-1_U7,2,11
0,P3_Y-1_U93,3,11
2,P1_Y-1_U60,1,11
1,P1_Y-1_U60,1,11
0,P1_Y-1_U60,1,11
6,P3_Y4_UO166,3,11
5,P3_Y4_UO166,3,11
4,P1_Y2_UO168,3,11
3,P1_Y2_UO168,3,11
2,P1_Y0_UO38,1,11
1,P1_Y0_UO38,1,11
0,P1_Y-1_U14,1,11
0,P2_Y-1_U44,2,11
2,P3_Y-1_U82,3,11
1,P3_Y-1_U82,3,11
0,P3_Y-1_U82,3,11
4,P1_Y2_UO78,1,11
3,P1_Y2_UO78,1,11
2,P1_Y0_UO52,1,11
1,P1_Y0_UO52,1,11
0,P1_Y-1_U14,1,11
0,P2_Y-1_U2,2,11
2,P3_Y0_UO103,3,11
1,P3_Y0_UO103,3,11
0,P3_Y-1_U25,3,11
0,P1_Y-1_U32,1,11
9,P3_Y8_UO80,3,12
8,P1_Y6_UO45,3,12
7,P1_Y6_UO45,1,12
6,P1_Y4_UO94,1,12
5,P1_Y4_UO94,1,12
4,P1_Y2_UO172,1,12
3,P1_Y2_UO172,1,12
2,P1_Y0_UO38,1,12
1,P1_Y0_UO38,1,12
0,P1_Y-1_U14,1,12
0,P2_Y-1_U44,2,12
2,P2_Y-1_U13,2,12
1,P2_Y-1_U13,2,12
0,P2_Y-1_U13,2,12
4,P2_Y2_UO94,2,12
3,P2_Y2_UO94,2,12
2,P2_Y0_UO131,2,12
1,P2_Y0_UO131,2,12
0,P2_Y-1_U40,2,12
0,P1_Y-1_U97,1,12
2,P1_Y-1_U87,1,12
1,P1_Y-1_U87,1,12
0,P1_Y-1_U87,1,12
6,P2_Y4_UO148,2,12
5,P2_Y4_UO148,2,12
4,P2_Y2_UO175,2,12
3,P2_Y2_UO175,2,12
2,P2_Y0_UO126,2,12
1,P2_Y0_UO126,2,12
0,P2_Y-1_U74,2,12
0,P1_Y-1_U23,1,12
2,P3_Y0_UO4,3,12
1,P3_Y0_UO4,3,12
0,P3_Y-1_U24,3,12
0,P2_Y-1_U2,2,12
4,P3_Y2_UO106,3,12
3,P3_Y2_UO106,3,12
2,P3_Y0_UO169,3,12
1,P3_Y0_UO169,3,12
0,P3_Y-1_U85,3,12
0,P1_Y-1_U15,1,12
2,P1_Y0_UO182,2,12
1,P1_Y0_UO182,2,12
0,P1_Y-1_U56,1,12
0,P3_Y-1_U94,3,12
8,P1_Y6_UO13,1,12
7,P1_Y6_UO13,1,12
6,P1_Y4_UO67,1,12
5,P1_Y4_UO67,1,12
4,P1_Y2_UO140,1,12
3,P1_Y2_UO140,1,12
2,P1_Y0_UO38,1,12
1,P1_Y0_UO38,1,12
0,P1_Y-1_U14,1,12
0,P2_Y-1_U44,2,12
2,P3_Y-1_U82,3,12
1,P3_Y-1_U82,3,12
0,P3_Y-1_U82,3,12
4,P2_Y2_UO47,2,12
3,P2_Y2_UO47,2,12
2,P2_Y0_UO144,2,12
1,P2_Y0_UO144,2,12
0,P2_Y-1_U7,2,12
0,P3_Y-1_U93,3,12
2,P1_Y-1_U60,1,12
1,P1_Y-1_U60,1,12
0,P1_Y-1_U60,1,12
6,P3_Y4_UO166,3,12
5,P3_Y4_UO166,3,12
4,P1_Y2_UO168,3,12
3,P1_Y2_UO168,3,12
2,P1_Y0_UO38,1,12
1,P1_Y0_UO38,1,12
0,P1_Y-1_U14,1,12
0,P2_Y-1_U44,2,12
2,P3_Y-1_U82,3,12
1,P3_Y-1_U82,3,12
0,P3_Y-1_U82,3,12
4,P1_Y2_UO78,1,12
3,P1_Y2_UO78,1,12
2,P1_Y0_UO52,1,12
1,P1_Y0_UO52,1,12
0,P1_Y-1_U14,1,12
0,P2_Y-1_U2,2,12
2,P3_Y0_UO103,3,12
1,P3_Y0_UO103,3,12
0,P3_Y-1_U25,3,12
0,P1_Y-1_U32,1,12
9,P3_Y8_UO89,3,13
8,P3_Y6_UO72,3,13
7,P3_Y6_UO72,3,13
6,P3_Y4_UO10,3,13
5,P3_Y4_UO10,3,13
4,P3_Y2_UO3,3,13
3,P3_Y2_UO3,3,13
2,P3_Y0_UO154,3,13
1,P3_Y0_UO154,3,13
0,P3_Y-1_U86,3,13
0,P1_Y-1_U15,1,13
2,P2_Y0_UO61,2,13
1,P2_Y0_UO61,2,13
0,P2_Y-1_U8,2,13
0,P1_Y-1_U9,1,13
4,P1_Y2_UO78,1,13
3,P1_Y2_UO78,1,13
2,P1_Y0_UO52,1,13
1,P1_Y0_UO52,1,13
0,P1_Y-1_U14,1,13
0,P2_Y-1_U2,2,13
2,P3_Y0_UO103,3,13
1,P3_Y0_UO103,3,13
0,P3_Y-1_U25,3,13
0,P1_Y-1_U32,1,13
6,P3_Y4_UO78,2,13
5,P3_Y4_UO78,3,13
4,P3_Y2_UO32,3,13
3,P3_Y2_UO32,3,13
2,P3_Y0_UO150,3,13
1,P3_Y0_UO150,3,13
0,P3_Y-1_U86,3,13
0,P1_Y-1_U15,1,13
2,P1_Y0_UO75,1,13
1,P1_Y0_UO75,1,13
0,P1_Y-1_U38,1,13
0,P2_Y-1_U32,2,13
4,P2_Y2_UO41,2,13
3,P2_Y2_UO41,2,13
2,P2_Y0_UO141,2,13
1,P2_Y0_UO141,2,13
0,P2_Y-1_U43,2,13
0,P1_Y-1_U90,1,13
2,P1_Y0_UO177,1,13
1,P1_Y0_UO177,1,13
0,P1_Y-1_U56,1,13
0,P3_Y-1_U94,3,13
8,P2_Y5_UO2,2,13
7,P2_Y5_UO2,2,13
6,P2_Y5_UO2,2,13
5,P2_Y3_UO91,2,13
4,P2_Y3_UO91,2,13
3,P2_Y1_UO49,2,13
2,P2_Y1_UO49,2,13
1,P2_Y-1_U6,2,13
0,P2_Y-1_U6,2,13
1,P3_Y-1_U72,3,13
0,P3_Y-1_U72,3,13
3,P1_Y0_UO177,1,13
2,P1_Y0_UO177,1,13
1,P1_Y0_UO177,1,13
0,P1_Y-1_U56,1,13
0,P3_Y-1_U94,3,13
5,P2_Y3_UO39,3,13
4,P2_Y3_UO39,3,13
3,P2_Y1_UO131,2,13
2,P2_Y1_UO131,2,13
1,P2_Y-1_U99,2,13
0,P2_Y-1_U99,2,13
1,P1_Y-1_U87,1,13
0,P1_Y-1_U87,1,13
3,P1_Y0_UO177,1,13
2,P1_Y0_UO177,1,13
1,P1_Y0_UO177,1,13
0,P1_Y-1_U56,1,13
0,P3_Y-1_U94,3,13
9,P3_Y8_UO91,3,14
8,P3_Y6_UO72,3,14
7,P3_Y6_UO72,3,14
6,P3_Y4_UO10,3,14
5,P3_Y4_UO10,3,14
4,P3_Y2_UO3,3,14
3,P3_Y2_UO3,3,14
2,P3_Y0_UO154,3,14
1,P3_Y0_UO154,3,14
0,P3_Y-1_U86,3,14
0,P1_Y-1_U15,1,14
2,P2_Y0_UO61,2,14
1,P2_Y0_UO61,2,14
0,P2_Y-1_U8,2,14
0,P1_Y-1_U9,1,14
4,P1_Y2_UO78,1,14
3,P1_Y2_UO78,1,14
2,P1_Y0_UO52,1,14
1,P1_Y0_UO52,1,14
0,P1_Y-1_U14,1,14
0,P2_Y-1_U2,2,14
2,P3_Y0_UO103,3,14
1,P3_Y0_UO103,3,14
0,P3_Y-1_U25,3,14
0,P1_Y-1_U32,1,14
6,P3_Y4_UO78,2,14
5,P3_Y4_UO78,3,14
4,P3_Y2_UO32,3,14
3,P3_Y2_UO32,3,14
2,P3_Y0_UO150,3,14
1,P3_Y0_UO150,3,14
0,P3_Y-1_U86,3,14
0,P1_Y-1_U15,1,14
2,P1_Y0_UO75,1,14
1,P1_Y0_UO75,1,14
0,P1_Y-1_U38,1,14
0,P2_Y-1_U32,2,14
4,P2_Y2_UO41,2,14
3,P2_Y2_UO41,2,14
2,P2_Y0_UO141,2,14
1,P2_Y0_UO141,2,14
0,P2_Y-1_U43,2,14
0,P1_Y-1_U90,1,14
2,P1_Y0_UO177,1,14
1,P1_Y0_UO177,1,14
0,P1_Y-1_U56,1,14
0,P3_Y-1_U94,3,14
8,P2_Y5_UO2,2,14
7,P2_Y5_UO2,2,14
6,P2_Y5_UO2,2,14
5,P2_Y3_UO91,2,14
4,P2_Y3_UO91,2,14
3,P2_Y1_UO49,2,14
2,P2_Y1_UO49,2,14
1,P2_Y-1_U6,2,14
0,P2_Y-1_U6,2,14
1,P3_Y-1_U72,3,14
0,P3_Y-1_U72,3,14
3,P1_Y0_UO177,1,14
2,P1_Y0_UO177,1,14
1,P1_Y0_UO177,1,14
0,P1_Y-1_U56,1,14
0,P3_Y-1_U94,3,14
5,P2_Y3_UO39,3,14
4,P2_Y3_UO39,3,14
3,P2_Y1_UO131,2,14
2,P2_Y1_UO131,2,14
1,P2_Y-1_U99,2,14
0,P2_Y-1_U99,2,14
1,P1_Y-1_U87,1,14
0,P1_Y-1_U87,1,14
3,P1_Y0_UO177,1,14
2,P1_Y0_UO177,1,14
1,P1_Y0_UO177,1,14
0,P1_Y-1_U56,1,14
0,P3_Y-1_U94,3,14
9,P3_Y8_UO95,3,15
8,P3_Y6_UO72,3,15
7,P3_Y6_UO72,3,15
6,P3_Y4_UO10,3,15
5,P3_Y4_UO10,3,15
4,P3_Y2_UO3,3,15
3,P3_Y2_UO3,3,15
2,P3_Y0_UO154,3,15
1,P3_Y0_UO154,3,15
0,P3_Y-1_U86,3,15
0,P1_Y-1_U15,1,15
2,P2_Y0_UO61,2,15
1,P2_Y0_UO61,2,15
0,P2_Y-1_U8,2,15
0,P1_Y-1_U9,1,15
4,P1_Y2_UO78,1,15
3,P1_Y2_UO78,1,15
2,P1_Y0_UO52,1,15
1,P1_Y0_UO52,1,15
0,P1_Y-1_U14,1,15
0,P2_Y-1_U2,2,15
2,P3_Y0_UO103,3,15
1,P3_Y0_UO103,3,15
0,P3_Y-1_U25,3,15
0,P1_Y-1_U32,1,15
6,P3_Y4_UO78,2,15
5,P3_Y4_UO78,3,15
4,P3_Y2_UO32,3,15
3,P3_Y2_UO32,3,15
2,P3_Y0_UO150,3,15
1,P3_Y0_UO150,3,15
0,P3_Y-1_U86,3,15
0,P1_Y-1_U15,1,15
2,P1_Y0_UO75,1,15
1,P1_Y0_UO75,1,15
0,P1_Y-1_U38,1,15
0,P2_Y-1_U32,2,15
4,P2_Y2_UO41,2,15
3,P2_Y2_UO41,2,15
2,P2_Y0_UO141,2,15
1,P2_Y0_UO141,2,15
0,P2_Y-1_U43,2,15
0,P1_Y-1_U90,1,15
2,P1_Y0_UO177,1,15
1,P1_Y0_UO177,1,15
0,P1_Y-1_U56,1,15
0,P3_Y-1_U94,3,15
8,P1_Y6_UO20,1,15
7,P1_Y6_UO20,1,15
6,P1_Y4_UO67,1,15
5,P1_Y4_UO67,1,15
4,P1_Y2_UO140,1,15
3,P1_Y2_UO140,1,15
2,P1_Y0_UO38,1,15
1,P1_Y0_UO38,1,15
0,P1_Y-1_U14,1,15
0,P2_Y-1_U44,2,15
2,P3_Y-1_U82,3,15
1,P3_Y-1_U82,3,15
0,P3_Y-1_U82,3,15
4,P2_Y2_UO47,2,15
3,P2_Y2_UO47,2,15
2,P2_Y0_UO144,2,15
1,P2_Y0_UO144,2,15
0,P2_Y-1_U7,2,15
0,P3_Y-1_U93,3,15
2,P1_Y-1_U60,1,15
1,P1_Y-1_U60,1,15
0,P1_Y-1_U60,1,15
6,P3_Y4_UO166,3,15
5,P3_Y4_UO166,3,15
4,P1_Y2_UO168,3,15
3,P1_Y2_UO168,3,15
2,P1_Y0_UO38,1,15
1,P1_Y0_UO38,1,15
0,P1_Y-1_U14,1,15
0,P2_Y-1_U44,2,15
2,P3_Y-1_U82,3,15
1,P3_Y-1_U82,3,15
0,P3_Y-1_U82,3,15
4,P1_Y2_UO78,1,15
3,P1_Y2_UO78,1,15
2,P1_Y0_UO52,1,15
1,P1_Y0_UO52,1,15
0,P1_Y-1_U14,1,15
0,P2_Y-1_U2,2,15
2,P3_Y0_UO103,3,15
1,P3_Y0_UO103,3,15
0,P3_Y-1_U25,3,15
0,P1_Y-1_U32,1,15
9,P3_Y8_UO99,3,16
8,P3_Y6_UO72,3,16
7,P3_Y6_UO72,3,16
6,P3_Y4_UO10,3,16
5,P3_Y4_UO10,3,16
4,P3_Y2_UO3,3,16
3,P3_Y2_UO3,3,16
2,P3_Y0_UO154,3,16
1,P3_Y0_UO154,3,16
0,P3_Y-1_U86,3,16
0,P1_Y-1_U15,1,16
2,P2_Y0_UO61,2,16
1,P2_Y0_UO61,2,16
0,P2_Y-1_U8,2,16
0,P1_Y-1_U9,1,16
4,P1_Y2_UO78,1,16
3,P1_Y2_UO78,1,16
2,P1_Y0_UO52,1,16
1,P1_Y0_UO52,1,16
0,P1_Y-1_U14,1,16
0,P2_Y-1_U2,2,16
2,P3_Y0_UO103,3,16
1,P3_Y0_UO103,3,16
0,P3_Y-1_U25,3,16
0,P1_Y-1_U32,1,16
6,P3_Y4_UO78,2,16
5,P3_Y4_UO78,3,16
4,P3_Y2_UO32,3,16
3,P3_Y2_UO32,3,16
2,P3_Y0_UO150,3,16
1,P3_Y0_UO150,3,16
0,P3_Y-1_U86,3,16
0,P1_Y-1_U15,1,16
2,P1_Y0_UO75,1,16
1,P1_Y0_UO75,1,16
0,P1_Y-1_U38,1,16
0,P2_Y-1_U32,2,16
4,P2_Y2_UO41,2,16
3,P2_Y2_UO41,2,16
2,P2_Y0_UO141,2,16
1,P2_Y0_UO141,2,16
0,P2_Y-1_U43,2,16
0,P1_Y-1_U90,1,16
2,P1_Y0_UO177,1,16
1,P1_Y0_UO177,1,16
0,P1_Y-1_U56,1,16
0,P3_Y-1_U94,3,16
8,P1_Y6_UO20,1,16
7,P1_Y6_UO20,1,16
6,P1_Y4_UO67,1,16
5,P1_Y4_UO67,1,16
4,P1_Y2_UO140,1,16
3,P1_Y2_UO140,1,16
2,P1_Y0_UO38,1,16
1,P1_Y0_UO38,1,16
0,P1_Y-1_U14,1,16
0,P2_Y-1_U44,2,16
2,P3_Y-1_U82,3,16
1,P3_Y-1_U82,3,16
0,P3_Y-1_U82,3,16
4,P2_Y2_UO47,2,16
3,P2_Y2_UO47,2,16
2,P2_Y0_UO144,2,16
1,P2_Y0_UO144,2,16
0,P2_Y-1_U7,2,16
0,P3_Y-1_U93,3,16
2,P1_Y-1_U60,1,16
1,P1_Y-1_U60,1,16
0,P1_Y-1_U60,1,16
6,P3_Y4_UO166,3,16
5,P3_Y4_UO166,3,16
4,P1_Y2_UO168,3,16
3,P1_Y2_UO168,3,16
2,P1_Y0_UO38,1,16
1,P1_Y0_UO38,1,16
0,P1_Y-1_U14,1,16
0,P2_Y-1_U44,2,16
2,P3_Y-1_U82,3,16
1,P3_Y-1_U82,3,16
0,P3_Y-1_U82,3,16
4,P1_Y2_UO78,1,16
3,P1_Y2_UO78,1,16
2,P1_Y0_UO52,1,16
1,P1_Y0_UO52,1,16
0,P1_Y-1_U14,1,16
0,P2_Y-1_U2,2,16
2,P3_Y0_UO103,3,16
1,P3_Y0_UO103,3,16
0,P3_Y-1_U25,3,16
0,P1_Y-1_U32,1,16
9,P3_Y8_UO54,3,17
8,P3_Y6_UO31,3,17
7,P3_Y6_UO31,3,17
6,P3_Y4_UO168,3,17
5,P3_Y4_UO168,3,17
4,P1_Y2_UO168,3,17
3,P1_Y2_UO168,3,17
2,P1_Y0_UO38,1,17
1,P1_Y0_UO38,1,17
0,P1_Y-1_U14,1,17
0,P2_Y-1_U44,2,17
2,P3_Y-1_U82,3,17
1,P3_Y-1_U82,3,17
0,P3_Y-1_U82,3,17
4,P1_Y2_UO78,1,17
3,P1_Y2_UO78,1,17
2,P1_Y0_UO52,1,17
1,P1_Y0_UO52,1,17
0,P1_Y-1_U14,1,17
0,P2_Y-1_U2,2,17
2,P3_Y0_UO103,3,17
1,P3_Y0_UO103,3,17
0,P3_Y-1_U25,3,17
0,P1_Y-1_U32,1,17
6,P1_Y4_UO92,1,17
5,P1_Y4_UO92,1,17
4,P1_Y2_UO172,1,17
3,P1_Y2_UO172,1,17
2,P1_Y0_UO38,1,17
1,P1_Y0_UO38,1,17
0,P1_Y-1_U14,1,17
0,P2_Y-1_U44,2,17
2,P2_Y-1_U13,2,17
1,P2_Y-1_U13,2,17
0,P2_Y-1_U13,2,17
4,P2_Y2_UO94,2,17
3,P2_Y2_UO94,2,17
2,P2_Y0_UO131,2,17
1,P2_Y0_UO131,2,17
0,P2_Y-1_U40,2,17
0,P1_Y-1_U97,1,17
2,P1_Y-1_U87,1,17
1,P1_Y-1_U87,1,17
0,P1_Y-1_U87,1,17
8,P1_Y5_UO146,1,17
7,P1_Y5_UO146,1,17
6,P1_Y5_UO146,1,17
5,P1_Y3_UO46,1,17
4,P1_Y3_UO46,1,17
3,P3_Y1_UO86,1,17
2,P3_Y1_UO86,3,17
1,P3_Y-1_U99,3,17
0,P3_Y-1_U99,3,17
1,P2_Y-1_U83,2,17
0,P2_Y-1_U83,2,17
3,P2_Y1_UO129,2,17
2,P2_Y1_UO129,2,17
1,P2_Y-1_U99,2,17
0,P2_Y-1_U99,2,17
1,P1_Y-1_U87,1,17
0,P1_Y-1_U87,1,17
5,P2_Y2_UO136,2,17
4,P2_Y2_UO136,2,17
3,P2_Y2_UO136,2,17
2,P2_Y0_UO129,2,17
1,P2_Y0_UO129,2,17
0,P2_Y-1_U40,2,17
0,P1_Y-1_U97,1,17
2,P1_Y0_UO178,1,17
1,P1_Y0_UO178,1,17
0,P1_Y-1_U56,1,17
0,P3_Y-1_U94,3,17
9,P3_Y8_UO55,3,18
8,P3_Y6_UO31,3,18
7,P3_Y6_UO31,3,18
6,P3_Y4_UO168,3,18
5,P3_Y4_UO168,3,18
4,P1_Y2_UO168,3,18
3,P1_Y2_UO168,3,18
2,P1_Y0_UO38,1,18
1,P1_Y0_UO38,1,18
0,P1_Y-1_U14,1,18
0,P2_Y-1_U44,2,18
2,P3_Y-1_U82,3,18
1,P3_Y-1_U82,3,18
0,P3_Y-1_U82,3,18
4,P1_Y2_UO78,1,18
3,P1_Y2_UO78,1,18
2,P1_Y0_UO52,1,18
1,P1_Y0_UO52,1,18
0,P1_Y-1_U14,1,18
0,P2_Y-1_U2,2,18
2,P3_Y0_UO103,3,18
1,P3_Y0_UO103,3,18
0,P3_Y-1_U25,3,18
0,P1_Y-1_U32,1,18
6,P1_Y4_UO92,1,18
5,P1_Y4_UO92,1,18
4,P1_Y2_UO172,1,18
3,P1_Y2_UO172,1,18
2,P1_Y0_UO38,1,18
1,P1_Y0_UO38,1,18
0,P1_Y-1_U14,1,18
0,P2_Y-1_U44,2,18
2,P2_Y-1_U13,2,18
1,P2_Y-1_U13,2,18
0,P2_Y-1_U13,2,18
4,P2_Y2_UO94,2,18
3,P2_Y2_UO94,2,18
2,P2_Y0_UO131,2,18
1,P2_Y0_UO131,2,18
0,P2_Y-1_U40,2,18
0,P1_Y-1_U97,1,18
2,P1_Y-1_U87,1,18
1,P1_Y-1_U87,1,18
0,P1_Y-1_U87,1,18
8,P1_Y5_UO146,1,18
7,P1_Y5_UO146,1,18
6,P1_Y5_UO146,1,18
5,P1_Y3_UO46,1,18
4,P1_Y3_UO46,1,18
3,P3_Y1_UO86,1,18
2,P3_Y1_UO86,3,18
1,P3_Y-1_U99,3,18
0,P3_Y-1_U99,3,18
1,P2_Y-1_U83,2,18
0,P2_Y-1_U83,2,18
3,P2_Y1_UO129,2,18
2,P2_Y1_UO129,2,18
1,P2_Y-1_U99,2,18
0,P2_Y-1_U99,2,18
1,P1_Y-1_U87,1,18
0,P1_Y-1_U87,1,18
5,P2_Y2_UO136,2,18
4,P2_Y2_UO136,2,18
3,P2_Y2_UO136,2,18
2,P2_Y0_UO129,2,18
1,P2_Y0_UO129,2,18
0,P2_Y-1_U40,2,18
0,P1_Y-1_U97,1,18
2,P1_Y0_UO178,1,18
1,P1_Y0_UO178,1,18
0,P1_Y-1_U56,1,18
0,P3_Y-1_U94,3,18
9,P3_Y8_UO56,3,19
8,P3_Y6_UO31,3,19
7,P3_Y6_UO31,3,19
6,P3_Y4_UO168,3,19
5,P3_Y4_UO168,3,19
4,P1_Y2_UO168,3,19
3,P1_Y2_UO168,3,19
2,P1_Y0_UO38,1,19
1,P1_Y0_UO38,1,19
0,P1_Y-1_U14,1,19
0,P2_Y-1_U44,2,19
2,P3_Y-1_U82,3,19
1,P3_Y-1_U82,3,19
0,P3_Y-1_U82,3,19
4,P1_Y2_UO78,1,19
3,P1_Y2_UO78,1,19
2,P1_Y0_UO52,1,19
1,P1_Y0_UO52,1,19
0,P1_Y-1_U14,1,19
0,P2_Y-1_U2,2,19
2,P3_Y0_UO103,3,19
1,P3_Y0_UO103,3,19
0,P3_Y-1_U25,3,19
0,P1_Y-1_U32,1,19
6,P1_Y4_UO92,1,19
5,P1_Y4_UO92,1,19
4,P1_Y2_UO172,1,19
3,P1_Y2_UO172,1,19
2,P1_Y0_UO38,1,19
1,P1_Y0_UO38,1,19
0,P1_Y-1_U14,1,19
0,P2_Y-1_U44,2,19
2,P2_Y-1_U13,2,19
1,P2_Y-1_U13,2,19
0,P2_Y-1_U13,2,19
4,P2_Y2_UO94,2,19
3,P2_Y2_UO94,2,19
2,P2_Y0_UO131,2,19
1,P2_Y0_UO131,2,19
0,P2_Y-1_U40,2,19
0,P1_Y-1_U97,1,19
2,P1_Y-1_U87,1,19
1,P1_Y-1_U87,1,19
0,P1_Y-1_U87,1,19
8,P1_Y5_UO146,1,19
7,P1_Y5_UO146,1,19
6,P1_Y5_UO146,1,19
5,P1_Y3_UO46,1,19
4,P1_Y3_UO46,1,19
3,P3_Y1_UO86,1,19
2,P3_Y1_UO86,3,19
1,P3_Y-1_U99,3,19
0,P3_Y-1_U99,3,19
1,P2_Y-1_U83,2,19
0,P2_Y-1_U83,2,19
3,P2_Y1_UO129,2,19
2,P2_Y1_UO129,2,19
1,P2_Y-1_U99,2,19
0,P2_Y-1_U99,2,19
1,P1_Y-1_U87,1,19
0,P1_Y-1_U87,1,19
5,P2_Y2_UO136,2,19
4,P2_Y2_UO136,2,19
3,P2_Y2_UO136,2,19
2,P2_Y0_UO129,2,19
