Year,ID,PatchID,Lineage
0,P3_Y-1_U93,3,13
2,P1_Y-1_U60,1,13
1,P1_Y-1_U60,1,13
0,P1_Y-1_U60,1,13
6,P3_Y4_UO166,3,13
5,P3_Y4_UO166,3,13
4,P1_Y2_UO168,3,13
3,P1_Y2_UO168,3,13
2,P1_Y0_UO38,1,13
1,P1_Y0_UO38,1,13
0,P1_Y-1_U14,1,13
0,P2_Y-1_U44,2,13
2,P3_Y-1_U82,3,13
1,P3_Y-1_U82,3,13
0,P3_Y-1_U82,3,13
4,P1_Y2_UO78,1,13
3,P1_Y2_UO78,1,13
2,P1_Y0_UO52,1,13
1,P1_Y0_UO52,1,13
0,P1_Y-1_U14,1,13
0,P2_Y-1_U2,2,13
2,P3_Y0_UO103,3,13
1,P3_Y0_UO103,3,13
0,P3_Y-1_U25,3,13
0,P1_Y-1_U32,1,13
9,P1_Y5_UO146,1,14
8,P1_Y5_UO146,1,14
7,P1_Y5_UO146,1,14
6,P1_Y5_UO146,1,14
5,P1_Y3_UO46,1,14
4,P1_Y3_UO46,1,14
3,P3_Y1_UO86,1,14
2,P3_Y1_UO86,3,14
1,P3_Y-1_U99,3,14
0,P3_Y-1_U99,3,14
1,P2_Y-1_U83,2,14
0,P2_Y-1_U83,2,14
3,P2_Y1_UO129,2,14
2,P2_Y1_UO129,2,14
1,P2_Y-1_U99,2,14
0,P2_Y-1_U99,2,14
1,P1_Y-1_U87,1,14
0,P1_Y-1_U87,1,14
5,P2_Y2_UO136,2,14
4,P2_Y2_UO136,2,14
3,P2_Y2_UO136,2,14
2,P2_Y0_UO129,2,14
1,P2_Y0_UO129,2,14
0,P2_Y-1_U40,2,14
0,P1_Y-1_U97,1,14
2,P1_Y0_UO178,1,14
1,P1_Y0_UO178,1,14
0,P1_Y-1_U56,1,14
0,P3_Y-1_U94,3,14
9,P1_Y4_UO0,1,15
8,P1_Y4_UO0,1,15
7,P1_Y4_UO0,1,15
6,P1_Y4_UO0,1,15
5,P1_Y4_UO0,1,15
4,P1_Y2_UO172,1,15
3,P1_Y2_UO172,1,15
2,P1_Y0_UO38,1,15
1,P1_Y0_UO38,1,15
0,P1_Y-1_U14,1,15
0,P2_Y-1_U44,2,15
2,P2_Y-1_U13,2,15
1,P2_Y-1_U13,2,15
0,P2_Y-1_U13,2,15
4,P2_Y2_UO59,2,15
3,P2_Y2_UO59,2,15
2,P2_Y0_UO144,2,15
1,P2_Y0_UO144,2,15
0,P2_Y-1_U7,2,15
0,P3_Y-1_U93,3,15
2,P3_Y0_UO167,3,15
1,P3_Y0_UO167,3,15
0,P3_Y-1_U85,3,15
0,P1_Y-1_U15,1,15
9,P3_Y8_UO52,1,16
8,P3_Y6_UO68,3,16
7,P3_Y6_UO68,3,16
6,P3_Y4_UO10,3,16
5,P3_Y4_UO10,3,16
4,P3_Y2_UO3,3,16
3,P3_Y2_UO3,3,16
2,P3_Y0_UO154,3,16
1,P3_Y0_UO154,3,16
0,P3_Y-1_U86,3,16
0,P1_Y-1_U15,1,16
2,P2_Y0_UO61,2,16
1,P2_Y0_UO61,2,16
0,P2_Y-1_U8,2,16
0,P1_Y-1_U9,1,16
4,P1_Y2_UO78,1,16
3,P1_Y2_UO78,1,16
2,P1_Y0_UO52,1,16
1,P1_Y0_UO52,1,16
0,P1_Y-1_U14,1,16
0,P2_Y-1_U2,2,16
2,P3_Y0_UO103,3,16
1,P3_Y0_UO103,3,16
0,P3_Y-1_U25,3,16
0,P1_Y-1_U32,1,16
6,P1_Y4_UO57,2,16
5,P1_Y4_UO57,1,16
4,P1_Y2_UO79,1,16
3,P1_Y2_UO79,1,16
2,P1_Y0_UO52,1,16
1,P1_Y0_UO52,1,16
0,P1_Y-1_U14,1,16
0,P2_Y-1_U2,2,16
2,P3_Y0_UO103,3,16
1,P3_Y0_UO103,3,16
0,P3_Y-1_U25,3,16
0,P1_Y-1_U32,1,16
4,P3_Y1_UO83,3,16
3,P3_Y1_UO83,3,16
2,P3_Y1_UO83,3,16
1,P3_Y-1_U99,3,16
0,P3_Y-1_U99,3,16
1,P2_Y-1_U83,2,16
0,P2_Y-1_U83,2,16
8,P2_Y5_UO192,2,16
7,P2_Y5_UO192,2,16
6,P2_Y5_UO192,2,16
5,P2_Y3_UO35,2,16
4,P2_Y3_UO35,2,16
3,P2_Y1_UO131,2,16
2,P2_Y1_UO131,2,16
1,P2_Y-1_U99,2,16
0,P2_Y-1_U99,2,16
1,P1_Y-1_U87,1,16
0,P1_Y-1_U87,1,16
3,P3_Y1_UO176,3,16
2,P3_Y1_UO176,3,16
1,P3_Y-1_U45,3,16
0,P3_Y-1_U45,3,16
1,P1_Y-1_U26,1,16
0,P1_Y-1_U26,1,16
5,P2_Y3_UO37,1,16
4,P2_Y3_UO37,2,16
3,P2_Y1_UO131,2,16
2,P2_Y1_UO131,2,16
1,P2_Y-1_U99,2,16
0,P2_Y-1_U99,2,16
1,P1_Y-1_U87,1,16
0,P1_Y-1_U87,1,16
3,P1_Y0_UO177,1,16
2,P1_Y0_UO177,1,16
1,P1_Y0_UO177,1,16
0,P1_Y-1_U56,1,16
0,P3_Y-1_U94,3,16
9,P3_Y8_UO66,1,17
8,P1_Y6_UO127,3,17
7,P1_Y6_UO127,3,17
6,P1_Y4_UO94,1,17
5,P1_Y4_UO94,1,17
4,P1_Y2_UO172,1,17
3,P1_Y2_UO172,1,17
2,P1_Y0_UO38,1,17
1,P1_Y0_UO38,1,17
0,P1_Y-1_U14,1,17
0,P2_Y-1_U44,2,17
2,P2_Y-1_U13,2,17
1,P2_Y-1_U13,2,17
0,P2_Y-1_U13,2,17
4,P2_Y2_UO94,2,17
3,P2_Y2_UO94,2,17
2,P2_Y0_UO131,2,17
1,P2_Y0_UO131,2,17
0,P2_Y-1_U40,2,17
0,P1_Y-1_U97,1,17
2,P1_Y-1_U87,1,17
1,P1_Y-1_U87,1,17
0,P1_Y-1_U87,1,17
6,P1_Y4_UO57,2,17
5,P1_Y4_UO57,1,17
4,P1_Y2_UO79,1,17
3,P1_Y2_UO79,1,17
2,P1_Y0_UO52,1,17
1,P1_Y0_UO52,1,17
0,P1_Y-1_U14,1,17
0,P2_Y-1_U2,2,17
2,P3_Y0_UO103,3,17
1,P3_Y0_UO103,3,17
0,P3_Y-1_U25,3,17
0,P1_Y-1_U32,1,17
4,P3_Y1_UO83,3,17
3,P3_Y1_UO83,3,17
2,P3_Y1_UO83,3,17
1,P3_Y-1_U99,3,17
0,P3_Y-1_U99,3,17
1,P2_Y-1_U83,2,17
0,P2_Y-1_U83,2,17
8,P1_Y6_UO20,1,17
7,P1_Y6_UO20,1,17
6,P1_Y4_UO67,1,17
5,P1_Y4_UO67,1,17
4,P1_Y2_UO140,1,17
3,P1_Y2_UO140,1,17
2,P1_Y0_UO38,1,17
1,P1_Y0_UO38,1,17
0,P1_Y-1_U14,1,17
0,P2_Y-1_U44,2,17
2,P3_Y-1_U82,3,17
1,P3_Y-1_U82,3,17
0,P3_Y-1_U82,3,17
4,P2_Y2_UO47,2,17
3,P2_Y2_UO47,2,17
2,P2_Y0_UO144,2,17
1,P2_Y0_UO144,2,17
0,P2_Y-1_U7,2,17
0,P3_Y-1_U93,3,17
2,P1_Y-1_U60,1,17
1,P1_Y-1_U60,1,17
0,P1_Y-1_U60,1,17
6,P3_Y4_UO166,3,17
5,P3_Y4_UO166,3,17
4,P1_Y2_UO168,3,17
3,P1_Y2_UO168,3,17
2,P1_Y0_UO38,1,17
1,P1_Y0_UO38,1,17
0,P1_Y-1_U14,1,17
0,P2_Y-1_U44,2,17
2,P3_Y-1_U82,3,17
1,P3_Y-1_U82,3,17
0,P3_Y-1_U82,3,17
4,P1_Y2_UO78,1,17
3,P1_Y2_UO78,1,17
2,P1_Y0_UO52,1,17
1,P1_Y0_UO52,1,17
0,P1_Y-1_U14,1,17
0,P2_Y-1_U2,2,17
2,P3_Y0_UO103,3,17
1,P3_Y0_UO103,3,17
0,P3_Y-1_U25,3,17
0,P1_Y-1_U32,1,17
9,P3_Y7_UO4,1,18
8,P3_Y7_UO4,1,18
7,P3_Y5_UO110,3,18
6,P3_Y5_UO110,3,18
5,P3_Y3_UO183,3,18
4,P3_Y3_UO183,3,18
3,P1_Y1_UO199,3,18
2,P1_Y1_UO199,3,18
1,P1_Y-1_U48,1,18
0,P1_Y-1_U48,1,18
1,P3_Y-1_U58,3,18
0,P3_Y-1_U58,3,18
3,P2_Y1_UO37,2,18
2,P2_Y1_UO37,2,18
1,P2_Y-1_U53,2,18
0,P2_Y-1_U53,2,18
1,P1_Y-1_U20,1,18
0,P1_Y-1_U20,1,18
5,P2_Y3_UO37,1,18
4,P2_Y3_UO37,2,18
3,P2_Y1_UO131,2,18
2,P2_Y1_UO131,2,18
1,P2_Y-1_U99,2,18
0,P2_Y-1_U99,2,18
1,P1_Y-1_U87,1,18
0,P1_Y-1_U87,1,18
3,P1_Y0_UO177,1,18
2,P1_Y0_UO177,1,18
1,P1_Y0_UO177,1,18
0,P1_Y-1_U56,1,18
0,P3_Y-1_U94,3,18
7,P2_Y5_UO222,2,18
6,P2_Y5_UO222,2,18
5,P2_Y3_UO121,2,18
4,P2_Y3_UO121,2,18
3,P3_Y1_UO160,2,18
2,P3_Y1_UO160,3,18
1,P3_Y-1_U45,3,18
0,P3_Y-1_U45,3,18
1,P1_Y-1_U60,1,18
0,P1_Y-1_U60,1,18
3,P1_Y1_UO23,1,18
2,P1_Y1_UO23,1,18
1,P1_Y-1_U48,1,18
0,P1_Y-1_U48,1,18
1,P2_Y-1_U90,2,18
0,P2_Y-1_U90,2,18
5,P3_Y3_UO111,1,18
4,P3_Y3_UO111,1,18
3,P2_Y1_UO40,3,18
2,P2_Y1_UO40,2,18
1,P2_Y-1_U53,2,18
0,P2_Y-1_U53,2,18
1,P1_Y-1_U20,1,18
0,P1_Y-1_U20,1,18
3,P3_Y1_UO11,2,18
2,P3_Y1_UO11,3,18
1,P3_Y-1_U70,3,18
0,P3_Y-1_U70,3,18
1,P2_Y-1_U26,2,18
0,P2_Y-1_U26,2,18
9,P2_Y7_UO30,1,19
8,P2_Y7_UO30,2,19
7,P2_Y5_UO190,2,19
6,P2_Y5_UO190,2,19
5,P2_Y3_UO35,2,19
4,P2_Y3_UO35,2,19
3,P2_Y1_UO131,2,19
2,P2_Y1_UO131,2,19
1,P2_Y-1_U99,2,19
0,P2_Y-1_U99,2,19
1,P1_Y-1_U87,1,19
0,P1_Y-1_U87,1,19
3,P3_Y1_UO176,3,19
2,P3_Y1_UO176,3,19
1,P3_Y-1_U45,3,19
0,P3_Y-1_U45,3,19
1,P1_Y-1_U26,1,19
0,P1_Y-1_U26,1,19
5,P2_Y3_UO37,1,19
4,P2_Y3_UO37,2,19
3,P2_Y1_UO131,2,19
2,P2_Y1_UO131,2,19
1,P2_Y-1_U99,2,19
0,P2_Y-1_U99,2,19
1,P1_Y-1_U87,1,19
0,P1_Y-1_U87,1,19
3,P1_Y0_UO177,1,19
2,P1_Y0_UO177,1,19
1,P1_Y0_UO177,1,19
0,P1_Y-1_U56,1,19
0,P3_Y-1_U94,3,19
7,P3_Y5_UO3,3,19
6,P3_Y5_UO3,3,19
5,P1_Y3_UO130,3,19
4,P1_Y3_UO130,3,19
3,P1_Y1_UO90,1,19
2,P1_Y1_UO90,1,19
1,P1_Y-1_U31,1,19
0,P1_Y-1_U31,1,19
1,P3_Y-1_U5,3,19
0,P3_Y-1_U5,3,19
3,P3_Y1_UO56,3,19
2,P3_Y1_UO56,3,19
1,P3_Y-1_U60,3,19
0,P3_Y-1_U60,3,19
1,P1_Y-1_U84,2,19
0,P1_Y-1_U84,1,19
5,P1_Y3_UO224,1,19
4,P1_Y3_UO224,1,19
3,P3_Y1_UO140,1,19
2,P3_Y1_UO140,3,19
1,P3_Y-1_U16,3,19
0,P3_Y-1_U16,3,19
1,P1_Y-1_U83,1,19
0,P1_Y-1_U83,1,19
3,P3_Y1_UO35,3,19
2,P3_Y1_UO35,3,19
1,P3_Y-1_U42,3,19
0,P3_Y-1_U42,3,19
1,P2_Y-1_U26,2,19
0,P2_Y-1_U26,2,19
9,P1_Y6_UO121,1,20
8,P1_Y6_UO121,1,20
7,P1_Y6_UO121,1,20
6,P1_Y4_UO27,1,20
5,P1_Y4_UO27,1,20
4,P1_Y2_UO140,1,20
3,P1_Y2_UO140,1,20
2,P1_Y0_UO38,1,20
1,P1_Y0_UO38,1,20
0,P1_Y-1_U14,1,20
0,P2_Y-1_U44,2,20
2,P3_Y-1_U82,3,20
1,P3_Y-1_U82,3,20
0,P3_Y-1_U82,3,20
4,P2_Y2_UO41,2,20
3,P2_Y2_UO41,2,20
2,P2_Y0_UO141,2,20
1,P2_Y0_UO141,2,20
0,P2_Y-1_U43,2,20
0,P1_Y-1_U90,1,20
2,P1_Y0_UO177,1,20
1,P1_Y0_UO177,1,20
0,P1_Y-1_U56,1,20
0,P3_Y-1_U94,3,20
6,P2_Y2_UO90,2,20
5,P2_Y2_UO90,2,20
4,P2_Y2_UO90,2,20
3,P2_Y2_UO90,2,20
2,P2_Y0_UO21,2,20
1,P2_Y0_UO21,2,20
0,P2_Y-1_U60,2,20
0,P1_Y-1_U86,1,20
2,P3_Y0_UO105,3,20
1,P3_Y0_UO105,3,20
0,P3_Y-1_U25,3,20
0,P1_Y-1_U32,1,20
9,P3_Y5_UO125,1,21
8,P3_Y5_UO125,1,21
7,P3_Y5_UO125,1,21
6,P3_Y5_UO125,3,21
5,P3_Y3_UO197,3,21
4,P3_Y3_UO197,3,21
3,P1_Y1_UO199,3,21
2,P1_Y1_UO199,3,21
1,P1_Y-1_U48,1,21
0,P1_Y-1_U48,1,21
1,P3_Y-1_U58,3,21
0,P3_Y-1_U58,3,21
3,P2_Y1_UO187,2,21
2,P2_Y1_UO187,2,21
1,P2_Y-1_U0,2,21
0,P2_Y-1_U0,2,21
1,P1_Y-1_U83,1,21
0,P1_Y-1_U83,1,21
5,P3_Y3_UO217,2,21
4,P3_Y3_UO217,3,21
3,P2_Y1_UO115,3,21
2,P2_Y1_UO115,3,21
1,P2_Y-1_U69,2,21
0,P2_Y-1_U69,2,21
1,P3_Y-1_U79,3,21
0,P3_Y-1_U79,3,21
3,P1_Y1_UO70,1,21
2,P1_Y1_UO70,1,21
1,P1_Y-1_U49,1,21
0,P1_Y-1_U49,1,21
1,P1_Y-1_U84,2,21
0,P1_Y-1_U84,1,21
