Year,ID,PatchID,Lineage
1,P2_Y-1_U26,2,14
0,P2_Y-1_U26,2,14
5,P2_Y3_UO73,2,14
4,P2_Y3_UO73,2,14
3,P2_Y1_UO188,2,14
2,P2_Y1_UO188,2,14
1,P2_Y-1_U0,2,14
0,P2_Y-1_U0,2,14
1,P1_Y-1_U83,1,14
0,P1_Y-1_U83,1,14
3,P3_Y1_UO45,3,14
2,P3_Y1_UO45,3,14
1,P3_Y-1_U34,3,14
0,P3_Y-1_U34,3,14
1,P2_Y-1_U94,2,14
0,P2_Y-1_U94,2,14
7,P2_Y5_UO161,2,14
6,P2_Y5_UO161,2,14
5,P2_Y3_UO67,2,14
4,P2_Y3_UO67,2,14
3,P2_Y1_UO111,2,14
2,P2_Y1_UO111,2,14
1,P2_Y-1_U69,2,14
0,P2_Y-1_U69,2,14
1,P3_Y-1_U79,3,14
0,P3_Y-1_U79,3,14
3,P1_Y1_UO18,1,14
2,P1_Y1_UO18,1,14
1,P1_Y-1_U42,1,14
0,P1_Y-1_U42,1,14
1,P2_Y-1_U75,2,14
0,P2_Y-1_U75,2,14
5,P3_Y3_UO196,3,14
4,P3_Y3_UO196,3,14
3,P1_Y1_UO199,3,14
2,P1_Y1_UO199,3,14
1,P1_Y-1_U48,1,14
0,P1_Y-1_U48,1,14
1,P3_Y-1_U58,3,14
0,P3_Y-1_U58,3,14
3,P2_Y1_UO187,2,14
2,P2_Y1_UO187,2,14
1,P2_Y-1_U0,2,14
0,P2_Y-1_U0,2,14
1,P1_Y-1_U83,1,14
0,P1_Y-1_U83,1,14
9,P2_Y7_UO66,1,15
8,P2_Y7_UO66,1,15
7,P2_Y5_UO179,2,15
6,P2_Y5_UO179,2,15
5,P3_Y3_UO80,2,15
4,P3_Y3_UO80,3,15
3,P3_Y1_UO32,3,15
2,P3_Y1_UO32,3,15
1,P3_Y-1_U42,3,15
0,P3_Y-1_U42,3,15
1,P2_Y-1_U26,2,15
0,P2_Y-1_U26,2,15
3,P2_Y1_UO194,1,15
2,P2_Y1_UO194,1,15
1,P2_Y-1_U0,2,15
0,P2_Y-1_U0,2,15
1,P1_Y-1_U83,1,15
0,P1_Y-1_U83,1,15
5,P3_Y3_UO220,3,15
4,P3_Y3_UO220,3,15
3,P3_Y1_UO142,3,15
2,P3_Y1_UO142,3,15
1,P3_Y-1_U16,3,15
0,P3_Y-1_U16,3,15
1,P1_Y-1_U83,1,15
0,P1_Y-1_U83,1,15
3,P3_Y1_UO9,1,15
2,P3_Y1_UO9,3,15
1,P3_Y-1_U70,3,15
0,P3_Y-1_U70,3,15
1,P2_Y-1_U26,2,15
0,P2_Y-1_U26,2,15
7,P2_Y5_UO159,3,15
6,P2_Y5_UO159,2,15
5,P2_Y3_UO67,2,15
4,P2_Y3_UO67,2,15
3,P2_Y1_UO111,2,15
2,P2_Y1_UO111,2,15
1,P2_Y-1_U69,2,15
0,P2_Y-1_U69,2,15
1,P3_Y-1_U79,3,15
0,P3_Y-1_U79,3,15
3,P1_Y1_UO18,1,15
2,P1_Y1_UO18,1,15
1,P1_Y-1_U42,1,15
0,P1_Y-1_U42,1,15
1,P2_Y-1_U75,2,15
0,P2_Y-1_U75,2,15
5,P3_Y3_UO196,3,15
4,P3_Y3_UO196,3,15
3,P1_Y1_UO199,3,15
2,P1_Y1_UO199,3,15
1,P1_Y-1_U48,1,15
0,P1_Y-1_U48,1,15
1,P3_Y-1_U58,3,15
0,P3_Y-1_U58,3,15
3,P2_Y1_UO187,2,15
2,P2_Y1_UO187,2,15
1,P2_Y-1_U0,2,15
0,P2_Y-1_U0,2,15
1,P1_Y-1_U83,1,15
0,P1_Y-1_U83,1,15
9,P2_Y7_UO72,1,16
8,P2_Y7_UO72,1,16
7,P2_Y5_UO181,2,16
6,P2_Y5_UO181,2,16
5,P2_Y3_UO89,2,16
4,P2_Y3_UO89,2,16
3,P3_Y1_UO59,2,16
2,P3_Y1_UO59,3,16
1,P3_Y-1_U60,3,16
0,P3_Y-1_U60,3,16
1,P1_Y-1_U83,1,16
0,P1_Y-1_U83,1,16
3,P3_Y1_UO3,3,16
2,P3_Y1_UO3,3,16
1,P3_Y-1_U10,3,16
0,P3_Y-1_U10,3,16
1,P1_Y-1_U83,1,16
0,P1_Y-1_U83,1,16
5,P2_Y3_UO37,1,16
4,P2_Y3_UO37,2,16
3,P2_Y1_UO131,2,16
2,P2_Y1_UO131,2,16
1,P2_Y-1_U99,2,16
0,P2_Y-1_U99,2,16
1,P1_Y-1_U87,1,16
0,P1_Y-1_U87,1,16
3,P1_Y0_UO177,1,16
2,P1_Y0_UO177,1,16
1,P1_Y0_UO177,1,16
0,P1_Y-1_U56,1,16
0,P3_Y-1_U94,3,16
7,P3_Y5_UO103,3,16
6,P3_Y5_UO103,3,16
5,P3_Y3_UO201,3,16
4,P3_Y3_UO201,3,16
3,P1_Y1_UO199,3,16
2,P1_Y1_UO199,3,16
1,P1_Y-1_U48,1,16
0,P1_Y-1_U48,1,16
1,P3_Y-1_U58,3,16
0,P3_Y-1_U58,3,16
3,P2_Y1_UO187,2,16
2,P2_Y1_UO187,2,16
1,P2_Y-1_U0,2,16
0,P2_Y-1_U0,2,16
1,P1_Y-1_U83,1,16
0,P1_Y-1_U83,1,16
5,P1_Y2_UO184,1,16
4,P1_Y2_UO184,1,16
3,P1_Y2_UO184,1,16
2,P1_Y0_UO174,1,16
1,P1_Y0_UO174,1,16
0,P1_Y-1_U56,1,16
0,P2_Y-1_U19,2,16
2,P3_Y0_UO167,3,16
1,P3_Y0_UO167,3,16
0,P3_Y-1_U85,3,16
0,P1_Y-1_U15,1,16
9,P3_Y7_UO46,1,17
8,P3_Y7_UO46,1,17
7,P2_Y5_UO65,3,17
6,P2_Y5_UO65,2,17
5,P1_Y3_UO229,2,17
4,P1_Y3_UO229,2,17
3,P3_Y1_UO140,1,17
2,P3_Y1_UO140,3,17
1,P3_Y-1_U16,3,17
0,P3_Y-1_U16,3,17
1,P1_Y-1_U83,1,17
0,P1_Y-1_U83,1,17
3,P3_Y1_UO35,3,17
2,P3_Y1_UO35,3,17
1,P3_Y-1_U42,3,17
0,P3_Y-1_U42,3,17
1,P2_Y-1_U26,2,17
0,P2_Y-1_U26,2,17
5,P3_Y3_UO196,3,17
4,P3_Y3_UO196,3,17
3,P1_Y1_UO199,3,17
2,P1_Y1_UO199,3,17
1,P1_Y-1_U48,1,17
0,P1_Y-1_U48,1,17
1,P3_Y-1_U58,3,17
0,P3_Y-1_U58,3,17
3,P2_Y1_UO187,2,17
2,P2_Y1_UO187,2,17
1,P2_Y-1_U0,2,17
0,P2_Y-1_U0,2,17
1,P1_Y-1_U83,1,17
0,P1_Y-1_U83,1,17
7,P1_Y5_UO55,1,17
6,P1_Y5_UO55,1,17
5,P1_Y3_UO132,1,17
4,P1_Y3_UO132,1,17
3,P1_Y1_UO90,1,17
2,P1_Y1_UO90,1,17
1,P1_Y-1_U31,1,17
0,P1_Y-1_U31,1,17
1,P3_Y-1_U5,3,17
0,P3_Y-1_U5,3,17
3,P3_Y1_UO56,3,17
2,P3_Y1_UO56,3,17
1,P3_Y-1_U60,3,17
0,P3_Y-1_U60,3,17
1,P1_Y-1_U84,2,17
0,P1_Y-1_U84,1,17
5,P2_Y2_UO59,2,17
4,P2_Y2_UO59,2,17
3,P2_Y2_UO59,2,17
2,P2_Y0_UO144,2,17
1,P2_Y0_UO144,2,17
0,P2_Y-1_U7,2,17
0,P3_Y-1_U93,3,17
2,P3_Y0_UO167,3,17
1,P3_Y0_UO167,3,17
0,P3_Y-1_U85,3,17
0,P1_Y-1_U15,1,17
9,P3_Y7_UO47,1,18
8,P3_Y7_UO47,1,18
7,P2_Y5_UO65,3,18
6,P2_Y5_UO65,2,18
5,P1_Y3_UO229,2,18
4,P1_Y3_UO229,2,18
3,P3_Y1_UO140,1,18
2,P3_Y1_UO140,3,18
1,P3_Y-1_U16,3,18
0,P3_Y-1_U16,3,18
1,P1_Y-1_U83,1,18
0,P1_Y-1_U83,1,18
3,P3_Y1_UO35,3,18
2,P3_Y1_UO35,3,18
1,P3_Y-1_U42,3,18
0,P3_Y-1_U42,3,18
1,P2_Y-1_U26,2,18
0,P2_Y-1_U26,2,18
5,P3_Y3_UO196,3,18
4,P3_Y3_UO196,3,18
3,P1_Y1_UO199,3,18
2,P1_Y1_UO199,3,18
1,P1_Y-1_U48,1,18
0,P1_Y-1_U48,1,18
1,P3_Y-1_U58,3,18
0,P3_Y-1_U58,3,18
3,P2_Y1_UO187,2,18
2,P2_Y1_UO187,2,18
1,P2_Y-1_U0,2,18
0,P2_Y-1_U0,2,18
1,P1_Y-1_U83,1,18
0,P1_Y-1_U83,1,18
7,P1_Y5_UO55,1,18
6,P1_Y5_UO55,1,18
5,P1_Y3_UO132,1,18
4,P1_Y3_UO132,1,18
3,P1_Y1_UO90,1,18
2,P1_Y1_UO90,1,18
1,P1_Y-1_U31,1,18
0,P1_Y-1_U31,1,18
1,P3_Y-1_U5,3,18
0,P3_Y-1_U5,3,18
3,P3_Y1_UO56,3,18
2,P3_Y1_UO56,3,18
1,P3_Y-1_U60,3,18
0,P3_Y-1_U60,3,18
1,P1_Y-1_U84,2,18
0,P1_Y-1_U84,1,18
5,P2_Y2_UO59,2,18
4,P2_Y2_UO59,2,18
3,P2_Y2_UO59,2,18
2,P2_Y0_UO144,2,18
1,P2_Y0_UO144,2,18
0,P2_Y-1_U7,2,18
0,P3_Y-1_U93,3,18
2,P3_Y0_UO167,3,18
1,P3_Y0_UO167,3,18
0,P3_Y-1_U85,3,18
0,P1_Y-1_U15,1,18
