Year,ID,PatchID,Lineage
4,P3_Y2_UO708,5,9
3,P3_Y2_UO708,4,9
2,P5_Y0_UO1207,3,9
1,P5_Y0_UO1207,4,9
0,P5_Y-1_U25,5,9
0,P6_Y-1_U15,6,9
2,P6_Y0_UO723,4,9
1,P6_Y0_UO723,5,9
0,P6_Y-1_U55,6,9
0,P7_Y-1_U78,7,9
4,P6_Y2_UO366,4,9
3,P6_Y2_UO366,5,9
2,P8_Y0_UO1054,6,9
1,P8_Y0_UO1054,7,9
0,P8_Y-1_U58,8,9
0,P7_Y-1_U35,7,9
2,P7_Y0_UO1081,5,9
1,P7_Y0_UO1081,6,9
0,P7_Y-1_U67,7,9
0,P6_Y-1_U1,6,9
6,P4_Y4_UO121,2,9
5,P4_Y4_UO121,3,9
4,P4_Y2_UO139,4,9
3,P4_Y2_UO139,3,9
2,P6_Y0_UO907,4,9
1,P6_Y0_UO907,5,9
0,P6_Y-1_U7,6,9
0,P7_Y-1_U62,7,9
2,P3_Y0_UO1167,3,9
1,P3_Y0_UO1167,4,9
0,P3_Y-1_U54,3,9
0,P2_Y-1_U98,2,9
4,P3_Y2_UO160,3,9
3,P3_Y2_UO160,4,9
2,P3_Y0_UO920,3,9
1,P3_Y0_UO920,2,9
0,P3_Y-1_U31,3,9
0,P4_Y-1_U51,4,9
2,P4_Y0_UO534,4,9
1,P4_Y0_UO534,5,9
0,P4_Y-1_U32,4,9
0,P5_Y-1_U49,5,9
8,P4_Y6_UO1375,2,9
7,P4_Y6_UO1375,3,9
6,P6_Y4_UO384,4,9
5,P6_Y4_UO384,5,9
4,P8_Y2_UO1036,6,9
3,P8_Y2_UO1036,7,9
2,P8_Y0_UO468,8,9
1,P8_Y0_UO468,9,9
0,P8_Y-1_U53,8,9
0,P9_Y-1_U41,9,9
2,P7_Y0_UO287,9,9
1,P7_Y0_UO287,8,9
0,P7_Y-1_U15,7,9
0,P6_Y-1_U69,6,9
4,P9_Y2_UO671,7,9
3,P9_Y2_UO671,8,9
2,P11_Y0_UO663,9,9
1,P11_Y0_UO663,10,9
0,P11_Y-1_U52,11,9
0,P10_Y-1_U88,10,9
2,P10_Y0_UO1357,8,9
1,P10_Y0_UO1357,9,9
0,P10_Y-1_U70,10,9
0,P11_Y-1_U44,11,9
6,P5_Y4_UO938,3,9
5,P5_Y4_UO938,4,9
4,P5_Y2_UO562,5,9
3,P5_Y2_UO562,6,9
2,P3_Y0_UO1155,5,9
1,P3_Y0_UO1155,4,9
0,P3_Y-1_U25,3,9
0,P2_Y-1_U4,2,9
2,P4_Y0_UO446,4,9
1,P4_Y0_UO446,3,9
0,P4_Y-1_U83,4,9
0,P3_Y-1_U1,3,9
4,P6_Y2_UO699,4,9
3,P6_Y2_UO699,5,9
2,P6_Y0_UO1268,6,9
1,P6_Y0_UO1268,7,9
0,P6_Y-1_U84,6,9
0,P7_Y-1_U26,7,9
2,P7_Y0_UO548,7,9
1,P7_Y0_UO548,6,9
0,P7_Y-1_U41,7,9
0,P8_Y-1_U73,8,9
12,P2_Y7_UO446,1,9
11,P2_Y7_UO446,2,9
10,P2_Y7_UO446,3,9
9,P2_Y7_UO446,4,9
8,P2_Y7_UO446,3,9
7,P4_Y5_UO294,2,9
6,P4_Y5_UO294,3,9
5,P2_Y3_UO430,4,9
4,P2_Y3_UO430,3,9
3,P2_Y1_UO204,2,9
2,P2_Y1_UO204,3,9
1,P1_Y-1_U50,2,9
0,P1_Y-1_U50,1,9
1,P2_Y-1_U33,1,9
0,P2_Y-1_U33,2,9
3,P1_Y1_UO97,1,9
2,P1_Y1_UO97,20,9
1,P2_Y-1_U0,1,9
0,P2_Y-1_U0,2,9
1,P1_Y-1_U37,2,9
0,P1_Y-1_U37,1,9
5,P5_Y3_UO822,5,9
4,P5_Y3_UO822,4,9
3,P3_Y1_UO631,5,9
2,P3_Y1_UO631,4,9
1,P2_Y-1_U35,3,9
0,P2_Y-1_U35,2,9
1,P3_Y-1_U81,2,9
0,P3_Y-1_U81,3,9
3,P6_Y1_UO494,4,9
2,P6_Y1_UO494,5,9
1,P7_Y-1_U91,6,9
0,P7_Y-1_U91,7,9
1,P6_Y-1_U70,7,9
0,P6_Y-1_U70,6,9
7,P3_Y5_UO299,3,9
6,P3_Y5_UO299,4,9
5,P1_Y3_UO584,3,9
4,P1_Y3_UO584,2,9
3,P1_Y1_UO401,1,9
2,P1_Y1_UO401,2,9
1,P20_Y-1_U2,1,9
0,P20_Y-1_U2,20,9
1,P1_Y-1_U29,2,9
0,P1_Y-1_U29,1,9
3,P2_Y1_UO75,20,9
2,P2_Y1_UO75,1,9
1,P3_Y-1_U60,2,9
0,P3_Y-1_U60,3,9
1,P2_Y-1_U28,3,9
0,P2_Y-1_U28,2,9
5,P3_Y2_UO696,2,9
4,P3_Y2_UO696,3,9
3,P3_Y2_UO696,4,9
2,P5_Y0_UO1212,3,9
1,P5_Y0_UO1212,4,9
0,P5_Y-1_U25,5,9
0,P6_Y-1_U15,6,9
2,P2_Y0_UO993,2,9
1,P2_Y0_UO993,3,9
0,P2_Y-1_U74,2,9
0,P1_Y-1_U74,1,9
16,P6_Y14_UO0,4,9
15,P6_Y14_UO0,5,9
14,P6_Y12_UO132,6,9
13,P6_Y12_UO132,7,9
12,P6_Y10_UO749,6,9
11,P6_Y10_UO749,7,9
10,P6_Y8_UO1036,6,9
9,P6_Y8_UO1036,7,9
8,P8_Y6_UO1250,6,9
7,P8_Y6_UO1250,7,9
6,P10_Y4_UO881,8,9
5,P10_Y4_UO881,9,9
4,P10_Y2_UO929,10,9
3,P10_Y2_UO929,9,9
2,P8_Y0_UO465,10,9
1,P8_Y0_UO465,9,9
0,P8_Y-1_U53,8,9
0,P9_Y-1_U41,9,9
2,P13_Y0_UO1203,11,9
1,P13_Y0_UO1203,12,9
0,P13_Y-1_U26,13,9
0,P14_Y-1_U46,14,9
4,P13_Y2_UO423,11,9
3,P13_Y2_UO423,12,9
2,P13_Y0_UO14,13,9
1,P13_Y0_UO14,14,9
0,P13_Y-1_U27,13,9
0,P12_Y-1_U46,12,9
2,P10_Y0_UO944,12,9
1,P10_Y0_UO944,11,9
0,P10_Y-1_U70,10,9
0,P9_Y-1_U86,9,9
6,P4_Y3_UO923,7,9
5,P4_Y3_UO923,6,9
4,P4_Y3_UO923,5,9
3,P6_Y1_UO71,4,9
2,P6_Y1_UO71,5,9
1,P7_Y-1_U91,6,9
0,P7_Y-1_U91,7,9
1,P4_Y-1_U26,5,9
0,P4_Y-1_U26,4,9
3,P3_Y1_UO35,5,9
2,P3_Y1_UO35,4,9
1,P2_Y-1_U70,3,9
0,P2_Y-1_U70,2,9
1,P1_Y-1_U16,2,9
0,P1_Y-1_U16,1,9
8,P9_Y4_UO1303,7,9
7,P9_Y4_UO1303,8,9
6,P9_Y4_UO1303,7,9
5,P9_Y4_UO1303,8,9
4,P9_Y2_UO614,9,9
3,P9_Y2_UO614,10,9
2,P9_Y0_UO1090,9,9
1,P9_Y0_UO1090,10,9
0,P9_Y-1_U16,9,9
0,P8_Y-1_U73,8,9
2,P8_Y0_UO561,8,9
1,P8_Y0_UO561,7,9
0,P8_Y-1_U58,8,9
0,P9_Y-1_U86,9,9
4,P12_Y2_UO799,10,9
3,P12_Y2_UO799,11,9
2,P14_Y0_UO913,12,9
1,P14_Y0_UO913,13,9
0,P14_Y-1_U94,14,9
0,P13_Y-1_U53,13,9
2,P13_Y0_UO835,13,9
1,P13_Y0_UO835,12,9
0,P13_Y-1_U74,13,9
0,P14_Y-1_U70,14,9
10,P9_Y8_UO698,7,9
9,P9_Y8_UO698,8,9
8,P9_Y6_UO518,9,9
7,P9_Y6_UO518,10,9
6,P9_Y4_UO984,9,9
5,P9_Y4_UO984,10,9
4,P9_Y2_UO70,9,9
3,P9_Y2_UO70,10,9
2,P11_Y0_UO306,9,9
1,P11_Y0_UO306,10,9
0,P11_Y-1_U70,11,9
0,P12_Y-1_U14,12,9
2,P10_Y0_UO358,10,9
1,P10_Y0_UO358,9,9
0,P10_Y-1_U25,10,9
0,P9_Y-1_U48,9,9
4,P10_Y2_UO1278,10,9
3,P10_Y2_UO1278,9,9
2,P8_Y0_UO1179,10,9
1,P8_Y0_UO1179,9,9
0,P8_Y-1_U21,8,9
0,P9_Y-1_U43,9,9
2,P11_Y-1_U21,11,9
1,P11_Y-1_U21,10,9
0,P11_Y-1_U21,11,9
6,P10_Y2_UO1278,8,9
5,P10_Y2_UO1278,9,9
4,P10_Y2_UO1278,10,9
3,P10_Y2_UO1278,9,9
2,P8_Y0_UO1179,10,9
1,P8_Y0_UO1179,9,9
0,P8_Y-1_U21,8,9
0,P9_Y-1_U43,9,9
2,P11_Y-1_U21,11,9
1,P11_Y-1_U21,10,9
0,P11_Y-1_U21,11,9
8,P12_Y6_UO302,10,9
7,P12_Y6_UO302,11,9
6,P12_Y4_UO13,12,9
5,P12_Y4_UO13,11,9
4,P12_Y2_UO848,12,9
3,P12_Y2_UO848,11,9
2,P12_Y0_UO102,12,9
1,P12_Y0_UO102,13,9
0,P12_Y-1_U76,12,9
0,P13_Y-1_U88,13,9
2,P15_Y0_UO322,13,9
1,P15_Y0_UO322,14,9
0,P15_Y-1_U28,15,9
0,P16_Y-1_U46,16,9
4,P11_Y2_UO1193,13,9
3,P11_Y2_UO1193,12,9
2,P13_Y0_UO609,11,9
1,P13_Y0_UO609,12,9
0,P13_Y-1_U11,13,9
0,P14_Y-1_U17,14,9
2,P10_Y0_UO989,10,9
1,P10_Y0_UO989,9,9
0,P10_Y-1_U71,10,9
0,P11_Y-1_U6,11,9
6,P11_Y4_UO1313,13,9
5,P11_Y4_UO1313,12,9
4,P13_Y2_UO881,11,9
3,P13_Y2_UO881,12,9
2,P15_Y0_UO1364,13,9
1,P15_Y0_UO1364,14,9
0,P15_Y-1_U69,15,9
0,P16_Y-1_U32,16,9
2,P16_Y-1_U95,14,9
1,P16_Y-1_U95,15,9
0,P16_Y-1_U95,16,9
4,P8_Y2_UO1244,10,9
3,P8_Y2_UO1244,9,9
2,P8_Y0_UO517,8,9
1,P8_Y0_UO517,7,9
0,P8_Y-1_U39,8,9
0,P7_Y-1_U57,7,9
2,P11_Y-1_U3,9,9
1,P11_Y-1_U3,10,9
0,P11_Y-1_U3,11,9
12,P7_Y10_UO1371,5,9
11,P7_Y10_UO1371,6,9
10,P7_Y8_UO34,7,9
9,P7_Y8_UO34,8,9
8,P7_Y6_UO726,7,9
7,P7_Y6_UO726,6,9
6,P7_Y4_UO506,7,9
5,P7_Y4_UO506,6,9
4,P7_Y2_UO1077,7,9
3,P7_Y2_UO1077,6,9
2,P7_Y0_UO547,7,9
1,P7_Y0_UO547,8,9
0,P7_Y-1_U41,7,9
0,P8_Y-1_U73,8,9
2,P4_Y0_UO204,6,9
1,P4_Y0_UO204,5,9
0,P4_Y-1_U32,4,9
0,P5_Y-1_U93,5,9
4,P6_Y2_UO116,6,9
3,P6_Y2_UO116,5,9
2,P8_Y0_UO1054,6,9
1,P8_Y0_UO1054,7,9
0,P8_Y-1_U58,8,9
0,P7_Y-1_U35,7,9
2,P7_Y-1_U4,5,9
1,P7_Y-1_U4,6,9
0,P7_Y-1_U4,7,9
6,P10_Y4_UO144,8,9
5,P10_Y4_UO144,9,9
4,P8_Y2_UO920,10,9
3,P8_Y2_UO920,9,9
2,P8_Y0_UO468,8,9
1,P8_Y0_UO468,9,9
0,P8_Y-1_U53,8,9
0,P9_Y-1_U41,9,9
2,P11_Y0_UO1007,9,9
1,P11_Y0_UO1007,10,9
0,P11_Y-1_U98,11,9
0,P10_Y-1_U81,10,9
4,P11_Y2_UO480,11,9
3,P11_Y2_UO480,10,9
2,P13_Y0_UO837,11,9
1,P13_Y0_UO837,12,9
0,P13_Y-1_U74,13,9
0,P14_Y-1_U70,14,9
2,P14_Y0_UO1046,12,9
1,P14_Y0_UO1046,13,9
0,P14_Y-1_U94,14,9
0,P13_Y-1_U4,13,9
8,P10_Y6_UO995,8,9
7,P10_Y6_UO995,9,9
6,P8_Y4_UO89,10,9
5,P8_Y4_UO89,9,9
4,P8_Y2_UO1242,8,9
3,P8_Y2_UO1242,9,9
2,P8_Y0_UO517,8,9
1,P8_Y0_UO517,7,9
0,P8_Y-1_U39,8,9
0,P7_Y-1_U57,7,9
2,P11_Y-1_U3,9,9
1,P11_Y-1_U3,10,9
0,P11_Y-1_U3,11,9
4,P9_Y2_UO81,9,9
3,P9_Y2_UO81,10,9
2,P9_Y0_UO550,9,9
1,P9_Y0_UO550,8,9
0,P9_Y-1_U64,9,9
0,P10_Y-1_U5,10,9
2,P8_Y0_UO522,8,9
1,P8_Y0_UO522,9,9
0,P8_Y-1_U39,8,9
0,P7_Y-1_U57,7,9
6,P9_Y4_UO1305,9,9
5,P9_Y4_UO1305,10,9
4,P9_Y2_UO614,9,9
3,P9_Y2_UO614,10,9
2,P9_Y0_UO1090,9,9
1,P9_Y0_UO1090,10,9
0,P9_Y-1_U16,9,9
0,P8_Y-1_U73,8,9
2,P8_Y0_UO561,8,9
1,P8_Y0_UO561,7,9
0,P8_Y-1_U58,8,9
0,P9_Y-1_U86,9,9
4,P12_Y2_UO799,10,9
3,P12_Y2_UO799,11,9
2,P14_Y0_UO913,12,9
1,P14_Y0_UO913,13,9
0,P14_Y-1_U94,14,9
0,P13_Y-1_U53,13,9
2,P13_Y0_UO835,13,9
1,P13_Y0_UO835,12,9
0,P13_Y-1_U74,13,9
0,P14_Y-1_U70,14,9
10,P7_Y7_UO698,8,9
9,P7_Y7_UO698,7,9
8,P7_Y7_UO698,8,9
7,P9_Y5_UO268,7,9
6,P9_Y5_UO268,8,9
5,P9_Y3_UO1001,9,9
4,P9_Y3_UO1001,10,9
3,P7_Y1_UO1050,9,9
2,P7_Y1_UO1050,8,9
1,P8_Y-1_U76,7,9
0,P8_Y-1_U76,8,9
1,P5_Y-1_U65,6,9
0,P5_Y-1_U65,5,9
3,P10_Y1_UO1120,10,9
2,P10_Y1_UO1120,11,9
1,P11_Y-1_U66,10,9
0,P11_Y-1_U66,11,9
1,P8_Y-1_U9,9,9
0,P8_Y-1_U9,8,9
5,P12_Y3_UO294,10,9
4,P12_Y3_UO294,11,9
3,P12_Y1_UO1178,12,9
2,P12_Y1_UO1178,11,9
1,P11_Y-1_U40,12,9
0,P11_Y-1_U40,11,9
1,P12_Y-1_U6,11,9
0,P12_Y-1_U6,12,9
3,P11_Y1_UO264,13,9
2,P11_Y1_UO264,12,9
1,P12_Y-1_U22,11,9
0,P12_Y-1_U22,12,9
1,P11_Y-1_U99,12,9
0,P11_Y-1_U99,11,9
7,P9_Y4_UO1094,8,9
6,P9_Y4_UO1094,7,9
5,P9_Y4_UO1094,8,9
4,P9_Y2_UO614,9,9
3,P9_Y2_UO614,10,9
2,P9_Y0_UO1090,9,9
1,P9_Y0_UO1090,10,9
0,P9_Y-1_U16,9,9
0,P8_Y-1_U73,8,9
2,P8_Y0_UO561,8,9
1,P8_Y0_UO561,7,9
0,P8_Y-1_U58,8,9
0,P9_Y-1_U86,9,9
4,P12_Y2_UO799,10,9
3,P12_Y2_UO799,11,9
2,P14_Y0_UO913,12,9
1,P14_Y0_UO913,13,9
0,P14_Y-1_U94,14,9
0,P13_Y-1_U53,13,9
2,P13_Y0_UO835,13,9
1,P13_Y0_UO835,12,9
0,P13_Y-1_U74,13,9
0,P14_Y-1_U70,14,9
14,P5_Y12_UO938,5,9
13,P5_Y12_UO938,4,9
12,P5_Y10_UO16,5,9
11,P5_Y10_UO16,6,9
10,P3_Y8_UO1105,5,9
9,P3_Y8_UO1105,4,9
8,P3_Y6_UO819,3,9
7,P3_Y6_UO819,4,9
6,P3_Y4_UO111,3,9
5,P3_Y4_UO111,2,9
4,P5_Y2_UO1060,3,9
3,P5_Y2_UO1060,4,9
2,P3_Y0_UO977,5,9
1,P3_Y0_UO977,4,9
0,P3_Y-1_U28,3,9
0,P2_Y-1_U50,2,9
2,P2_Y0_UO558,4,9
1,P2_Y0_UO558,3,9
0,P2_Y-1_U7,2,9
0,P1_Y-1_U59,1,9
4,P6_Y2_UO699,4,9
3,P6_Y2_UO699,5,9
2,P6_Y0_UO1268,6,9
1,P6_Y0_UO1268,7,9
0,P6_Y-1_U84,6,9
0,P7_Y-1_U26,7,9
2,P7_Y0_UO548,7,9
1,P7_Y0_UO548,6,9
0,P7_Y-1_U41,7,9
0,P8_Y-1_U73,8,9
6,P1_Y3_UO640,2,9
5,P1_Y3_UO640,1,9
4,P1_Y3_UO640,2,9
3,P1_Y1_UO762,1,9
2,P1_Y1_UO762,20,9
1,P20_Y-1_U16,1,9
0,P20_Y-1_U16,20,9
1,P3_Y-1_U55,2,9
0,P3_Y-1_U55,3,9
3,P20_Y1_UO1105,20,9
2,P20_Y1_UO1105,19,9
1,P1_Y-1_U57,20,9
0,P1_Y-1_U57,1,9
1,P18_Y-1_U0,19,9
0,P18_Y-1_U0,18,9
8,P4_Y6_UO600,2,9
7,P4_Y6_UO600,3,9
6,P2_Y4_UO1251,4,9
5,P2_Y4_UO1251,3,9
4,P4_Y2_UO409,2,9
3,P4_Y2_UO409,3,9
2,P6_Y0_UO892,4,9
1,P6_Y0_UO892,5,9
0,P6_Y-1_U13,6,9
0,P7_Y-1_U73,7,9
2,P7_Y0_UO1081,5,9
1,P7_Y0_UO1081,6,9
0,P7_Y-1_U67,7,9
0,P6_Y-1_U1,6,9
4,P20_Y1_UO1021,1,9
3,P20_Y1_UO1021,20,9
2,P20_Y1_UO1021,19,9
1,P19_Y-1_U86,20,9
0,P19_Y-1_U86,19,9
1,P2_Y-1_U48,1,9
0,P2_Y-1_U48,2,9
6,P3_Y4_UO496,3,9
5,P3_Y4_UO496,4,9
4,P5_Y2_UO500,3,9
3,P5_Y2_UO500,4,9
2,P3_Y0_UO925,5,9
1,P3_Y0_UO925,4,9
0,P3_Y-1_U31,3,9
0,P4_Y-1_U51,4,9
2,P4_Y0_UO202,4,9
1,P4_Y0_UO202,5,9
0,P4_Y-1_U32,4,9
0,P5_Y-1_U93,5,9
4,P2_Y2_UO47,2,9
3,P2_Y2_UO47,1,9
2,P2_Y0_UO190,2,9
1,P2_Y0_UO190,3,9
0,P2_Y-1_U11,2,9
0,P3_Y-1_U1,3,9
2,P19_Y-1_U24,1,9
1,P19_Y-1_U24,20,9
0,P19_Y-1_U24,19,9
10,P8_Y8_UO1119,6,9
9,P8_Y8_UO1119,7,9
8,P10_Y6_UO134,8,9
7,P10_Y6_UO134,9,9
6,P10_Y4_UO770,10,9
5,P10_Y4_UO770,11,9
4,P8_Y2_UO1243,10,9
3,P8_Y2_UO1243,9,9
2,P8_Y0_UO517,8,9
1,P8_Y0_UO517,7,9
0,P8_Y-1_U39,8,9
0,P7_Y-1_U57,7,9
2,P11_Y-1_U3,9,9
1,P11_Y-1_U3,10,9
0,P11_Y-1_U3,11,9
4,P11_Y0_UO933,9,9
3,P11_Y0_UO933,10,9
2,P11_Y0_UO933,11,9
1,P11_Y0_UO933,10,9
0,P11_Y-1_U25,11,9
0,P10_Y-1_U42,10,9
6,P9_Y4_UO1379,9,9
5,P9_Y4_UO1379,10,9
4,P11_Y2_UO484,9,9
3,P11_Y2_UO484,10,9
2,P13_Y0_UO837,11,9
1,P13_Y0_UO837,12,9
0,P13_Y-1_U74,13,9
0,P14_Y-1_U70,14,9
2,P14_Y0_UO1046,12,9
1,P14_Y0_UO1046,13,9
0,P14_Y-1_U94,14,9
0,P13_Y-1_U4,13,9
4,P8_Y2_UO811,8,9
3,P8_Y2_UO811,9,9
2,P8_Y0_UO517,8,9
1,P8_Y0_UO517,7,9
0,P8_Y-1_U39,8,9
0,P7_Y-1_U57,7,9
2,P9_Y0_UO1317,9,9
1,P9_Y0_UO1317,8,9
0,P9_Y-1_U37,9,9
0,P8_Y-1_U6,8,9
8,P9_Y6_UO742,9,9
7,P9_Y6_UO742,10,9
6,P11_Y4_UO967,9,9
5,P11_Y4_UO967,10,9
4,P11_Y2_UO1190,11,9
3,P11_Y2_UO1190,10,9
2,P13_Y0_UO609,11,9
1,P13_Y0_UO609,12,9
0,P13_Y-1_U11,13,9
0,P14_Y-1_U17,14,9
2,P10_Y0_UO989,10,9
1,P10_Y0_UO989,9,9
0,P10_Y-1_U71,10,9
0,P11_Y-1_U6,11,9
4,P13_Y1_UO740,12,9
3,P13_Y1_UO740,13,9
2,P13_Y1_UO740,14,9
1,P14_Y-1_U43,13,9
0,P14_Y-1_U43,14,9
1,P13_Y-1_U4,12,9
0,P13_Y-1_U4,13,9
6,P6_Y4_UO717,8,9
5,P6_Y4_UO717,7,9
4,P8_Y2_UO377,6,9
3,P8_Y2_UO377,7,9
2,P8_Y0_UO575,8,9
1,P8_Y0_UO575,7,9
0,P8_Y-1_U83,8,9
0,P9_Y-1_U96,9,9
2,P9_Y0_UO1317,9,9
1,P9_Y0_UO1317,8,9
0,P9_Y-1_U37,9,9
0,P8_Y-1_U6,8,9
4,P6_Y1_UO1093,5,9
3,P6_Y1_UO1093,6,9
2,P6_Y1_UO1093,5,9
1,P5_Y-1_U18,6,9
0,P5_Y-1_U18,5,9
1,P8_Y-1_U11,7,9
0,P8_Y-1_U11,8,9
12,P4_Y10_UO1318,4,9
11,P4_Y10_UO1318,3,9
10,P4_Y8_UO665,4,9
9,P4_Y8_UO665,5,9
8,P4_Y6_UO1027,4,9
7,P4_Y6_UO1027,3,9
6,P4_Y4_UO1022,4,9
5,P4_Y4_UO1022,3,9
4,P2_Y2_UO531,4,9
3,P2_Y2_UO531,3,9
2,P4_Y0_UO538,2,9
1,P4_Y0_UO538,3,9
0,P4_Y-1_U32,4,9
0,P5_Y-1_U49,5,9
2,P3_Y0_UO1157,1,9
1,P3_Y0_UO1157,2,9
0,P3_Y-1_U25,3,9
0,P2_Y-1_U4,2,9
4,P5_Y2_UO560,3,9
3,P5_Y2_UO560,4,9
2,P3_Y0_UO1155,5,9
1,P3_Y0_UO1155,4,9
0,P3_Y-1_U25,3,9
0,P2_Y-1_U4,2,9
2,P4_Y0_UO446,4,9
1,P4_Y0_UO446,3,9
0,P4_Y-1_U83,4,9
0,P3_Y-1_U1,3,9
6,P5_Y4_UO938,3,9
5,P5_Y4_UO938,4,9
4,P5_Y2_UO562,5,9
3,P5_Y2_UO562,6,9
2,P3_Y0_UO1155,5,9
1,P3_Y0_UO1155,4,9
0,P3_Y-1_U25,3,9
0,P2_Y-1_U4,2,9
2,P4_Y0_UO446,4,9
1,P4_Y0_UO446,3,9
0,P4_Y-1_U83,4,9
0,P3_Y-1_U1,3,9
4,P6_Y2_UO699,4,9
3,P6_Y2_UO699,5,9
2,P6_Y0_UO1268,6,9
1,P6_Y0_UO1268,7,9
0,P6_Y-1_U84,6,9
0,P7_Y-1_U26,7,9
2,P7_Y0_UO548,7,9
1,P7_Y0_UO548,6,9
0,P7_Y-1_U41,7,9
0,P8_Y-1_U73,8,9
8,P3_Y6_UO357,3,9
7,P3_Y6_UO357,4,9
6,P1_Y4_UO705,3,9
5,P1_Y4_UO705,2,9
4,P3_Y2_UO693,1,9
3,P3_Y2_UO693,2,9
2,P5_Y0_UO1212,3,9
1,P5_Y0_UO1212,4,9
0,P5_Y-1_U25,5,9
0,P6_Y-1_U15,6,9
2,P2_Y0_UO993,2,9
1,P2_Y0_UO993,3,9
0,P2_Y-1_U74,2,9
0,P1_Y-1_U74,1,9
4,P2_Y2_UO217,20,9
3,P2_Y2_UO217,1,9
2,P2_Y0_UO190,2,9
1,P2_Y0_UO190,3,9
0,P2_Y-1_U11,2,9
0,P3_Y-1_U1,3,9
2,P3_Y0_UO779,1,9
1,P3_Y0_UO779,2,9
0,P3_Y-1_U87,3,9
0,P4_Y-1_U5,4,9
6,P4_Y4_UO863,4,9
5,P4_Y4_UO863,3,9
4,P4_Y2_UO743,4,9
3,P4_Y2_UO743,5,9
2,P4_Y0_UO62,4,9
1,P4_Y0_UO62,3,9
0,P4_Y-1_U25,4,9
0,P3_Y-1_U75,3,9
2,P1_Y0_UO733,3,9
1,P1_Y0_UO733,2,9
0,P1_Y-1_U72,1,9
0,P2_Y-1_U88,2,9
4,P3_Y2_UO1223,5,9
3,P3_Y2_UO1223,4,9
2,P3_Y0_UO1028,3,9
1,P3_Y0_UO1028,2,9
0,P3_Y-1_U28,3,9
0,P2_Y-1_U98,2,9
2,P2_Y0_UO993,2,9
1,P2_Y0_UO993,3,9
0,P2_Y-1_U74,2,9
0,P1_Y-1_U74,1,9
10,P5_Y8_UO268,5,9
9,P5_Y8_UO268,6,9
8,P5_Y6_UO1130,5,9
7,P5_Y6_UO1130,6,9
6,P5_Y4_UO537,5,9
5,P5_Y4_UO537,6,9
4,P7_Y2_UO1087,5,9
3,P7_Y2_UO1087,6,9
2,P7_Y0_UO547,7,9
1,P7_Y0_UO547,8,9
0,P7_Y-1_U41,7,9
0,P8_Y-1_U73,8,9
2,P4_Y0_UO204,6,9
1,P4_Y0_UO204,5,9
0,P4_Y-1_U32,4,9
0,P5_Y-1_U93,5,9
4,P8_Y2_UO1329,6,9
3,P8_Y2_UO1329,7,9
2,P10_Y0_UO1066,8,9
1,P10_Y0_UO1066,9,9
0,P10_Y-1_U70,10,9
0,P11_Y-1_U19,11,9
2,P11_Y0_UO436,9,9
1,P11_Y0_UO436,10,9
0,P11_Y-1_U48,11,9
0,P12_Y-1_U55,12,9
6,P4_Y4_UO293,4,9
5,P4_Y4_UO293,5,9
4,P4_Y2_UO145,4,9
3,P4_Y2_UO145,5,9
2,P6_Y0_UO907,4,9
1,P6_Y0_UO907,5,9
0,P6_Y-1_U7,6,9
0,P7_Y-1_U62,7,9
2,P3_Y0_UO1167,3,9
1,P3_Y0_UO1167,4,9
0,P3_Y-1_U54,3,9
0,P2_Y-1_U98,2,9
4,P3_Y2_UO448,3,9
3,P3_Y2_UO448,4,9
2,P5_Y0_UO603,3,9
1,P5_Y0_UO603,4,9
0,P5_Y-1_U25,5,9
0,P4_Y-1_U34,4,9
2,P2_Y0_UO197,2,9
1,P2_Y0_UO197,3,9
0,P2_Y-1_U14,2,9
0,P3_Y-1_U89,3,9
8,P2_Y6_UO532,4,9
7,P2_Y6_UO532,3,9
6,P4_Y4_UO457,2,9
5,P4_Y4_UO457,3,9
4,P4_Y2_UO725,4,9
3,P4_Y2_UO725,3,9
2,P4_Y0_UO62,4,9
1,P4_Y0_UO62,3,9
0,P4_Y-1_U25,4,9
0,P3_Y-1_U75,3,9
2,P7_Y0_UO740,5,9
1,P7_Y0_UO740,6,9
0,P7_Y-1_U60,7,9
0,P8_Y-1_U19,8,9
4,P2_Y1_UO538,3,9
3,P2_Y1_UO538,2,9
2,P2_Y1_UO538,3,9
1,P3_Y-1_U60,2,9
0,P3_Y-1_U60,3,9
1,P20_Y-1_U34,1,9
0,P20_Y-1_U34,20,9
6,P2_Y3_UO42,3,9
5,P2_Y3_UO42,2,9
4,P2_Y3_UO42,1,9
3,P20_Y1_UO881,2,9
2,P20_Y1_UO881,1,9
1,P19_Y-1_U68,20,9
0,P19_Y-1_U68,19,9
1,P2_Y-1_U93,1,9
0,P2_Y-1_U93,2,9
3,P3_Y1_UO433,3,9
2,P3_Y1_UO433,2,9
1,P2_Y-1_U35,3,9
0,P2_Y-1_U35,2,9
1,P3_Y-1_U39,2,9
0,P3_Y-1_U39,3,9
19,P3_Y17_UO93,1,10
18,P3_Y17_UO93,2,10
17,P5_Y15_UO511,3,10
16,P5_Y15_UO511,4,10
15,P5_Y13_UO754,5,10
14,P5_Y13_UO754,4,10
13,P7_Y11_UO814,5,10
12,P7_Y11_UO814,6,10
11,P7_Y9_UO420,7,10
10,P7_Y9_UO420,8,10
9,P9_Y7_UO1103,7,10
8,P9_Y7_UO1103,8,10
7,P11_Y5_UO1184,9,10
