Year,ID,PatchID,Lineage
1,P1_Y0_UO3,3,10
0,P1_Y-1_U13,1,10
0,P3_Y-1_U39,3,10
9,P2_Y8_UO93,1,11
8,P3_Y6_UO154,2,11
7,P3_Y6_UO154,1,11
6,P3_Y4_UO104,3,11
5,P3_Y4_UO104,2,11
4,P3_Y2_UO3,3,11
3,P3_Y2_UO3,2,11
2,P2_Y0_UO133,3,11
1,P2_Y0_UO133,1,11
0,P2_Y-1_U39,2,11
0,P1_Y-1_U67,1,11
2,P1_Y0_UO11,1,11
1,P1_Y0_UO11,2,11
0,P1_Y-1_U1,1,11
0,P2_Y-1_U53,2,11
4,P2_Y2_UO89,2,11
3,P2_Y2_UO89,1,11
2,P2_Y0_UO68,2,11
1,P2_Y0_UO68,3,11
0,P2_Y-1_U90,2,11
0,P3_Y-1_U61,3,11
2,P2_Y-1_U22,1,11
1,P2_Y-1_U22,3,11
0,P2_Y-1_U22,2,11
6,P3_Y4_UO80,2,11
5,P3_Y4_UO80,1,11
4,P3_Y2_UO153,3,11
3,P3_Y2_UO153,2,11
2,P3_Y0_UO72,3,11
1,P3_Y0_UO72,1,11
0,P3_Y-1_U55,3,11
0,P2_Y-1_U44,2,11
2,P1_Y0_UO2,1,11
1,P1_Y0_UO2,2,11
0,P1_Y-1_U13,1,11
0,P3_Y-1_U39,3,11
4,P1_Y2_UO173,1,11
3,P1_Y2_UO173,2,11
2,P3_Y0_UO176,1,11
1,P3_Y0_UO176,2,11
0,P3_Y-1_U35,3,11
0,P1_Y-1_U67,1,11
2,P1_Y0_UO3,2,11
1,P1_Y0_UO3,3,11
0,P1_Y-1_U13,1,11
0,P3_Y-1_U39,3,11
8,P2_Y6_UO90,3,11
7,P2_Y6_UO90,1,11
6,P2_Y4_UO23,2,11
5,P2_Y4_UO23,1,11
4,P2_Y2_UO133,2,11
3,P2_Y2_UO133,1,11
2,P2_Y0_UO99,2,11
1,P2_Y0_UO99,3,11
0,P2_Y-1_U39,2,11
0,P1_Y-1_U97,1,11
2,P2_Y0_UO66,3,11
1,P2_Y0_UO66,1,11
0,P2_Y-1_U31,2,11
0,P3_Y-1_U38,3,11
4,P3_Y2_UO130,1,11
3,P3_Y2_UO130,2,11
2,P3_Y0_UO180,3,11
1,P3_Y0_UO180,2,11
0,P3_Y-1_U35,3,11
0,P1_Y-1_U67,1,11
2,P3_Y0_UO46,2,11
1,P3_Y0_UO46,1,11
0,P3_Y-1_U18,3,11
0,P1_Y-1_U56,1,11
6,P1_Y4_UO56,1,11
5,P1_Y4_UO56,3,11
4,P1_Y2_UO79,1,11
3,P1_Y2_UO79,2,11
2,P1_Y0_UO91,1,11
1,P1_Y0_UO91,3,11
0,P1_Y-1_U39,1,11
0,P3_Y-1_U73,3,11
2,P2_Y0_UO58,2,11
1,P2_Y0_UO58,3,11
0,P2_Y-1_U93,2,11
0,P3_Y-1_U14,3,11
4,P1_Y2_UO174,3,11
3,P1_Y2_UO174,2,11
2,P3_Y0_UO176,1,11
1,P3_Y0_UO176,2,11
0,P3_Y-1_U35,3,11
0,P1_Y-1_U67,1,11
2,P1_Y0_UO3,2,11
1,P1_Y0_UO3,3,11
0,P1_Y-1_U13,1,11
0,P3_Y-1_U39,3,11
9,P2_Y8_UO94,1,12
8,P3_Y6_UO154,2,12
7,P3_Y6_UO154,1,12
6,P3_Y4_UO104,3,12
5,P3_Y4_UO104,2,12
4,P3_Y2_UO3,3,12
3,P3_Y2_UO3,2,12
2,P2_Y0_UO133,3,12
1,P2_Y0_UO133,1,12
0,P2_Y-1_U39,2,12
0,P1_Y-1_U67,1,12
2,P1_Y0_UO11,1,12
1,P1_Y0_UO11,2,12
0,P1_Y-1_U1,1,12
0,P2_Y-1_U53,2,12
4,P2_Y2_UO89,2,12
3,P2_Y2_UO89,1,12
2,P2_Y0_UO68,2,12
1,P2_Y0_UO68,3,12
0,P2_Y-1_U90,2,12
0,P3_Y-1_U61,3,12
2,P2_Y-1_U22,1,12
1,P2_Y-1_U22,3,12
0,P2_Y-1_U22,2,12
6,P3_Y4_UO80,2,12
5,P3_Y4_UO80,1,12
4,P3_Y2_UO153,3,12
3,P3_Y2_UO153,2,12
2,P3_Y0_UO72,3,12
1,P3_Y0_UO72,1,12
0,P3_Y-1_U55,3,12
0,P2_Y-1_U44,2,12
2,P1_Y0_UO2,1,12
1,P1_Y0_UO2,2,12
0,P1_Y-1_U13,1,12
0,P3_Y-1_U39,3,12
4,P1_Y2_UO173,1,12
3,P1_Y2_UO173,2,12
2,P3_Y0_UO176,1,12
1,P3_Y0_UO176,2,12
0,P3_Y-1_U35,3,12
0,P1_Y-1_U67,1,12
2,P1_Y0_UO3,2,12
1,P1_Y0_UO3,3,12
0,P1_Y-1_U13,1,12
0,P3_Y-1_U39,3,12
8,P2_Y6_UO90,3,12
7,P2_Y6_UO90,1,12
6,P2_Y4_UO23,2,12
5,P2_Y4_UO23,1,12
4,P2_Y2_UO133,2,12
3,P2_Y2_UO133,1,12
2,P2_Y0_UO99,2,12
1,P2_Y0_UO99,3,12
0,P2_Y-1_U39,2,12
0,P1_Y-1_U97,1,12
2,P2_Y0_UO66,3,12
1,P2_Y0_UO66,1,12
0,P2_Y-1_U31,2,12
0,P3_Y-1_U38,3,12
4,P3_Y2_UO130,1,12
3,P3_Y2_UO130,2,12
2,P3_Y0_UO180,3,12
1,P3_Y0_UO180,2,12
0,P3_Y-1_U35,3,12
0,P1_Y-1_U67,1,12
2,P3_Y0_UO46,2,12
1,P3_Y0_UO46,1,12
0,P3_Y-1_U18,3,12
0,P1_Y-1_U56,1,12
6,P1_Y4_UO56,1,12
5,P1_Y4_UO56,3,12
4,P1_Y2_UO79,1,12
3,P1_Y2_UO79,2,12
2,P1_Y0_UO91,1,12
1,P1_Y0_UO91,3,12
0,P1_Y-1_U39,1,12
0,P3_Y-1_U73,3,12
2,P2_Y0_UO58,2,12
1,P2_Y0_UO58,3,12
0,P2_Y-1_U93,2,12
0,P3_Y-1_U14,3,12
4,P1_Y2_UO174,3,12
3,P1_Y2_UO174,2,12
2,P3_Y0_UO176,1,12
1,P3_Y0_UO176,2,12
0,P3_Y-1_U35,3,12
0,P1_Y-1_U67,1,12
2,P1_Y0_UO3,2,12
1,P1_Y0_UO3,3,12
0,P1_Y-1_U13,1,12
0,P3_Y-1_U39,3,12
9,P3_Y8_UO128,1,13
8,P2_Y6_UO94,3,13
7,P2_Y6_UO94,1,13
6,P2_Y4_UO23,2,13
5,P2_Y4_UO23,1,13
4,P2_Y2_UO133,2,13
3,P2_Y2_UO133,1,13
2,P2_Y0_UO99,2,13
1,P2_Y0_UO99,3,13
0,P2_Y-1_U39,2,13
0,P1_Y-1_U97,1,13
2,P2_Y0_UO66,3,13
1,P2_Y0_UO66,1,13
0,P2_Y-1_U31,2,13
0,P3_Y-1_U38,3,13
4,P3_Y2_UO130,1,13
3,P3_Y2_UO130,2,13
2,P3_Y0_UO180,3,13
1,P3_Y0_UO180,2,13
0,P3_Y-1_U35,3,13
0,P1_Y-1_U67,1,13
2,P3_Y0_UO46,2,13
1,P3_Y0_UO46,1,13
0,P3_Y-1_U18,3,13
0,P1_Y-1_U56,1,13
6,P1_Y4_UO56,1,13
5,P1_Y4_UO56,3,13
4,P1_Y2_UO79,1,13
3,P1_Y2_UO79,2,13
2,P1_Y0_UO91,1,13
1,P1_Y0_UO91,3,13
0,P1_Y-1_U39,1,13
0,P3_Y-1_U73,3,13
2,P2_Y0_UO58,2,13
1,P2_Y0_UO58,3,13
0,P2_Y-1_U93,2,13
0,P3_Y-1_U14,3,13
4,P1_Y2_UO174,3,13
3,P1_Y2_UO174,2,13
2,P3_Y0_UO176,1,13
1,P3_Y0_UO176,2,13
0,P3_Y-1_U35,3,13
0,P1_Y-1_U67,1,13
2,P1_Y0_UO3,2,13
1,P1_Y0_UO3,3,13
0,P1_Y-1_U13,1,13
0,P3_Y-1_U39,3,13
8,P3_Y6_UO152,1,13
7,P3_Y6_UO152,2,13
6,P3_Y4_UO104,3,13
5,P3_Y4_UO104,2,13
4,P3_Y2_UO3,3,13
3,P3_Y2_UO3,2,13
2,P2_Y0_UO133,3,13
1,P2_Y0_UO133,1,13
0,P2_Y-1_U39,2,13
0,P1_Y-1_U67,1,13
2,P1_Y0_UO11,1,13
1,P1_Y0_UO11,2,13
0,P1_Y-1_U1,1,13
0,P2_Y-1_U53,2,13
4,P2_Y2_UO89,2,13
3,P2_Y2_UO89,1,13
2,P2_Y0_UO68,2,13
1,P2_Y0_UO68,3,13
0,P2_Y-1_U90,2,13
0,P3_Y-1_U61,3,13
2,P2_Y-1_U22,1,13
1,P2_Y-1_U22,3,13
0,P2_Y-1_U22,2,13
6,P3_Y4_UO80,2,13
5,P3_Y4_UO80,1,13
4,P3_Y2_UO153,3,13
3,P3_Y2_UO153,2,13
2,P3_Y0_UO72,3,13
1,P3_Y0_UO72,1,13
0,P3_Y-1_U55,3,13
0,P2_Y-1_U44,2,13
2,P1_Y0_UO2,1,13
1,P1_Y0_UO2,2,13
0,P1_Y-1_U13,1,13
0,P3_Y-1_U39,3,13
4,P1_Y2_UO173,1,13
3,P1_Y2_UO173,2,13
2,P3_Y0_UO176,1,13
1,P3_Y0_UO176,2,13
0,P3_Y-1_U35,3,13
0,P1_Y-1_U67,1,13
2,P1_Y0_UO3,2,13
1,P1_Y0_UO3,3,13
0,P1_Y-1_U13,1,13
0,P3_Y-1_U39,3,13
9,P1_Y7_UO155,1,14
8,P1_Y7_UO155,2,14
7,P1_Y5_UO121,1,14
6,P1_Y5_UO121,3,14
5,P3_Y3_UO156,1,14
4,P3_Y3_UO156,2,14
3,P3_Y1_UO13,3,14
2,P3_Y1_UO13,1,14
1,P2_Y-1_U87,3,14
0,P2_Y-1_U87,2,14
1,P2_Y-1_U96,1,14
0,P2_Y-1_U96,2,14
3,P2_Y0_UO125,1,14
2,P2_Y0_UO125,2,14
1,P2_Y0_UO125,1,14
0,P2_Y-1_U18,2,14
0,P3_Y-1_U2,3,14
5,P3_Y3_UO3,3,14
4,P3_Y3_UO3,1,14
3,P3_Y1_UO145,3,14
2,P3_Y1_UO145,1,14
1,P2_Y-1_U24,3,14
0,P2_Y-1_U24,2,14
1,P3_Y-1_U31,1,14
0,P3_Y-1_U31,3,14
3,P1_Y1_UO72,1,14
2,P1_Y1_UO72,2,14
1,P3_Y-1_U33,1,14
0,P3_Y-1_U33,3,14
1,P2_Y-1_U22,3,14
0,P2_Y-1_U22,2,14
7,P3_Y5_UO92,3,14
6,P3_Y5_UO92,2,14
5,P2_Y3_UO50,3,14
4,P2_Y3_UO50,1,14
3,P2_Y1_UO149,2,14
2,P2_Y1_UO149,3,14
1,P1_Y-1_U62,2,14
0,P1_Y-1_U62,1,14
1,P3_Y-1_U31,1,14
0,P3_Y-1_U31,3,14
3,P1_Y1_UO27,1,14
2,P1_Y1_UO27,2,14
1,P2_Y-1_U27,1,14
0,P2_Y-1_U27,2,14
1,P3_Y-1_U77,2,14
0,P3_Y-1_U77,3,14
5,P1_Y2_UO173,2,14
4,P1_Y2_UO173,1,14
3,P1_Y2_UO173,2,14
2,P3_Y0_UO176,1,14
1,P3_Y0_UO176,2,14
0,P3_Y-1_U35,3,14
0,P1_Y-1_U67,1,14
2,P1_Y0_UO3,2,14
1,P1_Y0_UO3,3,14
0,P1_Y-1_U13,1,14
0,P3_Y-1_U39,3,14
9,P3_Y7_UO159,1,15
8,P3_Y7_UO159,2,15
7,P3_Y5_UO76,3,15
6,P3_Y5_UO76,2,15
5,P1_Y3_UO88,3,15
4,P1_Y3_UO88,2,15
3,P2_Y1_UO36,1,15
2,P2_Y1_UO36,3,15
1,P1_Y-1_U74,2,15
0,P1_Y-1_U74,1,15
1,P2_Y-1_U44,1,15
0,P2_Y-1_U44,2,15
3,P3_Y0_UO71,2,15
2,P3_Y0_UO71,1,15
1,P3_Y0_UO71,2,15
0,P3_Y-1_U55,3,15
0,P2_Y-1_U44,2,15
5,P1_Y3_UO110,1,15
4,P1_Y3_UO110,2,15
3,P1_Y1_UO157,1,15
2,P1_Y1_UO157,2,15
1,P2_Y-1_U99,1,15
0,P2_Y-1_U99,2,15
1,P2_Y-1_U45,3,15
0,P2_Y-1_U45,2,15
3,P2_Y1_UO3,2,15
2,P2_Y1_UO3,1,15
1,P3_Y-1_U45,2,15
0,P3_Y-1_U45,3,15
1,P2_Y-1_U7,3,15
0,P2_Y-1_U7,2,15
7,P2_Y5_UO146,2,15
6,P2_Y5_UO146,3,15
5,P2_Y3_UO123,2,15
4,P2_Y3_UO123,1,15
3,P3_Y1_UO115,2,15
2,P3_Y1_UO115,1,15
1,P1_Y-1_U16,3,15
0,P1_Y-1_U16,1,15
1,P3_Y-1_U87,2,15
0,P3_Y-1_U87,3,15
3,P1_Y1_UO103,1,15
2,P1_Y1_UO103,2,15
1,P2_Y-1_U99,1,15
0,P2_Y-1_U99,2,15
1,P3_Y-1_U77,2,15
0,P3_Y-1_U77,3,15
5,P1_Y3_UO84,3,15
4,P1_Y3_UO84,2,15
3,P2_Y1_UO19,1,15
2,P2_Y1_UO19,3,15
1,P3_Y-1_U20,2,15
0,P3_Y-1_U20,3,15
1,P3_Y-1_U31,1,15
0,P3_Y-1_U31,3,15
3,P1_Y1_UO96,3,15
2,P1_Y1_UO96,2,15
1,P2_Y-1_U99,1,15
0,P2_Y-1_U99,2,15
1,P3_Y-1_U77,2,15
0,P3_Y-1_U77,3,15
9,P1_Y7_UO108,1,16
8,P1_Y7_UO108,3,16
7,P3_Y5_UO17,1,16
6,P3_Y5_UO17,2,16
5,P2_Y3_UO50,3,16
4,P2_Y3_UO50,1,16
3,P2_Y1_UO149,2,16
2,P2_Y1_UO149,3,16
1,P1_Y-1_U62,2,16
0,P1_Y-1_U62,1,16
1,P3_Y-1_U31,1,16
0,P3_Y-1_U31,3,16
3,P1_Y1_UO27,1,16
2,P1_Y1_UO27,2,16
1,P2_Y-1_U27,1,16
0,P2_Y-1_U27,2,16
1,P3_Y-1_U77,2,16
0,P3_Y-1_U77,3,16
5,P3_Y3_UO45,1,16
4,P3_Y3_UO45,2,16
3,P3_Y1_UO113,3,16
2,P3_Y1_UO113,1,16
1,P1_Y-1_U29,3,16
0,P1_Y-1_U29,1,16
1,P3_Y-1_U77,2,16
0,P3_Y-1_U77,3,16
3,P2_Y1_UO6,2,16
2,P2_Y1_UO6,3,16
1,P1_Y-1_U62,2,16
0,P1_Y-1_U62,1,16
1,P3_Y-1_U30,1,16
0,P3_Y-1_U30,3,16
7,P2_Y5_UO179,2,16
6,P2_Y5_UO179,3,16
5,P1_Y3_UO11,2,16
4,P1_Y3_UO11,3,16
3,P2_Y1_UO37,1,16
2,P2_Y1_UO37,3,16
1,P1_Y-1_U74,2,16
0,P1_Y-1_U74,1,16
1,P2_Y-1_U61,1,16
0,P2_Y-1_U61,2,16
3,P2_Y1_UO83,2,16
2,P2_Y1_UO83,3,16
1,P1_Y-1_U74,2,16
0,P1_Y-1_U74,1,16
1,P2_Y-1_U44,1,16
0,P2_Y-1_U44,2,16
5,P3_Y3_UO3,3,16
4,P3_Y3_UO3,1,16
3,P3_Y1_UO145,3,16
2,P3_Y1_UO145,1,16
1,P2_Y-1_U24,3,16
0,P2_Y-1_U24,2,16
1,P3_Y-1_U31,1,16
0,P3_Y-1_U31,3,16
3,P1_Y1_UO72,1,16
2,P1_Y1_UO72,2,16
1,P3_Y-1_U33,1,16
0,P3_Y-1_U33,3,16
1,P2_Y-1_U22,3,16
0,P2_Y-1_U22,2,16
