Year,ID,PatchID,Lineage
0,P3_Y-1_U49,3,16
2,P3_Y0_UO874,17,16
1,P3_Y0_UO874,17,16
0,P3_Y-1_U31,3,16
0,P17_Y-1_U57,17,16
9,P19_Y6_UO0,2,16
8,P19_Y6_UO0,19,16
7,P19_Y6_UO0,19,16
6,P2_Y4_UO599,19,16
5,P2_Y4_UO599,19,16
4,P19_Y2_UO631,2,16
3,P19_Y2_UO631,19,16
2,P19_Y0_UO683,19,16
1,P19_Y0_UO683,19,16
0,P19_Y-1_U77,19,16
0,P1_Y-1_U7,1,16
2,P19_Y0_UO1255,2,16
1,P19_Y0_UO1255,2,16
0,P19_Y-1_U13,19,16
0,P1_Y-1_U90,1,16
4,P19_Y2_UO403,19,16
3,P19_Y2_UO403,19,16
2,P19_Y0_UO683,19,16
1,P19_Y0_UO683,19,16
0,P19_Y-1_U77,19,16
0,P1_Y-1_U7,1,16
2,P1_Y0_UO1300,1,16
1,P1_Y0_UO1300,1,16
0,P1_Y-1_U14,1,16
0,P12_Y-1_U6,12,16
6,P19_Y4_UO414,2,16
5,P19_Y4_UO414,19,16
4,P19_Y2_UO155,19,16
3,P19_Y2_UO155,19,16
2,P2_Y0_UO205,19,16
1,P2_Y0_UO205,2,16
0,P2_Y-1_U7,2,16
0,P19_Y-1_U69,19,16
2,P2_Y0_UO204,2,16
1,P2_Y0_UO204,15,16
0,P2_Y-1_U7,2,16
0,P19_Y-1_U69,19,16
4,P19_Y2_UO4,2,16
3,P19_Y2_UO4,19,16
2,P1_Y0_UO722,19,16
1,P1_Y0_UO722,19,16
0,P1_Y-1_U72,1,16
0,P12_Y-1_U46,12,16
2,P19_Y0_UO117,1,16
1,P19_Y0_UO117,1,16
0,P19_Y-1_U96,19,16
0,P2_Y-1_U65,2,16
11,P15_Y8_UO493,2,16
10,P15_Y8_UO493,15,16
9,P15_Y8_UO493,15,16
8,P15_Y6_UO800,15,16
7,P15_Y6_UO800,8,16
6,P15_Y4_UO865,15,16
5,P15_Y4_UO865,8,16
4,P8_Y2_UO1349,15,16
3,P8_Y2_UO1349,8,16
2,P18_Y0_UO862,8,16
1,P18_Y0_UO862,8,16
0,P18_Y-1_U50,18,16
0,P13_Y-1_U91,13,16
2,P8_Y-1_U23,13,16
1,P8_Y-1_U23,8,16
0,P8_Y-1_U23,8,16
4,P17_Y2_UO674,17,16
3,P17_Y2_UO674,3,16
2,P17_Y0_UO618,17,16
1,P17_Y0_UO618,17,16
0,P17_Y-1_U68,17,16
0,P3_Y-1_U76,3,16
2,P17_Y0_UO467,3,16
1,P17_Y0_UO467,3,16
0,P17_Y-1_U15,17,16
0,P2_Y-1_U2,2,16
6,P2_Y4_UO1439,2,16
5,P2_Y4_UO1439,2,16
4,P19_Y2_UO1200,2,16
3,P19_Y2_UO1200,19,16
2,P19_Y0_UO1260,19,16
1,P19_Y0_UO1260,2,16
0,P19_Y-1_U13,19,16
0,P1_Y-1_U90,1,16
2,P19_Y0_UO1203,2,16
1,P19_Y0_UO1203,19,16
0,P19_Y-1_U56,19,16
0,P2_Y-1_U32,2,16
4,P2_Y2_UO648,19,16
3,P2_Y2_UO648,2,16
2,P2_Y0_UO1355,2,16
1,P2_Y0_UO1355,2,16
0,P2_Y-1_U60,2,16
0,P19_Y-1_U82,19,16
2,P19_Y-1_U29,19,16
1,P19_Y-1_U29,19,16
0,P19_Y-1_U29,19,16
8,P3_Y6_UO398,17,16
7,P3_Y6_UO398,3,16
6,P17_Y4_UO1395,3,16
5,P17_Y4_UO1395,3,16
4,P3_Y2_UO374,17,16
3,P3_Y2_UO374,3,16
2,P17_Y0_UO1128,3,16
1,P17_Y0_UO1128,3,16
0,P17_Y-1_U69,17,16
0,P3_Y-1_U47,3,16
2,P3_Y0_UO405,17,16
1,P3_Y0_UO405,3,16
0,P3_Y-1_U28,3,16
0,P17_Y-1_U80,17,16
4,P3_Y2_UO1156,3,16
3,P3_Y2_UO1156,3,16
2,P1_Y0_UO738,3,16
1,P1_Y0_UO738,1,16
0,P1_Y-1_U12,1,16
0,P19_Y-1_U0,19,16
2,P17_Y0_UO517,17,16
1,P17_Y0_UO517,17,16
0,P17_Y-1_U68,17,16
0,P3_Y-1_U49,3,16
6,P3_Y4_UO210,17,16
5,P3_Y4_UO210,3,16
4,P1_Y2_UO986,3,16
3,P1_Y2_UO986,17,16
2,P1_Y0_UO23,1,16
1,P1_Y0_UO23,12,16
0,P1_Y-1_U72,1,16
0,P12_Y-1_U40,12,16
2,P15_Y0_UO1266,3,16
1,P15_Y0_UO1266,17,16
0,P15_Y-1_U28,15,16
0,P17_Y-1_U73,17,16
4,P3_Y2_UO625,17,16
3,P3_Y2_UO625,3,16
2,P3_Y0_UO1025,3,16
1,P3_Y0_UO1025,3,16
0,P3_Y-1_U28,3,16
0,P17_Y-1_U76,17,16
2,P3_Y0_UO808,17,16
1,P3_Y0_UO808,3,16
0,P3_Y-1_U95,3,16
0,P17_Y-1_U54,17,16
19,P19_Y18_UO433,1,17
18,P19_Y16_UO534,19,17
17,P19_Y16_UO534,19,17
16,P19_Y14_UO222,19,17
15,P19_Y14_UO222,19,17
14,P2_Y12_UO290,19,17
13,P2_Y12_UO290,19,17
12,P19_Y10_UO17,2,17
11,P19_Y10_UO17,2,17
10,P1_Y8_UO1287,19,17
9,P1_Y8_UO1287,1,17
8,P4_Y6_UO274,1,17
7,P4_Y6_UO274,1,17
6,P1_Y4_UO1307,4,17
5,P1_Y4_UO1307,12,17
4,P1_Y2_UO985,1,17
3,P1_Y2_UO985,1,17
2,P1_Y0_UO23,1,17
1,P1_Y0_UO23,12,17
0,P1_Y-1_U72,1,17
0,P12_Y-1_U40,12,17
2,P15_Y0_UO1266,3,17
1,P15_Y0_UO1266,17,17
0,P15_Y-1_U28,15,17
0,P17_Y-1_U73,17,17
4,P19_Y0_UO1255,19,17
3,P19_Y0_UO1255,19,17
2,P19_Y0_UO1255,2,17
1,P19_Y0_UO1255,2,17
0,P19_Y-1_U13,19,17
0,P1_Y-1_U90,1,17
6,P1_Y4_UO670,7,17
5,P1_Y4_UO670,12,17
4,P1_Y2_UO377,1,17
3,P1_Y2_UO377,1,17
2,P1_Y0_UO1095,1,17
1,P1_Y0_UO1095,1,17
0,P1_Y-1_U72,1,17
0,P12_Y-1_U14,12,17
2,P2_Y0_UO121,2,17
1,P2_Y0_UO121,2,17
0,P2_Y-1_U43,2,17
0,P19_Y-1_U69,19,17
4,P19_Y2_UO35,19,17
3,P19_Y2_UO35,19,17
2,P1_Y0_UO722,19,17
1,P1_Y0_UO722,19,17
0,P1_Y-1_U72,1,17
0,P12_Y-1_U46,12,17
2,P6_Y0_UO1278,6,17
1,P6_Y0_UO1278,6,17
0,P6_Y-1_U66,6,17
0,P2_Y-1_U50,2,17
8,P12_Y6_UO785,12,17
7,P12_Y6_UO785,12,17
6,P16_Y4_UO9,12,17
5,P16_Y4_UO9,4,17
4,P12_Y2_UO725,16,17
3,P12_Y2_UO725,12,17
2,P16_Y0_UO427,12,17
1,P16_Y0_UO427,12,17
0,P16_Y-1_U77,16,17
0,P12_Y-1_U99,12,17
2,P14_Y-1_U50,16,17
1,P14_Y-1_U50,16,17
0,P14_Y-1_U50,14,17
4,P18_Y2_UO839,13,17
3,P18_Y2_UO839,18,17
2,P18_Y0_UO756,18,17
1,P18_Y0_UO756,18,17
0,P18_Y-1_U12,18,17
0,P13_Y-1_U67,13,17
2,P18_Y0_UO394,13,17
1,P18_Y0_UO394,18,17
0,P18_Y-1_U33,18,17
0,P13_Y-1_U8,13,17
6,P19_Y4_UO195,1,17
5,P19_Y4_UO195,1,17
4,P19_Y2_UO155,19,17
3,P19_Y2_UO155,19,17
2,P2_Y0_UO205,19,17
1,P2_Y0_UO205,2,17
0,P2_Y-1_U7,2,17
0,P19_Y-1_U69,19,17
2,P2_Y0_UO204,2,17
1,P2_Y0_UO204,15,17
0,P2_Y-1_U7,2,17
0,P19_Y-1_U69,19,17
4,P2_Y2_UO817,2,17
3,P2_Y2_UO817,2,17
2,P1_Y0_UO1078,2,17
1,P1_Y0_UO1078,1,17
0,P1_Y-1_U14,1,17
0,P3_Y-1_U49,3,17
2,P19_Y0_UO798,19,17
1,P19_Y0_UO798,19,17
0,P19_Y-1_U13,19,17
0,P2_Y-1_U44,2,17
10,P2_Y8_UO765,2,17
9,P2_Y8_UO765,2,17
8,P15_Y6_UO150,2,17
7,P15_Y6_UO150,2,17
6,P8_Y4_UO943,15,17
5,P8_Y4_UO943,8,17
4,P15_Y2_UO1253,8,17
3,P15_Y2_UO1253,8,17
2,P15_Y0_UO1242,15,17
1,P15_Y0_UO1242,15,17
0,P15_Y-1_U69,15,17
0,P2_Y-1_U98,2,17
2,P17_Y0_UO52,17,17
1,P17_Y0_UO52,3,17
0,P17_Y-1_U37,17,17
0,P3_Y-1_U76,3,17
4,P18_Y2_UO714,18,17
3,P18_Y2_UO714,18,17
2,P8_Y0_UO484,18,17
1,P8_Y0_UO484,8,17
0,P8_Y-1_U67,8,17
0,P17_Y-1_U29,17,17
2,P13_Y0_UO150,13,17
1,P13_Y0_UO150,13,17
0,P13_Y-1_U15,13,17
0,P18_Y-1_U92,18,17
6,P1_Y4_UO165,2,17
5,P1_Y4_UO165,19,17
4,P1_Y2_UO320,1,17
3,P1_Y2_UO320,1,17
2,P12_Y0_UO556,1,17
1,P12_Y0_UO556,12,17
0,P12_Y-1_U37,12,17
0,P1_Y-1_U19,1,17
2,P2_Y-1_U48,19,17
1,P2_Y-1_U48,2,17
0,P2_Y-1_U48,2,17
4,P1_Y2_UO319,12,17
3,P1_Y2_UO319,12,17
2,P12_Y0_UO556,1,17
1,P12_Y0_UO556,12,17
0,P12_Y-1_U37,12,17
0,P1_Y-1_U19,1,17
2,P2_Y-1_U48,19,17
1,P2_Y-1_U48,2,17
0,P2_Y-1_U48,2,17
8,P19_Y6_UO815,19,17
7,P19_Y6_UO815,2,17
6,P19_Y4_UO1109,19,17
5,P19_Y4_UO1109,19,17
4,P2_Y2_UO78,19,17
3,P2_Y2_UO78,19,17
2,P2_Y0_UO91,2,17
1,P2_Y0_UO91,19,17
0,P2_Y-1_U57,2,17
0,P19_Y-1_U3,19,17
2,P19_Y-1_U95,19,17
1,P19_Y-1_U95,19,17
0,P19_Y-1_U95,19,17
4,P19_Y2_UO610,2,17
3,P19_Y2_UO610,19,17
2,P1_Y0_UO1107,19,17
1,P1_Y0_UO1107,19,17
0,P1_Y-1_U21,1,17
0,P12_Y-1_U77,12,17
2,P19_Y-1_U10,2,17
1,P19_Y-1_U10,19,17
0,P19_Y-1_U10,19,17
6,P2_Y4_UO1439,2,17
5,P2_Y4_UO1439,2,17
4,P19_Y2_UO1200,2,17
3,P19_Y2_UO1200,19,17
2,P19_Y0_UO1260,19,17
1,P19_Y0_UO1260,2,17
0,P19_Y-1_U13,19,17
0,P1_Y-1_U90,1,17
2,P19_Y0_UO1203,2,17
1,P19_Y0_UO1203,19,17
0,P19_Y-1_U56,19,17
0,P2_Y-1_U32,2,17
4,P2_Y2_UO648,19,17
3,P2_Y2_UO648,2,17
2,P2_Y0_UO1355,2,17
1,P2_Y0_UO1355,2,17
0,P2_Y-1_U60,2,17
0,P19_Y-1_U82,19,17
2,P19_Y-1_U29,19,17
1,P19_Y-1_U29,19,17
0,P19_Y-1_U29,19,17
12,P2_Y8_UO12,19,17
11,P2_Y8_UO12,19,17
10,P2_Y8_UO12,2,17
9,P2_Y8_UO12,19,17
8,P2_Y6_UO336,2,17
7,P2_Y6_UO336,2,17
6,P19_Y4_UO1315,2,17
5,P19_Y4_UO1315,19,17
4,P19_Y2_UO609,19,17
3,P19_Y2_UO609,19,17
2,P1_Y0_UO1107,19,17
1,P1_Y0_UO1107,19,17
0,P1_Y-1_U21,1,17
0,P12_Y-1_U77,12,17
2,P19_Y-1_U10,2,17
1,P19_Y-1_U10,19,17
0,P19_Y-1_U10,19,17
4,P2_Y2_UO897,2,17
3,P2_Y2_UO897,2,17
2,P2_Y0_UO1355,2,17
1,P2_Y0_UO1355,2,17
0,P2_Y-1_U60,2,17
0,P19_Y-1_U82,19,17
2,P19_Y-1_U95,19,17
1,P19_Y-1_U95,19,17
0,P19_Y-1_U95,19,17
6,P19_Y3_UO1067,19,17
5,P19_Y3_UO1067,19,17
4,P19_Y3_UO1067,19,17
3,P19_Y1_UO612,19,17
2,P19_Y1_UO612,19,17
1,P2_Y-1_U31,19,17
0,P2_Y-1_U31,2,17
1,P2_Y-1_U10,2,17
0,P2_Y-1_U10,2,17
3,P5_Y1_UO433,2,17
2,P5_Y1_UO433,6,17
1,P5_Y-1_U62,5,17
0,P5_Y-1_U62,5,17
1,P5_Y-1_U17,6,17
0,P5_Y-1_U17,5,17
8,P19_Y6_UO1186,19,17
7,P19_Y6_UO1186,19,17
6,P19_Y4_UO1130,19,17
5,P19_Y4_UO1130,2,17
4,P19_Y2_UO406,19,17
3,P19_Y2_UO406,19,17
2,P19_Y0_UO683,19,17
1,P19_Y0_UO683,19,17
0,P19_Y-1_U77,19,17
0,P1_Y-1_U7,1,17
2,P1_Y0_UO1300,1,17
1,P1_Y0_UO1300,1,17
0,P1_Y-1_U14,1,17
0,P12_Y-1_U6,12,17
4,P19_Y0_UO154,2,17
3,P19_Y0_UO154,2,17
2,P19_Y0_UO154,2,17
1,P19_Y0_UO154,19,17
0,P19_Y-1_U61,19,17
0,P2_Y-1_U44,2,17
6,P19_Y3_UO562,2,17
5,P19_Y3_UO562,19,17
4,P19_Y3_UO562,19,17
3,P19_Y1_UO612,19,17
2,P19_Y1_UO612,19,17
1,P2_Y-1_U31,19,17
0,P2_Y-1_U31,2,17
1,P2_Y-1_U10,2,17
0,P2_Y-1_U10,2,17
3,P2_Y0_UO121,2,17
2,P2_Y0_UO121,2,17
1,P2_Y0_UO121,2,17
0,P2_Y-1_U43,2,17
0,P19_Y-1_U69,19,17
14,P15_Y11_UO134,2,17
13,P15_Y11_UO134,2,17
12,P15_Y11_UO134,2,17
11,P15_Y9_UO577,15,17
10,P15_Y9_UO577,8,17
9,P15_Y7_UO379,15,17
8,P15_Y7_UO379,15,17
7,P2_Y5_UO200,15,17
6,P2_Y5_UO200,15,17
5,P2_Y3_UO261,2,17
4,P2_Y3_UO261,2,17
3,P2_Y1_UO715,2,17
2,P2_Y1_UO715,2,17
1,P2_Y-1_U42,2,17
0,P2_Y-1_U42,2,17
1,P19_Y-1_U36,19,17
0,P19_Y-1_U36,19,17
3,P19_Y0_UO1255,19,17
2,P19_Y0_UO1255,2,17
1,P19_Y0_UO1255,2,17
0,P19_Y-1_U13,19,17
0,P1_Y-1_U90,1,17
5,P19_Y3_UO1133,19,17
4,P19_Y3_UO1133,19,17
3,P19_Y1_UO612,19,17
2,P19_Y1_UO612,19,17
1,P2_Y-1_U31,19,17
0,P2_Y-1_U31,2,17
1,P2_Y-1_U10,2,17
0,P2_Y-1_U10,2,17
3,P2_Y1_UO828,2,17
2,P2_Y1_UO828,2,17
1,P19_Y-1_U48,2,17
0,P19_Y-1_U48,19,17
1,P19_Y-1_U95,19,17
0,P19_Y-1_U95,19,17
7,P3_Y4_UO525,17,17
6,P3_Y4_UO525,17,17
5,P3_Y4_UO525,3,17
4,P3_Y2_UO1132,3,17
3,P3_Y2_UO1132,3,17
2,P3_Y0_UO786,3,17
1,P3_Y0_UO786,17,17
0,P3_Y-1_U6,3,17
0,P17_Y-1_U7,17,17
2,P17_Y0_UO144,17,17
1,P17_Y0_UO144,3,17
0,P17_Y-1_U65,17,17
0,P3_Y-1_U46,3,17
4,P3_Y2_UO618,17,17
3,P3_Y2_UO618,3,17
2,P17_Y0_UO512,3,17
1,P17_Y0_UO512,3,17
0,P17_Y-1_U68,17,17
0,P3_Y-1_U49,3,17
2,P3_Y0_UO874,17,17
1,P3_Y0_UO874,17,17
0,P3_Y-1_U31,3,17
0,P17_Y-1_U57,17,17
9,P19_Y6_UO0,2,17
8,P19_Y6_UO0,19,17
7,P19_Y6_UO0,19,17
6,P2_Y4_UO599,19,17
5,P2_Y4_UO599,19,17
4,P19_Y2_UO631,2,17
3,P19_Y2_UO631,19,17
2,P19_Y0_UO683,19,17
1,P19_Y0_UO683,19,17
0,P19_Y-1_U77,19,17
0,P1_Y-1_U7,1,17
2,P19_Y0_UO1255,2,17
1,P19_Y0_UO1255,2,17
0,P19_Y-1_U13,19,17
0,P1_Y-1_U90,1,17
4,P19_Y2_UO403,19,17
3,P19_Y2_UO403,19,17
2,P19_Y0_UO683,19,17
1,P19_Y0_UO683,19,17
0,P19_Y-1_U77,19,17
0,P1_Y-1_U7,1,17
2,P1_Y0_UO1300,1,17
1,P1_Y0_UO1300,1,17
0,P1_Y-1_U14,1,17
0,P12_Y-1_U6,12,17
6,P19_Y4_UO414,2,17
5,P19_Y4_UO414,19,17
4,P19_Y2_UO155,19,17
3,P19_Y2_UO155,19,17
2,P2_Y0_UO205,19,17
1,P2_Y0_UO205,2,17
0,P2_Y-1_U7,2,17
0,P19_Y-1_U69,19,17
2,P2_Y0_UO204,2,17
1,P2_Y0_UO204,15,17
0,P2_Y-1_U7,2,17
0,P19_Y-1_U69,19,17
4,P19_Y2_UO4,2,17
3,P19_Y2_UO4,19,17
2,P1_Y0_UO722,19,17
1,P1_Y0_UO722,19,17
0,P1_Y-1_U72,1,17
0,P12_Y-1_U46,12,17
2,P19_Y0_UO117,1,17
1,P19_Y0_UO117,1,17
0,P19_Y-1_U96,19,17
0,P2_Y-1_U65,2,17
11,P15_Y8_UO493,2,17
10,P15_Y8_UO493,15,17
9,P15_Y8_UO493,15,17
8,P15_Y6_UO800,15,17
7,P15_Y6_UO800,8,17
6,P15_Y4_UO865,15,17
5,P15_Y4_UO865,8,17
4,P8_Y2_UO1349,15,17
3,P8_Y2_UO1349,8,17
2,P18_Y0_UO862,8,17
1,P18_Y0_UO862,8,17
0,P18_Y-1_U50,18,17
0,P13_Y-1_U91,13,17
2,P8_Y-1_U23,13,17
1,P8_Y-1_U23,8,17
0,P8_Y-1_U23,8,17
4,P17_Y2_UO674,17,17
3,P17_Y2_UO674,3,17
2,P17_Y0_UO618,17,17
1,P17_Y0_UO618,17,17
0,P17_Y-1_U68,17,17
0,P3_Y-1_U76,3,17
2,P17_Y0_UO467,3,17
1,P17_Y0_UO467,3,17
0,P17_Y-1_U15,17,17
0,P2_Y-1_U2,2,17
6,P2_Y4_UO1439,2,17
5,P2_Y4_UO1439,2,17
4,P19_Y2_UO1200,2,17
3,P19_Y2_UO1200,19,17
2,P19_Y0_UO1260,19,17
1,P19_Y0_UO1260,2,17
0,P19_Y-1_U13,19,17
0,P1_Y-1_U90,1,17
2,P19_Y0_UO1203,2,17
1,P19_Y0_UO1203,19,17
0,P19_Y-1_U56,19,17
0,P2_Y-1_U32,2,17
4,P2_Y2_UO648,19,17
3,P2_Y2_UO648,2,17
2,P2_Y0_UO1355,2,17
1,P2_Y0_UO1355,2,17
0,P2_Y-1_U60,2,17
0,P19_Y-1_U82,19,17
2,P19_Y-1_U29,19,17
1,P19_Y-1_U29,19,17
0,P19_Y-1_U29,19,17
8,P3_Y6_UO398,17,17
7,P3_Y6_UO398,3,17
6,P17_Y4_UO1395,3,17
5,P17_Y4_UO1395,3,17
4,P3_Y2_UO374,17,17
3,P3_Y2_UO374,3,17
2,P17_Y0_UO1128,3,17
1,P17_Y0_UO1128,3,17
0,P17_Y-1_U69,17,17
0,P3_Y-1_U47,3,17
2,P3_Y0_UO405,17,17
1,P3_Y0_UO405,3,17
0,P3_Y-1_U28,3,17
0,P17_Y-1_U80,17,17
4,P3_Y2_UO1156,3,17
3,P3_Y2_UO1156,3,17
2,P1_Y0_UO738,3,17
1,P1_Y0_UO738,1,17
0,P1_Y-1_U12,1,17
0,P19_Y-1_U0,19,17
2,P17_Y0_UO517,17,17
1,P17_Y0_UO517,17,17
0,P17_Y-1_U68,17,17
0,P3_Y-1_U49,3,17
6,P3_Y4_UO210,17,17
5,P3_Y4_UO210,3,17
4,P1_Y2_UO986,3,17
3,P1_Y2_UO986,17,17
2,P1_Y0_UO23,1,17
1,P1_Y0_UO23,12,17
0,P1_Y-1_U72,1,17
0,P12_Y-1_U40,12,17
2,P15_Y0_UO1266,3,17
1,P15_Y0_UO1266,17,17
0,P15_Y-1_U28,15,17
0,P17_Y-1_U73,17,17
4,P3_Y2_UO625,17,17
3,P3_Y2_UO625,3,17
2,P3_Y0_UO1025,3,17
1,P3_Y0_UO1025,3,17
0,P3_Y-1_U28,3,17
0,P17_Y-1_U76,17,17
2,P3_Y0_UO808,17,17
1,P3_Y0_UO808,3,17
0,P3_Y-1_U95,3,17
0,P17_Y-1_U54,17,17
16,P12_Y14_UO250,1,17
15,P12_Y14_UO250,1,17
14,P12_Y12_UO227,12,17
13,P12_Y12_UO227,12,17
12,P19_Y10_UO1542,12,17
11,P19_Y10_UO1542,1,17
10,P2_Y8_UO775,19,17
9,P2_Y8_UO775,2,17
8,P19_Y6_UO682,2,17
7,P19_Y6_UO682,19,17
6,P19_Y4_UO1130,19,17
5,P19_Y4_UO1130,2,17
4,P19_Y2_UO406,19,17
3,P19_Y2_UO406,19,17
2,P19_Y0_UO683,19,17
1,P19_Y0_UO683,19,17
0,P19_Y-1_U77,19,17
0,P1_Y-1_U7,1,17
2,P1_Y0_UO1300,1,17
1,P1_Y0_UO1300,1,17
0,P1_Y-1_U14,1,17
0,P12_Y-1_U6,12,17
4,P19_Y0_UO154,2,17
3,P19_Y0_UO154,2,17
2,P19_Y0_UO154,2,17
1,P19_Y0_UO154,19,17
0,P19_Y-1_U61,19,17
0,P2_Y-1_U44,2,17
6,P2_Y4_UO1447,2,17
5,P2_Y4_UO1447,19,17
4,P19_Y2_UO1200,2,17
3,P19_Y2_UO1200,19,17
2,P19_Y0_UO1260,19,17
1,P19_Y0_UO1260,2,17
0,P19_Y-1_U13,19,17
0,P1_Y-1_U90,1,17
2,P19_Y0_UO1203,2,17
1,P19_Y0_UO1203,19,17
0,P19_Y-1_U56,19,17
0,P2_Y-1_U32,2,17
4,P2_Y2_UO648,19,17
3,P2_Y2_UO648,2,17
2,P2_Y0_UO1355,2,17
1,P2_Y0_UO1355,2,17
0,P2_Y-1_U60,2,17
0,P19_Y-1_U82,19,17
2,P19_Y-1_U29,19,17
1,P19_Y-1_U29,19,17
0,P19_Y-1_U29,19,17
8,P19_Y6_UO503,19,17
7,P19_Y6_UO503,19,17
6,P3_Y4_UO453,19,17
5,P3_Y4_UO453,3,17
4,P17_Y2_UO1051,3,17
3,P17_Y2_UO1051,17,17
2,P17_Y0_UO618,17,17
1,P17_Y0_UO618,17,17
0,P17_Y-1_U68,17,17
0,P3_Y-1_U76,3,17
2,P19_Y-1_U10,2,17
1,P19_Y-1_U10,19,17
0,P19_Y-1_U10,19,17
4,P3_Y2_UO1164,17,17
3,P3_Y2_UO1164,3,17
2,P3_Y0_UO786,3,17
1,P3_Y0_UO786,17,17
0,P3_Y-1_U6,3,17
0,P17_Y-1_U7,17,17
2,P3_Y-1_U8,17,17
1,P3_Y-1_U8,3,17
0,P3_Y-1_U8,3,17
6,P2_Y4_UO1447,2,17
5,P2_Y4_UO1447,19,17
4,P19_Y2_UO1200,2,17
3,P19_Y2_UO1200,19,17
2,P19_Y0_UO1260,19,17
1,P19_Y0_UO1260,2,17
0,P19_Y-1_U13,19,17
0,P1_Y-1_U90,1,17
2,P19_Y0_UO1203,2,17
1,P19_Y0_UO1203,19,17
0,P19_Y-1_U56,19,17
0,P2_Y-1_U32,2,17
4,P2_Y2_UO648,19,17
3,P2_Y2_UO648,2,17
2,P2_Y0_UO1355,2,17
1,P2_Y0_UO1355,2,17
0,P2_Y-1_U60,2,17
0,P19_Y-1_U82,19,17
2,P19_Y-1_U29,19,17
1,P19_Y-1_U29,19,17
0,P19_Y-1_U29,19,17
10,P19_Y8_UO382,2,17
9,P19_Y8_UO382,2,17
8,P19_Y6_UO1033,19,17
7,P19_Y6_UO1033,19,17
6,P19_Y4_UO1130,19,17
5,P19_Y4_UO1130,2,17
4,P19_Y2_UO406,19,17
3,P19_Y2_UO406,19,17
2,P19_Y0_UO683,19,17
1,P19_Y0_UO683,19,17
0,P19_Y-1_U77,19,17
0,P1_Y-1_U7,1,17
2,P1_Y0_UO1300,1,17
1,P1_Y0_UO1300,1,17
0,P1_Y-1_U14,1,17
0,P12_Y-1_U6,12,17
4,P19_Y0_UO154,2,17
3,P19_Y0_UO154,2,17
2,P19_Y0_UO154,2,17
1,P19_Y0_UO154,19,17
0,P19_Y-1_U61,19,17
0,P2_Y-1_U44,2,17
6,P2_Y4_UO1444,2,17
5,P2_Y4_UO1444,19,17
4,P19_Y2_UO1200,2,17
3,P19_Y2_UO1200,19,17
2,P19_Y0_UO1260,19,17
1,P19_Y0_UO1260,2,17
0,P19_Y-1_U13,19,17
0,P1_Y-1_U90,1,17
2,P19_Y0_UO1203,2,17
1,P19_Y0_UO1203,19,17
0,P19_Y-1_U56,19,17
0,P2_Y-1_U32,2,17
4,P2_Y2_UO648,19,17
3,P2_Y2_UO648,2,17
2,P2_Y0_UO1355,2,17
1,P2_Y0_UO1355,2,17
0,P2_Y-1_U60,2,17
0,P19_Y-1_U82,19,17
2,P19_Y-1_U29,19,17
1,P19_Y-1_U29,19,17
0,P19_Y-1_U29,19,17
8,P2_Y6_UO339,2,17
7,P2_Y6_UO339,19,17
6,P19_Y4_UO1315,2,17
5,P19_Y4_UO1315,19,17
4,P19_Y2_UO609,19,17
3,P19_Y2_UO609,19,17
2,P1_Y0_UO1107,19,17
1,P1_Y0_UO1107,19,17
0,P1_Y-1_U21,1,17
0,P12_Y-1_U77,12,17
2,P19_Y-1_U10,2,17
1,P19_Y-1_U10,19,17
0,P19_Y-1_U10,19,17
4,P2_Y2_UO897,2,17
3,P2_Y2_UO897,2,17
2,P2_Y0_UO1355,2,17
1,P2_Y0_UO1355,2,17
0,P2_Y-1_U60,2,17
0,P19_Y-1_U82,19,17
2,P19_Y-1_U95,19,17
1,P19_Y-1_U95,19,17
0,P19_Y-1_U95,19,17
6,P19_Y3_UO1067,19,17
5,P19_Y3_UO1067,19,17
4,P19_Y3_UO1067,19,17
3,P19_Y1_UO612,19,17
2,P19_Y1_UO612,19,17
1,P2_Y-1_U31,19,17
0,P2_Y-1_U31,2,17
1,P2_Y-1_U10,2,17
0,P2_Y-1_U10,2,17
3,P5_Y1_UO433,2,17
2,P5_Y1_UO433,6,17
1,P5_Y-1_U62,5,17
0,P5_Y-1_U62,5,17
1,P5_Y-1_U17,6,17
0,P5_Y-1_U17,5,17
12,P12_Y10_UO1474,1,17
11,P12_Y10_UO1474,12,17
10,P4_Y8_UO332,12,17
9,P4_Y8_UO332,4,17
8,P4_Y6_UO911,4,17
7,P4_Y6_UO911,4,17
6,P4_Y4_UO662,4,17
5,P4_Y4_UO662,4,17
4,P12_Y2_UO349,4,17
3,P12_Y2_UO349,4,17
2,P1_Y0_UO1106,12,17
1,P1_Y0_UO1106,1,17
0,P1_Y-1_U21,1,17
0,P12_Y-1_U77,12,17
2,P1_Y0_UO1300,1,17
1,P1_Y0_UO1300,1,17
0,P1_Y-1_U14,1,17
0,P12_Y-1_U6,12,17
4,P1_Y2_UO550,12,17
3,P1_Y2_UO550,1,17
2,P1_Y0_UO1096,1,17
1,P1_Y0_UO1096,12,17
0,P1_Y-1_U72,1,17
0,P12_Y-1_U14,12,17
2,P2_Y0_UO1351,19,17
1,P2_Y0_UO1351,2,17
0,P2_Y-1_U60,2,17
0,P19_Y-1_U82,19,17
6,P1_Y4_UO1357,12,17
5,P1_Y4_UO1357,1,17
4,P3_Y2_UO337,1,17
3,P3_Y2_UO337,1,17
2,P17_Y0_UO512,3,17
1,P17_Y0_UO512,3,17
