Year,ID,PatchID,Lineage
9,P2_Y7_UO53,2,11
8,P2_Y7_UO53,3,11
7,P2_Y5_UO147,2,11
6,P2_Y5_UO147,1,11
5,P2_Y3_UO155,2,11
4,P2_Y3_UO155,3,11
3,P2_Y1_UO6,2,11
2,P2_Y1_UO6,3,11
1,P1_Y-1_U85,2,11
0,P1_Y-1_U85,1,11
1,P3_Y-1_U72,1,11
0,P3_Y-1_U72,3,11
3,P1_Y1_UO55,3,11
2,P1_Y1_UO55,2,11
1,P3_Y-1_U84,1,11
0,P3_Y-1_U84,3,11
1,P3_Y-1_U5,2,11
0,P3_Y-1_U5,3,11
5,P2_Y2_UO86,1,11
4,P2_Y2_UO86,2,11
3,P2_Y2_UO86,1,11
2,P2_Y0_UO121,2,11
1,P2_Y0_UO121,1,11
0,P2_Y-1_U43,2,11
0,P1_Y-1_U5,1,11
2,P3_Y0_UO34,3,11
1,P3_Y0_UO34,2,11
0,P3_Y-1_U68,3,11
0,P2_Y-1_U22,2,11
7,P1_Y5_UO32,3,11
6,P1_Y5_UO32,2,11
5,P2_Y3_UO165,1,11
4,P2_Y3_UO165,3,11
3,P1_Y1_UO182,2,11
2,P1_Y1_UO182,3,11
1,P3_Y-1_U70,1,11
0,P3_Y-1_U70,3,11
1,P2_Y-1_U10,3,11
0,P2_Y-1_U10,2,11
3,P1_Y1_UO74,1,11
2,P1_Y1_UO74,2,11
1,P2_Y-1_U69,1,11
0,P2_Y-1_U69,2,11
1,P2_Y-1_U78,3,11
0,P2_Y-1_U78,2,11
5,P1_Y2_UO78,2,11
4,P1_Y2_UO78,3,11
3,P1_Y2_UO78,2,11
2,P2_Y0_UO164,1,11
1,P2_Y0_UO164,3,11
0,P2_Y-1_U15,2,11
0,P1_Y-1_U9,1,11
2,P3_Y0_UO14,3,11
1,P3_Y0_UO14,1,11
0,P3_Y-1_U95,3,11
0,P1_Y-1_U65,1,11
