Year,ID,PatchID,Lineage
1,P3_Y0_UO150,2,10
0,P3_Y-1_U86,3,10
0,P1_Y-1_U15,1,10
2,P1_Y0_UO186,3,10
1,P1_Y0_UO186,2,10
0,P1_Y-1_U28,1,10
0,P3_Y-1_U27,3,10
6,P2_Y4_UO201,3,10
5,P2_Y4_UO201,1,10
4,P2_Y2_UO124,2,10
3,P2_Y2_UO124,1,10
2,P3_Y0_UO152,2,10
1,P3_Y0_UO152,1,10
0,P3_Y-1_U86,3,10
0,P1_Y-1_U15,1,10
2,P3_Y0_UO16,3,10
1,P3_Y0_UO16,2,10
0,P3_Y-1_U95,3,10
0,P1_Y-1_U65,1,10
4,P2_Y2_UO82,1,10
3,P2_Y2_UO82,3,10
2,P1_Y0_UO134,2,10
1,P1_Y0_UO134,3,10
0,P1_Y-1_U35,1,10
0,P2_Y-1_U88,2,10
2,P3_Y0_UO27,3,10
1,P3_Y0_UO27,1,10
0,P3_Y-1_U73,3,10
0,P2_Y-1_U1,2,10
8,P3_Y6_UO54,1,10
7,P3_Y6_UO54,2,10
6,P3_Y4_UO80,3,10
5,P3_Y4_UO80,1,10
4,P1_Y2_UO89,3,10
3,P1_Y2_UO89,2,10
2,P2_Y0_UO197,1,10
1,P2_Y0_UO197,3,10
0,P2_Y-1_U23,2,10
0,P1_Y-1_U97,1,10
2,P3_Y0_UO34,3,10
1,P3_Y0_UO34,2,10
0,P3_Y-1_U68,3,10
0,P2_Y-1_U22,2,10
4,P1_Y2_UO3,1,10
3,P1_Y2_UO3,3,10
2,P2_Y0_UO164,1,10
1,P2_Y0_UO164,3,10
0,P2_Y-1_U15,2,10
0,P1_Y-1_U9,1,10
2,P1_Y0_UO182,3,10
1,P1_Y0_UO182,2,10
0,P1_Y-1_U56,1,10
0,P3_Y-1_U94,3,10
6,P1_Y3_UO147,1,10
5,P1_Y3_UO147,3,10
4,P1_Y3_UO147,2,10
3,P1_Y1_UO51,1,10
2,P1_Y1_UO51,3,10
1,P3_Y-1_U84,1,10
0,P3_Y-1_U84,3,10
1,P3_Y-1_U5,2,10
0,P3_Y-1_U5,3,10
3,P2_Y1_UO87,3,10
2,P2_Y1_UO87,1,10
1,P3_Y-1_U34,2,10
0,P3_Y-1_U34,3,10
1,P2_Y-1_U26,1,10
0,P2_Y-1_U26,2,10
9,P2_Y8_UO81,1,11
8,P3_Y6_UO105,2,11
7,P3_Y6_UO105,1,11
6,P1_Y4_UO77,3,11
5,P1_Y4_UO77,2,11
4,P2_Y2_UO62,1,11
3,P2_Y2_UO62,3,11
2,P2_Y0_UO121,2,11
1,P2_Y0_UO121,1,11
0,P2_Y-1_U43,2,11
0,P1_Y-1_U5,1,11
2,P3_Y0_UO14,3,11
1,P3_Y0_UO14,1,11
0,P3_Y-1_U95,3,11
0,P1_Y-1_U65,1,11
4,P1_Y2_UO56,2,11
3,P1_Y2_UO56,3,11
2,P1_Y0_UO44,1,11
1,P1_Y0_UO44,3,11
0,P1_Y-1_U46,1,11
0,P2_Y-1_U19,2,11
2,P2_Y0_UO140,3,11
1,P2_Y0_UO140,1,11
0,P2_Y-1_U43,2,11
0,P1_Y-1_U90,1,11
6,P2_Y4_UO45,2,11
5,P2_Y4_UO45,3,11
4,P1_Y2_UO210,2,11
3,P1_Y2_UO210,3,11
2,P3_Y0_UO150,1,11
1,P3_Y0_UO150,2,11
0,P3_Y-1_U86,3,11
0,P1_Y-1_U15,1,11
2,P1_Y0_UO186,3,11
1,P1_Y0_UO186,2,11
0,P1_Y-1_U28,1,11
0,P3_Y-1_U27,3,11
4,P2_Y2_UO50,1,11
3,P2_Y2_UO50,3,11
2,P3_Y0_UO153,2,11
1,P3_Y0_UO153,1,11
0,P3_Y-1_U86,3,11
0,P1_Y-1_U15,1,11
2,P3_Y0_UO14,3,11
1,P3_Y0_UO14,1,11
0,P3_Y-1_U95,3,11
0,P1_Y-1_U65,1,11
8,P1_Y5_UO142,3,11
7,P1_Y5_UO142,2,11
6,P1_Y5_UO142,3,11
5,P1_Y3_UO49,1,11
4,P1_Y3_UO49,2,11
3,P1_Y1_UO3,1,11
2,P1_Y1_UO3,3,11
1,P3_Y-1_U10,1,11
0,P3_Y-1_U10,3,11
1,P2_Y-1_U90,3,11
0,P2_Y-1_U90,2,11
3,P3_Y1_UO148,3,11
2,P3_Y1_UO148,2,11
1,P1_Y-1_U48,3,11
0,P1_Y-1_U48,1,11
1,P3_Y-1_U36,2,11
0,P3_Y-1_U36,3,11
5,P1_Y1_UO74,3,11
4,P1_Y1_UO74,2,11
3,P1_Y1_UO74,1,11
2,P1_Y1_UO74,2,11
1,P2_Y-1_U69,1,11
0,P2_Y-1_U69,2,11
1,P2_Y-1_U78,3,11
0,P2_Y-1_U78,2,11
9,P3_Y8_UO197,1,12
8,P1_Y6_UO149,3,12
7,P1_Y6_UO149,2,12
6,P3_Y4_UO78,1,12
5,P3_Y4_UO78,2,12
4,P1_Y2_UO89,3,12
3,P1_Y2_UO89,2,12
2,P2_Y0_UO197,1,12
1,P2_Y0_UO197,3,12
0,P2_Y-1_U23,2,12
0,P1_Y-1_U97,1,12
2,P3_Y0_UO34,3,12
1,P3_Y0_UO34,2,12
0,P3_Y-1_U68,3,12
0,P2_Y-1_U22,2,12
4,P1_Y2_UO3,1,12
3,P1_Y2_UO3,3,12
2,P2_Y0_UO164,1,12
1,P2_Y0_UO164,3,12
0,P2_Y-1_U15,2,12
0,P1_Y-1_U9,1,12
2,P1_Y0_UO182,3,12
1,P1_Y0_UO182,2,12
0,P1_Y-1_U56,1,12
0,P3_Y-1_U94,3,12
6,P2_Y4_UO99,3,12
5,P2_Y4_UO99,1,12
4,P2_Y2_UO105,2,12
3,P2_Y2_UO105,1,12
2,P3_Y0_UO153,2,12
1,P3_Y0_UO153,1,12
0,P3_Y-1_U86,3,12
0,P1_Y-1_U15,1,12
2,P1_Y0_UO110,1,12
1,P1_Y0_UO110,2,12
0,P1_Y-1_U45,1,12
0,P2_Y-1_U92,2,12
4,P3_Y1_UO149,1,12
3,P3_Y1_UO149,2,12
2,P3_Y1_UO149,1,12
1,P1_Y-1_U48,3,12
0,P1_Y-1_U48,1,12
1,P3_Y-1_U36,2,12
0,P3_Y-1_U36,3,12
8,P1_Y5_UO46,1,12
7,P1_Y5_UO46,2,12
6,P1_Y5_UO46,3,12
5,P2_Y3_UO5,1,12
4,P2_Y3_UO5,3,12
3,P2_Y1_UO106,2,12
2,P2_Y1_UO106,1,12
1,P1_Y-1_U25,2,12
0,P1_Y-1_U25,1,12
1,P2_Y-1_U90,3,12
0,P2_Y-1_U90,2,12
3,P2_Y1_UO105,1,12
2,P2_Y1_UO105,3,12
1,P1_Y-1_U88,2,12
0,P1_Y-1_U88,1,12
1,P2_Y-1_U33,3,12
0,P2_Y-1_U33,2,12
5,P3_Y3_UO179,3,12
4,P3_Y3_UO179,2,12
3,P2_Y1_UO41,3,12
2,P2_Y1_UO41,1,12
1,P3_Y-1_U16,2,12
0,P3_Y-1_U16,3,12
1,P1_Y-1_U39,3,12
0,P1_Y-1_U39,1,12
3,P1_Y1_UO74,1,12
2,P1_Y1_UO74,2,12
1,P2_Y-1_U69,1,12
0,P2_Y-1_U69,2,12
1,P2_Y-1_U78,3,12
0,P2_Y-1_U78,2,12
9,P3_Y8_UO148,1,13
8,P1_Y6_UO149,3,13
7,P1_Y6_UO149,2,13
6,P3_Y4_UO78,1,13
5,P3_Y4_UO78,2,13
4,P1_Y2_UO89,3,13
3,P1_Y2_UO89,2,13
2,P2_Y0_UO197,1,13
1,P2_Y0_UO197,3,13
0,P2_Y-1_U23,2,13
0,P1_Y-1_U97,1,13
2,P3_Y0_UO34,3,13
1,P3_Y0_UO34,2,13
0,P3_Y-1_U68,3,13
0,P2_Y-1_U22,2,13
4,P1_Y2_UO3,1,13
3,P1_Y2_UO3,3,13
2,P2_Y0_UO164,1,13
1,P2_Y0_UO164,3,13
0,P2_Y-1_U15,2,13
0,P1_Y-1_U9,1,13
2,P1_Y0_UO182,3,13
1,P1_Y0_UO182,2,13
0,P1_Y-1_U56,1,13
0,P3_Y-1_U94,3,13
6,P2_Y4_UO99,3,13
5,P2_Y4_UO99,1,13
4,P2_Y2_UO105,2,13
3,P2_Y2_UO105,1,13
2,P3_Y0_UO153,2,13
1,P3_Y0_UO153,1,13
0,P3_Y-1_U86,3,13
0,P1_Y-1_U15,1,13
2,P1_Y0_UO110,1,13
1,P1_Y0_UO110,2,13
0,P1_Y-1_U45,1,13
0,P2_Y-1_U92,2,13
4,P3_Y1_UO149,1,13
3,P3_Y1_UO149,2,13
2,P3_Y1_UO149,1,13
1,P1_Y-1_U48,3,13
0,P1_Y-1_U48,1,13
1,P3_Y-1_U36,2,13
0,P3_Y-1_U36,3,13
8,P1_Y6_UO140,2,13
7,P1_Y6_UO140,3,13
6,P2_Y4_UO66,1,13
5,P2_Y4_UO66,3,13
4,P2_Y2_UO19,2,13
3,P2_Y2_UO19,1,13
2,P3_Y0_UO153,2,13
1,P3_Y0_UO153,1,13
0,P3_Y-1_U86,3,13
0,P1_Y-1_U15,1,13
2,P3_Y0_UO34,3,13
1,P3_Y0_UO34,2,13
0,P3_Y-1_U68,3,13
0,P2_Y-1_U22,2,13
4,P1_Y2_UO90,3,13
3,P1_Y2_UO90,2,13
2,P2_Y0_UO197,1,13
1,P2_Y0_UO197,3,13
0,P2_Y-1_U23,2,13
0,P1_Y-1_U97,1,13
2,P3_Y0_UO34,3,13
1,P3_Y0_UO34,2,13
0,P3_Y-1_U68,3,13
0,P2_Y-1_U22,2,13
6,P3_Y4_UO113,3,13
5,P3_Y4_UO113,1,13
4,P3_Y2_UO159,3,13
3,P3_Y2_UO159,1,13
2,P2_Y0_UO195,3,13
1,P2_Y0_UO195,1,13
0,P2_Y-1_U23,2,13
0,P1_Y-1_U97,1,13
2,P1_Y0_UO179,1,13
1,P1_Y0_UO179,3,13
0,P1_Y-1_U56,1,13
0,P3_Y-1_U94,3,13
4,P3_Y2_UO165,1,13
3,P3_Y2_UO165,2,13
2,P2_Y0_UO195,3,13
1,P2_Y0_UO195,1,13
0,P2_Y-1_U23,2,13
0,P1_Y-1_U97,1,13
2,P1_Y0_UO179,1,13
1,P1_Y0_UO179,3,13
0,P1_Y-1_U56,1,13
0,P3_Y-1_U94,3,13
9,P2_Y8_UO144,1,14
8,P3_Y6_UO38,2,14
7,P3_Y6_UO38,1,14
6,P3_Y4_UO114,3,14
5,P3_Y4_UO114,1,14
4,P3_Y2_UO159,3,14
3,P3_Y2_UO159,1,14
2,P2_Y0_UO195,3,14
1,P2_Y0_UO195,1,14
0,P2_Y-1_U23,2,14
0,P1_Y-1_U97,1,14
2,P1_Y0_UO179,1,14
1,P1_Y0_UO179,3,14
0,P1_Y-1_U56,1,14
0,P3_Y-1_U94,3,14
4,P3_Y2_UO165,1,14
3,P3_Y2_UO165,2,14
2,P2_Y0_UO195,3,14
1,P2_Y0_UO195,1,14
0,P2_Y-1_U23,2,14
0,P1_Y-1_U97,1,14
2,P1_Y0_UO179,1,14
1,P1_Y0_UO179,3,14
0,P1_Y-1_U56,1,14
0,P3_Y-1_U94,3,14
6,P1_Y4_UO105,1,14
5,P1_Y4_UO105,3,14
4,P1_Y2_UO57,1,14
3,P1_Y2_UO57,3,14
2,P1_Y0_UO44,1,14
1,P1_Y0_UO44,3,14
0,P1_Y-1_U46,1,14
0,P2_Y-1_U19,2,14
2,P2_Y0_UO140,3,14
1,P2_Y0_UO140,1,14
0,P2_Y-1_U43,2,14
0,P1_Y-1_U90,1,14
4,P3_Y2_UO115,2,14
3,P3_Y2_UO115,1,14
2,P3_Y0_UO154,3,14
1,P3_Y0_UO154,2,14
0,P3_Y-1_U86,3,14
0,P1_Y-1_U15,1,14
2,P2_Y0_UO192,2,14
1,P2_Y0_UO192,1,14
0,P2_Y-1_U23,2,14
0,P1_Y-1_U97,1,14
8,P1_Y3_UO35,3,14
7,P1_Y3_UO35,2,14
6,P1_Y3_UO35,3,14
5,P1_Y3_UO35,1,14
4,P1_Y3_UO35,2,14
3,P1_Y1_UO18,1,14
2,P1_Y1_UO18,2,14
1,P2_Y-1_U69,1,14
0,P2_Y-1_U69,2,14
1,P3_Y-1_U93,2,14
0,P3_Y-1_U93,3,14
3,P2_Y1_UO158,2,14
2,P2_Y1_UO158,3,14
1,P3_Y-1_U34,2,14
0,P3_Y-1_U34,3,14
1,P1_Y-1_U26,3,14
0,P1_Y-1_U26,1,14
9,P2_Y8_UO68,1,15
8,P3_Y6_UO44,2,15
7,P3_Y6_UO44,1,15
6,P2_Y4_UO193,3,15
5,P2_Y4_UO193,1,15
4,P2_Y2_UO19,2,15
3,P2_Y2_UO19,1,15
2,P3_Y0_UO153,2,15
1,P3_Y0_UO153,1,15
0,P3_Y-1_U86,3,15
0,P1_Y-1_U15,1,15
2,P3_Y0_UO34,3,15
1,P3_Y0_UO34,2,15
0,P3_Y-1_U68,3,15
0,P2_Y-1_U22,2,15
4,P3_Y0_UO34,3,15
3,P3_Y0_UO34,1,15
2,P3_Y0_UO34,3,15
1,P3_Y0_UO34,2,15
0,P3_Y-1_U68,3,15
0,P2_Y-1_U22,2,15
6,P1_Y4_UO151,2,15
5,P1_Y4_UO151,3,15
4,P1_Y2_UO57,1,15
3,P1_Y2_UO57,3,15
2,P1_Y0_UO44,1,15
1,P1_Y0_UO44,3,15
0,P1_Y-1_U46,1,15
0,P2_Y-1_U19,2,15
2,P2_Y0_UO140,3,15
1,P2_Y0_UO140,1,15
0,P2_Y-1_U43,2,15
0,P1_Y-1_U90,1,15
4,P3_Y2_UO174,3,15
3,P3_Y2_UO174,1,15
2,P2_Y0_UO102,3,15
1,P2_Y0_UO102,1,15
0,P2_Y-1_U15,2,15
0,P3_Y-1_U17,3,15
2,P1_Y0_UO45,2,15
1,P1_Y0_UO45,3,15
0,P1_Y-1_U46,1,15
0,P2_Y-1_U19,2,15
8,P1_Y6_UO16,1,15
7,P1_Y6_UO16,2,15
6,P2_Y4_UO66,1,15
5,P2_Y4_UO66,3,15
4,P2_Y2_UO19,2,15
3,P2_Y2_UO19,1,15
2,P3_Y0_UO153,2,15
1,P3_Y0_UO153,1,15
0,P3_Y-1_U86,3,15
0,P1_Y-1_U15,1,15
2,P3_Y0_UO34,3,15
1,P3_Y0_UO34,2,15
0,P3_Y-1_U68,3,15
0,P2_Y-1_U22,2,15
4,P1_Y2_UO90,3,15
3,P1_Y2_UO90,2,15
2,P2_Y0_UO197,1,15
1,P2_Y0_UO197,3,15
0,P2_Y-1_U23,2,15
0,P1_Y-1_U97,1,15
2,P3_Y0_UO34,3,15
1,P3_Y0_UO34,2,15
0,P3_Y-1_U68,3,15
0,P2_Y-1_U22,2,15
6,P2_Y3_UO130,3,15
5,P2_Y3_UO130,1,15
4,P2_Y3_UO130,3,15
3,P1_Y1_UO54,2,15
2,P1_Y1_UO54,3,15
1,P3_Y-1_U84,1,15
0,P3_Y-1_U84,3,15
1,P3_Y-1_U5,2,15
0,P3_Y-1_U5,3,15
3,P1_Y1_UO76,3,15
2,P1_Y1_UO76,2,15
1,P2_Y-1_U69,1,15
0,P2_Y-1_U69,2,15
1,P2_Y-1_U78,3,15
0,P2_Y-1_U78,2,15
9,P2_Y8_UO79,1,16
8,P3_Y6_UO105,2,16
7,P3_Y6_UO105,1,16
6,P1_Y4_UO77,3,16
5,P1_Y4_UO77,2,16
4,P2_Y2_UO62,1,16
3,P2_Y2_UO62,3,16
2,P2_Y0_UO121,2,16
1,P2_Y0_UO121,1,16
0,P2_Y-1_U43,2,16
0,P1_Y-1_U5,1,16
2,P3_Y0_UO14,3,16
1,P3_Y0_UO14,1,16
0,P3_Y-1_U95,3,16
0,P1_Y-1_U65,1,16
4,P1_Y2_UO56,2,16
3,P1_Y2_UO56,3,16
2,P1_Y0_UO44,1,16
1,P1_Y0_UO44,3,16
0,P1_Y-1_U46,1,16
0,P2_Y-1_U19,2,16
2,P2_Y0_UO140,3,16
1,P2_Y0_UO140,1,16
0,P2_Y-1_U43,2,16
0,P1_Y-1_U90,1,16
6,P2_Y4_UO45,2,16
5,P2_Y4_UO45,3,16
4,P1_Y2_UO210,2,16
3,P1_Y2_UO210,3,16
2,P3_Y0_UO150,1,16
1,P3_Y0_UO150,2,16
0,P3_Y-1_U86,3,16
0,P1_Y-1_U15,1,16
2,P1_Y0_UO186,3,16
1,P1_Y0_UO186,2,16
0,P1_Y-1_U28,1,16
0,P3_Y-1_U27,3,16
4,P2_Y2_UO50,1,16
3,P2_Y2_UO50,3,16
2,P3_Y0_UO153,2,16
1,P3_Y0_UO153,1,16
0,P3_Y-1_U86,3,16
0,P1_Y-1_U15,1,16
2,P3_Y0_UO14,3,16
1,P3_Y0_UO14,1,16
0,P3_Y-1_U95,3,16
0,P1_Y-1_U65,1,16
8,P1_Y5_UO142,3,16
7,P1_Y5_UO142,2,16
6,P1_Y5_UO142,3,16
5,P1_Y3_UO49,1,16
4,P1_Y3_UO49,2,16
3,P1_Y1_UO3,1,16
2,P1_Y1_UO3,3,16
1,P3_Y-1_U10,1,16
0,P3_Y-1_U10,3,16
1,P2_Y-1_U90,3,16
0,P2_Y-1_U90,2,16
3,P3_Y1_UO148,3,16
2,P3_Y1_UO148,2,16
1,P1_Y-1_U48,3,16
0,P1_Y-1_U48,1,16
1,P3_Y-1_U36,2,16
0,P3_Y-1_U36,3,16
5,P1_Y1_UO74,3,16
4,P1_Y1_UO74,2,16
3,P1_Y1_UO74,1,16
2,P1_Y1_UO74,2,16
1,P2_Y-1_U69,1,16
0,P2_Y-1_U69,2,16
1,P2_Y-1_U78,3,16
0,P2_Y-1_U78,2,16
9,P2_Y8_UO180,1,17
8,P1_Y6_UO126,2,17
7,P1_Y6_UO126,3,17
6,P1_Y4_UO61,1,17
5,P1_Y4_UO61,2,17
4,P3_Y2_UO136,1,17
3,P3_Y2_UO136,2,17
2,P1_Y0_UO174,3,17
1,P1_Y0_UO174,2,17
0,P1_Y-1_U56,1,17
0,P2_Y-1_U19,2,17
2,P2_Y-1_U83,2,17
1,P2_Y-1_U83,3,17
0,P2_Y-1_U83,2,17
4,P1_Y2_UO212,3,17
3,P1_Y2_UO212,2,17
2,P3_Y0_UO150,1,17
1,P3_Y0_UO150,2,17
0,P3_Y-1_U86,3,17
0,P1_Y-1_U15,1,17
2,P1_Y0_UO186,3,17
1,P1_Y0_UO186,2,17
0,P1_Y-1_U28,1,17
0,P3_Y-1_U27,3,17
6,P2_Y4_UO201,3,17
5,P2_Y4_UO201,1,17
4,P2_Y2_UO124,2,17
3,P2_Y2_UO124,1,17
2,P3_Y0_UO152,2,17
1,P3_Y0_UO152,1,17
0,P3_Y-1_U86,3,17
0,P1_Y-1_U15,1,17
2,P3_Y0_UO16,3,17
1,P3_Y0_UO16,2,17
0,P3_Y-1_U95,3,17
0,P1_Y-1_U65,1,17
4,P2_Y2_UO82,1,17
3,P2_Y2_UO82,3,17
2,P1_Y0_UO134,2,17
1,P1_Y0_UO134,3,17
0,P1_Y-1_U35,1,17
0,P2_Y-1_U88,2,17
2,P3_Y0_UO27,3,17
1,P3_Y0_UO27,1,17
0,P3_Y-1_U73,3,17
0,P2_Y-1_U1,2,17
8,P1_Y6_UO31,1,17
7,P1_Y6_UO31,3,17
6,P2_Y4_UO66,1,17
5,P2_Y4_UO66,3,17
4,P2_Y2_UO19,2,17
3,P2_Y2_UO19,1,17
2,P3_Y0_UO153,2,17
1,P3_Y0_UO153,1,17
0,P3_Y-1_U86,3,17
0,P1_Y-1_U15,1,17
2,P3_Y0_UO34,3,17
1,P3_Y0_UO34,2,17
0,P3_Y-1_U68,3,17
0,P2_Y-1_U22,2,17
4,P1_Y2_UO90,3,17
3,P1_Y2_UO90,2,17
2,P2_Y0_UO197,1,17
1,P2_Y0_UO197,3,17
0,P2_Y-1_U23,2,17
0,P1_Y-1_U97,1,17
2,P3_Y0_UO34,3,17
1,P3_Y0_UO34,2,17
0,P3_Y-1_U68,3,17
0,P2_Y-1_U22,2,17
6,P2_Y4_UO45,2,17
5,P2_Y4_UO45,3,17
4,P1_Y2_UO210,2,17
3,P1_Y2_UO210,3,17
2,P3_Y0_UO150,1,17
1,P3_Y0_UO150,2,17
0,P3_Y-1_U86,3,17
0,P1_Y-1_U15,1,17
2,P1_Y0_UO186,3,17
1,P1_Y0_UO186,2,17
0,P1_Y-1_U28,1,17
0,P3_Y-1_U27,3,17
4,P2_Y2_UO50,1,17
3,P2_Y2_UO50,3,17
2,P3_Y0_UO153,2,17
1,P3_Y0_UO153,1,17
0,P3_Y-1_U86,3,17
0,P1_Y-1_U15,1,17
2,P3_Y0_UO14,3,17
1,P3_Y0_UO14,1,17
0,P3_Y-1_U95,3,17
0,P1_Y-1_U65,1,17
9,P2_Y6_UO154,1,18
8,P2_Y6_UO154,2,18
7,P2_Y6_UO154,1,18
6,P2_Y4_UO44,2,18
5,P2_Y4_UO44,1,18
4,P1_Y2_UO210,2,18
3,P1_Y2_UO210,3,18
2,P3_Y0_UO150,1,18
1,P3_Y0_UO150,2,18
0,P3_Y-1_U86,3,18
0,P1_Y-1_U15,1,18
2,P1_Y0_UO186,3,18
1,P1_Y0_UO186,2,18
0,P1_Y-1_U28,1,18
0,P3_Y-1_U27,3,18
4,P2_Y2_UO50,1,18
3,P2_Y2_UO50,3,18
2,P3_Y0_UO153,2,18
1,P3_Y0_UO153,1,18
0,P3_Y-1_U86,3,18
0,P1_Y-1_U15,1,18
2,P3_Y0_UO14,3,18
1,P3_Y0_UO14,1,18
0,P3_Y-1_U95,3,18
0,P1_Y-1_U65,1,18
6,P3_Y4_UO79,3,18
5,P3_Y4_UO79,2,18
4,P1_Y2_UO89,3,18
3,P1_Y2_UO89,2,18
2,P2_Y0_UO197,1,18
1,P2_Y0_UO197,3,18
0,P2_Y-1_U23,2,18
0,P1_Y-1_U97,1,18
2,P3_Y0_UO34,3,18
1,P3_Y0_UO34,2,18
0,P3_Y-1_U68,3,18
0,P2_Y-1_U22,2,18
4,P1_Y2_UO3,1,18
3,P1_Y2_UO3,3,18
2,P2_Y0_UO164,1,18
1,P2_Y0_UO164,3,18
0,P2_Y-1_U15,2,18
0,P1_Y-1_U9,1,18
2,P1_Y0_UO182,3,18
1,P1_Y0_UO182,2,18
0,P1_Y-1_U56,1,18
0,P3_Y-1_U94,3,18
9,P2_Y8_UO90,1,19
8,P3_Y6_UO35,2,19
7,P3_Y6_UO35,1,19
6,P3_Y4_UO114,3,19
5,P3_Y4_UO114,1,19
4,P3_Y2_UO159,3,19
3,P3_Y2_UO159,1,19
2,P2_Y0_UO195,3,19
1,P2_Y0_UO195,1,19
0,P2_Y-1_U23,2,19
0,P1_Y-1_U97,1,19
2,P1_Y0_UO179,1,19
1,P1_Y0_UO179,3,19
0,P1_Y-1_U56,1,19
0,P3_Y-1_U94,3,19
4,P3_Y2_UO165,1,19
3,P3_Y2_UO165,2,19
2,P2_Y0_UO195,3,19
1,P2_Y0_UO195,1,19
0,P2_Y-1_U23,2,19
0,P1_Y-1_U97,1,19
2,P1_Y0_UO179,1,19
1,P1_Y0_UO179,3,19
0,P1_Y-1_U56,1,19
0,P3_Y-1_U94,3,19
6,P1_Y4_UO105,1,19
5,P1_Y4_UO105,3,19
4,P1_Y2_UO57,1,19
3,P1_Y2_UO57,3,19
2,P1_Y0_UO44,1,19
1,P1_Y0_UO44,3,19
0,P1_Y-1_U46,1,19
0,P2_Y-1_U19,2,19
2,P2_Y0_UO140,3,19
1,P2_Y0_UO140,1,19
0,P2_Y-1_U43,2,19
0,P1_Y-1_U90,1,19
4,P3_Y2_UO115,2,19
3,P3_Y2_UO115,1,19
2,P3_Y0_UO154,3,19
1,P3_Y0_UO154,2,19
0,P3_Y-1_U86,3,19
0,P1_Y-1_U15,1,19
2,P2_Y0_UO192,2,19
1,P2_Y0_UO192,1,19
0,P2_Y-1_U23,2,19
0,P1_Y-1_U97,1,19
8,P1_Y5_UO90,3,19
7,P1_Y5_UO90,1,19
6,P1_Y5_UO90,2,19
5,P3_Y3_UO177,1,19
4,P3_Y3_UO177,2,19
3,P2_Y1_UO41,3,19
2,P2_Y1_UO41,1,19
1,P3_Y-1_U16,2,19
0,P3_Y-1_U16,3,19
1,P1_Y-1_U39,3,19
0,P1_Y-1_U39,1,19
3,P1_Y1_UO74,1,19
2,P1_Y1_UO74,2,19
1,P2_Y-1_U69,1,19
0,P2_Y-1_U69,2,19
1,P2_Y-1_U78,3,19
0,P2_Y-1_U78,2,19
5,P1_Y1_UO177,2,19
4,P1_Y1_UO177,3,19
3,P1_Y1_UO177,2,19
2,P1_Y1_UO177,3,19
1,P2_Y-1_U99,1,19
0,P2_Y-1_U99,2,19
1,P3_Y-1_U0,2,19
0,P3_Y-1_U0,3,19
9,P3_Y8_UO10,1,20
8,P3_Y6_UO102,3,20
7,P3_Y6_UO102,2,20
6,P1_Y4_UO77,3,20
5,P1_Y4_UO77,2,20
4,P2_Y2_UO62,1,20
3,P2_Y2_UO62,3,20
2,P2_Y0_UO121,2,20
1,P2_Y0_UO121,1,20
0,P2_Y-1_U43,2,20
0,P1_Y-1_U5,1,20
2,P3_Y0_UO14,3,20
1,P3_Y0_UO14,1,20
0,P3_Y-1_U95,3,20
0,P1_Y-1_U65,1,20
4,P1_Y2_UO56,2,20
3,P1_Y2_UO56,3,20
2,P1_Y0_UO44,1,20
1,P1_Y0_UO44,3,20
0,P1_Y-1_U46,1,20
0,P2_Y-1_U19,2,20
2,P2_Y0_UO140,3,20
1,P2_Y0_UO140,1,20
0,P2_Y-1_U43,2,20
0,P1_Y-1_U90,1,20
6,P2_Y4_UO45,2,20
5,P2_Y4_UO45,3,20
4,P1_Y2_UO210,2,20
3,P1_Y2_UO210,3,20
2,P3_Y0_UO150,1,20
1,P3_Y0_UO150,2,20
0,P3_Y-1_U86,3,20
0,P1_Y-1_U15,1,20
2,P1_Y0_UO186,3,20
1,P1_Y0_UO186,2,20
0,P1_Y-1_U28,1,20
0,P3_Y-1_U27,3,20
4,P2_Y2_UO50,1,20
3,P2_Y2_UO50,3,20
2,P3_Y0_UO153,2,20
1,P3_Y0_UO153,1,20
0,P3_Y-1_U86,3,20
0,P1_Y-1_U15,1,20
2,P3_Y0_UO14,3,20
1,P3_Y0_UO14,1,20
0,P3_Y-1_U95,3,20
0,P1_Y-1_U65,1,20
8,P2_Y5_UO157,1,20
7,P2_Y5_UO157,2,20
6,P2_Y5_UO157,3,20
5,P2_Y3_UO155,2,20
4,P2_Y3_UO155,3,20
3,P2_Y1_UO6,2,20
2,P2_Y1_UO6,3,20
1,P1_Y-1_U85,2,20
0,P1_Y-1_U85,1,20
1,P3_Y-1_U72,1,20
0,P3_Y-1_U72,3,20
3,P1_Y1_UO55,3,20
2,P1_Y1_UO55,2,20
1,P3_Y-1_U84,1,20
0,P3_Y-1_U84,3,20
1,P3_Y-1_U5,2,20
0,P3_Y-1_U5,3,20
5,P2_Y3_UO62,1,20
4,P2_Y3_UO62,3,20
3,P2_Y1_UO65,2,20
2,P2_Y1_UO65,1,20
1,P3_Y-1_U34,2,20
0,P3_Y-1_U34,3,20
1,P2_Y-1_U56,1,20
0,P2_Y-1_U56,2,20
3,P1_Y1_UO125,1,20
2,P1_Y1_UO125,3,20
1,P3_Y-1_U70,1,20
0,P3_Y-1_U70,3,20
1,P2_Y-1_U33,3,20
0,P2_Y-1_U33,2,20
9,P2_Y8_UO145,1,21
8,P3_Y6_UO38,2,21
7,P3_Y6_UO38,1,21
6,P3_Y4_UO114,3,21
5,P3_Y4_UO114,1,21
4,P3_Y2_UO159,3,21
3,P3_Y2_UO159,1,21
2,P2_Y0_UO195,3,21
1,P2_Y0_UO195,1,21
0,P2_Y-1_U23,2,21
