Year,ID,PatchID,Lineage
0,P2_Y-1_U45,2,10
2,P2_Y0_UO8,2,10
1,P2_Y0_UO8,3,10
0,P2_Y-1_U47,2,10
0,P1_Y-1_U37,1,10
8,P2_Y6_UO145,2,10
7,P2_Y6_UO145,3,10
6,P2_Y4_UO0,2,10
5,P2_Y4_UO0,1,10
4,P2_Y2_UO40,2,10
3,P2_Y2_UO40,3,10
2,P2_Y0_UO117,2,10
1,P2_Y0_UO117,3,10
0,P2_Y-1_U79,2,10
0,P3_Y-1_U71,3,10
2,P3_Y0_UO106,3,10
1,P3_Y0_UO106,2,10
0,P3_Y-1_U53,3,10
0,P2_Y-1_U8,2,10
4,P3_Y2_UO150,3,10
3,P3_Y2_UO150,2,10
2,P3_Y0_UO47,3,10
1,P3_Y0_UO47,2,10
0,P3_Y-1_U5,3,10
0,P2_Y-1_U33,2,10
2,P2_Y0_UO112,2,10
1,P2_Y0_UO112,1,10
0,P2_Y-1_U79,2,10
0,P3_Y-1_U71,3,10
6,P3_Y4_UO99,3,10
5,P3_Y4_UO99,2,10
4,P1_Y2_UO129,3,10
3,P1_Y2_UO129,2,10
2,P1_Y0_UO66,1,10
1,P1_Y0_UO66,2,10
0,P1_Y-1_U67,1,10
0,P2_Y-1_U42,2,10
2,P2_Y0_UO56,2,10
1,P2_Y0_UO56,1,10
0,P2_Y-1_U15,2,10
0,P3_Y-1_U83,3,10
4,P2_Y2_UO36,2,10
3,P2_Y2_UO36,1,10
2,P2_Y0_UO116,2,10
1,P2_Y0_UO116,1,10
0,P2_Y-1_U79,2,10
0,P3_Y-1_U71,3,10
2,P1_Y0_UO75,3,10
1,P1_Y0_UO75,2,10
0,P1_Y-1_U65,1,10
0,P2_Y-1_U41,2,10
9,P3_Y8_UO256,2,11
8,P3_Y6_UO98,3,11
7,P3_Y6_UO98,2,11
6,P3_Y4_UO91,3,11
5,P3_Y4_UO91,2,11
4,P3_Y2_UO113,3,11
3,P3_Y2_UO113,2,11
2,P1_Y0_UO209,3,11
1,P1_Y0_UO209,2,11
0,P1_Y-1_U17,1,11
0,P2_Y-1_U45,2,11
2,P2_Y0_UO95,2,11
1,P2_Y0_UO95,1,11
0,P2_Y-1_U91,2,11
0,P1_Y-1_U24,1,11
4,P2_Y2_UO5,2,11
3,P2_Y2_UO5,3,11
2,P2_Y0_UO12,2,11
1,P2_Y0_UO12,1,11
0,P2_Y-1_U26,2,11
0,P1_Y-1_U29,1,11
2,P1_Y0_UO69,1,11
1,P1_Y0_UO69,2,11
0,P1_Y-1_U67,1,11
0,P2_Y-1_U42,2,11
6,P2_Y4_UO162,2,11
5,P2_Y4_UO162,1,11
4,P2_Y2_UO17,2,11
3,P2_Y2_UO17,1,11
2,P2_Y0_UO155,2,11
1,P2_Y0_UO155,3,11
0,P2_Y-1_U18,2,11
0,P3_Y-1_U71,3,11
2,P1_Y0_UO78,1,11
1,P1_Y0_UO78,2,11
0,P1_Y-1_U65,1,11
0,P2_Y-1_U41,2,11
4,P3_Y2_UO186,3,11
3,P3_Y2_UO186,2,11
2,P3_Y0_UO169,3,11
1,P3_Y0_UO169,2,11
0,P3_Y-1_U93,3,11
0,P2_Y-1_U45,2,11
2,P2_Y0_UO120,2,11
1,P2_Y0_UO120,3,11
0,P2_Y-1_U23,2,11
0,P1_Y-1_U85,1,11
8,P2_Y6_UO40,2,11
7,P2_Y6_UO40,1,11
6,P2_Y4_UO188,2,11
5,P2_Y4_UO188,3,11
4,P2_Y2_UO173,2,11
3,P2_Y2_UO173,3,11
2,P2_Y0_UO117,2,11
1,P2_Y0_UO117,3,11
0,P2_Y-1_U79,2,11
0,P3_Y-1_U71,3,11
2,P3_Y0_UO36,1,11
1,P3_Y0_UO36,2,11
0,P3_Y-1_U2,3,11
0,P2_Y-1_U96,2,11
4,P3_Y2_UO183,3,11
3,P3_Y2_UO183,2,11
2,P3_Y0_UO169,3,11
1,P3_Y0_UO169,2,11
0,P3_Y-1_U93,3,11
0,P2_Y-1_U45,2,11
2,P2_Y0_UO120,2,11
1,P2_Y0_UO120,3,11
0,P2_Y-1_U23,2,11
0,P1_Y-1_U85,1,11
6,P1_Y4_UO64,3,11
5,P1_Y4_UO64,2,11
4,P1_Y2_UO211,1,11
3,P1_Y2_UO211,2,11
2,P1_Y0_UO66,1,11
1,P1_Y0_UO66,2,11
0,P1_Y-1_U67,1,11
0,P2_Y-1_U42,2,11
2,P2_Y0_UO88,2,11
1,P2_Y0_UO88,1,11
0,P2_Y-1_U18,2,11
0,P1_Y-1_U4,1,11
4,P2_Y2_UO4,2,11
3,P2_Y2_UO4,3,11
2,P2_Y0_UO12,2,11
1,P2_Y0_UO12,1,11
0,P2_Y-1_U26,2,11
0,P1_Y-1_U29,1,11
2,P1_Y0_UO69,1,11
1,P1_Y0_UO69,2,11
0,P1_Y-1_U67,1,11
0,P2_Y-1_U42,2,11
9,P3_Y8_UO250,2,12
8,P3_Y6_UO98,3,12
7,P3_Y6_UO98,2,12
6,P3_Y4_UO91,3,12
5,P3_Y4_UO91,2,12
4,P3_Y2_UO113,3,12
3,P3_Y2_UO113,2,12
2,P1_Y0_UO209,3,12
1,P1_Y0_UO209,2,12
0,P1_Y-1_U17,1,12
0,P2_Y-1_U45,2,12
2,P2_Y0_UO95,2,12
1,P2_Y0_UO95,1,12
0,P2_Y-1_U91,2,12
0,P1_Y-1_U24,1,12
4,P2_Y2_UO5,2,12
3,P2_Y2_UO5,3,12
2,P2_Y0_UO12,2,12
1,P2_Y0_UO12,1,12
0,P2_Y-1_U26,2,12
0,P1_Y-1_U29,1,12
2,P1_Y0_UO69,1,12
1,P1_Y0_UO69,2,12
0,P1_Y-1_U67,1,12
0,P2_Y-1_U42,2,12
6,P2_Y4_UO162,2,12
5,P2_Y4_UO162,1,12
4,P2_Y2_UO17,2,12
3,P2_Y2_UO17,1,12
2,P2_Y0_UO155,2,12
1,P2_Y0_UO155,3,12
0,P2_Y-1_U18,2,12
0,P3_Y-1_U71,3,12
2,P1_Y0_UO78,1,12
1,P1_Y0_UO78,2,12
0,P1_Y-1_U65,1,12
0,P2_Y-1_U41,2,12
4,P3_Y2_UO186,3,12
3,P3_Y2_UO186,2,12
2,P3_Y0_UO169,3,12
1,P3_Y0_UO169,2,12
0,P3_Y-1_U93,3,12
0,P2_Y-1_U45,2,12
2,P2_Y0_UO120,2,12
1,P2_Y0_UO120,3,12
0,P2_Y-1_U23,2,12
0,P1_Y-1_U85,1,12
8,P2_Y6_UO40,2,12
7,P2_Y6_UO40,1,12
6,P2_Y4_UO188,2,12
5,P2_Y4_UO188,3,12
4,P2_Y2_UO173,2,12
3,P2_Y2_UO173,3,12
2,P2_Y0_UO117,2,12
1,P2_Y0_UO117,3,12
0,P2_Y-1_U79,2,12
0,P3_Y-1_U71,3,12
2,P3_Y0_UO36,1,12
1,P3_Y0_UO36,2,12
0,P3_Y-1_U2,3,12
0,P2_Y-1_U96,2,12
4,P3_Y2_UO183,3,12
3,P3_Y2_UO183,2,12
2,P3_Y0_UO169,3,12
1,P3_Y0_UO169,2,12
0,P3_Y-1_U93,3,12
0,P2_Y-1_U45,2,12
2,P2_Y0_UO120,2,12
1,P2_Y0_UO120,3,12
0,P2_Y-1_U23,2,12
0,P1_Y-1_U85,1,12
6,P1_Y4_UO64,3,12
5,P1_Y4_UO64,2,12
4,P1_Y2_UO211,1,12
3,P1_Y2_UO211,2,12
2,P1_Y0_UO66,1,12
1,P1_Y0_UO66,2,12
0,P1_Y-1_U67,1,12
0,P2_Y-1_U42,2,12
2,P2_Y0_UO88,2,12
1,P2_Y0_UO88,1,12
0,P2_Y-1_U18,2,12
0,P1_Y-1_U4,1,12
4,P2_Y2_UO4,2,12
3,P2_Y2_UO4,3,12
2,P2_Y0_UO12,2,12
1,P2_Y0_UO12,1,12
0,P2_Y-1_U26,2,12
0,P1_Y-1_U29,1,12
2,P1_Y0_UO69,1,12
1,P1_Y0_UO69,2,12
0,P1_Y-1_U67,1,12
0,P2_Y-1_U42,2,12
9,P1_Y8_UO231,2,13
8,P1_Y6_UO80,1,13
7,P1_Y6_UO80,2,13
6,P3_Y4_UO157,1,13
5,P3_Y4_UO157,2,13
4,P1_Y2_UO206,3,13
3,P1_Y2_UO206,2,13
2,P1_Y0_UO66,1,13
1,P1_Y0_UO66,2,13
0,P1_Y-1_U67,1,13
0,P2_Y-1_U42,2,13
2,P2_Y0_UO88,2,13
1,P2_Y0_UO88,1,13
0,P2_Y-1_U18,2,13
0,P1_Y-1_U4,1,13
4,P2_Y2_UO202,2,13
3,P2_Y2_UO202,1,13
2,P2_Y0_UO160,2,13
1,P2_Y0_UO160,1,13
0,P2_Y-1_U15,2,13
0,P1_Y-1_U24,1,13
2,P3_Y-1_U70,3,13
1,P3_Y-1_U70,2,13
0,P3_Y-1_U70,3,13
6,P2_Y4_UO101,2,13
5,P2_Y4_UO101,3,13
4,P2_Y2_UO203,2,13
3,P2_Y2_UO203,1,13
2,P2_Y0_UO160,2,13
1,P2_Y0_UO160,1,13
0,P2_Y-1_U15,2,13
0,P1_Y-1_U24,1,13
2,P3_Y-1_U70,3,13
1,P3_Y-1_U70,2,13
0,P3_Y-1_U70,3,13
4,P3_Y2_UO25,1,13
3,P3_Y2_UO25,2,13
2,P3_Y0_UO169,3,13
1,P3_Y0_UO169,2,13
0,P3_Y-1_U93,3,13
0,P2_Y-1_U45,2,13
2,P2_Y0_UO8,2,13
1,P2_Y0_UO8,3,13
0,P2_Y-1_U47,2,13
0,P1_Y-1_U37,1,13
8,P2_Y6_UO26,2,13
7,P2_Y6_UO26,3,13
6,P2_Y4_UO26,2,13
5,P2_Y4_UO26,1,13
4,P2_Y2_UO38,2,13
3,P2_Y2_UO38,1,13
2,P2_Y0_UO158,2,13
1,P2_Y0_UO158,1,13
0,P2_Y-1_U13,2,13
0,P1_Y-1_U37,1,13
2,P3_Y0_UO128,1,13
1,P3_Y0_UO128,2,13
0,P3_Y-1_U35,3,13
0,P2_Y-1_U42,2,13
4,P3_Y2_UO6,1,13
3,P3_Y2_UO6,2,13
2,P1_Y0_UO209,3,13
1,P1_Y0_UO209,2,13
0,P1_Y-1_U17,1,13
0,P2_Y-1_U45,2,13
2,P2_Y0_UO152,2,13
1,P2_Y0_UO152,3,13
0,P2_Y-1_U18,2,13
0,P3_Y-1_U71,3,13
6,P3_Y4_UO93,1,13
5,P3_Y4_UO93,2,13
4,P3_Y2_UO113,3,13
3,P3_Y2_UO113,2,13
2,P1_Y0_UO209,3,13
1,P1_Y0_UO209,2,13
0,P1_Y-1_U17,1,13
0,P2_Y-1_U45,2,13
2,P2_Y0_UO95,2,13
1,P2_Y0_UO95,1,13
0,P2_Y-1_U91,2,13
0,P1_Y-1_U24,1,13
4,P2_Y2_UO5,2,13
3,P2_Y2_UO5,3,13
2,P2_Y0_UO12,2,13
1,P2_Y0_UO12,1,13
0,P2_Y-1_U26,2,13
0,P1_Y-1_U29,1,13
2,P1_Y0_UO69,1,13
1,P1_Y0_UO69,2,13
0,P1_Y-1_U67,1,13
0,P2_Y-1_U42,2,13
9,P3_Y8_UO164,2,14
8,P3_Y6_UO119,3,14
7,P3_Y6_UO119,2,14
6,P1_Y4_UO32,3,14
5,P1_Y4_UO32,2,14
4,P1_Y2_UO211,1,14
3,P1_Y2_UO211,2,14
2,P1_Y0_UO66,1,14
1,P1_Y0_UO66,2,14
0,P1_Y-1_U67,1,14
0,P2_Y-1_U42,2,14
2,P2_Y0_UO88,2,14
1,P2_Y0_UO88,1,14
0,P2_Y-1_U18,2,14
0,P1_Y-1_U4,1,14
4,P2_Y2_UO73,2,14
3,P2_Y2_UO73,3,14
2,P2_Y0_UO15,2,14
1,P2_Y0_UO15,1,14
0,P2_Y-1_U26,2,14
0,P1_Y-1_U29,1,14
2,P3_Y0_UO36,1,14
1,P3_Y0_UO36,2,14
0,P3_Y-1_U2,3,14
0,P2_Y-1_U96,2,14
6,P2_Y4_UO220,2,14
5,P2_Y4_UO220,1,14
4,P2_Y2_UO46,2,14
3,P2_Y2_UO46,3,14
2,P2_Y0_UO160,2,14
1,P2_Y0_UO160,1,14
0,P2_Y-1_U15,2,14
0,P1_Y-1_U24,1,14
2,P3_Y0_UO106,3,14
1,P3_Y0_UO106,2,14
0,P3_Y-1_U53,3,14
0,P2_Y-1_U8,2,14
4,P3_Y2_UO6,1,14
3,P3_Y2_UO6,2,14
2,P1_Y0_UO209,3,14
1,P1_Y0_UO209,2,14
0,P1_Y-1_U17,1,14
0,P2_Y-1_U45,2,14
2,P2_Y0_UO152,2,14
1,P2_Y0_UO152,3,14
0,P2_Y-1_U18,2,14
0,P3_Y-1_U71,3,14
8,P2_Y6_UO109,2,14
7,P2_Y6_UO109,1,14
6,P2_Y4_UO204,2,14
5,P2_Y4_UO204,3,14
4,P2_Y2_UO79,2,14
3,P2_Y2_UO79,3,14
2,P2_Y0_UO85,2,14
1,P2_Y0_UO85,3,14
0,P2_Y-1_U18,2,14
0,P1_Y-1_U4,1,14
2,P3_Y0_UO183,3,14
1,P3_Y0_UO183,2,14
0,P3_Y-1_U86,3,14
0,P2_Y-1_U96,2,14
4,P3_Y2_UO183,3,14
3,P3_Y2_UO183,2,14
2,P3_Y0_UO169,3,14
1,P3_Y0_UO169,2,14
0,P3_Y-1_U93,3,14
0,P2_Y-1_U45,2,14
2,P2_Y0_UO120,2,14
1,P2_Y0_UO120,3,14
0,P2_Y-1_U23,2,14
0,P1_Y-1_U85,1,14
6,P1_Y4_UO179,1,14
5,P1_Y4_UO179,2,14
4,P1_Y2_UO117,1,14
3,P1_Y2_UO117,2,14
2,P1_Y0_UO66,1,14
1,P1_Y0_UO66,2,14
0,P1_Y-1_U67,1,14
0,P2_Y-1_U42,2,14
2,P2_Y0_UO56,2,14
1,P2_Y0_UO56,1,14
0,P2_Y-1_U15,2,14
0,P3_Y-1_U83,3,14
4,P2_Y2_UO115,2,14
3,P2_Y2_UO115,1,14
2,P2_Y0_UO158,2,14
1,P2_Y0_UO158,1,14
0,P2_Y-1_U13,2,14
0,P1_Y-1_U37,1,14
2,P3_Y0_UO84,3,14
1,P3_Y0_UO84,2,14
0,P3_Y-1_U47,3,14
0,P2_Y-1_U83,2,14
9,P3_Y8_UO108,2,15
8,P3_Y6_UO119,3,15
7,P3_Y6_UO119,2,15
6,P1_Y4_UO32,3,15
5,P1_Y4_UO32,2,15
4,P1_Y2_UO211,1,15
3,P1_Y2_UO211,2,15
2,P1_Y0_UO66,1,15
1,P1_Y0_UO66,2,15
0,P1_Y-1_U67,1,15
0,P2_Y-1_U42,2,15
2,P2_Y0_UO88,2,15
1,P2_Y0_UO88,1,15
0,P2_Y-1_U18,2,15
0,P1_Y-1_U4,1,15
4,P2_Y2_UO73,2,15
3,P2_Y2_UO73,3,15
2,P2_Y0_UO15,2,15
1,P2_Y0_UO15,1,15
0,P2_Y-1_U26,2,15
0,P1_Y-1_U29,1,15
2,P3_Y0_UO36,1,15
1,P3_Y0_UO36,2,15
0,P3_Y-1_U2,3,15
0,P2_Y-1_U96,2,15
6,P2_Y4_UO220,2,15
5,P2_Y4_UO220,1,15
4,P2_Y2_UO46,2,15
3,P2_Y2_UO46,3,15
2,P2_Y0_UO160,2,15
1,P2_Y0_UO160,1,15
0,P2_Y-1_U15,2,15
0,P1_Y-1_U24,1,15
2,P3_Y0_UO106,3,15
1,P3_Y0_UO106,2,15
0,P3_Y-1_U53,3,15
0,P2_Y-1_U8,2,15
4,P3_Y2_UO6,1,15
3,P3_Y2_UO6,2,15
2,P1_Y0_UO209,3,15
1,P1_Y0_UO209,2,15
0,P1_Y-1_U17,1,15
0,P2_Y-1_U45,2,15
2,P2_Y0_UO152,2,15
1,P2_Y0_UO152,3,15
0,P2_Y-1_U18,2,15
0,P3_Y-1_U71,3,15
8,P2_Y6_UO204,2,15
7,P2_Y6_UO204,1,15
6,P2_Y4_UO113,2,15
5,P2_Y4_UO113,1,15
4,P2_Y2_UO49,2,15
3,P2_Y2_UO49,1,15
2,P2_Y0_UO34,2,15
1,P2_Y0_UO34,1,15
0,P2_Y-1_U77,2,15
0,P3_Y-1_U73,3,15
2,P3_Y0_UO36,1,15
1,P3_Y0_UO36,2,15
0,P3_Y-1_U2,3,15
0,P2_Y-1_U96,2,15
4,P2_Y1_UO66,1,15
3,P2_Y1_UO66,2,15
2,P2_Y1_UO66,3,15
1,P1_Y-1_U54,2,15
0,P1_Y-1_U54,1,15
1,P2_Y-1_U5,3,15
0,P2_Y-1_U5,2,15
6,P1_Y4_UO177,1,15
5,P1_Y4_UO177,2,15
4,P1_Y2_UO117,1,15
3,P1_Y2_UO117,2,15
2,P1_Y0_UO66,1,15
1,P1_Y0_UO66,2,15
0,P1_Y-1_U67,1,15
0,P2_Y-1_U42,2,15
2,P2_Y0_UO56,2,15
1,P2_Y0_UO56,1,15
0,P2_Y-1_U15,2,15
0,P3_Y-1_U83,3,15
4,P2_Y2_UO115,2,15
3,P2_Y2_UO115,1,15
2,P2_Y0_UO158,2,15
1,P2_Y0_UO158,1,15
0,P2_Y-1_U13,2,15
0,P1_Y-1_U37,1,15
2,P3_Y0_UO84,3,15
1,P3_Y0_UO84,2,15
0,P3_Y-1_U47,3,15
0,P2_Y-1_U83,2,15
9,P3_Y8_UO251,2,16
8,P3_Y6_UO98,3,16
7,P3_Y6_UO98,2,16
6,P3_Y4_UO91,3,16
5,P3_Y4_UO91,2,16
4,P3_Y2_UO113,3,16
3,P3_Y2_UO113,2,16
2,P1_Y0_UO209,3,16
1,P1_Y0_UO209,2,16
0,P1_Y-1_U17,1,16
0,P2_Y-1_U45,2,16
2,P2_Y0_UO95,2,16
1,P2_Y0_UO95,1,16
0,P2_Y-1_U91,2,16
0,P1_Y-1_U24,1,16
4,P2_Y2_UO5,2,16
3,P2_Y2_UO5,3,16
2,P2_Y0_UO12,2,16
1,P2_Y0_UO12,1,16
0,P2_Y-1_U26,2,16
0,P1_Y-1_U29,1,16
2,P1_Y0_UO69,1,16
1,P1_Y0_UO69,2,16
0,P1_Y-1_U67,1,16
0,P2_Y-1_U42,2,16
6,P2_Y4_UO162,2,16
5,P2_Y4_UO162,1,16
4,P2_Y2_UO17,2,16
3,P2_Y2_UO17,1,16
2,P2_Y0_UO155,2,16
1,P2_Y0_UO155,3,16
0,P2_Y-1_U18,2,16
0,P3_Y-1_U71,3,16
2,P1_Y0_UO78,1,16
1,P1_Y0_UO78,2,16
0,P1_Y-1_U65,1,16
0,P2_Y-1_U41,2,16
4,P3_Y2_UO186,3,16
3,P3_Y2_UO186,2,16
2,P3_Y0_UO169,3,16
1,P3_Y0_UO169,2,16
0,P3_Y-1_U93,3,16
0,P2_Y-1_U45,2,16
2,P2_Y0_UO120,2,16
1,P2_Y0_UO120,3,16
0,P2_Y-1_U23,2,16
0,P1_Y-1_U85,1,16
8,P2_Y6_UO40,2,16
7,P2_Y6_UO40,1,16
6,P2_Y4_UO188,2,16
5,P2_Y4_UO188,3,16
4,P2_Y2_UO173,2,16
3,P2_Y2_UO173,3,16
2,P2_Y0_UO117,2,16
1,P2_Y0_UO117,3,16
0,P2_Y-1_U79,2,16
0,P3_Y-1_U71,3,16
2,P3_Y0_UO36,1,16
1,P3_Y0_UO36,2,16
0,P3_Y-1_U2,3,16
0,P2_Y-1_U96,2,16
4,P3_Y2_UO183,3,16
3,P3_Y2_UO183,2,16
2,P3_Y0_UO169,3,16
1,P3_Y0_UO169,2,16
0,P3_Y-1_U93,3,16
0,P2_Y-1_U45,2,16
2,P2_Y0_UO120,2,16
1,P2_Y0_UO120,3,16
0,P2_Y-1_U23,2,16
0,P1_Y-1_U85,1,16
6,P1_Y4_UO64,3,16
5,P1_Y4_UO64,2,16
4,P1_Y2_UO211,1,16
3,P1_Y2_UO211,2,16
2,P1_Y0_UO66,1,16
1,P1_Y0_UO66,2,16
0,P1_Y-1_U67,1,16
0,P2_Y-1_U42,2,16
2,P2_Y0_UO88,2,16
1,P2_Y0_UO88,1,16
0,P2_Y-1_U18,2,16
0,P1_Y-1_U4,1,16
4,P2_Y2_UO4,2,16
3,P2_Y2_UO4,3,16
2,P2_Y0_UO12,2,16
1,P2_Y0_UO12,1,16
0,P2_Y-1_U26,2,16
0,P1_Y-1_U29,1,16
2,P1_Y0_UO69,1,16
1,P1_Y0_UO69,2,16
0,P1_Y-1_U67,1,16
0,P2_Y-1_U42,2,16
9,P1_Y8_UO55,2,17
8,P1_Y6_UO107,1,17
7,P1_Y6_UO107,2,17
6,P3_Y4_UO157,1,17
5,P3_Y4_UO157,2,17
4,P1_Y2_UO206,3,17
3,P1_Y2_UO206,2,17
2,P1_Y0_UO66,1,17
1,P1_Y0_UO66,2,17
0,P1_Y-1_U67,1,17
0,P2_Y-1_U42,2,17
2,P2_Y0_UO88,2,17
1,P2_Y0_UO88,1,17
0,P2_Y-1_U18,2,17
0,P1_Y-1_U4,1,17
4,P2_Y2_UO202,2,17
3,P2_Y2_UO202,1,17
2,P2_Y0_UO160,2,17
1,P2_Y0_UO160,1,17
0,P2_Y-1_U15,2,17
0,P1_Y-1_U24,1,17
2,P3_Y-1_U70,3,17
1,P3_Y-1_U70,2,17
0,P3_Y-1_U70,3,17
6,P2_Y2_UO135,2,17
5,P2_Y2_UO135,1,17
4,P2_Y2_UO135,2,17
3,P2_Y2_UO135,3,17
2,P2_Y0_UO91,2,17
1,P2_Y0_UO91,3,17
0,P2_Y-1_U31,2,17
0,P3_Y-1_U69,3,17
2,P1_Y-1_U29,1,17
1,P1_Y-1_U29,2,17
0,P1_Y-1_U29,1,17
8,P2_Y6_UO40,2,17
7,P2_Y6_UO40,1,17
6,P2_Y4_UO188,2,17
5,P2_Y4_UO188,3,17
4,P2_Y2_UO173,2,17
3,P2_Y2_UO173,3,17
2,P2_Y0_UO117,2,17
1,P2_Y0_UO117,3,17
0,P2_Y-1_U79,2,17
0,P3_Y-1_U71,3,17
2,P3_Y0_UO36,1,17
1,P3_Y0_UO36,2,17
0,P3_Y-1_U2,3,17
0,P2_Y-1_U96,2,17
4,P3_Y2_UO183,3,17
3,P3_Y2_UO183,2,17
2,P3_Y0_UO169,3,17
1,P3_Y0_UO169,2,17
0,P3_Y-1_U93,3,17
0,P2_Y-1_U45,2,17
2,P2_Y0_UO120,2,17
1,P2_Y0_UO120,3,17
0,P2_Y-1_U23,2,17
0,P1_Y-1_U85,1,17
6,P1_Y4_UO64,3,17
5,P1_Y4_UO64,2,17
4,P1_Y2_UO211,1,17
3,P1_Y2_UO211,2,17
2,P1_Y0_UO66,1,17
1,P1_Y0_UO66,2,17
0,P1_Y-1_U67,1,17
0,P2_Y-1_U42,2,17
2,P2_Y0_UO88,2,17
1,P2_Y0_UO88,1,17
0,P2_Y-1_U18,2,17
0,P1_Y-1_U4,1,17
4,P2_Y2_UO4,2,17
3,P2_Y2_UO4,3,17
2,P2_Y0_UO12,2,17
1,P2_Y0_UO12,1,17
0,P2_Y-1_U26,2,17
0,P1_Y-1_U29,1,17
2,P1_Y0_UO69,1,17
1,P1_Y0_UO69,2,17
0,P1_Y-1_U67,1,17
0,P2_Y-1_U42,2,17
9,P3_Y8_UO61,2,18
8,P1_Y6_UO34,3,18
7,P1_Y6_UO34,2,18
6,P1_Y4_UO14,1,18
5,P1_Y4_UO14,2,18
4,P1_Y2_UO117,1,18
3,P1_Y2_UO117,2,18
2,P1_Y0_UO66,1,18
1,P1_Y0_UO66,2,18
0,P1_Y-1_U67,1,18
0,P2_Y-1_U42,2,18
2,P2_Y0_UO56,2,18
1,P2_Y0_UO56,1,18
0,P2_Y-1_U15,2,18
0,P3_Y-1_U83,3,18
4,P2_Y2_UO143,2,18
3,P2_Y2_UO143,1,18
2,P2_Y0_UO58,2,18
1,P2_Y0_UO58,3,18
0,P2_Y-1_U15,2,18
0,P3_Y-1_U83,3,18
2,P1_Y-1_U73,3,18
1,P1_Y-1_U73,2,18
0,P1_Y-1_U73,1,18
6,P2_Y4_UO220,2,18
5,P2_Y4_UO220,1,18
4,P2_Y2_UO46,2,18
3,P2_Y2_UO46,3,18
2,P2_Y0_UO160,2,18
1,P2_Y0_UO160,1,18
0,P2_Y-1_U15,2,18
0,P1_Y-1_U24,1,18
2,P3_Y0_UO106,3,18
1,P3_Y0_UO106,2,18
0,P3_Y-1_U53,3,18
0,P2_Y-1_U8,2,18
4,P3_Y2_UO6,1,18
3,P3_Y2_UO6,2,18
2,P1_Y0_UO209,3,18
1,P1_Y0_UO209,2,18
0,P1_Y-1_U17,1,18
0,P2_Y-1_U45,2,18
2,P2_Y0_UO152,2,18
1,P2_Y0_UO152,3,18
0,P2_Y-1_U18,2,18
0,P3_Y-1_U71,3,18
8,P2_Y6_UO26,2,18
7,P2_Y6_UO26,3,18
6,P2_Y4_UO26,2,18
5,P2_Y4_UO26,1,18
4,P2_Y2_UO38,2,18
3,P2_Y2_UO38,1,18
2,P2_Y0_UO158,2,18
1,P2_Y0_UO158,1,18
0,P2_Y-1_U13,2,18
0,P1_Y-1_U37,1,18
2,P3_Y0_UO128,1,18
1,P3_Y0_UO128,2,18
0,P3_Y-1_U35,3,18
0,P2_Y-1_U42,2,18
4,P3_Y2_UO6,1,18
3,P3_Y2_UO6,2,18
2,P1_Y0_UO209,3,18
1,P1_Y0_UO209,2,18
0,P1_Y-1_U17,1,18
0,P2_Y-1_U45,2,18
2,P2_Y0_UO152,2,18
1,P2_Y0_UO152,3,18
0,P2_Y-1_U18,2,18
0,P3_Y-1_U71,3,18
6,P3_Y4_UO93,1,18
5,P3_Y4_UO93,2,18
4,P3_Y2_UO113,3,18
3,P3_Y2_UO113,2,18
2,P1_Y0_UO209,3,18
1,P1_Y0_UO209,2,18
0,P1_Y-1_U17,1,18
0,P2_Y-1_U45,2,18
2,P2_Y0_UO95,2,18
1,P2_Y0_UO95,1,18
0,P2_Y-1_U91,2,18
0,P1_Y-1_U24,1,18
4,P2_Y2_UO5,2,18
3,P2_Y2_UO5,3,18
2,P2_Y0_UO12,2,18
1,P2_Y0_UO12,1,18
0,P2_Y-1_U26,2,18
0,P1_Y-1_U29,1,18
2,P1_Y0_UO69,1,18
1,P1_Y0_UO69,2,18
0,P1_Y-1_U67,1,18
0,P2_Y-1_U42,2,18
9,P1_Y8_UO268,2,19
8,P1_Y6_UO80,1,19
7,P1_Y6_UO80,2,19
6,P3_Y4_UO157,1,19
5,P3_Y4_UO157,2,19
4,P1_Y2_UO206,3,19
3,P1_Y2_UO206,2,19
2,P1_Y0_UO66,1,19
1,P1_Y0_UO66,2,19
0,P1_Y-1_U67,1,19
0,P2_Y-1_U42,2,19
2,P2_Y0_UO88,2,19
1,P2_Y0_UO88,1,19
0,P2_Y-1_U18,2,19
0,P1_Y-1_U4,1,19
4,P2_Y2_UO202,2,19
3,P2_Y2_UO202,1,19
2,P2_Y0_UO160,2,19
1,P2_Y0_UO160,1,19
0,P2_Y-1_U15,2,19
0,P1_Y-1_U24,1,19
2,P3_Y-1_U70,3,19
1,P3_Y-1_U70,2,19
0,P3_Y-1_U70,3,19
6,P2_Y4_UO101,2,19
5,P2_Y4_UO101,3,19
4,P2_Y2_UO203,2,19
3,P2_Y2_UO203,1,19
2,P2_Y0_UO160,2,19
1,P2_Y0_UO160,1,19
0,P2_Y-1_U15,2,19
0,P1_Y-1_U24,1,19
2,P3_Y-1_U70,3,19
1,P3_Y-1_U70,2,19
0,P3_Y-1_U70,3,19
4,P3_Y2_UO25,1,19
3,P3_Y2_UO25,2,19
2,P3_Y0_UO169,3,19
1,P3_Y0_UO169,2,19
0,P3_Y-1_U93,3,19
0,P2_Y-1_U45,2,19
2,P2_Y0_UO8,2,19
1,P2_Y0_UO8,3,19
0,P2_Y-1_U47,2,19
0,P1_Y-1_U37,1,19
