Year,ID,PatchID,Lineage
0,P17_Y-1_U79,17,4
4,P3_Y2_UO1029,12,4
3,P3_Y2_UO1029,12,4
2,P10_Y0_UO524,3,4
1,P10_Y0_UO524,3,4
0,P10_Y-1_U71,10,4
0,P11_Y-1_U11,11,4
2,P13_Y0_UO804,17,4
1,P13_Y0_UO804,8,4
0,P13_Y-1_U11,13,4
0,P14_Y-1_U48,14,4
6,P4_Y4_UO578,12,4
5,P4_Y4_UO578,12,4
4,P4_Y2_UO1379,4,4
3,P4_Y2_UO1379,4,4
2,P3_Y0_UO605,4,4
1,P3_Y0_UO605,3,4
0,P3_Y-1_U4,3,4
0,P17_Y-1_U28,17,4
2,P7_Y0_UO238,7,4
1,P7_Y0_UO238,7,4
0,P7_Y-1_U37,7,4
0,P10_Y-1_U69,10,4
4,P10_Y1_UO692,7,4
3,P10_Y1_UO692,7,4
2,P10_Y1_UO692,7,4
1,P10_Y-1_U79,10,4
0,P10_Y-1_U79,10,4
1,P19_Y-1_U1,19,4
0,P19_Y-1_U1,19,4
10,P2_Y8_UO1379,1,4
9,P2_Y8_UO1379,2,4
8,P14_Y6_UO186,2,4
7,P14_Y6_UO186,16,4
6,P4_Y4_UO1123,14,4
5,P4_Y4_UO1123,4,4
4,P4_Y2_UO709,4,4
3,P4_Y2_UO709,4,4
2,P9_Y0_UO730,4,4
1,P9_Y0_UO730,14,4
0,P9_Y-1_U16,9,4
0,P18_Y-1_U42,18,4
2,P13_Y0_UO577,12,4
1,P13_Y0_UO577,3,4
0,P13_Y-1_U11,13,4
0,P17_Y-1_U23,17,4
4,P17_Y2_UO408,12,4
3,P17_Y2_UO408,17,4
2,P19_Y0_UO333,17,4
1,P19_Y0_UO333,8,4
0,P19_Y-1_U92,19,4
0,P2_Y-1_U13,2,4
2,P7_Y0_UO1254,16,4
1,P7_Y0_UO1254,16,4
0,P7_Y-1_U60,7,4
0,P1_Y-1_U32,1,4
6,P16_Y4_UO1413,16,4
5,P16_Y4_UO1413,14,4
4,P4_Y2_UO337,16,4
3,P4_Y2_UO337,14,4
2,P4_Y0_UO653,4,4
1,P4_Y0_UO653,4,4
0,P4_Y-1_U66,4,4
0,P3_Y-1_U93,3,4
2,P7_Y0_UO1327,12,4
1,P7_Y0_UO1327,12,4
0,P7_Y-1_U24,7,4
0,P2_Y-1_U98,2,4
4,P4_Y2_UO804,7,4
3,P4_Y2_UO804,4,4
2,P12_Y0_UO164,4,4
1,P12_Y0_UO164,12,4
0,P12_Y-1_U74,12,4
0,P3_Y-1_U71,3,4
2,P9_Y0_UO923,14,4
1,P9_Y0_UO923,14,4
0,P9_Y-1_U97,9,4
0,P13_Y-1_U56,13,4
8,P17_Y6_UO734,17,4
7,P17_Y6_UO734,17,4
6,P3_Y4_UO1257,17,4
5,P3_Y4_UO1257,17,4
4,P17_Y2_UO1134,3,4
3,P17_Y2_UO1134,15,4
2,P17_Y0_UO464,17,4
1,P17_Y0_UO464,17,4
0,P17_Y-1_U15,17,4
0,P1_Y-1_U3,1,4
2,P17_Y0_UO976,3,4
1,P17_Y0_UO976,3,4
0,P17_Y-1_U53,17,4
0,P3_Y-1_U75,3,4
4,P1_Y2_UO977,17,4
3,P1_Y2_UO977,3,4
2,P1_Y0_UO21,1,4
1,P1_Y0_UO21,1,4
0,P1_Y-1_U72,1,4
0,P4_Y-1_U28,4,4
2,P7_Y0_UO1327,12,4
1,P7_Y0_UO1327,12,4
0,P7_Y-1_U24,7,4
0,P2_Y-1_U98,2,4
6,P15_Y4_UO1160,3,4
5,P15_Y4_UO1160,3,4
4,P17_Y2_UO67,15,4
3,P17_Y2_UO67,17,4
2,P19_Y0_UO333,17,4
1,P19_Y0_UO333,8,4
0,P19_Y-1_U92,19,4
0,P2_Y-1_U13,2,4
2,P15_Y0_UO337,2,4
1,P15_Y0_UO337,15,4
0,P15_Y-1_U40,15,4
0,P12_Y-1_U87,12,4
4,P3_Y0_UO824,19,4
3,P3_Y0_UO824,6,4
2,P3_Y0_UO824,6,4
1,P3_Y0_UO824,3,4
0,P3_Y-1_U95,3,4
0,P17_Y-1_U54,17,4
12,P1_Y10_UO577,1,4
11,P1_Y10_UO577,1,4
10,P4_Y8_UO384,1,4
9,P4_Y8_UO384,1,4
8,P12_Y6_UO68,4,4
7,P12_Y6_UO68,4,4
6,P4_Y4_UO194,12,4
5,P4_Y4_UO194,12,4
4,P10_Y2_UO538,4,4
3,P10_Y2_UO538,10,4
2,P10_Y0_UO36,10,4
1,P10_Y0_UO36,10,4
0,P10_Y-1_U25,10,4
0,P20_Y-1_U1,20,4
2,P12_Y-1_U43,20,4
1,P12_Y-1_U43,6,4
0,P12_Y-1_U43,12,4
4,P1_Y2_UO1020,12,4
3,P1_Y2_UO1020,1,4
2,P12_Y0_UO839,1,4
1,P12_Y0_UO839,7,4
0,P12_Y-1_U37,12,4
0,P4_Y-1_U0,4,4
2,P5_Y0_UO278,19,4
1,P5_Y0_UO278,5,4
0,P5_Y-1_U25,5,4
0,P20_Y-1_U38,20,4
6,P15_Y4_UO1079,17,4
5,P15_Y4_UO1079,17,4
4,P8_Y2_UO1233,15,4
3,P8_Y2_UO1233,8,4
2,P18_Y0_UO300,8,4
1,P18_Y0_UO300,13,4
0,P18_Y-1_U3,18,4
0,P13_Y-1_U91,13,4
2,P17_Y0_UO622,15,4
1,P17_Y0_UO622,17,4
0,P17_Y-1_U68,17,4
0,P13_Y-1_U77,13,4
4,P2_Y2_UO1212,17,4
3,P2_Y2_UO1212,2,4
2,P5_Y0_UO565,2,4
1,P5_Y0_UO565,2,4
0,P5_Y-1_U25,5,4
0,P6_Y-1_U60,6,4
2,P17_Y0_UO390,17,4
1,P17_Y0_UO390,17,4
0,P17_Y-1_U69,17,4
0,P19_Y-1_U17,19,4
8,P16_Y5_UO426,7,4
7,P16_Y5_UO426,4,4
6,P16_Y5_UO426,4,4
5,P4_Y3_UO801,16,4
4,P4_Y3_UO801,16,4
3,P4_Y1_UO1152,4,4
2,P4_Y1_UO1152,7,4
1,P4_Y-1_U14,4,4
0,P4_Y-1_U14,4,4
1,P15_Y-1_U32,2,4
0,P15_Y-1_U32,15,4
3,P12_Y1_UO466,12,4
2,P12_Y1_UO466,12,4
1,P16_Y-1_U27,12,4
0,P16_Y-1_U27,16,4
1,P4_Y-1_U40,16,4
0,P4_Y-1_U40,4,4
5,P1_Y2_UO69,3,4
4,P1_Y2_UO69,3,4
3,P1_Y2_UO69,1,4
2,P1_Y0_UO930,1,4
1,P1_Y0_UO930,1,4
0,P1_Y-1_U21,1,4
0,P19_Y-1_U28,19,4
2,P15_Y0_UO917,17,4
1,P15_Y0_UO917,17,4
0,P15_Y-1_U19,15,4
0,P17_Y-1_U28,17,4
10,P4_Y8_UO1027,7,4
9,P4_Y8_UO1027,4,4
8,P7_Y6_UO119,4,4
7,P7_Y6_UO119,4,4
6,P7_Y4_UO1180,7,4
5,P7_Y4_UO1180,7,4
4,P12_Y2_UO884,7,4
3,P12_Y2_UO884,4,4
2,P1_Y0_UO1084,12,4
1,P1_Y0_UO1084,12,4
0,P1_Y-1_U14,1,4
0,P2_Y-1_U33,2,4
2,P19_Y0_UO1205,19,4
1,P19_Y0_UO1205,19,4
0,P19_Y-1_U56,19,4
0,P1_Y-1_U16,1,4
4,P4_Y1_UO80,4,4
3,P4_Y1_UO80,4,4
2,P4_Y1_UO80,4,4
1,P1_Y-1_U42,4,4
0,P1_Y-1_U42,1,4
1,P4_Y-1_U72,3,4
0,P4_Y-1_U72,4,4
6,P20_Y4_UO994,4,4
5,P20_Y4_UO994,1,4
4,P10_Y2_UO854,20,4
3,P10_Y2_UO854,10,4
2,P10_Y0_UO1089,10,4
1,P10_Y0_UO1089,10,4
0,P10_Y-1_U87,10,4
0,P1_Y-1_U5,1,4
2,P20_Y0_UO1302,20,4
1,P20_Y0_UO1302,20,4
0,P20_Y-1_U84,20,4
0,P11_Y-1_U14,11,4
4,P15_Y2_UO1425,6,4
3,P15_Y2_UO1425,6,4
2,P6_Y0_UO1040,15,4
1,P6_Y0_UO1040,5,4
0,P6_Y-1_U4,6,4
0,P20_Y-1_U27,20,4
2,P17_Y0_UO390,17,4
1,P17_Y0_UO390,17,4
0,P17_Y-1_U69,17,4
0,P19_Y-1_U17,19,4
8,P15_Y6_UO1188,16,4
7,P15_Y6_UO1188,8,4
6,P17_Y4_UO734,15,4
5,P17_Y4_UO734,15,4
4,P17_Y2_UO644,17,4
3,P17_Y2_UO644,3,4
2,P15_Y0_UO401,17,4
1,P15_Y0_UO401,15,4
0,P15_Y-1_U7,15,4
0,P2_Y-1_U98,2,4
2,P19_Y0_UO1229,1,4
1,P19_Y0_UO1229,19,4
0,P19_Y-1_U13,19,4
0,P6_Y-1_U57,6,4
4,P20_Y0_UO758,19,4
3,P20_Y0_UO758,19,4
2,P20_Y0_UO758,6,4
1,P20_Y0_UO758,5,4
0,P20_Y-1_U84,20,4
0,P11_Y-1_U11,11,4
6,P8_Y4_UO1044,17,4
5,P8_Y4_UO1044,19,4
4,P13_Y2_UO6,8,4
3,P13_Y2_UO6,8,4
2,P8_Y0_UO1017,13,4
1,P8_Y0_UO1017,13,4
0,P8_Y-1_U30,8,4
0,P2_Y-1_U4,2,4
2,P3_Y-1_U41,18,4
1,P3_Y-1_U41,18,4
0,P3_Y-1_U41,3,4
4,P1_Y2_UO1428,19,4
3,P1_Y2_UO1428,1,4
2,P12_Y0_UO1111,1,4
1,P12_Y0_UO1111,12,4
0,P12_Y-1_U0,12,4
0,P4_Y-1_U17,4,4
2,P16_Y0_UO511,4,4
1,P16_Y0_UO511,16,4
0,P16_Y-1_U77,16,4
0,P13_Y-1_U4,13,4
14,P10_Y12_UO325,17,4
13,P10_Y12_UO325,15,4
12,P10_Y10_UO730,10,4
11,P10_Y10_UO730,10,4
10,P1_Y8_UO466,10,4
9,P1_Y8_UO466,2,4
8,P4_Y6_UO520,1,4
7,P4_Y6_UO520,1,4
6,P7_Y4_UO923,4,4
5,P7_Y4_UO923,4,4
4,P12_Y2_UO949,7,4
3,P12_Y2_UO949,12,4
2,P12_Y0_UO582,12,4
1,P12_Y0_UO582,12,4
0,P12_Y-1_U94,12,4
0,P9_Y-1_U3,9,4
2,P16_Y0_UO511,4,4
1,P16_Y0_UO511,16,4
0,P16_Y-1_U77,16,4
0,P13_Y-1_U4,13,4
4,P2_Y1_UO394,10,4
3,P2_Y1_UO394,10,4
2,P2_Y1_UO394,10,4
1,P2_Y-1_U39,2,4
0,P2_Y-1_U39,2,4
1,P15_Y-1_U79,6,4
0,P15_Y-1_U79,15,4
6,P7_Y4_UO948,7,4
5,P7_Y4_UO948,7,4
4,P12_Y2_UO949,7,4
3,P12_Y2_UO949,12,4
2,P12_Y0_UO582,12,4
1,P12_Y0_UO582,12,4
0,P12_Y-1_U94,12,4
0,P9_Y-1_U3,9,4
2,P16_Y0_UO511,4,4
1,P16_Y0_UO511,16,4
0,P16_Y-1_U77,16,4
0,P13_Y-1_U4,13,4
4,P12_Y1_UO466,4,4
3,P12_Y1_UO466,12,4
2,P12_Y1_UO466,12,4
1,P16_Y-1_U27,12,4
0,P16_Y-1_U27,16,4
1,P4_Y-1_U40,16,4
0,P4_Y-1_U40,4,4
8,P13_Y6_UO1143,12,4
7,P13_Y6_UO1143,12,4
6,P18_Y4_UO160,13,4
5,P18_Y4_UO160,18,4
4,P14_Y2_UO1207,18,4
3,P14_Y2_UO1207,9,4
2,P13_Y0_UO579,14,4
1,P13_Y0_UO579,18,4
0,P13_Y-1_U11,13,4
0,P17_Y-1_U23,17,4
2,P13_Y0_UO1147,3,4
1,P13_Y0_UO1147,13,4
0,P13_Y-1_U26,13,4
0,P18_Y-1_U73,18,4
4,P8_Y1_UO29,13,4
3,P8_Y1_UO29,18,4
2,P8_Y1_UO29,18,4
1,P8_Y-1_U71,8,4
0,P8_Y-1_U71,8,4
1,P17_Y-1_U39,15,4
0,P17_Y-1_U39,17,4
6,P7_Y2_UO58,14,4
5,P7_Y2_UO58,9,4
4,P7_Y2_UO58,8,4
3,P7_Y2_UO58,7,4
2,P7_Y0_UO25,7,4
1,P7_Y0_UO25,7,4
0,P7_Y-1_U31,7,4
0,P4_Y-1_U17,4,4
2,P4_Y0_UO1184,4,4
1,P4_Y0_UO1184,4,4
0,P4_Y-1_U32,4,4
0,P3_Y-1_U1,3,4
10,P5_Y7_UO843,20,4
9,P5_Y7_UO843,20,4
8,P5_Y7_UO843,6,4
7,P5_Y5_UO908,5,4
6,P5_Y5_UO908,5,4
5,P6_Y3_UO65,5,4
4,P6_Y3_UO65,5,4
3,P5_Y1_UO734,6,4
2,P5_Y1_UO734,5,4
1,P5_Y-1_U4,5,4
0,P5_Y-1_U4,5,4
1,P17_Y-1_U27,17,4
0,P17_Y-1_U27,17,4
3,P17_Y1_UO795,19,4
2,P17_Y1_UO795,1,4
1,P17_Y-1_U41,17,4
0,P17_Y-1_U41,17,4
1,P19_Y-1_U1,19,4
0,P19_Y-1_U1,19,4
5,P19_Y3_UO53,6,4
4,P19_Y3_UO53,6,4
3,P15_Y1_UO876,19,4
2,P15_Y1_UO876,2,4
1,P2_Y-1_U82,15,4
0,P2_Y-1_U82,2,4
1,P2_Y-1_U65,2,4
0,P2_Y-1_U65,2,4
3,P16_Y1_UO1156,1,4
2,P16_Y1_UO1156,1,4
1,P13_Y-1_U10,16,4
0,P13_Y-1_U10,13,4
1,P8_Y-1_U82,17,4
0,P8_Y-1_U82,8,4
7,P6_Y5_UO198,6,4
6,P6_Y5_UO198,6,4
5,P6_Y3_UO907,6,4
4,P6_Y3_UO907,6,4
3,P5_Y1_UO189,6,4
2,P5_Y1_UO189,5,4
1,P5_Y-1_U39,5,4
0,P5_Y-1_U39,5,4
1,P12_Y-1_U48,1,4
0,P12_Y-1_U48,12,4
3,P3_Y1_UO1167,2,4
2,P3_Y1_UO1167,3,4
1,P7_Y-1_U53,3,4
0,P7_Y-1_U53,7,4
1,P1_Y-1_U84,1,4
0,P1_Y-1_U84,1,4
5,P12_Y3_UO1043,5,4
4,P12_Y3_UO1043,10,4
3,P19_Y1_UO383,12,4
2,P19_Y1_UO383,19,4
1,P19_Y-1_U43,19,4
0,P19_Y-1_U43,19,4
1,P17_Y-1_U19,17,4
0,P17_Y-1_U19,17,4
3,P16_Y1_UO1158,16,4
2,P16_Y1_UO1158,16,4
1,P13_Y-1_U10,16,4
0,P13_Y-1_U10,13,4
1,P8_Y-1_U82,17,4
0,P8_Y-1_U82,8,4
12,P15_Y10_UO91,1,4
11,P15_Y10_UO91,15,4
10,P15_Y8_UO1416,15,4
9,P15_Y8_UO1416,15,4
8,P3_Y6_UO408,15,4
7,P3_Y6_UO408,8,4
6,P17_Y4_UO1436,3,4
5,P17_Y4_UO1436,17,4
4,P17_Y2_UO1092,17,4
3,P17_Y2_UO1092,17,4
2,P12_Y0_UO700,17,4
1,P12_Y0_UO700,17,4
0,P12_Y-1_U0,12,4
0,P16_Y-1_U56,16,4
2,P2_Y0_UO693,3,4
1,P2_Y0_UO693,2,4
0,P2_Y-1_U15,2,4
0,P6_Y-1_U15,6,4
4,P19_Y2_UO998,3,4
3,P19_Y2_UO998,19,4
2,P17_Y0_UO621,19,4
1,P17_Y0_UO621,2,4
0,P17_Y-1_U68,17,4
0,P13_Y-1_U77,13,4
2,P16_Y0_UO12,2,4
1,P16_Y0_UO12,16,4
0,P16_Y-1_U13,16,4
0,P4_Y-1_U34,4,4
6,P14_Y4_UO503,17,4
5,P14_Y4_UO503,14,4
4,P14_Y2_UO217,14,4
3,P14_Y2_UO217,14,4
2,P13_Y0_UO579,14,4
1,P13_Y0_UO579,18,4
0,P13_Y-1_U11,13,4
0,P17_Y-1_U23,17,4
2,P14_Y0_UO1173,9,4
1,P14_Y0_UO1173,9,4
0,P14_Y-1_U89,14,4
0,P16_Y-1_U74,16,4
4,P18_Y1_UO688,13,4
3,P18_Y1_UO688,13,4
2,P18_Y1_UO688,18,4
1,P16_Y-1_U5,18,4
0,P16_Y-1_U5,16,4
1,P9_Y-1_U77,9,4
0,P9_Y-1_U77,9,4
8,P10_Y6_UO882,2,4
7,P10_Y6_UO882,2,4
6,P10_Y4_UO140,10,4
5,P10_Y4_UO140,10,4
4,P11_Y2_UO702,10,4
3,P11_Y2_UO702,10,4
2,P10_Y0_UO944,11,4
1,P10_Y0_UO944,10,4
0,P10_Y-1_U71,10,4
0,P17_Y-1_U94,17,4
2,P10_Y0_UO203,20,4
1,P10_Y0_UO203,10,4
0,P10_Y-1_U99,10,4
0,P20_Y-1_U15,20,4
4,P6_Y2_UO55,20,4
3,P6_Y2_UO55,20,4
2,P5_Y0_UO359,6,4
1,P5_Y0_UO359,6,4
0,P5_Y-1_U25,5,4
0,P15_Y-1_U84,15,4
2,P10_Y0_UO203,20,4
1,P10_Y0_UO203,10,4
0,P10_Y-1_U99,10,4
0,P20_Y-1_U15,20,4
6,P12_Y4_UO288,11,4
5,P12_Y4_UO288,10,4
4,P17_Y2_UO1097,12,4
3,P17_Y2_UO1097,17,4
2,P12_Y0_UO700,17,4
1,P12_Y0_UO700,17,4
0,P12_Y-1_U0,12,4
0,P16_Y-1_U56,16,4
2,P2_Y0_UO693,3,4
1,P2_Y0_UO693,2,4
0,P2_Y-1_U15,2,4
0,P6_Y-1_U15,6,4
4,P16_Y2_UO1187,16,4
3,P16_Y2_UO1187,16,4
2,P9_Y0_UO1009,16,4
1,P9_Y0_UO1009,13,4
0,P9_Y-1_U17,9,4
0,P13_Y-1_U8,13,4
2,P11_Y0_UO639,12,4
1,P11_Y0_UO639,11,4
0,P11_Y-1_U52,11,4
0,P20_Y-1_U58,20,4
10,P3_Y8_UO1312,19,4
9,P3_Y8_UO1312,19,4
8,P8_Y6_UO1371,3,4
7,P8_Y6_UO1371,3,4
6,P13_Y4_UO290,8,4
5,P13_Y4_UO290,8,4
4,P18_Y2_UO842,13,4
3,P18_Y2_UO842,13,4
2,P16_Y0_UO8,18,4
1,P16_Y0_UO8,9,4
0,P16_Y-1_U13,16,4
0,P4_Y-1_U34,4,4
2,P13_Y0_UO63,13,4
1,P13_Y0_UO63,14,4
0,P13_Y-1_U96,13,4
0,P16_Y-1_U56,16,4
4,P4_Y1_UO567,18,4
3,P4_Y1_UO567,13,4
2,P4_Y1_UO567,13,4
1,P4_Y-1_U74,4,4
0,P4_Y-1_U74,4,4
1,P1_Y-1_U32,1,4
0,P1_Y-1_U32,1,4
6,P16_Y4_UO546,18,4
5,P16_Y4_UO546,13,4
4,P4_Y2_UO276,16,4
3,P4_Y2_UO276,12,4
2,P3_Y0_UO725,4,4
1,P3_Y0_UO725,3,4
0,P3_Y-1_U25,3,4
0,P2_Y-1_U52,2,4
2,P13_Y0_UO1066,9,4
1,P13_Y0_UO1066,16,4
0,P13_Y-1_U27,13,4
0,P18_Y-1_U42,18,4
4,P9_Y2_UO960,14,4
3,P9_Y2_UO960,9,4
2,P14_Y0_UO1037,9,4
1,P14_Y0_UO1037,14,4
0,P14_Y-1_U51,14,4
0,P13_Y-1_U3,13,4
2,P13_Y0_UO1070,13,4
1,P13_Y0_UO1070,13,4
0,P13_Y-1_U27,13,4
0,P18_Y-1_U42,18,4
8,P19_Y6_UO1116,1,4
7,P19_Y6_UO1116,1,4
6,P10_Y4_UO594,19,4
5,P10_Y4_UO594,1,4
4,P20_Y2_UO503,10,4
3,P20_Y2_UO503,10,4
2,P6_Y0_UO705,20,4
1,P6_Y0_UO705,5,4
0,P6_Y-1_U55,6,4
0,P14_Y-1_U53,14,4
2,P20_Y0_UO1236,11,4
1,P20_Y0_UO1236,11,4
0,P20_Y-1_U76,20,4
0,P6_Y-1_U9,6,4
4,P2_Y1_UO224,11,4
3,P2_Y1_UO224,11,4
2,P2_Y1_UO224,5,4
1,P20_Y-1_U43,2,4
0,P20_Y-1_U43,20,4
1,P1_Y-1_U73,19,4
0,P1_Y-1_U73,1,4
6,P1_Y4_UO666,2,4
5,P1_Y4_UO666,17,4
4,P1_Y2_UO1432,1,4
3,P1_Y2_UO1432,1,4
2,P12_Y0_UO1111,1,4
1,P12_Y0_UO1111,12,4
0,P12_Y-1_U0,12,4
0,P4_Y-1_U17,4,4
2,P16_Y0_UO511,4,4
1,P16_Y0_UO511,16,4
0,P16_Y-1_U77,16,4
0,P13_Y-1_U4,13,4
4,P2_Y2_UO15,19,4
3,P2_Y2_UO15,2,4
2,P19_Y0_UO1202,2,4
1,P19_Y0_UO1202,15,4
0,P19_Y-1_U56,19,4
0,P1_Y-1_U16,1,4
2,P10_Y0_UO713,3,4
1,P10_Y0_UO713,7,4
0,P10_Y-1_U25,10,4
0,P11_Y-1_U47,11,4
19,P4_Y18_UO838,1,5
18,P4_Y16_UO542,4,5
17,P4_Y16_UO542,4,5
16,P3_Y14_UO1184,4,5
15,P3_Y14_UO1184,3,5
14,P4_Y12_UO397,3,5
13,P4_Y12_UO397,3,5
12,P16_Y10_UO1132,4,5
11,P16_Y10_UO1132,12,5
10,P19_Y8_UO1320,16,5
9,P19_Y8_UO1320,15,5
8,P13_Y6_UO597,19,5
7,P13_Y6_UO597,8,5
6,P18_Y4_UO1381,13,5
5,P18_Y4_UO1381,13,5
4,P18_Y2_UO431,18,5
3,P18_Y2_UO431,13,5
2,P13_Y0_UO806,18,5
1,P13_Y0_UO806,18,5
0,P13_Y-1_U11,13,5
0,P14_Y-1_U48,14,5
2,P8_Y-1_U16,13,5
1,P8_Y-1_U16,8,5
0,P8_Y-1_U16,8,5
4,P16_Y2_UO943,13,5
3,P16_Y2_UO943,13,5
2,P18_Y0_UO773,16,5
1,P18_Y0_UO773,14,5
0,P18_Y-1_U12,18,5
0,P9_Y-1_U58,9,5
2,P7_Y0_UO1338,7,5
1,P7_Y0_UO1338,7,5
0,P7_Y-1_U43,7,5
0,P19_Y-1_U3,19,5
6,P12_Y4_UO696,14,5
5,P12_Y4_UO696,16,5
4,P1_Y2_UO576,12,5
3,P1_Y2_UO576,1,5
2,P3_Y0_UO727,1,5
1,P3_Y0_UO727,17,5
0,P3_Y-1_U25,3,5
0,P2_Y-1_U52,2,5
2,P7_Y0_UO666,7,5
1,P7_Y0_UO666,7,5
0,P7_Y-1_U41,7,5
0,P10_Y-1_U88,10,5
4,P16_Y2_UO305,4,5
3,P16_Y2_UO305,4,5
2,P14_Y0_UO1033,16,5
1,P14_Y0_UO1033,14,5
0,P14_Y-1_U51,14,5
0,P13_Y-1_U3,13,5
2,P7_Y-1_U48,14,5
1,P7_Y-1_U48,7,5
0,P7_Y-1_U48,7,5
8,P2_Y6_UO782,15,5
7,P2_Y6_UO782,15,5
6,P2_Y4_UO532,2,5
5,P2_Y4_UO532,2,5
4,P19_Y2_UO1105,2,5
3,P19_Y2_UO1105,19,5
2,P15_Y0_UO1094,19,5
1,P15_Y0_UO1094,15,5
0,P15_Y-1_U87,15,5
0,P2_Y-1_U1,2,5
2,P17_Y-1_U19,2,5
1,P17_Y-1_U19,17,5
0,P17_Y-1_U19,17,5
4,P6_Y2_UO55,20,5
3,P6_Y2_UO55,20,5
2,P5_Y0_UO359,6,5
1,P5_Y0_UO359,6,5
0,P5_Y-1_U25,5,5
0,P15_Y-1_U84,15,5
2,P10_Y0_UO203,20,5
1,P10_Y0_UO203,10,5
0,P10_Y-1_U99,10,5
0,P20_Y-1_U15,20,5
6,P20_Y3_UO710,20,5
5,P20_Y3_UO710,20,5
4,P20_Y3_UO710,20,5
3,P20_Y1_UO1032,20,5
2,P20_Y1_UO1032,20,5
1,P6_Y-1_U93,20,5
0,P6_Y-1_U93,6,5
1,P12_Y-1_U43,6,5
0,P12_Y-1_U43,12,5
3,P11_Y1_UO853,11,5
2,P11_Y1_UO853,11,5
1,P5_Y-1_U99,11,5
0,P5_Y-1_U99,5,5
1,P5_Y-1_U43,20,5
0,P5_Y-1_U43,5,5
10,P4_Y8_UO559,4,5
9,P4_Y8_UO559,7,5
8,P14_Y6_UO250,4,5
7,P14_Y6_UO250,4,5
6,P4_Y4_UO1123,14,5
5,P4_Y4_UO1123,4,5
4,P4_Y2_UO709,4,5
3,P4_Y2_UO709,4,5
2,P9_Y0_UO730,4,5
1,P9_Y0_UO730,14,5
0,P9_Y-1_U16,9,5
0,P18_Y-1_U42,18,5
2,P13_Y0_UO577,12,5
1,P13_Y0_UO577,3,5
0,P13_Y-1_U11,13,5
0,P17_Y-1_U23,17,5
4,P17_Y2_UO408,12,5
3,P17_Y2_UO408,17,5
2,P19_Y0_UO333,17,5
1,P19_Y0_UO333,8,5
0,P19_Y-1_U92,19,5
0,P2_Y-1_U13,2,5
2,P7_Y0_UO1254,16,5
1,P7_Y0_UO1254,16,5
0,P7_Y-1_U60,7,5
0,P1_Y-1_U32,1,5
6,P18_Y4_UO1274,18,5
5,P18_Y4_UO1274,18,5
4,P8_Y2_UO406,18,5
3,P8_Y2_UO406,8,5
2,P1_Y0_UO1085,8,5
1,P1_Y0_UO1085,15,5
0,P1_Y-1_U14,1,5
0,P2_Y-1_U33,2,5
2,P18_Y-1_U38,18,5
1,P18_Y-1_U38,9,5
0,P18_Y-1_U38,18,5
4,P13_Y2_UO858,13,5
3,P13_Y2_UO858,13,5
2,P13_Y0_UO1116,13,5
1,P13_Y0_UO1116,13,5
0,P13_Y-1_U11,13,5
0,P15_Y-1_U76,15,5
2,P9_Y-1_U6,18,5
1,P9_Y-1_U6,9,5
0,P9_Y-1_U6,9,5
8,P3_Y6_UO661,3,5
7,P3_Y6_UO661,3,5
6,P1_Y4_UO983,3,5
5,P1_Y4_UO983,1,5
4,P1_Y2_UO1375,1,5
3,P1_Y2_UO1375,1,5
2,P1_Y0_UO930,1,5
1,P1_Y0_UO930,1,5
0,P1_Y-1_U21,1,5
0,P19_Y-1_U28,19,5
2,P16_Y0_UO511,4,5
1,P16_Y0_UO511,16,5
0,P16_Y-1_U77,16,5
0,P13_Y-1_U4,13,5
4,P3_Y2_UO171,3,5
3,P3_Y2_UO171,17,5
2,P3_Y0_UO1100,3,5
1,P3_Y0_UO1100,3,5
0,P3_Y-1_U33,3,5
0,P4_Y-1_U16,4,5
2,P8_Y0_UO140,17,5
1,P8_Y0_UO140,17,5
0,P8_Y-1_U84,8,5
0,P13_Y-1_U66,13,5
6,P16_Y4_UO981,16,5
5,P16_Y4_UO981,16,5
4,P14_Y2_UO133,16,5
3,P14_Y2_UO133,14,5
2,P14_Y0_UO845,14,5
1,P14_Y0_UO845,14,5
0,P14_Y-1_U52,14,5
0,P4_Y-1_U5,4,5
2,P8_Y-1_U61,3,5
1,P8_Y-1_U61,3,5
0,P8_Y-1_U61,8,5
4,P17_Y2_UO408,12,5
3,P17_Y2_UO408,17,5
2,P19_Y0_UO333,17,5
1,P19_Y0_UO333,8,5
0,P19_Y-1_U92,19,5
0,P2_Y-1_U13,2,5
2,P7_Y0_UO1254,16,5
1,P7_Y0_UO1254,16,5
0,P7_Y-1_U60,7,5
0,P1_Y-1_U32,1,5
12,P12_Y8_UO1010,7,5
11,P12_Y8_UO1010,4,5
10,P12_Y8_UO1010,3,5
9,P12_Y8_UO1010,12,5
8,P1_Y6_UO276,12,5
7,P1_Y6_UO276,2,5
6,P16_Y4_UO979,1,5
5,P16_Y4_UO979,1,5
4,P14_Y2_UO133,16,5
3,P14_Y2_UO133,14,5
2,P14_Y0_UO845,14,5
1,P14_Y0_UO845,14,5
0,P14_Y-1_U52,14,5
0,P4_Y-1_U5,4,5
2,P8_Y-1_U61,3,5
1,P8_Y-1_U61,3,5
0,P8_Y-1_U61,8,5
4,P17_Y2_UO408,12,5
3,P17_Y2_UO408,17,5
2,P19_Y0_UO333,17,5
1,P19_Y0_UO333,8,5
0,P19_Y-1_U92,19,5
0,P2_Y-1_U13,2,5
