Year,ID,PatchID,Lineage
6,P9_Y5_UO914,11,7
5,P1_Y3_UO978,9,7
4,P1_Y3_UO978,9,7
3,P9_Y1_UO1123,1,7
2,P9_Y1_UO1123,1,7
1,P9_Y-1_U33,9,7
0,P9_Y-1_U33,9,7
1,P5_Y-1_U5,5,7
0,P5_Y-1_U5,5,7
3,P13_Y1_UO196,16,7
2,P13_Y1_UO196,13,7
1,P9_Y-1_U46,13,7
0,P9_Y-1_U46,9,7
1,P14_Y-1_U25,19,7
0,P14_Y-1_U25,14,7
5,P8_Y2_UO593,3,7
4,P8_Y2_UO593,3,7
3,P8_Y2_UO593,10,7
2,P8_Y0_UO927,8,7
1,P8_Y0_UO927,8,7
0,P8_Y-1_U53,8,7
0,P11_Y-1_U27,11,7
2,P12_Y0_UO419,12,7
1,P12_Y0_UO419,12,7
0,P12_Y-1_U75,12,7
0,P10_Y-1_U94,10,7
11,P19_Y9_UO886,19,7
10,P19_Y9_UO886,19,7
9,P17_Y7_UO852,19,7
8,P17_Y7_UO852,20,7
7,P2_Y5_UO365,17,7
6,P2_Y5_UO365,5,7
5,P3_Y3_UO836,2,7
4,P3_Y3_UO836,18,7
3,P14_Y1_UO586,3,7
2,P14_Y1_UO586,14,7
1,P4_Y-1_U62,14,7
0,P4_Y-1_U62,4,7
1,P16_Y-1_U39,16,7
0,P16_Y-1_U39,16,7
3,P12_Y0_UO854,4,7
2,P12_Y0_UO854,7,7
1,P12_Y0_UO854,3,7
0,P12_Y-1_U26,12,7
0,P4_Y-1_U8,4,7
5,P16_Y3_UO340,16,7
4,P16_Y3_UO340,16,7
3,P15_Y1_UO413,16,7
2,P15_Y1_UO413,16,7
1,P17_Y-1_U1,15,7
0,P17_Y-1_U1,17,7
1,P18_Y-1_U10,18,7
0,P18_Y-1_U10,18,7
3,P8_Y1_UO19,8,7
2,P8_Y1_UO19,8,7
1,P13_Y-1_U44,8,7
0,P13_Y-1_U44,13,7
1,P18_Y-1_U70,18,7
0,P18_Y-1_U70,18,7
7,P20_Y5_UO11,10,7
6,P20_Y5_UO11,10,7
5,P7_Y3_UO923,20,7
4,P7_Y3_UO923,7,7
3,P4_Y1_UO317,7,7
2,P4_Y1_UO317,4,7
1,P4_Y-1_U59,4,7
0,P4_Y-1_U59,4,7
1,P6_Y-1_U39,6,7
0,P6_Y-1_U39,6,7
3,P13_Y1_UO1156,4,7
2,P13_Y1_UO1156,17,7
1,P16_Y-1_U64,13,7
0,P16_Y-1_U64,16,7
1,P6_Y-1_U34,11,7
0,P6_Y-1_U34,6,7
5,P13_Y3_UO496,18,7
4,P13_Y3_UO496,18,7
3,P10_Y1_UO506,13,7
2,P10_Y1_UO506,3,7
1,P5_Y-1_U2,10,7
0,P5_Y-1_U2,5,7
1,P19_Y-1_U3,19,7
0,P19_Y-1_U3,19,7
3,P13_Y1_UO201,5,7
2,P13_Y1_UO201,11,7
1,P9_Y-1_U46,13,7
0,P9_Y-1_U46,9,7
1,P14_Y-1_U25,19,7
0,P14_Y-1_U25,14,7
9,P1_Y7_UO1224,9,7
8,P1_Y7_UO1224,20,7
7,P18_Y5_UO931,1,7
6,P18_Y5_UO931,18,7
5,P13_Y3_UO443,18,7
4,P13_Y3_UO443,13,7
3,P13_Y1_UO707,13,7
2,P13_Y1_UO707,13,7
1,P19_Y-1_U89,13,7
0,P19_Y-1_U89,19,7
1,P20_Y-1_U46,20,7
0,P20_Y-1_U46,20,7
3,P8_Y1_UO17,19,7
2,P8_Y1_UO17,19,7
1,P13_Y-1_U44,8,7
0,P13_Y-1_U44,13,7
1,P18_Y-1_U70,18,7
0,P18_Y-1_U70,18,7
5,P19_Y3_UO487,19,7
4,P19_Y3_UO487,19,7
3,P3_Y1_UO598,19,7
2,P3_Y1_UO598,3,7
1,P3_Y-1_U10,3,7
0,P3_Y-1_U10,3,7
1,P17_Y-1_U63,17,7
0,P17_Y-1_U63,17,7
3,P1_Y1_UO168,2,7
2,P1_Y1_UO168,1,7
1,P1_Y-1_U57,1,7
0,P1_Y-1_U57,1,7
1,P3_Y-1_U17,7,7
0,P3_Y-1_U17,3,7
7,P6_Y5_UO627,11,7
6,P6_Y5_UO627,1,7
5,P6_Y3_UO637,6,7
4,P6_Y3_UO637,6,7
3,P5_Y1_UO589,6,7
2,P5_Y1_UO589,5,7
1,P5_Y-1_U72,5,7
0,P5_Y-1_U72,5,7
1,P8_Y-1_U5,8,7
0,P8_Y-1_U5,8,7
3,P14_Y-1_U44,8,7
2,P14_Y-1_U44,8,7
1,P14_Y-1_U44,8,7
0,P14_Y-1_U44,14,7
5,P7_Y2_UO108,11,7
4,P7_Y2_UO108,11,7
3,P7_Y2_UO108,11,7
2,P19_Y0_UO1066,7,7
1,P19_Y0_UO1066,7,7
0,P19_Y-1_U56,19,7
0,P11_Y-1_U54,11,7
2,P2_Y-1_U81,3,7
1,P2_Y-1_U81,2,7
0,P2_Y-1_U81,2,7
15,P3_Y13_UO167,2,7
14,P3_Y13_UO167,3,7
13,P3_Y11_UO1269,3,7
12,P3_Y11_UO1269,3,7
11,P10_Y9_UO560,3,7
10,P10_Y9_UO560,18,7
9,P3_Y7_UO873,10,7
8,P3_Y7_UO873,10,7
7,P3_Y5_UO103,3,7
6,P3_Y5_UO103,3,7
5,P8_Y3_UO989,3,7
4,P8_Y3_UO989,3,7
3,P18_Y1_UO137,8,7
2,P18_Y1_UO137,18,7
1,P18_Y-1_U34,18,7
0,P18_Y-1_U34,18,7
1,P6_Y-1_U45,6,7
0,P6_Y-1_U45,6,7
3,P9_Y0_UO963,9,7
2,P9_Y0_UO963,9,7
1,P9_Y0_UO963,9,7
0,P9_Y-1_U17,9,7
0,P6_Y-1_U15,6,7
5,P14_Y3_UO624,17,7
4,P14_Y3_UO624,16,7
3,P3_Y1_UO944,14,7
2,P3_Y1_UO944,3,7
1,P3_Y-1_U56,3,7
0,P3_Y-1_U56,3,7
1,P10_Y-1_U20,7,7
0,P10_Y-1_U20,10,7
3,P11_Y1_UO676,1,7
2,P11_Y1_UO676,11,7
1,P11_Y-1_U2,11,7
0,P11_Y-1_U2,11,7
1,P14_Y-1_U25,19,7
0,P14_Y-1_U25,14,7
7,P4_Y5_UO1036,17,7
6,P4_Y5_UO1036,17,7
5,P3_Y3_UO590,4,7
4,P3_Y3_UO590,4,7
3,P8_Y1_UO1098,3,7
2,P8_Y1_UO1098,3,7
1,P11_Y-1_U95,8,7
0,P11_Y-1_U95,11,7
1,P13_Y-1_U71,13,7
0,P13_Y-1_U71,13,7
3,P4_Y1_UO519,15,7
2,P4_Y1_UO519,19,7
1,P6_Y-1_U2,4,7
0,P6_Y-1_U2,6,7
1,P3_Y-1_U38,12,7
0,P3_Y-1_U38,3,7
5,P16_Y3_UO802,16,7
4,P16_Y3_UO802,16,7
3,P4_Y1_UO318,16,7
2,P4_Y1_UO318,16,7
1,P4_Y-1_U59,4,7
0,P4_Y-1_U59,4,7
1,P6_Y-1_U39,6,7
0,P6_Y-1_U39,6,7
3,P7_Y1_UO904,12,7
2,P7_Y1_UO904,7,7
1,P20_Y-1_U64,7,7
0,P20_Y-1_U64,20,7
1,P9_Y-1_U3,17,7
0,P9_Y-1_U3,9,7
9,P11_Y5_UO286,6,7
8,P11_Y5_UO286,16,7
7,P11_Y5_UO286,16,7
6,P11_Y5_UO286,17,7
5,P11_Y3_UO707,11,7
4,P11_Y3_UO707,11,7
3,P2_Y1_UO1003,11,7
2,P2_Y1_UO1003,4,7
1,P2_Y-1_U42,2,7
0,P2_Y-1_U42,2,7
1,P16_Y-1_U10,14,7
0,P16_Y-1_U10,16,7
3,P9_Y1_UO929,5,7
2,P9_Y1_UO929,15,7
1,P9_Y-1_U51,9,7
0,P9_Y-1_U51,9,7
1,P10_Y-1_U19,4,7
0,P10_Y-1_U19,10,7
5,P19_Y3_UO548,19,7
4,P19_Y3_UO548,19,7
3,P12_Y1_UO1154,19,7
2,P12_Y1_UO1154,19,7
1,P12_Y-1_U24,12,7
0,P12_Y-1_U24,12,7
1,P19_Y-1_U53,19,7
0,P19_Y-1_U53,19,7
3,P12_Y1_UO232,16,7
2,P12_Y1_UO232,17,7
1,P14_Y-1_U77,12,7
0,P14_Y-1_U77,14,7
1,P18_Y-1_U1,17,7
0,P18_Y-1_U1,18,7
11,P5_Y9_UO734,14,7
10,P5_Y9_UO734,4,7
9,P5_Y7_UO257,5,7
8,P5_Y7_UO257,5,7
7,P19_Y5_UO7,5,7
6,P19_Y5_UO7,19,7
5,P12_Y3_UO1166,19,7
4,P12_Y3_UO1166,19,7
3,P17_Y1_UO981,12,7
2,P17_Y1_UO981,12,7
1,P17_Y-1_U95,17,7
0,P17_Y-1_U95,17,7
1,P3_Y-1_U67,3,7
0,P3_Y-1_U67,3,7
3,P8_Y1_UO17,19,7
2,P8_Y1_UO17,19,7
1,P13_Y-1_U44,8,7
0,P13_Y-1_U44,13,7
1,P18_Y-1_U70,18,7
0,P18_Y-1_U70,18,7
5,P16_Y3_UO106,1,7
4,P16_Y3_UO106,1,7
3,P12_Y1_UO303,16,7
2,P12_Y1_UO303,12,7
1,P12_Y-1_U24,12,7
0,P12_Y-1_U24,12,7
1,P10_Y-1_U20,7,7
0,P10_Y-1_U20,10,7
3,P8_Y1_UO493,1,7
2,P8_Y1_UO493,5,7
1,P18_Y-1_U76,8,7
0,P18_Y-1_U76,18,7
1,P18_Y-1_U17,18,7
0,P18_Y-1_U17,18,7
7,P20_Y5_UO11,10,7
6,P20_Y5_UO11,10,7
5,P7_Y3_UO923,20,7
4,P7_Y3_UO923,7,7
3,P4_Y1_UO317,7,7
2,P4_Y1_UO317,4,7
1,P4_Y-1_U59,4,7
0,P4_Y-1_U59,4,7
1,P6_Y-1_U39,6,7
0,P6_Y-1_U39,6,7
3,P13_Y1_UO1156,4,7
2,P13_Y1_UO1156,17,7
1,P16_Y-1_U64,13,7
0,P16_Y-1_U64,16,7
1,P6_Y-1_U34,11,7
0,P6_Y-1_U34,6,7
5,P13_Y3_UO496,18,7
4,P13_Y3_UO496,18,7
3,P10_Y1_UO506,13,7
2,P10_Y1_UO506,3,7
1,P5_Y-1_U2,10,7
0,P5_Y-1_U2,5,7
1,P19_Y-1_U3,19,7
0,P19_Y-1_U3,19,7
3,P13_Y1_UO201,5,7
2,P13_Y1_UO201,11,7
1,P9_Y-1_U46,13,7
0,P9_Y-1_U46,9,7
1,P14_Y-1_U25,19,7
0,P14_Y-1_U25,14,7
9,P18_Y6_UO1360,18,7
8,P18_Y6_UO1360,16,7
7,P18_Y6_UO1360,18,7
6,P13_Y4_UO1095,18,7
5,P13_Y4_UO1095,20,7
4,P19_Y2_UO1270,13,7
3,P19_Y2_UO1270,3,7
2,P5_Y0_UO507,19,7
1,P5_Y0_UO507,5,7
0,P5_Y-1_U25,5,7
0,P9_Y-1_U56,9,7
2,P9_Y-1_U98,1,7
1,P9_Y-1_U98,11,7
0,P9_Y-1_U98,9,7
4,P18_Y2_UO608,18,7
3,P18_Y2_UO608,12,7
2,P3_Y0_UO989,18,7
1,P3_Y0_UO989,7,7
0,P3_Y-1_U31,3,7
0,P13_Y-1_U8,13,7
2,P7_Y0_UO394,13,7
1,P7_Y0_UO394,12,7
0,P7_Y-1_U79,7,7
0,P10_Y-1_U65,10,7
6,P9_Y3_UO951,4,7
5,P9_Y3_UO951,4,7
4,P9_Y3_UO951,4,7
3,P8_Y1_UO173,9,7
2,P8_Y1_UO173,8,7
1,P8_Y-1_U47,8,7
0,P8_Y-1_U47,8,7
1,P8_Y-1_U61,6,7
0,P8_Y-1_U61,8,7
3,P3_Y1_UO714,3,7
2,P3_Y1_UO714,3,7
1,P3_Y-1_U56,3,7
0,P3_Y-1_U56,3,7
1,P6_Y-1_U60,11,7
0,P6_Y-1_U60,6,7
13,P5_Y11_UO1321,4,7
12,P5_Y11_UO1321,14,7
11,P5_Y9_UO189,5,7
10,P5_Y9_UO189,5,7
9,P6_Y7_UO100,5,7
8,P6_Y7_UO100,5,7
7,P13_Y5_UO949,6,7
6,P13_Y5_UO949,9,7
5,P16_Y3_UO332,13,7
4,P16_Y3_UO332,13,7
3,P8_Y1_UO228,16,7
2,P8_Y1_UO228,8,7
1,P18_Y-1_U76,8,7
0,P18_Y-1_U76,18,7
1,P18_Y-1_U93,18,7
0,P18_Y-1_U93,18,7
3,P9_Y1_UO258,9,7
2,P9_Y1_UO258,9,7
1,P9_Y-1_U47,9,7
0,P9_Y-1_U47,9,7
1,P3_Y-1_U17,7,7
0,P3_Y-1_U17,3,7
5,P1_Y3_UO319,10,7
4,P1_Y3_UO319,1,7
3,P16_Y1_UO408,1,7
2,P16_Y1_UO408,12,7
1,P16_Y-1_U21,16,7
0,P16_Y-1_U21,16,7
1,P6_Y-1_U60,11,7
0,P6_Y-1_U60,6,7
3,P11_Y1_UO189,3,7
2,P11_Y1_UO189,3,7
1,P4_Y-1_U64,11,7
0,P4_Y-1_U64,4,7
1,P18_Y-1_U65,9,7
0,P18_Y-1_U65,18,7
7,P4_Y4_UO1284,3,7
6,P4_Y4_UO1284,3,7
5,P4_Y4_UO1284,4,7
4,P3_Y2_UO1011,4,7
3,P3_Y2_UO1011,16,7
2,P18_Y0_UO160,3,7
1,P18_Y0_UO160,3,7
0,P18_Y-1_U75,18,7
0,P7_Y-1_U40,7,7
2,P3_Y0_UO580,15,7
1,P3_Y0_UO580,3,7
0,P3_Y-1_U87,3,7
0,P11_Y-1_U89,11,7
4,P17_Y1_UO1166,17,7
3,P17_Y1_UO1166,14,7
2,P17_Y1_UO1166,14,7
1,P17_Y-1_U36,17,7
0,P17_Y-1_U36,17,7
1,P14_Y-1_U48,14,7
0,P14_Y-1_U48,14,7
9,P18_Y7_UO1004,2,7
8,P18_Y7_UO1004,2,7
7,P6_Y5_UO838,18,7
6,P6_Y5_UO838,18,7
5,P13_Y3_UO697,6,7
4,P13_Y3_UO697,5,7
3,P18_Y1_UO134,13,7
2,P18_Y1_UO134,13,7
1,P18_Y-1_U34,18,7
0,P18_Y-1_U34,18,7
1,P6_Y-1_U45,6,7
0,P6_Y-1_U45,6,7
3,P7_Y1_UO1008,17,7
2,P7_Y1_UO1008,7,7
1,P3_Y-1_U42,7,7
0,P3_Y-1_U42,3,7
1,P3_Y-1_U67,3,7
0,P3_Y-1_U67,3,7
5,P12_Y3_UO162,12,7
4,P12_Y3_UO162,12,7
3,P8_Y1_UO95,12,7
2,P8_Y1_UO95,10,7
1,P18_Y-1_U89,8,7
0,P18_Y-1_U89,18,7
1,P16_Y-1_U85,2,7
0,P16_Y-1_U85,16,7
3,P18_Y0_UO1246,11,7
2,P18_Y0_UO1246,13,7
1,P18_Y0_UO1246,18,7
0,P18_Y-1_U25,18,7
0,P13_Y-1_U88,13,7
7,P9_Y5_UO914,11,7
6,P9_Y5_UO914,11,7
5,P1_Y3_UO978,9,7
4,P1_Y3_UO978,9,7
3,P9_Y1_UO1123,1,7
2,P9_Y1_UO1123,1,7
1,P9_Y-1_U33,9,7
0,P9_Y-1_U33,9,7
1,P5_Y-1_U5,5,7
0,P5_Y-1_U5,5,7
3,P13_Y1_UO196,16,7
2,P13_Y1_UO196,13,7
1,P9_Y-1_U46,13,7
0,P9_Y-1_U46,9,7
1,P14_Y-1_U25,19,7
0,P14_Y-1_U25,14,7
5,P8_Y2_UO593,3,7
4,P8_Y2_UO593,3,7
3,P8_Y2_UO593,10,7
2,P8_Y0_UO927,8,7
1,P8_Y0_UO927,8,7
0,P8_Y-1_U53,8,7
0,P11_Y-1_U27,11,7
2,P12_Y0_UO419,12,7
1,P12_Y0_UO419,12,7
0,P12_Y-1_U75,12,7
0,P10_Y-1_U94,10,7
11,P11_Y9_UO727,10,7
10,P11_Y9_UO727,10,7
9,P19_Y7_UO509,11,7
8,P19_Y7_UO509,11,7
7,P15_Y5_UO251,19,7
6,P15_Y5_UO251,1,7
5,P15_Y3_UO34,15,7
4,P15_Y3_UO34,15,7
3,P15_Y1_UO22,15,7
2,P15_Y1_UO22,15,7
1,P15_Y-1_U81,15,7
0,P15_Y-1_U81,15,7
1,P11_Y-1_U4,4,7
0,P11_Y-1_U4,11,7
3,P8_Y0_UO1093,19,7
2,P8_Y0_UO1093,19,7
1,P8_Y0_UO1093,1,7
0,P8_Y-1_U21,8,7
0,P19_Y-1_U25,19,7
5,P3_Y3_UO1179,20,7
4,P3_Y3_UO1179,3,7
3,P4_Y1_UO1077,3,7
2,P4_Y1_UO1077,3,7
1,P4_Y-1_U87,4,7
0,P4_Y-1_U87,4,7
1,P16_Y-1_U89,5,7
0,P16_Y-1_U89,16,7
3,P2_Y0_UO75,15,7
2,P2_Y0_UO75,11,7
1,P2_Y0_UO75,2,7
0,P2_Y-1_U11,2,7
0,P1_Y-1_U39,1,7
7,P9_Y5_UO385,16,7
6,P9_Y5_UO385,9,7
5,P1_Y3_UO82,9,7
4,P1_Y3_UO82,9,7
3,P14_Y1_UO642,1,7
2,P14_Y1_UO642,14,7
1,P14_Y-1_U97,14,7
0,P14_Y-1_U97,14,7
1,P2_Y-1_U67,15,7
0,P2_Y-1_U67,2,7
3,P5_Y1_UO251,17,7
2,P5_Y1_UO251,16,7
1,P20_Y-1_U70,5,7
0,P20_Y-1_U70,20,7
1,P15_Y-1_U53,15,7
0,P15_Y-1_U53,15,7
5,P13_Y3_UO441,7,7
4,P13_Y3_UO441,13,7
3,P13_Y1_UO707,13,7
2,P13_Y1_UO707,13,7
1,P19_Y-1_U89,13,7
0,P19_Y-1_U89,19,7
1,P20_Y-1_U46,20,7
0,P20_Y-1_U46,20,7
3,P8_Y1_UO17,19,7
2,P8_Y1_UO17,19,7
1,P13_Y-1_U44,8,7
0,P13_Y-1_U44,13,7
1,P18_Y-1_U70,18,7
0,P18_Y-1_U70,18,7
9,P12_Y7_UO1165,5,7
8,P12_Y7_UO1165,12,7
7,P12_Y5_UO1090,12,7
6,P12_Y5_UO1090,12,7
5,P5_Y3_UO493,12,7
4,P5_Y3_UO493,2,7
3,P5_Y1_UO592,5,7
2,P5_Y1_UO592,5,7
1,P5_Y-1_U72,5,7
0,P5_Y-1_U72,5,7
1,P8_Y-1_U5,8,7
0,P8_Y-1_U5,8,7
3,P14_Y1_UO579,15,7
2,P14_Y1_UO579,16,7
1,P4_Y-1_U62,14,7
0,P4_Y-1_U62,4,7
1,P16_Y-1_U39,16,7
0,P16_Y-1_U39,16,7
5,P17_Y3_UO900,19,7
4,P17_Y3_UO900,15,7
3,P8_Y1_UO496,17,7
2,P8_Y1_UO496,20,7
1,P18_Y-1_U76,8,7
0,P18_Y-1_U76,18,7
1,P18_Y-1_U17,18,7
0,P18_Y-1_U17,18,7
3,P4_Y1_UO1078,6,7
2,P4_Y1_UO1078,17,7
1,P4_Y-1_U87,4,7
0,P4_Y-1_U87,4,7
1,P16_Y-1_U89,5,7
0,P16_Y-1_U89,16,7
7,P6_Y4_UO1329,10,7
6,P6_Y4_UO1329,10,7
5,P6_Y4_UO1329,19,7
4,P6_Y2_UO487,6,7
3,P6_Y2_UO487,6,7
2,P6_Y0_UO439,6,7
1,P6_Y0_UO439,6,7
0,P6_Y-1_U85,6,7
0,P10_Y-1_U28,10,7
2,P15_Y0_UO353,15,7
1,P15_Y0_UO353,15,7
0,P15_Y-1_U28,15,7
0,P13_Y-1_U64,13,7
4,P6_Y2_UO95,18,7
3,P6_Y2_UO95,18,7
2,P9_Y0_UO1286,6,7
1,P9_Y0_UO1286,9,7
0,P9_Y-1_U97,9,7
0,P12_Y-1_U47,12,7
2,P5_Y0_UO942,5,7
1,P5_Y0_UO942,5,7
0,P5_Y-1_U25,5,7
0,P4_Y-1_U0,4,7
19,P8_Y17_UO1173,1,8
18,P8_Y17_UO1173,1,8
17,P11_Y15_UO584,8,8
16,P11_Y15_UO584,11,8
15,P2_Y13_UO1029,11,8
14,P2_Y13_UO1029,11,8
13,P14_Y11_UO989,2,8
12,P14_Y11_UO989,1,8
11,P3_Y9_UO869,14,8
10,P3_Y9_UO869,20,8
9,P13_Y7_UO453,3,8
8,P13_Y7_UO453,3,8
7,P17_Y5_UO325,13,8
6,P17_Y5_UO325,17,8
5,P17_Y3_UO845,17,8
4,P17_Y3_UO845,17,8
3,P8_Y1_UO205,17,8
2,P8_Y1_UO205,8,8
1,P8_Y-1_U47,8,8
0,P8_Y-1_U47,8,8
1,P18_Y-1_U81,14,8
0,P18_Y-1_U81,18,8
3,P14_Y1_UO625,4,8
2,P14_Y1_UO625,4,8
1,P14_Y-1_U71,14,8
0,P14_Y-1_U71,14,8
1,P17_Y-1_U85,2,8
0,P17_Y-1_U85,17,8
5,P7_Y3_UO457,13,8
4,P7_Y3_UO457,7,8
3,P4_Y1_UO317,7,8
2,P4_Y1_UO317,4,8
1,P4_Y-1_U59,4,8
0,P4_Y-1_U59,4,8
1,P6_Y-1_U39,6,8
0,P6_Y-1_U39,6,8
3,P8_Y1_UO1040,13,8
2,P8_Y1_UO1040,1,8
1,P18_Y-1_U76,8,8
0,P18_Y-1_U76,18,8
1,P13_Y-1_U69,16,8
0,P13_Y-1_U69,13,8
7,P12_Y5_UO789,12,8
6,P12_Y5_UO789,12,8
5,P10_Y3_UO908,12,8
4,P10_Y3_UO908,5,8
3,P20_Y1_UO49,10,8
2,P20_Y1_UO49,20,8
1,P4_Y-1_U84,20,8
0,P4_Y-1_U84,4,8
1,P17_Y-1_U84,17,8
0,P17_Y-1_U84,17,8
3,P17_Y0_UO147,15,8
2,P17_Y0_UO147,15,8
1,P17_Y0_UO147,6,8
0,P17_Y-1_U65,17,8
0,P1_Y-1_U15,1,8
5,P2_Y1_UO1056,2,8
4,P2_Y1_UO1056,2,8
3,P2_Y1_UO1056,2,8
2,P2_Y1_UO1056,2,8
1,P2_Y-1_U18,2,8
0,P2_Y-1_U18,2,8
1,P10_Y-1_U43,10,8
0,P10_Y-1_U43,10,8
9,P13_Y7_UO449,5,8
8,P13_Y7_UO449,5,8
7,P17_Y5_UO325,13,8
6,P17_Y5_UO325,17,8
5,P17_Y3_UO845,17,8
4,P17_Y3_UO845,17,8
3,P8_Y1_UO205,17,8
2,P8_Y1_UO205,8,8
1,P8_Y-1_U47,8,8
0,P8_Y-1_U47,8,8
1,P18_Y-1_U81,14,8
0,P18_Y-1_U81,18,8
3,P14_Y1_UO625,4,8
2,P14_Y1_UO625,4,8
1,P14_Y-1_U71,14,8
0,P14_Y-1_U71,14,8
1,P17_Y-1_U85,2,8
0,P17_Y-1_U85,17,8
5,P7_Y3_UO457,13,8
4,P7_Y3_UO457,7,8
3,P4_Y1_UO317,7,8
2,P4_Y1_UO317,4,8
1,P4_Y-1_U59,4,8
0,P4_Y-1_U59,4,8
1,P6_Y-1_U39,6,8
0,P6_Y-1_U39,6,8
3,P8_Y1_UO1040,13,8
2,P8_Y1_UO1040,1,8
1,P18_Y-1_U76,8,8
0,P18_Y-1_U76,18,8
1,P13_Y-1_U69,16,8
0,P13_Y-1_U69,13,8
7,P12_Y5_UO789,12,8
6,P12_Y5_UO789,12,8
5,P10_Y3_UO908,12,8
4,P10_Y3_UO908,5,8
3,P20_Y1_UO49,10,8
2,P20_Y1_UO49,20,8
1,P4_Y-1_U84,20,8
0,P4_Y-1_U84,4,8
1,P17_Y-1_U84,17,8
0,P17_Y-1_U84,17,8
3,P17_Y0_UO147,15,8
2,P17_Y0_UO147,15,8
1,P17_Y0_UO147,6,8
0,P17_Y-1_U65,17,8
0,P1_Y-1_U15,1,8
5,P2_Y1_UO1056,2,8
4,P2_Y1_UO1056,2,8
3,P2_Y1_UO1056,2,8
2,P2_Y1_UO1056,2,8
1,P2_Y-1_U18,2,8
0,P2_Y-1_U18,2,8
1,P10_Y-1_U43,10,8
0,P10_Y-1_U43,10,8
11,P19_Y9_UO558,1,8
10,P19_Y9_UO558,1,8
9,P8_Y7_UO353,19,8
8,P8_Y7_UO353,19,8
7,P8_Y5_UO1235,8,8
6,P8_Y5_UO1235,8,8
5,P10_Y3_UO377,8,8
4,P10_Y3_UO377,15,8
3,P10_Y1_UO1192,10,8
2,P10_Y1_UO1192,10,8
1,P4_Y-1_U99,10,8
0,P4_Y-1_U99,4,8
1,P11_Y-1_U44,11,8
0,P11_Y-1_U44,11,8
3,P5_Y1_UO821,3,8
2,P5_Y1_UO821,5,8
1,P4_Y-1_U70,5,8
0,P4_Y-1_U70,4,8
1,P13_Y-1_U9,3,8
0,P13_Y-1_U9,13,8
5,P6_Y3_UO1073,12,8
4,P6_Y3_UO1073,6,8
3,P15_Y1_UO678,6,8
2,P15_Y1_UO678,15,8
1,P17_Y-1_U1,15,8
0,P17_Y-1_U1,17,8
1,P5_Y-1_U5,5,8
0,P5_Y-1_U5,5,8
3,P8_Y1_UO491,3,8
2,P8_Y1_UO491,2,8
1,P18_Y-1_U76,8,8
0,P18_Y-1_U76,18,8
1,P18_Y-1_U17,18,8
0,P18_Y-1_U17,18,8
7,P4_Y4_UO1279,2,8
6,P4_Y4_UO1279,2,8
5,P4_Y4_UO1279,2,8
4,P3_Y2_UO1011,4,8
3,P3_Y2_UO1011,16,8
2,P18_Y0_UO160,3,8
1,P18_Y0_UO160,3,8
0,P18_Y-1_U75,18,8
0,P7_Y-1_U40,7,8
2,P3_Y0_UO580,15,8
1,P3_Y0_UO580,3,8
0,P3_Y-1_U87,3,8
0,P11_Y-1_U89,11,8
4,P17_Y1_UO1166,17,8
3,P17_Y1_UO1166,14,8
2,P17_Y1_UO1166,14,8
1,P17_Y-1_U36,17,8
0,P17_Y-1_U36,17,8
1,P14_Y-1_U48,14,8
0,P14_Y-1_U48,14,8
9,P11_Y7_UO14,11,8
8,P11_Y7_UO14,11,8
7,P11_Y5_UO967,11,8
6,P11_Y5_UO967,11,8
5,P19_Y3_UO547,11,8
4,P19_Y3_UO547,11,8
3,P12_Y1_UO1154,19,8
2,P12_Y1_UO1154,19,8
1,P12_Y-1_U24,12,8
0,P12_Y-1_U24,12,8
1,P19_Y-1_U53,19,8
0,P19_Y-1_U53,19,8
3,P12_Y1_UO232,16,8
2,P12_Y1_UO232,17,8
1,P14_Y-1_U77,12,8
0,P14_Y-1_U77,14,8
1,P18_Y-1_U1,17,8
0,P18_Y-1_U1,18,8
5,P17_Y3_UO314,16,8
4,P17_Y3_UO314,18,8
3,P18_Y1_UO644,17,8
2,P18_Y1_UO644,17,8
1,P5_Y-1_U81,18,8
0,P5_Y-1_U81,5,8
1,P20_Y-1_U40,8,8
0,P20_Y-1_U40,20,8
3,P3_Y1_UO527,9,8
2,P3_Y1_UO527,3,8
1,P8_Y-1_U66,3,8
0,P8_Y-1_U66,8,8
1,P2_Y-1_U28,2,8
0,P2_Y-1_U28,2,8
7,P18_Y5_UO933,18,8
6,P18_Y5_UO933,18,8
5,P13_Y3_UO443,18,8
4,P13_Y3_UO443,13,8
3,P13_Y1_UO707,13,8
2,P13_Y1_UO707,13,8
1,P19_Y-1_U89,13,8
0,P19_Y-1_U89,19,8
1,P20_Y-1_U46,20,8
0,P20_Y-1_U46,20,8
3,P8_Y1_UO17,19,8
2,P8_Y1_UO17,19,8
1,P13_Y-1_U44,8,8
0,P13_Y-1_U44,13,8
1,P18_Y-1_U70,18,8
0,P18_Y-1_U70,18,8
5,P19_Y3_UO487,19,8
4,P19_Y3_UO487,19,8
3,P3_Y1_UO598,19,8
2,P3_Y1_UO598,3,8
1,P3_Y-1_U10,3,8
0,P3_Y-1_U10,3,8
1,P17_Y-1_U63,17,8
0,P17_Y-1_U63,17,8
3,P1_Y1_UO168,2,8
2,P1_Y1_UO168,1,8
1,P1_Y-1_U57,1,8
0,P1_Y-1_U57,1,8
1,P3_Y-1_U17,7,8
0,P3_Y-1_U17,3,8
13,P10_Y10_UO684,19,8
12,P10_Y10_UO684,19,8
