Year,ID,PatchID,Lineage
0,P8_Y-1_U0,8,1
0,P9_Y-1_U21,9,1
2,P12_Y0_UO400,12,1
1,P12_Y0_UO400,12,1
0,P12_Y-1_U10,12,1
0,P2_Y-1_U4,2,1
4,P11_Y2_UO739,11,1
3,P11_Y2_UO739,11,1
2,P12_Y0_UO491,11,1
1,P12_Y0_UO491,11,1
0,P12_Y-1_U66,12,1
0,P9_Y-1_U86,9,1
2,P7_Y0_UO481,19,1
1,P7_Y0_UO481,17,1
0,P7_Y-1_U60,7,1
0,P19_Y-1_U57,19,1
12,P15_Y10_UO993,1,1
11,P15_Y10_UO993,4,1
10,P7_Y8_UO1343,15,1
9,P7_Y8_UO1343,4,1
8,P13_Y6_UO828,7,1
7,P13_Y6_UO828,13,1
6,P14_Y4_UO386,13,1
5,P14_Y4_UO386,14,1
4,P14_Y2_UO797,14,1
3,P14_Y2_UO797,14,1
2,P5_Y0_UO1129,14,1
1,P5_Y0_UO1129,5,1
0,P5_Y-1_U25,5,1
0,P13_Y-1_U8,13,1
2,P6_Y0_UO438,4,1
1,P6_Y0_UO438,6,1
0,P6_Y-1_U85,6,1
0,P10_Y-1_U28,10,1
4,P10_Y2_UO190,9,1
3,P10_Y2_UO190,9,1
2,P10_Y0_UO802,10,1
1,P10_Y0_UO802,10,1
0,P10_Y-1_U1,10,1
0,P14_Y-1_U88,14,1
2,P7_Y0_UO1186,7,1
1,P7_Y0_UO1186,7,1
0,P7_Y-1_U79,7,1
0,P20_Y-1_U99,20,1
6,P6_Y4_UO304,15,1
5,P6_Y4_UO304,17,1
4,P2_Y2_UO83,6,1
3,P2_Y2_UO83,2,1
2,P1_Y0_UO233,2,1
1,P1_Y0_UO233,4,1
0,P1_Y-1_U38,1,1
0,P10_Y-1_U40,10,1
2,P10_Y0_UO755,10,1
1,P10_Y0_UO755,10,1
0,P10_Y-1_U87,10,1
0,P11_Y-1_U59,11,1
4,P16_Y2_UO323,12,1
3,P16_Y2_UO323,11,1
2,P4_Y0_UO584,16,1
1,P4_Y0_UO584,4,1
0,P4_Y-1_U66,4,1
0,P5_Y-1_U93,5,1
2,P6_Y0_UO590,18,1
1,P6_Y0_UO590,18,1
0,P6_Y-1_U10,6,1
0,P3_Y-1_U94,3,1
8,P9_Y6_UO545,16,1
7,P9_Y6_UO545,3,1
6,P7_Y4_UO1313,9,1
5,P7_Y4_UO1313,7,1
4,P7_Y2_UO1245,7,1
3,P7_Y2_UO1245,7,1
2,P19_Y0_UO1066,7,1
1,P19_Y0_UO1066,7,1
0,P19_Y-1_U56,19,1
0,P11_Y-1_U54,11,1
2,P12_Y0_UO398,3,1
1,P12_Y0_UO398,3,1
0,P12_Y-1_U10,12,1
0,P2_Y-1_U4,2,1
4,P10_Y2_UO899,8,1
3,P10_Y2_UO899,11,1
2,P4_Y0_UO1156,10,1
1,P4_Y0_UO1156,10,1
0,P4_Y-1_U20,4,1
0,P18_Y-1_U14,18,1
2,P8_Y0_UO1118,8,1
1,P8_Y0_UO1118,8,1
0,P8_Y-1_U39,8,1
0,P15_Y-1_U62,15,1
6,P7_Y4_UO1210,7,1
5,P7_Y4_UO1210,7,1
4,P7_Y2_UO1245,7,1
3,P7_Y2_UO1245,7,1
2,P19_Y0_UO1066,7,1
1,P19_Y0_UO1066,7,1
0,P19_Y-1_U56,19,1
0,P11_Y-1_U54,11,1
2,P12_Y0_UO398,3,1
1,P12_Y0_UO398,3,1
0,P12_Y-1_U10,12,1
0,P2_Y-1_U4,2,1
4,P6_Y2_UO114,4,1
3,P6_Y2_UO114,4,1
2,P6_Y0_UO439,6,1
1,P6_Y0_UO439,6,1
0,P6_Y-1_U85,6,1
0,P10_Y-1_U28,10,1
2,P8_Y0_UO46,17,1
1,P8_Y0_UO46,17,1
0,P8_Y-1_U0,8,1
0,P9_Y-1_U21,9,1
10,P8_Y7_UO292,16,1
9,P8_Y7_UO292,16,1
8,P8_Y7_UO292,16,1
7,P8_Y5_UO1235,8,1
6,P8_Y5_UO1235,8,1
5,P10_Y3_UO377,8,1
4,P10_Y3_UO377,15,1
3,P10_Y1_UO1192,10,1
2,P10_Y1_UO1192,10,1
1,P4_Y-1_U99,10,1
0,P4_Y-1_U99,4,1
1,P11_Y-1_U44,11,1
0,P11_Y-1_U44,11,1
3,P5_Y1_UO821,3,1
2,P5_Y1_UO821,5,1
1,P4_Y-1_U70,5,1
0,P4_Y-1_U70,4,1
1,P13_Y-1_U9,3,1
0,P13_Y-1_U9,13,1
5,P6_Y3_UO1073,12,1
4,P6_Y3_UO1073,6,1
3,P15_Y1_UO678,6,1
2,P15_Y1_UO678,15,1
1,P17_Y-1_U1,15,1
0,P17_Y-1_U1,17,1
1,P5_Y-1_U5,5,1
0,P5_Y-1_U5,5,1
3,P8_Y1_UO491,3,1
2,P8_Y1_UO491,2,1
1,P18_Y-1_U76,8,1
0,P18_Y-1_U76,18,1
1,P18_Y-1_U17,18,1
0,P18_Y-1_U17,18,1
7,P2_Y5_UO508,2,1
6,P2_Y5_UO508,2,1
5,P2_Y3_UO1273,2,1
4,P2_Y3_UO1273,2,1
3,P8_Y1_UO1046,2,1
2,P8_Y1_UO1046,18,1
1,P18_Y-1_U76,8,1
0,P18_Y-1_U76,18,1
1,P13_Y-1_U69,16,1
0,P13_Y-1_U69,13,1
3,P5_Y1_UO821,3,1
2,P5_Y1_UO821,5,1
1,P4_Y-1_U70,5,1
0,P4_Y-1_U70,4,1
1,P13_Y-1_U9,3,1
0,P13_Y-1_U9,13,1
5,P12_Y3_UO1249,3,1
4,P12_Y3_UO1249,3,1
3,P18_Y1_UO923,12,1
2,P18_Y1_UO923,14,1
1,P18_Y-1_U34,18,1
0,P18_Y-1_U34,18,1
1,P2_Y-1_U5,2,1
0,P2_Y-1_U5,2,1
3,P19_Y-1_U31,16,1
2,P19_Y-1_U31,16,1
1,P19_Y-1_U31,15,1
0,P19_Y-1_U31,19,1
14,P9_Y12_UO1085,12,1
13,P9_Y12_UO1085,9,1
12,P12_Y10_UO1139,9,1
11,P12_Y10_UO1139,12,1
10,P3_Y8_UO1382,12,1
9,P3_Y8_UO1382,20,1
8,P12_Y6_UO400,3,1
7,P12_Y6_UO400,12,1
6,P12_Y4_UO1196,12,1
5,P12_Y4_UO1196,12,1
4,P19_Y2_UO980,12,1
3,P19_Y2_UO980,19,1
2,P19_Y0_UO1167,19,1
1,P19_Y0_UO1167,19,1
0,P19_Y-1_U56,19,1
0,P2_Y-1_U32,2,1
2,P6_Y-1_U5,1,1
1,P6_Y-1_U5,1,1
0,P6_Y-1_U5,6,1
4,P5_Y2_UO1034,16,1
3,P5_Y2_UO1034,15,1
2,P5_Y0_UO327,5,1
1,P5_Y0_UO327,5,1
0,P5_Y-1_U40,5,1
0,P14_Y-1_U70,14,1
2,P10_Y0_UO801,10,1
1,P10_Y0_UO801,10,1
0,P10_Y-1_U1,10,1
0,P14_Y-1_U88,14,1
6,P1_Y4_UO833,14,1
5,P1_Y4_UO833,13,1
4,P1_Y2_UO181,1,1
3,P1_Y2_UO181,1,1
2,P11_Y0_UO568,1,1
1,P11_Y0_UO568,1,1
0,P11_Y-1_U52,11,1
0,P9_Y-1_U75,9,1
2,P20_Y0_UO533,4,1
1,P20_Y0_UO533,20,1
0,P20_Y-1_U96,20,1
0,P1_Y-1_U55,1,1
4,P6_Y2_UO95,18,1
3,P6_Y2_UO95,18,1
2,P9_Y0_UO1286,6,1
1,P9_Y0_UO1286,9,1
0,P9_Y-1_U97,9,1
0,P12_Y-1_U47,12,1
2,P5_Y0_UO942,5,1
1,P5_Y0_UO942,5,1
0,P5_Y-1_U25,5,1
0,P4_Y-1_U0,4,1
8,P5_Y6_UO1191,14,1
7,P5_Y6_UO1191,14,1
6,P11_Y4_UO643,5,1
5,P11_Y4_UO643,10,1
4,P11_Y2_UO7,11,1
3,P11_Y2_UO7,11,1
2,P17_Y0_UO371,11,1
1,P17_Y0_UO371,11,1
0,P17_Y-1_U69,17,1
0,P20_Y-1_U27,20,1
2,P18_Y0_UO744,1,1
1,P18_Y0_UO744,18,1
0,P18_Y-1_U50,18,1
0,P3_Y-1_U93,3,1
4,P11_Y2_UO738,2,1
3,P11_Y2_UO738,2,1
2,P12_Y0_UO491,11,1
1,P12_Y0_UO491,11,1
0,P12_Y-1_U66,12,1
0,P9_Y-1_U86,9,1
2,P7_Y0_UO481,19,1
1,P7_Y0_UO481,17,1
0,P7_Y-1_U60,7,1
0,P19_Y-1_U57,19,1
6,P10_Y4_UO350,6,1
5,P10_Y4_UO350,17,1
4,P8_Y2_UO590,10,1
3,P8_Y2_UO590,6,1
2,P8_Y0_UO927,8,1
1,P8_Y0_UO927,8,1
0,P8_Y-1_U53,8,1
0,P11_Y-1_U27,11,1
2,P12_Y0_UO419,12,1
1,P12_Y0_UO419,12,1
0,P12_Y-1_U75,12,1
0,P10_Y-1_U94,10,1
4,P14_Y2_UO735,14,1
3,P14_Y2_UO735,14,1
2,P14_Y0_UO792,14,1
1,P14_Y0_UO792,14,1
0,P14_Y-1_U52,14,1
0,P3_Y-1_U14,3,1
2,P7_Y0_UO394,13,1
1,P7_Y0_UO394,12,1
0,P7_Y-1_U79,7,1
0,P10_Y-1_U65,10,1
10,P6_Y8_UO1269,6,1
9,P6_Y8_UO1269,6,1
8,P12_Y6_UO404,6,1
7,P12_Y6_UO404,6,1
6,P12_Y4_UO1198,12,1
5,P12_Y4_UO1198,12,1
4,P19_Y2_UO980,12,1
3,P19_Y2_UO980,19,1
2,P19_Y0_UO1167,19,1
1,P19_Y0_UO1167,19,1
0,P19_Y-1_U56,19,1
0,P2_Y-1_U32,2,1
2,P6_Y-1_U5,1,1
1,P6_Y-1_U5,1,1
0,P6_Y-1_U5,6,1
4,P5_Y2_UO1034,16,1
3,P5_Y2_UO1034,15,1
2,P5_Y0_UO327,5,1
1,P5_Y0_UO327,5,1
0,P5_Y-1_U40,5,1
0,P14_Y-1_U70,14,1
2,P10_Y0_UO801,10,1
1,P10_Y0_UO801,10,1
0,P10_Y-1_U1,10,1
0,P14_Y-1_U88,14,1
6,P19_Y4_UO1288,19,1
5,P19_Y4_UO1288,19,1
4,P15_Y2_UO1228,19,1
3,P15_Y2_UO1228,15,1
2,P20_Y0_UO1201,15,1
1,P20_Y0_UO1201,15,1
0,P20_Y-1_U76,20,1
0,P6_Y-1_U9,6,1
2,P20_Y0_UO1265,20,1
1,P20_Y0_UO1265,20,1
0,P20_Y-1_U96,20,1
0,P17_Y-1_U35,17,1
4,P14_Y2_UO828,2,1
3,P14_Y2_UO828,2,1
2,P14_Y0_UO118,14,1
1,P14_Y0_UO118,14,1
0,P14_Y-1_U47,14,1
0,P3_Y-1_U94,3,1
2,P10_Y0_UO803,3,1
1,P10_Y0_UO803,6,1
0,P10_Y-1_U1,10,1
0,P14_Y-1_U88,14,1
8,P18_Y5_UO1046,13,1
7,P18_Y5_UO1046,13,1
6,P18_Y5_UO1046,18,1
5,P18_Y3_UO565,18,1
4,P18_Y3_UO565,18,1
3,P4_Y1_UO608,18,1
2,P4_Y1_UO608,9,1
1,P9_Y-1_U20,4,1
0,P9_Y-1_U20,9,1
1,P17_Y-1_U39,12,1
0,P17_Y-1_U39,17,1
3,P1_Y1_UO432,14,1
2,P1_Y1_UO432,12,1
1,P1_Y-1_U50,1,1
0,P1_Y-1_U50,1,1
1,P19_Y-1_U70,11,1
0,P19_Y-1_U70,19,1
5,P20_Y2_UO1050,9,1
4,P20_Y2_UO1050,5,1
3,P20_Y2_UO1050,5,1
2,P20_Y0_UO531,20,1
1,P20_Y0_UO531,20,1
0,P20_Y-1_U96,20,1
0,P1_Y-1_U55,1,1
2,P12_Y0_UO400,12,1
1,P12_Y0_UO400,12,1
0,P12_Y-1_U10,12,1
0,P2_Y-1_U4,2,1
12,P14_Y10_UO477,12,1
11,P14_Y10_UO477,14,1
10,P14_Y8_UO575,14,1
9,P14_Y8_UO575,14,1
8,P6_Y6_UO529,14,1
7,P6_Y6_UO529,12,1
6,P6_Y4_UO1333,6,1
5,P6_Y4_UO1333,6,1
4,P6_Y2_UO487,6,1
3,P6_Y2_UO487,6,1
2,P6_Y0_UO439,6,1
1,P6_Y0_UO439,6,1
0,P6_Y-1_U85,6,1
0,P10_Y-1_U28,10,1
2,P15_Y0_UO353,15,1
1,P15_Y0_UO353,15,1
0,P15_Y-1_U28,15,1
0,P13_Y-1_U64,13,1
4,P6_Y2_UO95,18,1
3,P6_Y2_UO95,18,1
2,P9_Y0_UO1286,6,1
1,P9_Y0_UO1286,9,1
0,P9_Y-1_U97,9,1
0,P12_Y-1_U47,12,1
2,P5_Y0_UO942,5,1
1,P5_Y0_UO942,5,1
0,P5_Y-1_U25,5,1
0,P4_Y-1_U0,4,1
6,P4_Y2_UO919,4,1
5,P4_Y2_UO919,4,1
4,P4_Y2_UO919,4,1
3,P4_Y2_UO919,4,1
2,P4_Y0_UO213,4,1
1,P4_Y0_UO213,4,1
0,P4_Y-1_U32,4,1
0,P18_Y-1_U38,18,1
2,P6_Y0_UO1003,6,1
1,P6_Y0_UO1003,6,1
0,P6_Y-1_U79,6,1
0,P10_Y-1_U61,10,1
8,P16_Y6_UO919,9,1
7,P16_Y6_UO919,16,1
6,P6_Y4_UO445,16,1
5,P6_Y4_UO445,4,1
4,P2_Y2_UO83,6,1
3,P2_Y2_UO83,2,1
2,P1_Y0_UO233,2,1
1,P1_Y0_UO233,4,1
0,P1_Y-1_U38,1,1
0,P10_Y-1_U40,10,1
2,P10_Y0_UO755,10,1
1,P10_Y0_UO755,10,1
0,P10_Y-1_U87,10,1
0,P11_Y-1_U59,11,1
4,P4_Y2_UO816,4,1
3,P4_Y2_UO816,4,1
2,P11_Y0_UO1107,4,1
1,P11_Y0_UO1107,13,1
0,P11_Y-1_U98,11,1
0,P14_Y-1_U70,14,1
2,P10_Y0_UO651,8,1
1,P10_Y0_UO651,5,1
0,P10_Y-1_U25,10,1
0,P11_Y-1_U47,11,1
6,P17_Y4_UO1170,15,1
5,P17_Y4_UO1170,17,1
4,P7_Y2_UO104,17,1
3,P7_Y2_UO104,7,1
2,P19_Y0_UO1066,7,1
1,P19_Y0_UO1066,7,1
0,P19_Y-1_U56,19,1
0,P11_Y-1_U54,11,1
2,P2_Y-1_U81,3,1
1,P2_Y-1_U81,2,1
0,P2_Y-1_U81,2,1
4,P5_Y2_UO1282,4,1
3,P5_Y2_UO1282,4,1
2,P2_Y0_UO624,5,1
1,P2_Y0_UO624,2,1
0,P2_Y-1_U7,2,1
0,P7_Y-1_U64,7,1
2,P3_Y0_UO1081,6,1
1,P3_Y0_UO1081,3,1
0,P3_Y-1_U54,3,1
0,P2_Y-1_U98,2,1
10,P18_Y8_UO1270,15,1
9,P18_Y8_UO1270,15,1
8,P14_Y6_UO868,18,1
7,P14_Y6_UO868,17,1
6,P14_Y4_UO369,14,1
5,P14_Y4_UO369,14,1
4,P14_Y2_UO821,14,1
3,P14_Y2_UO821,14,1
2,P14_Y0_UO118,14,1
1,P14_Y0_UO118,14,1
0,P14_Y-1_U47,14,1
0,P3_Y-1_U94,3,1
2,P10_Y0_UO803,3,1
1,P10_Y0_UO803,6,1
0,P10_Y-1_U1,10,1
0,P14_Y-1_U88,14,1
4,P12_Y2_UO121,12,1
3,P12_Y2_UO121,12,1
2,P12_Y0_UO110,12,1
1,P12_Y0_UO110,12,1
0,P12_Y-1_U76,12,1
0,P10_Y-1_U28,10,1
2,P5_Y0_UO330,9,1
1,P5_Y0_UO330,9,1
0,P5_Y-1_U40,5,1
0,P14_Y-1_U70,14,1
6,P12_Y4_UO847,13,1
5,P12_Y4_UO847,13,1
4,P12_Y2_UO1259,12,1
3,P12_Y2_UO1259,12,1
2,P7_Y0_UO1190,12,1
1,P7_Y0_UO1190,15,1
0,P7_Y-1_U79,7,1
0,P20_Y-1_U99,20,1
2,P14_Y0_UO265,20,1
1,P14_Y0_UO265,9,1
0,P14_Y-1_U52,14,1
0,P10_Y-1_U61,10,1
4,P2_Y2_UO516,17,1
3,P2_Y2_UO516,2,1
2,P2_Y0_UO889,2,1
1,P2_Y0_UO889,2,1
0,P2_Y-1_U74,2,1
0,P9_Y-1_U82,9,1
2,P18_Y-1_U65,14,1
1,P18_Y-1_U65,9,1
0,P18_Y-1_U65,18,1
8,P5_Y6_UO252,6,1
7,P5_Y6_UO252,5,1
6,P5_Y4_UO946,5,1
5,P5_Y4_UO946,5,1
4,P14_Y2_UO644,5,1
3,P14_Y2_UO644,14,1
2,P16_Y0_UO9,14,1
1,P16_Y0_UO9,16,1
0,P16_Y-1_U13,16,1
0,P6_Y-1_U60,6,1
2,P12_Y0_UO810,12,1
1,P12_Y0_UO810,12,1
0,P12_Y-1_U66,12,1
0,P14_Y-1_U99,14,1
4,P5_Y0_UO522,11,1
3,P5_Y0_UO522,11,1
2,P5_Y0_UO522,11,1
1,P5_Y0_UO522,14,1
0,P5_Y-1_U14,5,1
0,P20_Y-1_U30,20,1
6,P18_Y4_UO294,7,1
5,P18_Y4_UO294,12,1
4,P18_Y2_UO403,18,1
3,P18_Y2_UO403,18,1
2,P20_Y0_UO272,18,1
1,P20_Y0_UO272,16,1
0,P20_Y-1_U41,20,1
0,P1_Y-1_U23,1,1
2,P9_Y0_UO676,9,1
1,P9_Y0_UO676,9,1
0,P9_Y-1_U16,9,1
0,P20_Y-1_U20,20,1
4,P14_Y2_UO636,19,1
3,P14_Y2_UO636,7,1
2,P16_Y0_UO9,14,1
1,P16_Y0_UO9,16,1
0,P16_Y-1_U13,16,1
0,P6_Y-1_U60,6,1
2,P12_Y0_UO810,12,1
1,P12_Y0_UO810,12,1
0,P12_Y-1_U66,12,1
0,P14_Y-1_U99,14,1
16,P15_Y14_UO439,19,1
15,P15_Y14_UO439,19,1
14,P1_Y12_UO501,15,1
13,P1_Y12_UO501,15,1
12,P11_Y10_UO1121,1,1
11,P11_Y10_UO1121,11,1
10,P8_Y8_UO312,11,1
9,P8_Y8_UO312,11,1
8,P6_Y6_UO532,8,1
7,P6_Y6_UO532,6,1
6,P6_Y4_UO1333,6,1
5,P6_Y4_UO1333,6,1
4,P6_Y2_UO487,6,1
3,P6_Y2_UO487,6,1
2,P6_Y0_UO439,6,1
1,P6_Y0_UO439,6,1
0,P6_Y-1_U85,6,1
0,P10_Y-1_U28,10,1
2,P15_Y0_UO353,15,1
1,P15_Y0_UO353,15,1
0,P15_Y-1_U28,15,1
0,P13_Y-1_U64,13,1
4,P6_Y2_UO95,18,1
3,P6_Y2_UO95,18,1
2,P9_Y0_UO1286,6,1
1,P9_Y0_UO1286,9,1
0,P9_Y-1_U97,9,1
0,P12_Y-1_U47,12,1
2,P5_Y0_UO942,5,1
1,P5_Y0_UO942,5,1
0,P5_Y-1_U25,5,1
0,P4_Y-1_U0,4,1
6,P4_Y2_UO919,4,1
5,P4_Y2_UO919,4,1
4,P4_Y2_UO919,4,1
3,P4_Y2_UO919,4,1
2,P4_Y0_UO213,4,1
1,P4_Y0_UO213,4,1
0,P4_Y-1_U32,4,1
0,P18_Y-1_U38,18,1
2,P6_Y0_UO1003,6,1
1,P6_Y0_UO1003,6,1
0,P6_Y-1_U79,6,1
0,P10_Y-1_U61,10,1
8,P9_Y5_UO734,15,1
7,P9_Y5_UO734,15,1
6,P9_Y5_UO734,9,1
5,P10_Y3_UO653,9,1
4,P10_Y3_UO653,9,1
3,P14_Y1_UO859,10,1
2,P14_Y1_UO859,18,1
1,P14_Y-1_U43,14,1
0,P14_Y-1_U43,14,1
1,P5_Y-1_U80,5,1
0,P5_Y-1_U80,5,1
3,P11_Y1_UO1127,11,1
2,P11_Y1_UO1127,11,1
1,P11_Y-1_U68,11,1
0,P11_Y-1_U68,11,1
1,P4_Y-1_U34,13,1
0,P4_Y-1_U34,4,1
5,P11_Y3_UO18,11,1
4,P11_Y3_UO18,20,1
3,P11_Y1_UO611,11,1
2,P11_Y1_UO611,11,1
1,P4_Y-1_U64,11,1
0,P4_Y-1_U64,4,1
1,P18_Y-1_U11,4,1
0,P18_Y-1_U11,18,1
3,P11_Y0_UO1109,5,1
2,P11_Y0_UO1109,5,1
1,P11_Y0_UO1109,5,1
0,P11_Y-1_U98,11,1
0,P14_Y-1_U70,14,1
10,P3_Y8_UO340,17,1
9,P3_Y8_UO340,10,1
8,P18_Y6_UO927,3,1
7,P18_Y6_UO927,18,1
6,P18_Y4_UO22,18,1
5,P18_Y4_UO22,18,1
4,P1_Y2_UO432,18,1
3,P1_Y2_UO432,12,1
2,P1_Y0_UO423,1,1
1,P1_Y0_UO423,1,1
0,P1_Y-1_U72,1,1
0,P12_Y-1_U7,12,1
2,P9_Y0_UO646,7,1
1,P9_Y0_UO646,16,1
0,P9_Y-1_U68,9,1
0,P8_Y-1_U93,8,1
4,P15_Y1_UO1094,15,1
3,P15_Y1_UO1094,15,1
2,P15_Y1_UO1094,15,1
1,P15_Y-1_U9,15,1
0,P15_Y-1_U9,15,1
1,P1_Y-1_U22,11,1
0,P1_Y-1_U22,1,1
6,P11_Y4_UO355,16,1
5,P11_Y4_UO355,11,1
4,P11_Y2_UO7,11,1
3,P11_Y2_UO7,11,1
2,P17_Y0_UO371,11,1
1,P17_Y0_UO371,11,1
0,P17_Y-1_U69,17,1
0,P20_Y-1_U27,20,1
2,P18_Y0_UO744,1,1
1,P18_Y0_UO744,18,1
0,P18_Y-1_U50,18,1
0,P3_Y-1_U93,3,1
4,P5_Y2_UO1282,4,1
3,P5_Y2_UO1282,4,1
2,P2_Y0_UO624,5,1
1,P2_Y0_UO624,2,1
0,P2_Y-1_U7,2,1
0,P7_Y-1_U64,7,1
2,P3_Y0_UO1081,6,1
1,P3_Y0_UO1081,3,1
0,P3_Y-1_U54,3,1
0,P2_Y-1_U98,2,1
8,P16_Y6_UO919,9,1
7,P16_Y6_UO919,16,1
6,P6_Y4_UO445,16,1
5,P6_Y4_UO445,4,1
4,P2_Y2_UO83,6,1
3,P2_Y2_UO83,2,1
2,P1_Y0_UO233,2,1
1,P1_Y0_UO233,4,1
0,P1_Y-1_U38,1,1
0,P10_Y-1_U40,10,1
2,P10_Y0_UO755,10,1
1,P10_Y0_UO755,10,1
0,P10_Y-1_U87,10,1
0,P11_Y-1_U59,11,1
4,P4_Y2_UO816,4,1
3,P4_Y2_UO816,4,1
2,P11_Y0_UO1107,4,1
1,P11_Y0_UO1107,13,1
0,P11_Y-1_U98,11,1
0,P14_Y-1_U70,14,1
2,P10_Y0_UO651,8,1
1,P10_Y0_UO651,5,1
0,P10_Y-1_U25,10,1
0,P11_Y-1_U47,11,1
6,P17_Y4_UO1170,15,1
5,P17_Y4_UO1170,17,1
4,P7_Y2_UO104,17,1
3,P7_Y2_UO104,7,1
2,P19_Y0_UO1066,7,1
1,P19_Y0_UO1066,7,1
0,P19_Y-1_U56,19,1
0,P11_Y-1_U54,11,1
2,P2_Y-1_U81,3,1
1,P2_Y-1_U81,2,1
0,P2_Y-1_U81,2,1
4,P5_Y2_UO1282,4,1
3,P5_Y2_UO1282,4,1
2,P2_Y0_UO624,5,1
1,P2_Y0_UO624,2,1
0,P2_Y-1_U7,2,1
0,P7_Y-1_U64,7,1
2,P3_Y0_UO1081,6,1
1,P3_Y0_UO1081,3,1
0,P3_Y-1_U54,3,1
0,P2_Y-1_U98,2,1
12,P11_Y9_UO273,13,1
11,P11_Y9_UO273,5,1
10,P11_Y9_UO273,5,1
9,P16_Y7_UO1016,11,1
8,P16_Y7_UO1016,20,1
7,P13_Y5_UO371,16,1
6,P13_Y5_UO371,13,1
5,P11_Y3_UO22,13,1
4,P11_Y3_UO22,13,1
3,P11_Y1_UO611,11,1
2,P11_Y1_UO611,11,1
1,P4_Y-1_U64,11,1
0,P4_Y-1_U64,4,1
1,P18_Y-1_U11,4,1
0,P18_Y-1_U11,18,1
3,P11_Y0_UO1109,5,1
2,P11_Y0_UO1109,5,1
1,P11_Y0_UO1109,5,1
0,P11_Y-1_U98,11,1
0,P14_Y-1_U70,14,1
5,P5_Y2_UO1275,6,1
4,P5_Y2_UO1275,10,1
3,P5_Y2_UO1275,10,1
2,P2_Y0_UO624,5,1
1,P2_Y0_UO624,2,1
0,P2_Y-1_U7,2,1
0,P7_Y-1_U64,7,1
2,P3_Y0_UO1081,6,1
1,P3_Y0_UO1081,3,1
0,P3_Y-1_U54,3,1
0,P2_Y-1_U98,2,1
7,P14_Y5_UO1189,12,1
6,P14_Y5_UO1189,14,1
5,P7_Y3_UO508,14,1
4,P7_Y3_UO508,7,1
3,P4_Y1_UO1085,7,1
2,P4_Y1_UO1085,14,1
1,P11_Y-1_U35,4,1
0,P11_Y-1_U35,11,1
1,P19_Y-1_U4,10,1
0,P19_Y-1_U4,19,1
3,P14_Y1_UO299,20,1
2,P14_Y1_UO299,17,1
1,P14_Y-1_U63,14,1
0,P14_Y-1_U63,14,1
1,P11_Y-1_U4,4,1
0,P11_Y-1_U4,11,1
5,P17_Y3_UO1013,13,1
4,P17_Y3_UO1013,6,1
3,P18_Y1_UO1,17,1
2,P18_Y1_UO1,17,1
1,P5_Y-1_U81,18,1
0,P5_Y-1_U81,5,1
1,P6_Y-1_U26,19,1
0,P6_Y-1_U26,6,1
3,P11_Y1_UO616,10,1
2,P11_Y1_UO616,10,1
1,P4_Y-1_U64,11,1
0,P4_Y-1_U64,4,1
1,P18_Y-1_U11,4,1
0,P18_Y-1_U11,18,1
9,P6_Y7_UO313,3,1
8,P6_Y7_UO313,3,1
7,P12_Y5_UO1092,6,1
6,P12_Y5_UO1092,6,1
5,P5_Y3_UO493,12,1
4,P5_Y3_UO493,2,1
3,P5_Y1_UO592,5,1
2,P5_Y1_UO592,5,1
1,P5_Y-1_U72,5,1
0,P5_Y-1_U72,5,1
1,P8_Y-1_U5,8,1
0,P8_Y-1_U5,8,1
3,P14_Y1_UO579,15,1
2,P14_Y1_UO579,16,1
1,P4_Y-1_U62,14,1
0,P4_Y-1_U62,4,1
1,P16_Y-1_U39,16,1
0,P16_Y-1_U39,16,1
5,P17_Y3_UO900,19,1
4,P17_Y3_UO900,15,1
3,P8_Y1_UO496,17,1
2,P8_Y1_UO496,20,1
1,P18_Y-1_U76,8,1
0,P18_Y-1_U76,18,1
1,P18_Y-1_U17,18,1
0,P18_Y-1_U17,18,1
3,P4_Y1_UO1078,6,1
2,P4_Y1_UO1078,17,1
1,P4_Y-1_U87,4,1
0,P4_Y-1_U87,4,1
1,P16_Y-1_U89,5,1
0,P16_Y-1_U89,16,1
7,P10_Y5_UO316,2,1
6,P10_Y5_UO316,10,1
5,P12_Y3_UO1165,10,1
4,P12_Y3_UO1165,19,1
3,P17_Y1_UO981,12,1
2,P17_Y1_UO981,12,1
1,P17_Y-1_U95,17,1
0,P17_Y-1_U95,17,1
1,P3_Y-1_U67,3,1
0,P3_Y-1_U67,3,1
3,P8_Y1_UO17,19,1
2,P8_Y1_UO17,19,1
1,P13_Y-1_U44,8,1
0,P13_Y-1_U44,13,1
1,P18_Y-1_U70,18,1
0,P18_Y-1_U70,18,1
5,P15_Y3_UO89,12,1
4,P15_Y3_UO89,1,1
3,P14_Y1_UO860,15,1
2,P14_Y1_UO860,16,1
1,P14_Y-1_U43,14,1
0,P14_Y-1_U43,14,1
1,P5_Y-1_U80,5,1
0,P5_Y-1_U80,5,1
3,P11_Y1_UO1130,8,1
2,P11_Y1_UO1130,11,1
1,P11_Y-1_U68,11,1
0,P11_Y-1_U68,11,1
1,P4_Y-1_U34,13,1
0,P4_Y-1_U34,4,1
14,P11_Y12_UO14,6,1
13,P11_Y12_UO14,6,1
12,P14_Y10_UO1218,11,1
11,P14_Y10_UO1218,14,1
10,P13_Y8_UO1033,14,1
9,P13_Y8_UO1033,3,1
8,P18_Y6_UO144,13,1
