Year,ID,PatchID,Lineage
2,P2_Y0_UO108,2,10
1,P2_Y0_UO108,2,10
0,P2_Y-1_U15,2,10
0,P3_Y-1_U17,3,10
4,P2_Y1_UO65,2,10
3,P2_Y1_UO65,3,10
2,P2_Y1_UO65,2,10
1,P2_Y-1_U31,2,10
0,P2_Y-1_U31,2,10
1,P3_Y-1_U5,3,10
0,P3_Y-1_U5,3,10
6,P3_Y4_UO42,3,10
5,P3_Y4_UO42,3,10
4,P3_Y2_UO109,3,10
3,P3_Y2_UO109,3,10
2,P3_Y0_UO110,3,10
1,P3_Y0_UO110,3,10
0,P3_Y-1_U25,3,10
0,P2_Y-1_U48,2,10
2,P2_Y0_UO108,2,10
1,P2_Y0_UO108,2,10
0,P2_Y-1_U15,2,10
0,P3_Y-1_U17,3,10
4,P1_Y0_UO81,2,10
3,P1_Y0_UO81,1,10
2,P1_Y0_UO81,1,10
1,P1_Y0_UO81,1,10
0,P1_Y-1_U38,1,10
0,P2_Y-1_U32,2,10
9,P1_Y8_UO141,1,11
8,P1_Y6_UO120,1,11
7,P1_Y6_UO120,1,11
6,P1_Y4_UO115,1,11
5,P1_Y4_UO115,1,11
4,P1_Y2_UO163,1,11
3,P1_Y2_UO163,1,11
2,P1_Y0_UO117,1,11
1,P1_Y0_UO117,1,11
0,P1_Y-1_U45,1,11
0,P2_Y-1_U92,2,11
2,P2_Y-1_U94,2,11
1,P2_Y-1_U94,2,11
0,P2_Y-1_U94,2,11
4,P3_Y2_UO113,2,11
3,P3_Y2_UO113,3,11
2,P3_Y0_UO2,3,11
1,P3_Y0_UO2,3,11
0,P3_Y-1_U24,3,11
0,P2_Y-1_U2,2,11
2,P2_Y0_UO23,2,11
1,P2_Y0_UO23,2,11
0,P2_Y-1_U60,2,11
0,P1_Y-1_U86,1,11
6,P3_Y4_UO79,2,11
5,P3_Y4_UO79,2,11
4,P3_Y2_UO126,3,11
3,P3_Y2_UO126,3,11
2,P3_Y0_UO155,3,11
1,P3_Y0_UO155,3,11
0,P3_Y-1_U86,3,11
0,P2_Y-1_U22,2,11
2,P2_Y0_UO108,2,11
1,P2_Y0_UO108,2,11
0,P2_Y-1_U15,2,11
0,P3_Y-1_U17,3,11
4,P2_Y2_UO66,2,11
3,P2_Y2_UO66,2,11
2,P1_Y0_UO62,2,11
1,P1_Y0_UO62,1,11
0,P1_Y-1_U45,1,11
0,P2_Y-1_U88,2,11
2,P3_Y0_UO30,3,11
1,P3_Y0_UO30,3,11
0,P3_Y-1_U73,3,11
0,P2_Y-1_U1,2,11
8,P2_Y6_UO158,2,11
7,P2_Y6_UO158,2,11
6,P3_Y4_UO100,2,11
5,P3_Y4_UO100,3,11
4,P3_Y2_UO126,3,11
3,P3_Y2_UO126,3,11
2,P3_Y0_UO155,3,11
1,P3_Y0_UO155,3,11
0,P3_Y-1_U86,3,11
0,P2_Y-1_U22,2,11
2,P2_Y0_UO108,2,11
1,P2_Y0_UO108,2,11
0,P2_Y-1_U15,2,11
0,P3_Y-1_U17,3,11
4,P2_Y1_UO65,2,11
3,P2_Y1_UO65,3,11
2,P2_Y1_UO65,2,11
1,P2_Y-1_U31,2,11
0,P2_Y-1_U31,2,11
1,P3_Y-1_U5,3,11
0,P3_Y-1_U5,3,11
6,P3_Y4_UO42,3,11
5,P3_Y4_UO42,3,11
4,P3_Y2_UO109,3,11
3,P3_Y2_UO109,3,11
2,P3_Y0_UO110,3,11
1,P3_Y0_UO110,3,11
0,P3_Y-1_U25,3,11
0,P2_Y-1_U48,2,11
2,P2_Y0_UO108,2,11
1,P2_Y0_UO108,2,11
0,P2_Y-1_U15,2,11
0,P3_Y-1_U17,3,11
4,P1_Y0_UO81,2,11
3,P1_Y0_UO81,1,11
2,P1_Y0_UO81,1,11
1,P1_Y0_UO81,1,11
0,P1_Y-1_U38,1,11
0,P2_Y-1_U32,2,11
9,P1_Y8_UO142,1,12
8,P1_Y6_UO120,1,12
7,P1_Y6_UO120,1,12
6,P1_Y4_UO115,1,12
5,P1_Y4_UO115,1,12
4,P1_Y2_UO163,1,12
3,P1_Y2_UO163,1,12
2,P1_Y0_UO117,1,12
1,P1_Y0_UO117,1,12
0,P1_Y-1_U45,1,12
0,P2_Y-1_U92,2,12
2,P2_Y-1_U94,2,12
1,P2_Y-1_U94,2,12
0,P2_Y-1_U94,2,12
4,P3_Y2_UO113,2,12
3,P3_Y2_UO113,3,12
2,P3_Y0_UO2,3,12
1,P3_Y0_UO2,3,12
0,P3_Y-1_U24,3,12
0,P2_Y-1_U2,2,12
2,P2_Y0_UO23,2,12
1,P2_Y0_UO23,2,12
0,P2_Y-1_U60,2,12
0,P1_Y-1_U86,1,12
6,P3_Y4_UO79,2,12
5,P3_Y4_UO79,2,12
4,P3_Y2_UO126,3,12
3,P3_Y2_UO126,3,12
2,P3_Y0_UO155,3,12
1,P3_Y0_UO155,3,12
0,P3_Y-1_U86,3,12
0,P2_Y-1_U22,2,12
2,P2_Y0_UO108,2,12
1,P2_Y0_UO108,2,12
0,P2_Y-1_U15,2,12
0,P3_Y-1_U17,3,12
4,P2_Y2_UO66,2,12
3,P2_Y2_UO66,2,12
2,P1_Y0_UO62,2,12
1,P1_Y0_UO62,1,12
0,P1_Y-1_U45,1,12
0,P2_Y-1_U88,2,12
2,P3_Y0_UO30,3,12
1,P3_Y0_UO30,3,12
0,P3_Y-1_U73,3,12
0,P2_Y-1_U1,2,12
8,P2_Y6_UO158,2,12
7,P2_Y6_UO158,2,12
6,P3_Y4_UO100,2,12
5,P3_Y4_UO100,3,12
4,P3_Y2_UO126,3,12
3,P3_Y2_UO126,3,12
2,P3_Y0_UO155,3,12
1,P3_Y0_UO155,3,12
0,P3_Y-1_U86,3,12
0,P2_Y-1_U22,2,12
2,P2_Y0_UO108,2,12
1,P2_Y0_UO108,2,12
0,P2_Y-1_U15,2,12
0,P3_Y-1_U17,3,12
4,P2_Y1_UO65,2,12
3,P2_Y1_UO65,3,12
2,P2_Y1_UO65,2,12
1,P2_Y-1_U31,2,12
0,P2_Y-1_U31,2,12
1,P3_Y-1_U5,3,12
0,P3_Y-1_U5,3,12
6,P3_Y4_UO42,3,12
5,P3_Y4_UO42,3,12
4,P3_Y2_UO109,3,12
3,P3_Y2_UO109,3,12
2,P3_Y0_UO110,3,12
1,P3_Y0_UO110,3,12
0,P3_Y-1_U25,3,12
0,P2_Y-1_U48,2,12
2,P2_Y0_UO108,2,12
1,P2_Y0_UO108,2,12
0,P2_Y-1_U15,2,12
0,P3_Y-1_U17,3,12
4,P1_Y0_UO81,2,12
3,P1_Y0_UO81,1,12
2,P1_Y0_UO81,1,12
1,P1_Y0_UO81,1,12
0,P1_Y-1_U38,1,12
0,P2_Y-1_U32,2,12
9,P2_Y8_UO34,1,13
8,P2_Y6_UO116,2,13
7,P2_Y6_UO116,2,13
6,P3_Y4_UO100,2,13
5,P3_Y4_UO100,3,13
4,P3_Y2_UO126,3,13
3,P3_Y2_UO126,3,13
2,P3_Y0_UO155,3,13
1,P3_Y0_UO155,3,13
0,P3_Y-1_U86,3,13
0,P2_Y-1_U22,2,13
2,P2_Y0_UO108,2,13
1,P2_Y0_UO108,2,13
0,P2_Y-1_U15,2,13
0,P3_Y-1_U17,3,13
4,P2_Y1_UO65,2,13
3,P2_Y1_UO65,3,13
2,P2_Y1_UO65,2,13
1,P2_Y-1_U31,2,13
0,P2_Y-1_U31,2,13
1,P3_Y-1_U5,3,13
0,P3_Y-1_U5,3,13
6,P1_Y4_UO87,1,13
5,P1_Y4_UO87,1,13
4,P1_Y2_UO135,1,13
3,P1_Y2_UO135,1,13
2,P1_Y0_UO51,1,13
1,P1_Y0_UO51,1,13
0,P1_Y-1_U46,1,13
0,P2_Y-1_U19,2,13
2,P1_Y-1_U29,2,13
1,P1_Y-1_U29,2,13
0,P1_Y-1_U29,1,13
4,P2_Y-1_U50,2,13
3,P2_Y-1_U50,2,13
2,P2_Y-1_U50,2,13
1,P2_Y-1_U50,2,13
0,P2_Y-1_U50,2,13
8,P3_Y6_UO152,3,13
7,P3_Y6_UO152,3,13
6,P3_Y4_UO54,3,13
5,P3_Y4_UO54,3,13
4,P3_Y2_UO82,3,13
3,P3_Y2_UO82,3,13
2,P3_Y0_UO2,3,13
1,P3_Y0_UO2,3,13
0,P3_Y-1_U24,3,13
0,P2_Y-1_U2,2,13
2,P2_Y0_UO108,2,13
1,P2_Y0_UO108,2,13
0,P2_Y-1_U15,2,13
0,P3_Y-1_U17,3,13
4,P3_Y2_UO113,2,13
3,P3_Y2_UO113,3,13
2,P3_Y0_UO2,3,13
1,P3_Y0_UO2,3,13
0,P3_Y-1_U24,3,13
0,P2_Y-1_U2,2,13
2,P2_Y0_UO23,2,13
1,P2_Y0_UO23,2,13
0,P2_Y-1_U60,2,13
0,P1_Y-1_U86,1,13
6,P1_Y4_UO20,2,13
5,P1_Y4_UO20,1,13
4,P1_Y2_UO135,1,13
3,P1_Y2_UO135,1,13
2,P1_Y0_UO51,1,13
1,P1_Y0_UO51,1,13
0,P1_Y-1_U46,1,13
0,P2_Y-1_U19,2,13
2,P1_Y-1_U29,2,13
1,P1_Y-1_U29,2,13
0,P1_Y-1_U29,1,13
4,P1_Y1_UO120,2,13
3,P1_Y1_UO120,1,13
2,P1_Y1_UO120,1,13
1,P1_Y-1_U25,1,13
0,P1_Y-1_U25,1,13
1,P1_Y-1_U29,2,13
0,P1_Y-1_U29,1,13
9,P1_Y7_UO189,1,14
8,P1_Y7_UO189,1,14
7,P1_Y5_UO48,1,14
6,P1_Y5_UO48,1,14
5,P1_Y3_UO169,1,14
4,P1_Y3_UO169,1,14
3,P2_Y1_UO149,1,14
2,P2_Y1_UO149,1,14
1,P2_Y-1_U27,2,14
0,P2_Y-1_U27,2,14
1,P1_Y-1_U5,1,14
0,P1_Y-1_U5,1,14
3,P1_Y1_UO53,2,14
2,P1_Y1_UO53,1,14
1,P1_Y-1_U85,1,14
0,P1_Y-1_U85,1,14
1,P2_Y-1_U20,2,14
0,P2_Y-1_U20,2,14
5,P3_Y3_UO29,2,14
4,P3_Y3_UO29,2,14
3,P3_Y1_UO92,3,14
2,P3_Y1_UO92,3,14
1,P3_Y-1_U10,3,14
0,P3_Y-1_U10,3,14
1,P2_Y-1_U44,2,14
0,P2_Y-1_U44,2,14
3,P2_Y1_UO39,2,14
2,P2_Y1_UO39,2,14
1,P2_Y-1_U72,2,14
0,P2_Y-1_U72,2,14
1,P2_Y-1_U83,1,14
0,P2_Y-1_U83,2,14
7,P1_Y5_UO10,2,14
6,P1_Y5_UO10,1,14
5,P1_Y3_UO66,1,14
4,P1_Y3_UO66,1,14
3,P1_Y1_UO9,1,14
2,P1_Y1_UO9,1,14
1,P1_Y-1_U79,1,14
0,P1_Y-1_U79,1,14
1,P2_Y-1_U90,2,14
0,P2_Y-1_U90,2,14
3,P2_Y1_UO130,2,14
2,P2_Y1_UO130,2,14
1,P2_Y-1_U39,2,14
0,P2_Y-1_U39,2,14
1,P3_Y-1_U39,3,14
0,P3_Y-1_U39,3,14
5,P2_Y3_UO181,2,14
4,P2_Y3_UO181,2,14
3,P2_Y1_UO150,2,14
2,P2_Y1_UO150,2,14
1,P2_Y-1_U27,2,14
0,P2_Y-1_U27,2,14
1,P1_Y-1_U5,1,14
0,P1_Y-1_U5,1,14
3,P1_Y1_UO123,1,14
2,P1_Y1_UO123,1,14
1,P1_Y-1_U25,1,14
0,P1_Y-1_U25,1,14
1,P1_Y-1_U29,2,14
0,P1_Y-1_U29,1,14
9,P1_Y7_UO66,1,15
8,P1_Y7_UO66,1,15
7,P2_Y5_UO64,1,15
6,P2_Y5_UO64,1,15
5,P2_Y3_UO159,2,15
4,P2_Y3_UO159,2,15
3,P2_Y1_UO164,2,15
2,P2_Y1_UO164,2,15
1,P2_Y-1_U41,2,15
0,P2_Y-1_U41,2,15
1,P1_Y-1_U95,1,15
0,P1_Y-1_U95,1,15
3,P3_Y1_UO95,3,15
2,P3_Y1_UO95,3,15
1,P3_Y-1_U10,3,15
0,P3_Y-1_U10,3,15
1,P2_Y-1_U44,2,15
0,P2_Y-1_U44,2,15
5,P3_Y3_UO5,3,15
4,P3_Y3_UO5,3,15
3,P3_Y1_UO99,3,15
2,P3_Y1_UO99,3,15
1,P3_Y-1_U10,3,15
0,P3_Y-1_U10,3,15
1,P2_Y-1_U44,2,15
0,P2_Y-1_U44,2,15
3,P2_Y-1_U94,2,15
2,P2_Y-1_U94,2,15
1,P2_Y-1_U94,2,15
0,P2_Y-1_U94,2,15
7,P3_Y4_UO42,2,15
6,P3_Y4_UO42,3,15
5,P3_Y4_UO42,3,15
4,P3_Y2_UO109,3,15
3,P3_Y2_UO109,3,15
2,P3_Y0_UO110,3,15
1,P3_Y0_UO110,3,15
0,P3_Y-1_U25,3,15
0,P2_Y-1_U48,2,15
2,P2_Y0_UO108,2,15
1,P2_Y0_UO108,2,15
0,P2_Y-1_U15,2,15
0,P3_Y-1_U17,3,15
4,P1_Y0_UO81,2,15
3,P1_Y0_UO81,1,15
2,P1_Y0_UO81,1,15
1,P1_Y0_UO81,1,15
0,P1_Y-1_U38,1,15
0,P2_Y-1_U32,2,15
9,P1_Y7_UO86,1,16
8,P1_Y7_UO86,1,16
7,P1_Y5_UO20,1,16
6,P1_Y5_UO20,1,16
5,P1_Y3_UO66,1,16
4,P1_Y3_UO66,1,16
3,P1_Y1_UO9,1,16
2,P1_Y1_UO9,1,16
1,P1_Y-1_U79,1,16
0,P1_Y-1_U79,1,16
1,P2_Y-1_U90,2,16
0,P2_Y-1_U90,2,16
3,P2_Y1_UO130,2,16
2,P2_Y1_UO130,2,16
1,P2_Y-1_U39,2,16
0,P2_Y-1_U39,2,16
1,P3_Y-1_U39,3,16
0,P3_Y-1_U39,3,16
5,P2_Y3_UO139,2,16
4,P2_Y3_UO139,1,16
3,P2_Y1_UO59,2,16
2,P2_Y1_UO59,2,16
1,P2_Y-1_U38,2,16
0,P2_Y-1_U38,2,16
1,P3_Y-1_U46,3,16
0,P3_Y-1_U46,3,16
3,P2_Y1_UO88,3,16
2,P2_Y1_UO88,2,16
1,P2_Y-1_U16,2,16
0,P2_Y-1_U16,2,16
1,P3_Y-1_U46,3,16
0,P3_Y-1_U46,3,16
7,P2_Y5_UO120,2,16
6,P2_Y5_UO120,2,16
5,P2_Y3_UO23,2,16
4,P2_Y3_UO23,2,16
3,P2_Y1_UO141,2,16
2,P2_Y1_UO141,1,16
1,P2_Y-1_U39,2,16
0,P2_Y-1_U39,2,16
1,P3_Y-1_U49,3,16
0,P3_Y-1_U49,3,16
3,P1_Y1_UO52,1,16
2,P1_Y1_UO52,1,16
1,P1_Y-1_U85,1,16
0,P1_Y-1_U85,1,16
1,P2_Y-1_U20,2,16
0,P2_Y-1_U20,2,16
5,P3_Y3_UO5,3,16
4,P3_Y3_UO5,3,16
3,P3_Y1_UO99,3,16
2,P3_Y1_UO99,3,16
1,P3_Y-1_U10,3,16
0,P3_Y-1_U10,3,16
1,P2_Y-1_U44,2,16
0,P2_Y-1_U44,2,16
3,P2_Y-1_U94,2,16
2,P2_Y-1_U94,2,16
1,P2_Y-1_U94,2,16
0,P2_Y-1_U94,2,16
9,P1_Y7_UO91,1,17
8,P1_Y7_UO91,1,17
7,P1_Y5_UO162,1,17
6,P1_Y5_UO162,1,17
5,P1_Y3_UO168,1,17
4,P1_Y3_UO168,1,17
3,P2_Y1_UO149,1,17
2,P2_Y1_UO149,1,17
1,P2_Y-1_U27,2,17
0,P2_Y-1_U27,2,17
1,P1_Y-1_U5,1,17
0,P1_Y-1_U5,1,17
3,P1_Y1_UO53,2,17
2,P1_Y1_UO53,1,17
1,P1_Y-1_U85,1,17
0,P1_Y-1_U85,1,17
1,P2_Y-1_U20,2,17
0,P2_Y-1_U20,2,17
5,P3_Y3_UO29,2,17
4,P3_Y3_UO29,2,17
3,P3_Y1_UO92,3,17
2,P3_Y1_UO92,3,17
1,P3_Y-1_U10,3,17
0,P3_Y-1_U10,3,17
1,P2_Y-1_U44,2,17
0,P2_Y-1_U44,2,17
3,P2_Y1_UO39,2,17
2,P2_Y1_UO39,2,17
1,P2_Y-1_U72,2,17
0,P2_Y-1_U72,2,17
1,P2_Y-1_U83,1,17
0,P2_Y-1_U83,2,17
7,P2_Y5_UO5,2,17
6,P2_Y5_UO5,2,17
5,P2_Y3_UO37,2,17
4,P2_Y3_UO37,2,17
3,P2_Y1_UO150,2,17
2,P2_Y1_UO150,2,17
1,P2_Y-1_U27,2,17
0,P2_Y-1_U27,2,17
1,P1_Y-1_U5,1,17
0,P1_Y-1_U5,1,17
3,P1_Y-1_U81,1,17
2,P1_Y-1_U81,1,17
1,P1_Y-1_U81,1,17
0,P1_Y-1_U81,1,17
5,P3_Y3_UO92,3,17
4,P3_Y3_UO92,3,17
3,P3_Y1_UO94,3,17
2,P3_Y1_UO94,3,17
1,P3_Y-1_U10,3,17
0,P3_Y-1_U10,3,17
1,P2_Y-1_U44,2,17
0,P2_Y-1_U44,2,17
3,P2_Y1_UO118,2,17
2,P2_Y1_UO118,2,17
1,P2_Y-1_U39,2,17
0,P2_Y-1_U39,2,17
1,P3_Y-1_U52,3,17
0,P3_Y-1_U52,3,17
9,P1_Y7_UO85,1,18
8,P1_Y7_UO85,1,18
7,P1_Y5_UO20,1,18
6,P1_Y5_UO20,1,18
5,P1_Y3_UO66,1,18
4,P1_Y3_UO66,1,18
3,P1_Y1_UO9,1,18
2,P1_Y1_UO9,1,18
1,P1_Y-1_U79,1,18
0,P1_Y-1_U79,1,18
1,P2_Y-1_U90,2,18
0,P2_Y-1_U90,2,18
3,P2_Y1_UO130,2,18
2,P2_Y1_UO130,2,18
1,P2_Y-1_U39,2,18
0,P2_Y-1_U39,2,18
1,P3_Y-1_U39,3,18
0,P3_Y-1_U39,3,18
5,P2_Y3_UO139,2,18
4,P2_Y3_UO139,1,18
3,P2_Y1_UO59,2,18
2,P2_Y1_UO59,2,18
1,P2_Y-1_U38,2,18
0,P2_Y-1_U38,2,18
1,P3_Y-1_U46,3,18
0,P3_Y-1_U46,3,18
3,P2_Y1_UO88,3,18
2,P2_Y1_UO88,2,18
1,P2_Y-1_U16,2,18
0,P2_Y-1_U16,2,18
1,P3_Y-1_U46,3,18
0,P3_Y-1_U46,3,18
7,P2_Y5_UO120,2,18
6,P2_Y5_UO120,2,18
5,P2_Y3_UO23,2,18
4,P2_Y3_UO23,2,18
3,P2_Y1_UO141,2,18
2,P2_Y1_UO141,1,18
1,P2_Y-1_U39,2,18
0,P2_Y-1_U39,2,18
1,P3_Y-1_U49,3,18
0,P3_Y-1_U49,3,18
3,P1_Y1_UO52,1,18
2,P1_Y1_UO52,1,18
1,P1_Y-1_U85,1,18
0,P1_Y-1_U85,1,18
1,P2_Y-1_U20,2,18
0,P2_Y-1_U20,2,18
5,P3_Y3_UO5,3,18
4,P3_Y3_UO5,3,18
3,P3_Y1_UO99,3,18
2,P3_Y1_UO99,3,18
1,P3_Y-1_U10,3,18
0,P3_Y-1_U10,3,18
1,P2_Y-1_U44,2,18
0,P2_Y-1_U44,2,18
3,P2_Y-1_U94,2,18
2,P2_Y-1_U94,2,18
1,P2_Y-1_U94,2,18
0,P2_Y-1_U94,2,18
9,P1_Y7_UO188,1,19
8,P1_Y7_UO188,1,19
7,P1_Y5_UO48,1,19
6,P1_Y5_UO48,1,19
5,P1_Y3_UO169,1,19
4,P1_Y3_UO169,1,19
3,P2_Y1_UO149,1,19
2,P2_Y1_UO149,1,19
1,P2_Y-1_U27,2,19
0,P2_Y-1_U27,2,19
1,P1_Y-1_U5,1,19
0,P1_Y-1_U5,1,19
3,P1_Y1_UO53,2,19
2,P1_Y1_UO53,1,19
1,P1_Y-1_U85,1,19
0,P1_Y-1_U85,1,19
1,P2_Y-1_U20,2,19
0,P2_Y-1_U20,2,19
5,P3_Y3_UO29,2,19
4,P3_Y3_UO29,2,19
3,P3_Y1_UO92,3,19
2,P3_Y1_UO92,3,19
1,P3_Y-1_U10,3,19
0,P3_Y-1_U10,3,19
1,P2_Y-1_U44,2,19
0,P2_Y-1_U44,2,19
3,P2_Y1_UO39,2,19
2,P2_Y1_UO39,2,19
1,P2_Y-1_U72,2,19
0,P2_Y-1_U72,2,19
1,P2_Y-1_U83,1,19
0,P2_Y-1_U83,2,19
7,P1_Y5_UO10,2,19
6,P1_Y5_UO10,1,19
5,P1_Y3_UO66,1,19
4,P1_Y3_UO66,1,19
3,P1_Y1_UO9,1,19
2,P1_Y1_UO9,1,19
1,P1_Y-1_U79,1,19
0,P1_Y-1_U79,1,19
1,P2_Y-1_U90,2,19
0,P2_Y-1_U90,2,19
3,P2_Y1_UO130,2,19
2,P2_Y1_UO130,2,19
1,P2_Y-1_U39,2,19
0,P2_Y-1_U39,2,19
1,P3_Y-1_U39,3,19
0,P3_Y-1_U39,3,19
5,P2_Y3_UO181,2,19
4,P2_Y3_UO181,2,19
3,P2_Y1_UO150,2,19
2,P2_Y1_UO150,2,19
1,P2_Y-1_U27,2,19
0,P2_Y-1_U27,2,19
1,P1_Y-1_U5,1,19
0,P1_Y-1_U5,1,19
3,P1_Y1_UO123,1,19
2,P1_Y1_UO123,1,19
1,P1_Y-1_U25,1,19
0,P1_Y-1_U25,1,19
1,P1_Y-1_U29,2,19
0,P1_Y-1_U29,1,19
9,P1_Y7_UO67,1,20
8,P1_Y7_UO67,1,20
7,P2_Y5_UO64,1,20
6,P2_Y5_UO64,1,20
5,P2_Y3_UO159,2,20
4,P2_Y3_UO159,2,20
3,P2_Y1_UO164,2,20
2,P2_Y1_UO164,2,20
1,P2_Y-1_U41,2,20
0,P2_Y-1_U41,2,20
1,P1_Y-1_U95,1,20
0,P1_Y-1_U95,1,20
3,P3_Y1_UO95,3,20
2,P3_Y1_UO95,3,20
1,P3_Y-1_U10,3,20
0,P3_Y-1_U10,3,20
1,P2_Y-1_U44,2,20
0,P2_Y-1_U44,2,20
5,P3_Y3_UO5,3,20
4,P3_Y3_UO5,3,20
3,P3_Y1_UO99,3,20
2,P3_Y1_UO99,3,20
1,P3_Y-1_U10,3,20
0,P3_Y-1_U10,3,20
1,P2_Y-1_U44,2,20
0,P2_Y-1_U44,2,20
3,P2_Y-1_U94,2,20
2,P2_Y-1_U94,2,20
1,P2_Y-1_U94,2,20
0,P2_Y-1_U94,2,20
7,P3_Y4_UO42,2,20
6,P3_Y4_UO42,3,20
5,P3_Y4_UO42,3,20
4,P3_Y2_UO109,3,20
3,P3_Y2_UO109,3,20
2,P3_Y0_UO110,3,20
1,P3_Y0_UO110,3,20
0,P3_Y-1_U25,3,20
0,P2_Y-1_U48,2,20
2,P2_Y0_UO108,2,20
1,P2_Y0_UO108,2,20
0,P2_Y-1_U15,2,20
0,P3_Y-1_U17,3,20
4,P1_Y0_UO81,2,20
3,P1_Y0_UO81,1,20
2,P1_Y0_UO81,1,20
1,P1_Y0_UO81,1,20
0,P1_Y-1_U38,1,20
0,P2_Y-1_U32,2,20
9,P1_Y7_UO87,1,21
8,P1_Y7_UO87,1,21
7,P1_Y5_UO20,1,21
6,P1_Y5_UO20,1,21
5,P1_Y3_UO66,1,21
4,P1_Y3_UO66,1,21
3,P1_Y1_UO9,1,21
2,P1_Y1_UO9,1,21
1,P1_Y-1_U79,1,21
0,P1_Y-1_U79,1,21
1,P2_Y-1_U90,2,21
0,P2_Y-1_U90,2,21
3,P2_Y1_UO130,2,21
2,P2_Y1_UO130,2,21
1,P2_Y-1_U39,2,21
0,P2_Y-1_U39,2,21
1,P3_Y-1_U39,3,21
0,P3_Y-1_U39,3,21
5,P2_Y3_UO139,2,21
4,P2_Y3_UO139,1,21
3,P2_Y1_UO59,2,21
2,P2_Y1_UO59,2,21
1,P2_Y-1_U38,2,21
0,P2_Y-1_U38,2,21
1,P3_Y-1_U46,3,21
0,P3_Y-1_U46,3,21
3,P2_Y1_UO88,3,21
2,P2_Y1_UO88,2,21
1,P2_Y-1_U16,2,21
0,P2_Y-1_U16,2,21
1,P3_Y-1_U46,3,21
0,P3_Y-1_U46,3,21
7,P2_Y5_UO120,2,21
6,P2_Y5_UO120,2,21
5,P2_Y3_UO23,2,21
4,P2_Y3_UO23,2,21
3,P2_Y1_UO141,2,21
2,P2_Y1_UO141,1,21
1,P2_Y-1_U39,2,21
0,P2_Y-1_U39,2,21
1,P3_Y-1_U49,3,21
0,P3_Y-1_U49,3,21
3,P1_Y1_UO52,1,21
2,P1_Y1_UO52,1,21
1,P1_Y-1_U85,1,21
0,P1_Y-1_U85,1,21
1,P2_Y-1_U20,2,21
0,P2_Y-1_U20,2,21
5,P3_Y3_UO5,3,21
4,P3_Y3_UO5,3,21
3,P3_Y1_UO99,3,21
2,P3_Y1_UO99,3,21
1,P3_Y-1_U10,3,21
0,P3_Y-1_U10,3,21
1,P2_Y-1_U44,2,21
0,P2_Y-1_U44,2,21
3,P2_Y-1_U94,2,21
2,P2_Y-1_U94,2,21
1,P2_Y-1_U94,2,21
0,P2_Y-1_U94,2,21
9,P1_Y7_UO187,1,22
8,P1_Y7_UO187,1,22
7,P1_Y5_UO48,1,22
6,P1_Y5_UO48,1,22
5,P1_Y3_UO169,1,22
4,P1_Y3_UO169,1,22
3,P2_Y1_UO149,1,22
2,P2_Y1_UO149,1,22
1,P2_Y-1_U27,2,22
0,P2_Y-1_U27,2,22
1,P1_Y-1_U5,1,22
0,P1_Y-1_U5,1,22
3,P1_Y1_UO53,2,22
2,P1_Y1_UO53,1,22
1,P1_Y-1_U85,1,22
0,P1_Y-1_U85,1,22
1,P2_Y-1_U20,2,22
0,P2_Y-1_U20,2,22
5,P3_Y3_UO29,2,22
4,P3_Y3_UO29,2,22
3,P3_Y1_UO92,3,22
2,P3_Y1_UO92,3,22
1,P3_Y-1_U10,3,22
0,P3_Y-1_U10,3,22
1,P2_Y-1_U44,2,22
0,P2_Y-1_U44,2,22
3,P2_Y1_UO39,2,22
2,P2_Y1_UO39,2,22
1,P2_Y-1_U72,2,22
0,P2_Y-1_U72,2,22
1,P2_Y-1_U83,1,22
0,P2_Y-1_U83,2,22
7,P1_Y5_UO10,2,22
6,P1_Y5_UO10,1,22
5,P1_Y3_UO66,1,22
4,P1_Y3_UO66,1,22
3,P1_Y1_UO9,1,22
2,P1_Y1_UO9,1,22
1,P1_Y-1_U79,1,22
0,P1_Y-1_U79,1,22
1,P2_Y-1_U90,2,22
0,P2_Y-1_U90,2,22
3,P2_Y1_UO130,2,22
2,P2_Y1_UO130,2,22
1,P2_Y-1_U39,2,22
0,P2_Y-1_U39,2,22
1,P3_Y-1_U39,3,22
0,P3_Y-1_U39,3,22
5,P2_Y3_UO181,2,22
4,P2_Y3_UO181,2,22
3,P2_Y1_UO150,2,22
2,P2_Y1_UO150,2,22
1,P2_Y-1_U27,2,22
0,P2_Y-1_U27,2,22
1,P1_Y-1_U5,1,22
0,P1_Y-1_U5,1,22
3,P1_Y1_UO123,1,22
2,P1_Y1_UO123,1,22
1,P1_Y-1_U25,1,22
0,P1_Y-1_U25,1,22
1,P1_Y-1_U29,2,22
0,P1_Y-1_U29,1,22
9,P1_Y7_UO83,1,23
8,P1_Y7_UO83,1,23
7,P1_Y5_UO20,1,23
6,P1_Y5_UO20,1,23
5,P1_Y3_UO66,1,23
4,P1_Y3_UO66,1,23
3,P1_Y1_UO9,1,23
2,P1_Y1_UO9,1,23
1,P1_Y-1_U79,1,23
0,P1_Y-1_U79,1,23
1,P2_Y-1_U90,2,23
0,P2_Y-1_U90,2,23
3,P2_Y1_UO130,2,23
2,P2_Y1_UO130,2,23
1,P2_Y-1_U39,2,23
0,P2_Y-1_U39,2,23
1,P3_Y-1_U39,3,23
0,P3_Y-1_U39,3,23
5,P2_Y3_UO139,2,23
