Year,ID,PatchID,Lineage
0,P2_Y-1_U31,2,11
1,P3_Y-1_U5,3,11
0,P3_Y-1_U5,3,11
6,P1_Y4_UO87,1,11
5,P1_Y4_UO87,1,11
4,P1_Y2_UO135,1,11
3,P1_Y2_UO135,1,11
2,P1_Y0_UO51,1,11
1,P1_Y0_UO51,1,11
0,P1_Y-1_U46,1,11
0,P2_Y-1_U19,2,11
2,P1_Y-1_U29,2,11
1,P1_Y-1_U29,2,11
0,P1_Y-1_U29,1,11
4,P2_Y-1_U50,2,11
3,P2_Y-1_U50,2,11
2,P2_Y-1_U50,2,11
1,P2_Y-1_U50,2,11
0,P2_Y-1_U50,2,11
8,P3_Y6_UO152,3,11
7,P3_Y6_UO152,3,11
6,P3_Y4_UO54,3,11
5,P3_Y4_UO54,3,11
4,P3_Y2_UO82,3,11
3,P3_Y2_UO82,3,11
2,P3_Y0_UO2,3,11
1,P3_Y0_UO2,3,11
0,P3_Y-1_U24,3,11
0,P2_Y-1_U2,2,11
2,P2_Y0_UO108,2,11
1,P2_Y0_UO108,2,11
0,P2_Y-1_U15,2,11
0,P3_Y-1_U17,3,11
4,P3_Y2_UO113,2,11
3,P3_Y2_UO113,3,11
2,P3_Y0_UO2,3,11
1,P3_Y0_UO2,3,11
0,P3_Y-1_U24,3,11
0,P2_Y-1_U2,2,11
2,P2_Y0_UO23,2,11
1,P2_Y0_UO23,2,11
0,P2_Y-1_U60,2,11
0,P1_Y-1_U86,1,11
6,P1_Y4_UO20,2,11
5,P1_Y4_UO20,1,11
4,P1_Y2_UO135,1,11
3,P1_Y2_UO135,1,11
2,P1_Y0_UO51,1,11
1,P1_Y0_UO51,1,11
0,P1_Y-1_U46,1,11
0,P2_Y-1_U19,2,11
2,P1_Y-1_U29,2,11
1,P1_Y-1_U29,2,11
0,P1_Y-1_U29,1,11
4,P1_Y1_UO120,2,11
3,P1_Y1_UO120,1,11
2,P1_Y1_UO120,1,11
1,P1_Y-1_U25,1,11
0,P1_Y-1_U25,1,11
1,P1_Y-1_U29,2,11
0,P1_Y-1_U29,1,11
9,P2_Y8_UO75,2,12
8,P2_Y6_UO116,2,12
7,P2_Y6_UO116,2,12
6,P3_Y4_UO100,2,12
5,P3_Y4_UO100,3,12
4,P3_Y2_UO126,3,12
3,P3_Y2_UO126,3,12
2,P3_Y0_UO155,3,12
1,P3_Y0_UO155,3,12
0,P3_Y-1_U86,3,12
0,P2_Y-1_U22,2,12
2,P2_Y0_UO108,2,12
1,P2_Y0_UO108,2,12
0,P2_Y-1_U15,2,12
0,P3_Y-1_U17,3,12
4,P2_Y1_UO65,2,12
3,P2_Y1_UO65,3,12
2,P2_Y1_UO65,2,12
1,P2_Y-1_U31,2,12
0,P2_Y-1_U31,2,12
1,P3_Y-1_U5,3,12
0,P3_Y-1_U5,3,12
6,P1_Y4_UO87,1,12
5,P1_Y4_UO87,1,12
4,P1_Y2_UO135,1,12
3,P1_Y2_UO135,1,12
2,P1_Y0_UO51,1,12
1,P1_Y0_UO51,1,12
0,P1_Y-1_U46,1,12
0,P2_Y-1_U19,2,12
2,P1_Y-1_U29,2,12
1,P1_Y-1_U29,2,12
0,P1_Y-1_U29,1,12
4,P2_Y-1_U50,2,12
3,P2_Y-1_U50,2,12
2,P2_Y-1_U50,2,12
1,P2_Y-1_U50,2,12
0,P2_Y-1_U50,2,12
8,P3_Y6_UO6,3,12
7,P3_Y6_UO6,3,12
6,P3_Y4_UO52,3,12
5,P3_Y4_UO52,3,12
4,P3_Y2_UO82,3,12
3,P3_Y2_UO82,3,12
2,P3_Y0_UO2,3,12
1,P3_Y0_UO2,3,12
0,P3_Y-1_U24,3,12
0,P2_Y-1_U2,2,12
2,P2_Y0_UO108,2,12
1,P2_Y0_UO108,2,12
0,P2_Y-1_U15,2,12
0,P3_Y-1_U17,3,12
4,P3_Y2_UO113,2,12
3,P3_Y2_UO113,3,12
2,P3_Y0_UO2,3,12
1,P3_Y0_UO2,3,12
0,P3_Y-1_U24,3,12
0,P2_Y-1_U2,2,12
2,P2_Y0_UO23,2,12
1,P2_Y0_UO23,2,12
0,P2_Y-1_U60,2,12
0,P1_Y-1_U86,1,12
6,P1_Y4_UO25,2,12
5,P1_Y4_UO25,1,12
4,P1_Y2_UO135,1,12
3,P1_Y2_UO135,1,12
2,P1_Y0_UO51,1,12
1,P1_Y0_UO51,1,12
0,P1_Y-1_U46,1,12
0,P2_Y-1_U19,2,12
2,P1_Y-1_U29,2,12
1,P1_Y-1_U29,2,12
0,P1_Y-1_U29,1,12
4,P1_Y1_UO120,2,12
3,P1_Y1_UO120,1,12
2,P1_Y1_UO120,1,12
1,P1_Y-1_U25,1,12
0,P1_Y-1_U25,1,12
1,P1_Y-1_U29,2,12
0,P1_Y-1_U29,1,12
9,P2_Y8_UO42,2,13
8,P2_Y6_UO108,2,13
7,P2_Y6_UO108,2,13
6,P3_Y4_UO100,2,13
5,P3_Y4_UO100,3,13
4,P3_Y2_UO126,3,13
3,P3_Y2_UO126,3,13
2,P3_Y0_UO155,3,13
1,P3_Y0_UO155,3,13
0,P3_Y-1_U86,3,13
0,P2_Y-1_U22,2,13
2,P2_Y0_UO108,2,13
1,P2_Y0_UO108,2,13
0,P2_Y-1_U15,2,13
0,P3_Y-1_U17,3,13
4,P2_Y1_UO65,2,13
3,P2_Y1_UO65,3,13
2,P2_Y1_UO65,2,13
1,P2_Y-1_U31,2,13
0,P2_Y-1_U31,2,13
1,P3_Y-1_U5,3,13
0,P3_Y-1_U5,3,13
6,P1_Y4_UO87,1,13
5,P1_Y4_UO87,1,13
4,P1_Y2_UO135,1,13
3,P1_Y2_UO135,1,13
2,P1_Y0_UO51,1,13
1,P1_Y0_UO51,1,13
0,P1_Y-1_U46,1,13
0,P2_Y-1_U19,2,13
2,P1_Y-1_U29,2,13
1,P1_Y-1_U29,2,13
0,P1_Y-1_U29,1,13
4,P2_Y-1_U50,2,13
3,P2_Y-1_U50,2,13
2,P2_Y-1_U50,2,13
1,P2_Y-1_U50,2,13
0,P2_Y-1_U50,2,13
8,P2_Y6_UO105,1,13
7,P2_Y6_UO105,2,13
6,P3_Y4_UO100,2,13
5,P3_Y4_UO100,3,13
4,P3_Y2_UO126,3,13
3,P3_Y2_UO126,3,13
2,P3_Y0_UO155,3,13
1,P3_Y0_UO155,3,13
0,P3_Y-1_U86,3,13
0,P2_Y-1_U22,2,13
2,P2_Y0_UO108,2,13
1,P2_Y0_UO108,2,13
0,P2_Y-1_U15,2,13
0,P3_Y-1_U17,3,13
4,P2_Y1_UO65,2,13
3,P2_Y1_UO65,3,13
2,P2_Y1_UO65,2,13
1,P2_Y-1_U31,2,13
0,P2_Y-1_U31,2,13
1,P3_Y-1_U5,3,13
0,P3_Y-1_U5,3,13
6,P1_Y4_UO87,1,13
5,P1_Y4_UO87,1,13
4,P1_Y2_UO135,1,13
3,P1_Y2_UO135,1,13
2,P1_Y0_UO51,1,13
1,P1_Y0_UO51,1,13
0,P1_Y-1_U46,1,13
0,P2_Y-1_U19,2,13
2,P1_Y-1_U29,2,13
1,P1_Y-1_U29,2,13
0,P1_Y-1_U29,1,13
4,P2_Y-1_U50,2,13
3,P2_Y-1_U50,2,13
2,P2_Y-1_U50,2,13
1,P2_Y-1_U50,2,13
0,P2_Y-1_U50,2,13
9,P2_Y8_UO74,2,14
8,P2_Y6_UO116,2,14
7,P2_Y6_UO116,2,14
6,P3_Y4_UO100,2,14
5,P3_Y4_UO100,3,14
4,P3_Y2_UO126,3,14
3,P3_Y2_UO126,3,14
2,P3_Y0_UO155,3,14
1,P3_Y0_UO155,3,14
0,P3_Y-1_U86,3,14
0,P2_Y-1_U22,2,14
2,P2_Y0_UO108,2,14
1,P2_Y0_UO108,2,14
0,P2_Y-1_U15,2,14
0,P3_Y-1_U17,3,14
4,P2_Y1_UO65,2,14
3,P2_Y1_UO65,3,14
2,P2_Y1_UO65,2,14
1,P2_Y-1_U31,2,14
0,P2_Y-1_U31,2,14
1,P3_Y-1_U5,3,14
0,P3_Y-1_U5,3,14
6,P1_Y4_UO87,1,14
5,P1_Y4_UO87,1,14
4,P1_Y2_UO135,1,14
3,P1_Y2_UO135,1,14
2,P1_Y0_UO51,1,14
1,P1_Y0_UO51,1,14
0,P1_Y-1_U46,1,14
0,P2_Y-1_U19,2,14
2,P1_Y-1_U29,2,14
1,P1_Y-1_U29,2,14
0,P1_Y-1_U29,1,14
4,P2_Y-1_U50,2,14
3,P2_Y-1_U50,2,14
2,P2_Y-1_U50,2,14
1,P2_Y-1_U50,2,14
0,P2_Y-1_U50,2,14
8,P3_Y6_UO6,3,14
7,P3_Y6_UO6,3,14
6,P3_Y4_UO52,3,14
5,P3_Y4_UO52,3,14
4,P3_Y2_UO82,3,14
3,P3_Y2_UO82,3,14
2,P3_Y0_UO2,3,14
1,P3_Y0_UO2,3,14
0,P3_Y-1_U24,3,14
0,P2_Y-1_U2,2,14
2,P2_Y0_UO108,2,14
1,P2_Y0_UO108,2,14
0,P2_Y-1_U15,2,14
0,P3_Y-1_U17,3,14
4,P3_Y2_UO113,2,14
3,P3_Y2_UO113,3,14
2,P3_Y0_UO2,3,14
1,P3_Y0_UO2,3,14
0,P3_Y-1_U24,3,14
0,P2_Y-1_U2,2,14
2,P2_Y0_UO23,2,14
1,P2_Y0_UO23,2,14
0,P2_Y-1_U60,2,14
0,P1_Y-1_U86,1,14
6,P1_Y4_UO25,2,14
5,P1_Y4_UO25,1,14
4,P1_Y2_UO135,1,14
3,P1_Y2_UO135,1,14
2,P1_Y0_UO51,1,14
1,P1_Y0_UO51,1,14
0,P1_Y-1_U46,1,14
0,P2_Y-1_U19,2,14
2,P1_Y-1_U29,2,14
1,P1_Y-1_U29,2,14
0,P1_Y-1_U29,1,14
4,P1_Y1_UO120,2,14
3,P1_Y1_UO120,1,14
2,P1_Y1_UO120,1,14
1,P1_Y-1_U25,1,14
0,P1_Y-1_U25,1,14
1,P1_Y-1_U29,2,14
0,P1_Y-1_U29,1,14
9,P2_Y8_UO72,2,15
8,P2_Y6_UO116,2,15
7,P2_Y6_UO116,2,15
6,P3_Y4_UO100,2,15
5,P3_Y4_UO100,3,15
4,P3_Y2_UO126,3,15
3,P3_Y2_UO126,3,15
2,P3_Y0_UO155,3,15
1,P3_Y0_UO155,3,15
0,P3_Y-1_U86,3,15
0,P2_Y-1_U22,2,15
2,P2_Y0_UO108,2,15
1,P2_Y0_UO108,2,15
0,P2_Y-1_U15,2,15
0,P3_Y-1_U17,3,15
4,P2_Y1_UO65,2,15
3,P2_Y1_UO65,3,15
2,P2_Y1_UO65,2,15
1,P2_Y-1_U31,2,15
0,P2_Y-1_U31,2,15
1,P3_Y-1_U5,3,15
0,P3_Y-1_U5,3,15
6,P1_Y4_UO87,1,15
5,P1_Y4_UO87,1,15
4,P1_Y2_UO135,1,15
3,P1_Y2_UO135,1,15
2,P1_Y0_UO51,1,15
1,P1_Y0_UO51,1,15
0,P1_Y-1_U46,1,15
0,P2_Y-1_U19,2,15
2,P1_Y-1_U29,2,15
1,P1_Y-1_U29,2,15
0,P1_Y-1_U29,1,15
4,P2_Y-1_U50,2,15
3,P2_Y-1_U50,2,15
2,P2_Y-1_U50,2,15
1,P2_Y-1_U50,2,15
0,P2_Y-1_U50,2,15
8,P3_Y6_UO6,3,15
7,P3_Y6_UO6,3,15
6,P3_Y4_UO52,3,15
5,P3_Y4_UO52,3,15
4,P3_Y2_UO82,3,15
3,P3_Y2_UO82,3,15
2,P3_Y0_UO2,3,15
1,P3_Y0_UO2,3,15
0,P3_Y-1_U24,3,15
0,P2_Y-1_U2,2,15
2,P2_Y0_UO108,2,15
1,P2_Y0_UO108,2,15
0,P2_Y-1_U15,2,15
0,P3_Y-1_U17,3,15
4,P3_Y2_UO113,2,15
3,P3_Y2_UO113,3,15
2,P3_Y0_UO2,3,15
1,P3_Y0_UO2,3,15
0,P3_Y-1_U24,3,15
0,P2_Y-1_U2,2,15
2,P2_Y0_UO23,2,15
1,P2_Y0_UO23,2,15
0,P2_Y-1_U60,2,15
0,P1_Y-1_U86,1,15
6,P1_Y4_UO25,2,15
5,P1_Y4_UO25,1,15
4,P1_Y2_UO135,1,15
3,P1_Y2_UO135,1,15
2,P1_Y0_UO51,1,15
1,P1_Y0_UO51,1,15
0,P1_Y-1_U46,1,15
0,P2_Y-1_U19,2,15
2,P1_Y-1_U29,2,15
1,P1_Y-1_U29,2,15
0,P1_Y-1_U29,1,15
4,P1_Y1_UO120,2,15
3,P1_Y1_UO120,1,15
2,P1_Y1_UO120,1,15
1,P1_Y-1_U25,1,15
0,P1_Y-1_U25,1,15
1,P1_Y-1_U29,2,15
0,P1_Y-1_U29,1,15
9,P2_Y8_UO43,2,16
8,P2_Y6_UO108,2,16
7,P2_Y6_UO108,2,16
6,P3_Y4_UO100,2,16
5,P3_Y4_UO100,3,16
4,P3_Y2_UO126,3,16
3,P3_Y2_UO126,3,16
2,P3_Y0_UO155,3,16
1,P3_Y0_UO155,3,16
0,P3_Y-1_U86,3,16
0,P2_Y-1_U22,2,16
2,P2_Y0_UO108,2,16
1,P2_Y0_UO108,2,16
0,P2_Y-1_U15,2,16
0,P3_Y-1_U17,3,16
4,P2_Y1_UO65,2,16
3,P2_Y1_UO65,3,16
2,P2_Y1_UO65,2,16
1,P2_Y-1_U31,2,16
0,P2_Y-1_U31,2,16
1,P3_Y-1_U5,3,16
0,P3_Y-1_U5,3,16
6,P1_Y4_UO87,1,16
5,P1_Y4_UO87,1,16
4,P1_Y2_UO135,1,16
3,P1_Y2_UO135,1,16
2,P1_Y0_UO51,1,16
1,P1_Y0_UO51,1,16
0,P1_Y-1_U46,1,16
0,P2_Y-1_U19,2,16
2,P1_Y-1_U29,2,16
1,P1_Y-1_U29,2,16
0,P1_Y-1_U29,1,16
4,P2_Y-1_U50,2,16
3,P2_Y-1_U50,2,16
2,P2_Y-1_U50,2,16
1,P2_Y-1_U50,2,16
0,P2_Y-1_U50,2,16
8,P2_Y6_UO105,1,16
7,P2_Y6_UO105,2,16
6,P3_Y4_UO100,2,16
5,P3_Y4_UO100,3,16
4,P3_Y2_UO126,3,16
3,P3_Y2_UO126,3,16
2,P3_Y0_UO155,3,16
1,P3_Y0_UO155,3,16
0,P3_Y-1_U86,3,16
0,P2_Y-1_U22,2,16
2,P2_Y0_UO108,2,16
1,P2_Y0_UO108,2,16
0,P2_Y-1_U15,2,16
0,P3_Y-1_U17,3,16
4,P2_Y1_UO65,2,16
3,P2_Y1_UO65,3,16
2,P2_Y1_UO65,2,16
1,P2_Y-1_U31,2,16
0,P2_Y-1_U31,2,16
1,P3_Y-1_U5,3,16
0,P3_Y-1_U5,3,16
6,P1_Y4_UO87,1,16
5,P1_Y4_UO87,1,16
4,P1_Y2_UO135,1,16
3,P1_Y2_UO135,1,16
2,P1_Y0_UO51,1,16
1,P1_Y0_UO51,1,16
0,P1_Y-1_U46,1,16
0,P2_Y-1_U19,2,16
2,P1_Y-1_U29,2,16
1,P1_Y-1_U29,2,16
0,P1_Y-1_U29,1,16
4,P2_Y-1_U50,2,16
3,P2_Y-1_U50,2,16
2,P2_Y-1_U50,2,16
1,P2_Y-1_U50,2,16
0,P2_Y-1_U50,2,16
9,P1_Y8_UO132,2,17
8,P1_Y6_UO120,1,17
7,P1_Y6_UO120,1,17
6,P1_Y4_UO115,1,17
5,P1_Y4_UO115,1,17
4,P1_Y2_UO163,1,17
3,P1_Y2_UO163,1,17
2,P1_Y0_UO117,1,17
1,P1_Y0_UO117,1,17
0,P1_Y-1_U45,1,17
0,P2_Y-1_U92,2,17
2,P2_Y-1_U94,2,17
1,P2_Y-1_U94,2,17
0,P2_Y-1_U94,2,17
4,P3_Y2_UO113,2,17
3,P3_Y2_UO113,3,17
2,P3_Y0_UO2,3,17
1,P3_Y0_UO2,3,17
0,P3_Y-1_U24,3,17
0,P2_Y-1_U2,2,17
2,P2_Y0_UO23,2,17
1,P2_Y0_UO23,2,17
0,P2_Y-1_U60,2,17
0,P1_Y-1_U86,1,17
6,P3_Y4_UO79,2,17
5,P3_Y4_UO79,2,17
4,P3_Y2_UO126,3,17
3,P3_Y2_UO126,3,17
2,P3_Y0_UO155,3,17
1,P3_Y0_UO155,3,17
0,P3_Y-1_U86,3,17
0,P2_Y-1_U22,2,17
2,P2_Y0_UO108,2,17
1,P2_Y0_UO108,2,17
0,P2_Y-1_U15,2,17
0,P3_Y-1_U17,3,17
4,P2_Y2_UO66,2,17
3,P2_Y2_UO66,2,17
2,P1_Y0_UO62,2,17
1,P1_Y0_UO62,1,17
0,P1_Y-1_U45,1,17
0,P2_Y-1_U88,2,17
2,P3_Y0_UO30,3,17
1,P3_Y0_UO30,3,17
0,P3_Y-1_U73,3,17
0,P2_Y-1_U1,2,17
8,P2_Y6_UO158,2,17
7,P2_Y6_UO158,2,17
6,P3_Y4_UO100,2,17
5,P3_Y4_UO100,3,17
4,P3_Y2_UO126,3,17
3,P3_Y2_UO126,3,17
2,P3_Y0_UO155,3,17
1,P3_Y0_UO155,3,17
0,P3_Y-1_U86,3,17
0,P2_Y-1_U22,2,17
2,P2_Y0_UO108,2,17
1,P2_Y0_UO108,2,17
0,P2_Y-1_U15,2,17
0,P3_Y-1_U17,3,17
4,P2_Y1_UO65,2,17
3,P2_Y1_UO65,3,17
2,P2_Y1_UO65,2,17
1,P2_Y-1_U31,2,17
0,P2_Y-1_U31,2,17
1,P3_Y-1_U5,3,17
0,P3_Y-1_U5,3,17
6,P3_Y4_UO42,3,17
5,P3_Y4_UO42,3,17
4,P3_Y2_UO109,3,17
3,P3_Y2_UO109,3,17
2,P3_Y0_UO110,3,17
1,P3_Y0_UO110,3,17
0,P3_Y-1_U25,3,17
0,P2_Y-1_U48,2,17
2,P2_Y0_UO108,2,17
1,P2_Y0_UO108,2,17
0,P2_Y-1_U15,2,17
0,P3_Y-1_U17,3,17
4,P1_Y0_UO81,2,17
3,P1_Y0_UO81,1,17
2,P1_Y0_UO81,1,17
1,P1_Y0_UO81,1,17
0,P1_Y-1_U38,1,17
0,P2_Y-1_U32,2,17
9,P2_Y8_UO38,2,18
8,P2_Y6_UO116,2,18
7,P2_Y6_UO116,2,18
6,P3_Y4_UO100,2,18
5,P3_Y4_UO100,3,18
4,P3_Y2_UO126,3,18
3,P3_Y2_UO126,3,18
2,P3_Y0_UO155,3,18
1,P3_Y0_UO155,3,18
0,P3_Y-1_U86,3,18
0,P2_Y-1_U22,2,18
2,P2_Y0_UO108,2,18
1,P2_Y0_UO108,2,18
0,P2_Y-1_U15,2,18
0,P3_Y-1_U17,3,18
4,P2_Y1_UO65,2,18
3,P2_Y1_UO65,3,18
2,P2_Y1_UO65,2,18
1,P2_Y-1_U31,2,18
0,P2_Y-1_U31,2,18
1,P3_Y-1_U5,3,18
0,P3_Y-1_U5,3,18
6,P1_Y4_UO87,1,18
5,P1_Y4_UO87,1,18
4,P1_Y2_UO135,1,18
3,P1_Y2_UO135,1,18
2,P1_Y0_UO51,1,18
1,P1_Y0_UO51,1,18
0,P1_Y-1_U46,1,18
0,P2_Y-1_U19,2,18
2,P1_Y-1_U29,2,18
1,P1_Y-1_U29,2,18
0,P1_Y-1_U29,1,18
4,P2_Y-1_U50,2,18
3,P2_Y-1_U50,2,18
2,P2_Y-1_U50,2,18
1,P2_Y-1_U50,2,18
0,P2_Y-1_U50,2,18
8,P3_Y6_UO152,3,18
7,P3_Y6_UO152,3,18
6,P3_Y4_UO54,3,18
5,P3_Y4_UO54,3,18
4,P3_Y2_UO82,3,18
3,P3_Y2_UO82,3,18
2,P3_Y0_UO2,3,18
1,P3_Y0_UO2,3,18
0,P3_Y-1_U24,3,18
0,P2_Y-1_U2,2,18
2,P2_Y0_UO108,2,18
1,P2_Y0_UO108,2,18
0,P2_Y-1_U15,2,18
0,P3_Y-1_U17,3,18
4,P3_Y2_UO113,2,18
3,P3_Y2_UO113,3,18
2,P3_Y0_UO2,3,18
1,P3_Y0_UO2,3,18
0,P3_Y-1_U24,3,18
0,P2_Y-1_U2,2,18
2,P2_Y0_UO23,2,18
1,P2_Y0_UO23,2,18
0,P2_Y-1_U60,2,18
0,P1_Y-1_U86,1,18
6,P1_Y4_UO20,2,18
5,P1_Y4_UO20,1,18
4,P1_Y2_UO135,1,18
3,P1_Y2_UO135,1,18
2,P1_Y0_UO51,1,18
1,P1_Y0_UO51,1,18
0,P1_Y-1_U46,1,18
0,P2_Y-1_U19,2,18
2,P1_Y-1_U29,2,18
1,P1_Y-1_U29,2,18
0,P1_Y-1_U29,1,18
4,P1_Y1_UO120,2,18
3,P1_Y1_UO120,1,18
2,P1_Y1_UO120,1,18
1,P1_Y-1_U25,1,18
0,P1_Y-1_U25,1,18
1,P1_Y-1_U29,2,18
0,P1_Y-1_U29,1,18
9,P2_Y8_UO37,2,19
8,P2_Y6_UO116,2,19
7,P2_Y6_UO116,2,19
6,P3_Y4_UO100,2,19
5,P3_Y4_UO100,3,19
4,P3_Y2_UO126,3,19
3,P3_Y2_UO126,3,19
2,P3_Y0_UO155,3,19
1,P3_Y0_UO155,3,19
0,P3_Y-1_U86,3,19
0,P2_Y-1_U22,2,19
2,P2_Y0_UO108,2,19
1,P2_Y0_UO108,2,19
0,P2_Y-1_U15,2,19
0,P3_Y-1_U17,3,19
4,P2_Y1_UO65,2,19
3,P2_Y1_UO65,3,19
2,P2_Y1_UO65,2,19
1,P2_Y-1_U31,2,19
0,P2_Y-1_U31,2,19
1,P3_Y-1_U5,3,19
0,P3_Y-1_U5,3,19
6,P1_Y4_UO87,1,19
5,P1_Y4_UO87,1,19
4,P1_Y2_UO135,1,19
3,P1_Y2_UO135,1,19
2,P1_Y0_UO51,1,19
1,P1_Y0_UO51,1,19
0,P1_Y-1_U46,1,19
0,P2_Y-1_U19,2,19
2,P1_Y-1_U29,2,19
1,P1_Y-1_U29,2,19
0,P1_Y-1_U29,1,19
4,P2_Y-1_U50,2,19
3,P2_Y-1_U50,2,19
2,P2_Y-1_U50,2,19
1,P2_Y-1_U50,2,19
0,P2_Y-1_U50,2,19
8,P3_Y6_UO152,3,19
7,P3_Y6_UO152,3,19
6,P3_Y4_UO54,3,19
5,P3_Y4_UO54,3,19
4,P3_Y2_UO82,3,19
3,P3_Y2_UO82,3,19
2,P3_Y0_UO2,3,19
1,P3_Y0_UO2,3,19
0,P3_Y-1_U24,3,19
0,P2_Y-1_U2,2,19
2,P2_Y0_UO108,2,19
1,P2_Y0_UO108,2,19
0,P2_Y-1_U15,2,19
0,P3_Y-1_U17,3,19
4,P3_Y2_UO113,2,19
3,P3_Y2_UO113,3,19
2,P3_Y0_UO2,3,19
1,P3_Y0_UO2,3,19
0,P3_Y-1_U24,3,19
0,P2_Y-1_U2,2,19
2,P2_Y0_UO23,2,19
1,P2_Y0_UO23,2,19
0,P2_Y-1_U60,2,19
0,P1_Y-1_U86,1,19
6,P1_Y4_UO20,2,19
5,P1_Y4_UO20,1,19
4,P1_Y2_UO135,1,19
3,P1_Y2_UO135,1,19
2,P1_Y0_UO51,1,19
1,P1_Y0_UO51,1,19
0,P1_Y-1_U46,1,19
0,P2_Y-1_U19,2,19
2,P1_Y-1_U29,2,19
1,P1_Y-1_U29,2,19
0,P1_Y-1_U29,1,19
4,P1_Y1_UO120,2,19
3,P1_Y1_UO120,1,19
2,P1_Y1_UO120,1,19
1,P1_Y-1_U25,1,19
0,P1_Y-1_U25,1,19
1,P1_Y-1_U29,2,19
0,P1_Y-1_U29,1,19
9,P3_Y7_UO105,2,20
8,P3_Y7_UO105,2,20
7,P2_Y5_UO187,3,20
6,P2_Y5_UO187,3,20
5,P2_Y3_UO142,2,20
4,P2_Y3_UO142,2,20
3,P2_Y1_UO59,2,20
2,P2_Y1_UO59,2,20
1,P2_Y-1_U38,2,20
0,P2_Y-1_U38,2,20
1,P3_Y-1_U46,3,20
0,P3_Y-1_U46,3,20
3,P2_Y1_UO88,3,20
2,P2_Y1_UO88,2,20
1,P2_Y-1_U16,2,20
0,P2_Y-1_U16,2,20
1,P3_Y-1_U46,3,20
0,P3_Y-1_U46,3,20
5,P1_Y3_UO183,1,20
4,P1_Y3_UO183,1,20
3,P1_Y1_UO2,1,20
2,P1_Y1_UO2,1,20
1,P1_Y-1_U78,1,20
0,P1_Y-1_U78,1,20
1,P2_Y-1_U1,2,20
0,P2_Y-1_U1,2,20
3,P1_Y1_UO53,2,20
2,P1_Y1_UO53,1,20
1,P1_Y-1_U85,1,20
0,P1_Y-1_U85,1,20
1,P2_Y-1_U20,2,20
0,P2_Y-1_U20,2,20
7,P2_Y5_UO5,2,20
6,P2_Y5_UO5,2,20
5,P2_Y3_UO37,2,20
4,P2_Y3_UO37,2,20
3,P2_Y1_UO150,2,20
2,P2_Y1_UO150,2,20
1,P2_Y-1_U27,2,20
0,P2_Y-1_U27,2,20
1,P1_Y-1_U5,1,20
0,P1_Y-1_U5,1,20
3,P1_Y-1_U81,1,20
2,P1_Y-1_U81,1,20
1,P1_Y-1_U81,1,20
0,P1_Y-1_U81,1,20
5,P3_Y3_UO92,3,20
4,P3_Y3_UO92,3,20
3,P3_Y1_UO94,3,20
2,P3_Y1_UO94,3,20
1,P3_Y-1_U10,3,20
0,P3_Y-1_U10,3,20
1,P2_Y-1_U44,2,20
0,P2_Y-1_U44,2,20
3,P2_Y1_UO118,2,20
2,P2_Y1_UO118,2,20
1,P2_Y-1_U39,2,20
0,P2_Y-1_U39,2,20
1,P3_Y-1_U52,3,20
0,P3_Y-1_U52,3,20
9,P2_Y7_UO19,2,21
8,P2_Y7_UO19,2,21
7,P2_Y5_UO79,2,21
6,P2_Y5_UO79,2,21
5,P2_Y3_UO90,2,21
4,P2_Y3_UO90,2,21
3,P1_Y1_UO7,2,21
2,P1_Y1_UO7,1,21
1,P1_Y-1_U79,1,21
0,P1_Y-1_U79,1,21
1,P2_Y-1_U90,2,21
0,P2_Y-1_U90,2,21
3,P3_Y1_UO33,3,21
2,P3_Y1_UO33,3,21
1,P3_Y-1_U45,3,21
0,P3_Y-1_U45,3,21
1,P2_Y-1_U44,2,21
0,P2_Y-1_U44,2,21
5,P3_Y2_UO54,3,21
4,P3_Y2_UO54,3,21
3,P3_Y2_UO54,3,21
2,P3_Y0_UO110,3,21
1,P3_Y0_UO110,3,21
0,P3_Y-1_U25,3,21
0,P2_Y-1_U48,2,21
2,P1_Y-1_U29,2,21
1,P1_Y-1_U29,2,21
0,P1_Y-1_U29,1,21
7,P1_Y5_UO138,3,21
6,P1_Y5_UO138,2,21
5,P1_Y3_UO66,1,21
4,P1_Y3_UO66,1,21
3,P1_Y1_UO9,1,21
2,P1_Y1_UO9,1,21
1,P1_Y-1_U79,1,21
0,P1_Y-1_U79,1,21
1,P2_Y-1_U90,2,21
0,P2_Y-1_U90,2,21
3,P2_Y1_UO130,2,21
2,P2_Y1_UO130,2,21
1,P2_Y-1_U39,2,21
0,P2_Y-1_U39,2,21
1,P3_Y-1_U39,3,21
0,P3_Y-1_U39,3,21
5,P1_Y3_UO62,2,21
4,P1_Y3_UO62,1,21
3,P2_Y1_UO149,1,21
2,P2_Y1_UO149,1,21
1,P2_Y-1_U27,2,21
0,P2_Y-1_U27,2,21
1,P1_Y-1_U5,1,21
0,P1_Y-1_U5,1,21
3,P2_Y1_UO130,2,21
2,P2_Y1_UO130,2,21
1,P2_Y-1_U39,2,21
0,P2_Y-1_U39,2,21
1,P3_Y-1_U39,3,21
0,P3_Y-1_U39,3,21
9,P1_Y7_UO185,2,22
8,P1_Y7_UO185,2,22
7,P1_Y5_UO48,1,22
6,P1_Y5_UO48,1,22
5,P1_Y3_UO169,1,22
4,P1_Y3_UO169,1,22
3,P2_Y1_UO149,1,22
2,P2_Y1_UO149,1,22
