Year,ID,PatchID,Lineage
6,P3_Y4_UO42,3,11
5,P3_Y4_UO42,3,11
4,P3_Y2_UO109,3,11
3,P3_Y2_UO109,3,11
2,P3_Y0_UO110,3,11
1,P3_Y0_UO110,3,11
0,P3_Y-1_U25,3,11
0,P2_Y-1_U48,2,11
2,P2_Y0_UO108,2,11
1,P2_Y0_UO108,2,11
0,P2_Y-1_U15,2,11
0,P3_Y-1_U17,3,11
4,P1_Y0_UO81,2,11
3,P1_Y0_UO81,1,11
2,P1_Y0_UO81,1,11
1,P1_Y0_UO81,1,11
0,P1_Y-1_U38,1,11
0,P2_Y-1_U32,2,11
9,P3_Y8_UO151,3,12
8,P3_Y6_UO78,3,12
7,P3_Y6_UO78,3,12
6,P3_Y4_UO129,3,12
5,P3_Y4_UO129,3,12
4,P3_Y2_UO82,3,12
3,P3_Y2_UO82,3,12
2,P3_Y0_UO2,3,12
1,P3_Y0_UO2,3,12
0,P3_Y-1_U24,3,12
0,P2_Y-1_U2,2,12
2,P2_Y0_UO108,2,12
1,P2_Y0_UO108,2,12
0,P2_Y-1_U15,2,12
0,P3_Y-1_U17,3,12
4,P3_Y2_UO149,2,12
3,P3_Y2_UO149,3,12
2,P3_Y0_UO152,3,12
1,P3_Y0_UO152,3,12
0,P3_Y-1_U28,3,12
0,P2_Y-1_U22,2,12
2,P2_Y-1_U94,2,12
1,P2_Y-1_U94,2,12
0,P2_Y-1_U94,2,12
6,P1_Y3_UO51,2,12
5,P1_Y3_UO51,2,12
4,P1_Y3_UO51,2,12
3,P3_Y1_UO132,1,12
2,P3_Y1_UO132,2,12
1,P3_Y-1_U45,3,12
0,P3_Y-1_U45,3,12
1,P2_Y-1_U25,2,12
0,P2_Y-1_U25,2,12
3,P1_Y0_UO54,2,12
2,P1_Y0_UO54,1,12
1,P1_Y0_UO54,1,12
0,P1_Y-1_U14,1,12
0,P2_Y-1_U2,2,12
8,P1_Y5_UO51,2,12
7,P1_Y5_UO51,2,12
6,P1_Y5_UO51,1,12
5,P2_Y3_UO129,1,12
4,P2_Y3_UO129,2,12
3,P2_Y1_UO59,2,12
2,P2_Y1_UO59,2,12
1,P2_Y-1_U38,2,12
0,P2_Y-1_U38,2,12
1,P3_Y-1_U46,3,12
0,P3_Y-1_U46,3,12
3,P1_Y-1_U81,1,12
2,P1_Y-1_U81,1,12
1,P1_Y-1_U81,1,12
0,P1_Y-1_U81,1,12
5,P1_Y3_UO115,2,12
4,P1_Y3_UO115,1,12
3,P1_Y1_UO43,1,12
2,P1_Y1_UO43,1,12
1,P1_Y-1_U36,1,12
0,P1_Y-1_U36,1,12
1,P2_Y-1_U61,2,12
0,P2_Y-1_U61,2,12
3,P2_Y1_UO129,2,12
2,P2_Y1_UO129,2,12
1,P2_Y-1_U39,2,12
0,P2_Y-1_U39,2,12
1,P3_Y-1_U39,3,12
0,P3_Y-1_U39,3,12
9,P2_Y8_UO71,3,13
8,P2_Y6_UO116,2,13
7,P2_Y6_UO116,2,13
6,P3_Y4_UO100,2,13
5,P3_Y4_UO100,3,13
4,P3_Y2_UO126,3,13
3,P3_Y2_UO126,3,13
2,P3_Y0_UO155,3,13
1,P3_Y0_UO155,3,13
0,P3_Y-1_U86,3,13
0,P2_Y-1_U22,2,13
2,P2_Y0_UO108,2,13
1,P2_Y0_UO108,2,13
0,P2_Y-1_U15,2,13
0,P3_Y-1_U17,3,13
4,P2_Y1_UO65,2,13
3,P2_Y1_UO65,3,13
2,P2_Y1_UO65,2,13
1,P2_Y-1_U31,2,13
0,P2_Y-1_U31,2,13
1,P3_Y-1_U5,3,13
0,P3_Y-1_U5,3,13
6,P1_Y4_UO87,1,13
5,P1_Y4_UO87,1,13
4,P1_Y2_UO135,1,13
3,P1_Y2_UO135,1,13
2,P1_Y0_UO51,1,13
1,P1_Y0_UO51,1,13
0,P1_Y-1_U46,1,13
0,P2_Y-1_U19,2,13
2,P1_Y-1_U29,2,13
1,P1_Y-1_U29,2,13
0,P1_Y-1_U29,1,13
4,P2_Y-1_U50,2,13
3,P2_Y-1_U50,2,13
2,P2_Y-1_U50,2,13
1,P2_Y-1_U50,2,13
0,P2_Y-1_U50,2,13
8,P3_Y6_UO6,3,13
7,P3_Y6_UO6,3,13
6,P3_Y4_UO52,3,13
5,P3_Y4_UO52,3,13
4,P3_Y2_UO82,3,13
3,P3_Y2_UO82,3,13
2,P3_Y0_UO2,3,13
1,P3_Y0_UO2,3,13
0,P3_Y-1_U24,3,13
0,P2_Y-1_U2,2,13
2,P2_Y0_UO108,2,13
1,P2_Y0_UO108,2,13
0,P2_Y-1_U15,2,13
0,P3_Y-1_U17,3,13
4,P3_Y2_UO113,2,13
3,P3_Y2_UO113,3,13
2,P3_Y0_UO2,3,13
1,P3_Y0_UO2,3,13
0,P3_Y-1_U24,3,13
0,P2_Y-1_U2,2,13
2,P2_Y0_UO23,2,13
1,P2_Y0_UO23,2,13
0,P2_Y-1_U60,2,13
0,P1_Y-1_U86,1,13
6,P1_Y4_UO25,2,13
5,P1_Y4_UO25,1,13
4,P1_Y2_UO135,1,13
3,P1_Y2_UO135,1,13
2,P1_Y0_UO51,1,13
1,P1_Y0_UO51,1,13
0,P1_Y-1_U46,1,13
0,P2_Y-1_U19,2,13
2,P1_Y-1_U29,2,13
1,P1_Y-1_U29,2,13
0,P1_Y-1_U29,1,13
4,P1_Y1_UO120,2,13
3,P1_Y1_UO120,1,13
2,P1_Y1_UO120,1,13
1,P1_Y-1_U25,1,13
0,P1_Y-1_U25,1,13
1,P1_Y-1_U29,2,13
0,P1_Y-1_U29,1,13
9,P3_Y7_UO182,3,14
8,P3_Y7_UO182,3,14
7,P3_Y5_UO171,3,14
6,P3_Y5_UO171,3,14
5,P3_Y3_UO17,3,14
4,P3_Y3_UO17,3,14
3,P3_Y1_UO167,3,14
2,P3_Y1_UO167,3,14
1,P3_Y-1_U45,3,14
0,P3_Y-1_U45,3,14
1,P2_Y-1_U4,2,14
0,P2_Y-1_U4,2,14
3,P2_Y-1_U50,2,14
2,P2_Y-1_U50,2,14
1,P2_Y-1_U50,2,14
0,P2_Y-1_U50,2,14
5,P3_Y2_UO113,2,14
4,P3_Y2_UO113,2,14
3,P3_Y2_UO113,3,14
2,P3_Y0_UO2,3,14
1,P3_Y0_UO2,3,14
0,P3_Y-1_U24,3,14
0,P2_Y-1_U2,2,14
2,P2_Y0_UO23,2,14
1,P2_Y0_UO23,2,14
0,P2_Y-1_U60,2,14
0,P1_Y-1_U86,1,14
7,P2_Y5_UO200,2,14
6,P2_Y5_UO200,2,14
5,P2_Y3_UO218,2,14
4,P2_Y3_UO218,2,14
3,P2_Y1_UO164,2,14
2,P2_Y1_UO164,2,14
1,P2_Y-1_U41,2,14
0,P2_Y-1_U41,2,14
1,P1_Y-1_U95,1,14
0,P1_Y-1_U95,1,14
3,P3_Y1_UO33,3,14
2,P3_Y1_UO33,3,14
1,P3_Y-1_U45,3,14
0,P3_Y-1_U45,3,14
1,P2_Y-1_U44,2,14
0,P2_Y-1_U44,2,14
5,P3_Y3_UO194,3,14
4,P3_Y3_UO194,3,14
3,P3_Y1_UO167,3,14
2,P3_Y1_UO167,3,14
1,P3_Y-1_U45,3,14
0,P3_Y-1_U45,3,14
1,P2_Y-1_U4,2,14
0,P2_Y-1_U4,2,14
3,P1_Y1_UO10,2,14
2,P1_Y1_UO10,2,14
1,P1_Y-1_U79,1,14
0,P1_Y-1_U79,1,14
1,P2_Y-1_U90,2,14
0,P2_Y-1_U90,2,14
9,P3_Y7_UO179,3,15
8,P3_Y7_UO179,3,15
7,P3_Y5_UO171,3,15
6,P3_Y5_UO171,3,15
5,P3_Y3_UO17,3,15
4,P3_Y3_UO17,3,15
3,P3_Y1_UO167,3,15
2,P3_Y1_UO167,3,15
1,P3_Y-1_U45,3,15
0,P3_Y-1_U45,3,15
1,P2_Y-1_U4,2,15
0,P2_Y-1_U4,2,15
3,P2_Y-1_U50,2,15
2,P2_Y-1_U50,2,15
1,P2_Y-1_U50,2,15
0,P2_Y-1_U50,2,15
5,P3_Y2_UO113,2,15
4,P3_Y2_UO113,2,15
3,P3_Y2_UO113,3,15
2,P3_Y0_UO2,3,15
1,P3_Y0_UO2,3,15
0,P3_Y-1_U24,3,15
0,P2_Y-1_U2,2,15
2,P2_Y0_UO23,2,15
1,P2_Y0_UO23,2,15
0,P2_Y-1_U60,2,15
0,P1_Y-1_U86,1,15
7,P2_Y5_UO200,2,15
6,P2_Y5_UO200,2,15
5,P2_Y3_UO218,2,15
4,P2_Y3_UO218,2,15
3,P2_Y1_UO164,2,15
2,P2_Y1_UO164,2,15
1,P2_Y-1_U41,2,15
0,P2_Y-1_U41,2,15
1,P1_Y-1_U95,1,15
0,P1_Y-1_U95,1,15
3,P3_Y1_UO33,3,15
2,P3_Y1_UO33,3,15
1,P3_Y-1_U45,3,15
0,P3_Y-1_U45,3,15
1,P2_Y-1_U44,2,15
0,P2_Y-1_U44,2,15
5,P3_Y3_UO194,3,15
4,P3_Y3_UO194,3,15
3,P3_Y1_UO167,3,15
2,P3_Y1_UO167,3,15
1,P3_Y-1_U45,3,15
0,P3_Y-1_U45,3,15
1,P2_Y-1_U4,2,15
0,P2_Y-1_U4,2,15
3,P1_Y1_UO10,2,15
2,P1_Y1_UO10,2,15
1,P1_Y-1_U79,1,15
0,P1_Y-1_U79,1,15
1,P2_Y-1_U90,2,15
0,P2_Y-1_U90,2,15
9,P3_Y7_UO195,3,16
8,P3_Y7_UO195,3,16
7,P2_Y5_UO65,3,16
6,P2_Y5_UO65,3,16
5,P2_Y3_UO159,2,16
4,P2_Y3_UO159,2,16
3,P2_Y1_UO164,2,16
2,P2_Y1_UO164,2,16
1,P2_Y-1_U41,2,16
0,P2_Y-1_U41,2,16
1,P1_Y-1_U95,1,16
0,P1_Y-1_U95,1,16
3,P3_Y1_UO95,3,16
2,P3_Y1_UO95,3,16
1,P3_Y-1_U10,3,16
0,P3_Y-1_U10,3,16
1,P2_Y-1_U44,2,16
0,P2_Y-1_U44,2,16
5,P3_Y3_UO5,3,16
4,P3_Y3_UO5,3,16
3,P3_Y1_UO99,3,16
2,P3_Y1_UO99,3,16
1,P3_Y-1_U10,3,16
0,P3_Y-1_U10,3,16
1,P2_Y-1_U44,2,16
0,P2_Y-1_U44,2,16
3,P2_Y-1_U94,2,16
2,P2_Y-1_U94,2,16
1,P2_Y-1_U94,2,16
0,P2_Y-1_U94,2,16
7,P2_Y5_UO135,2,16
6,P2_Y5_UO135,2,16
5,P2_Y3_UO191,2,16
4,P2_Y3_UO191,2,16
3,P2_Y1_UO60,2,16
2,P2_Y1_UO60,2,16
1,P2_Y-1_U38,2,16
0,P2_Y-1_U38,2,16
1,P3_Y-1_U46,3,16
0,P3_Y-1_U46,3,16
3,P3_Y1_UO95,3,16
2,P3_Y1_UO95,3,16
1,P3_Y-1_U10,3,16
0,P3_Y-1_U10,3,16
1,P2_Y-1_U44,2,16
0,P2_Y-1_U44,2,16
5,P1_Y2_UO120,1,16
4,P1_Y2_UO120,1,16
3,P1_Y2_UO120,1,16
2,P1_Y0_UO178,1,16
1,P1_Y0_UO178,1,16
0,P1_Y-1_U56,1,16
0,P2_Y-1_U19,2,16
2,P2_Y0_UO108,2,16
1,P2_Y0_UO108,2,16
0,P2_Y-1_U15,2,16
0,P3_Y-1_U17,3,16
9,P3_Y7_UO47,3,17
8,P3_Y7_UO47,3,17
7,P3_Y5_UO171,3,17
6,P3_Y5_UO171,3,17
5,P3_Y3_UO17,3,17
4,P3_Y3_UO17,3,17
3,P3_Y1_UO167,3,17
2,P3_Y1_UO167,3,17
1,P3_Y-1_U45,3,17
0,P3_Y-1_U45,3,17
1,P2_Y-1_U4,2,17
0,P2_Y-1_U4,2,17
3,P2_Y-1_U50,2,17
2,P2_Y-1_U50,2,17
1,P2_Y-1_U50,2,17
0,P2_Y-1_U50,2,17
5,P3_Y2_UO113,2,17
4,P3_Y2_UO113,2,17
3,P3_Y2_UO113,3,17
2,P3_Y0_UO2,3,17
1,P3_Y0_UO2,3,17
0,P3_Y-1_U24,3,17
0,P2_Y-1_U2,2,17
2,P2_Y0_UO23,2,17
1,P2_Y0_UO23,2,17
0,P2_Y-1_U60,2,17
0,P1_Y-1_U86,1,17
7,P1_Y5_UO147,2,17
6,P1_Y5_UO147,2,17
5,P2_Y3_UO68,1,17
4,P2_Y3_UO68,1,17
3,P2_Y1_UO140,2,17
2,P2_Y1_UO140,2,17
1,P2_Y-1_U39,2,17
0,P2_Y-1_U39,2,17
1,P3_Y-1_U49,3,17
0,P3_Y-1_U49,3,17
3,P1_Y1_UO124,1,17
2,P1_Y1_UO124,1,17
1,P1_Y-1_U25,1,17
0,P1_Y-1_U25,1,17
1,P1_Y-1_U29,2,17
0,P1_Y-1_U29,1,17
5,P3_Y3_UO29,2,17
4,P3_Y3_UO29,2,17
3,P3_Y1_UO92,3,17
2,P3_Y1_UO92,3,17
1,P3_Y-1_U10,3,17
0,P3_Y-1_U10,3,17
1,P2_Y-1_U44,2,17
0,P2_Y-1_U44,2,17
3,P2_Y1_UO39,2,17
2,P2_Y1_UO39,2,17
1,P2_Y-1_U72,2,17
0,P2_Y-1_U72,2,17
1,P2_Y-1_U83,1,17
0,P2_Y-1_U83,2,17
9,P3_Y7_UO52,3,18
8,P3_Y7_UO52,3,18
7,P3_Y5_UO171,3,18
6,P3_Y5_UO171,3,18
5,P3_Y3_UO17,3,18
4,P3_Y3_UO17,3,18
3,P3_Y1_UO167,3,18
2,P3_Y1_UO167,3,18
1,P3_Y-1_U45,3,18
0,P3_Y-1_U45,3,18
1,P2_Y-1_U4,2,18
0,P2_Y-1_U4,2,18
3,P2_Y-1_U50,2,18
2,P2_Y-1_U50,2,18
1,P2_Y-1_U50,2,18
0,P2_Y-1_U50,2,18
5,P3_Y2_UO113,2,18
4,P3_Y2_UO113,2,18
3,P3_Y2_UO113,3,18
2,P3_Y0_UO2,3,18
1,P3_Y0_UO2,3,18
0,P3_Y-1_U24,3,18
0,P2_Y-1_U2,2,18
2,P2_Y0_UO23,2,18
1,P2_Y0_UO23,2,18
0,P2_Y-1_U60,2,18
0,P1_Y-1_U86,1,18
7,P1_Y5_UO147,2,18
6,P1_Y5_UO147,2,18
5,P2_Y3_UO68,1,18
4,P2_Y3_UO68,1,18
3,P2_Y1_UO140,2,18
2,P2_Y1_UO140,2,18
1,P2_Y-1_U39,2,18
0,P2_Y-1_U39,2,18
1,P3_Y-1_U49,3,18
0,P3_Y-1_U49,3,18
3,P1_Y1_UO124,1,18
2,P1_Y1_UO124,1,18
1,P1_Y-1_U25,1,18
0,P1_Y-1_U25,1,18
1,P1_Y-1_U29,2,18
0,P1_Y-1_U29,1,18
5,P3_Y3_UO29,2,18
4,P3_Y3_UO29,2,18
3,P3_Y1_UO92,3,18
2,P3_Y1_UO92,3,18
1,P3_Y-1_U10,3,18
0,P3_Y-1_U10,3,18
1,P2_Y-1_U44,2,18
0,P2_Y-1_U44,2,18
3,P2_Y1_UO39,2,18
2,P2_Y1_UO39,2,18
1,P2_Y-1_U72,2,18
0,P2_Y-1_U72,2,18
1,P2_Y-1_U83,1,18
0,P2_Y-1_U83,2,18
9,P3_Y7_UO180,3,19
8,P3_Y7_UO180,3,19
7,P3_Y5_UO171,3,19
6,P3_Y5_UO171,3,19
5,P3_Y3_UO17,3,19
4,P3_Y3_UO17,3,19
3,P3_Y1_UO167,3,19
2,P3_Y1_UO167,3,19
1,P3_Y-1_U45,3,19
0,P3_Y-1_U45,3,19
1,P2_Y-1_U4,2,19
0,P2_Y-1_U4,2,19
3,P2_Y-1_U50,2,19
2,P2_Y-1_U50,2,19
1,P2_Y-1_U50,2,19
0,P2_Y-1_U50,2,19
5,P3_Y2_UO113,2,19
4,P3_Y2_UO113,2,19
3,P3_Y2_UO113,3,19
2,P3_Y0_UO2,3,19
1,P3_Y0_UO2,3,19
0,P3_Y-1_U24,3,19
0,P2_Y-1_U2,2,19
2,P2_Y0_UO23,2,19
1,P2_Y0_UO23,2,19
0,P2_Y-1_U60,2,19
0,P1_Y-1_U86,1,19
7,P2_Y5_UO200,2,19
6,P2_Y5_UO200,2,19
5,P2_Y3_UO218,2,19
4,P2_Y3_UO218,2,19
3,P2_Y1_UO164,2,19
2,P2_Y1_UO164,2,19
1,P2_Y-1_U41,2,19
0,P2_Y-1_U41,2,19
1,P1_Y-1_U95,1,19
0,P1_Y-1_U95,1,19
3,P3_Y1_UO33,3,19
2,P3_Y1_UO33,3,19
1,P3_Y-1_U45,3,19
0,P3_Y-1_U45,3,19
1,P2_Y-1_U44,2,19
0,P2_Y-1_U44,2,19
5,P3_Y3_UO194,3,19
4,P3_Y3_UO194,3,19
3,P3_Y1_UO167,3,19
2,P3_Y1_UO167,3,19
1,P3_Y-1_U45,3,19
0,P3_Y-1_U45,3,19
1,P2_Y-1_U4,2,19
0,P2_Y-1_U4,2,19
3,P1_Y1_UO10,2,19
2,P1_Y1_UO10,2,19
1,P1_Y-1_U79,1,19
0,P1_Y-1_U79,1,19
1,P2_Y-1_U90,2,19
0,P2_Y-1_U90,2,19
9,P3_Y7_UO100,3,20
8,P3_Y7_UO100,3,20
7,P2_Y5_UO187,3,20
6,P2_Y5_UO187,3,20
5,P2_Y3_UO142,2,20
4,P2_Y3_UO142,2,20
3,P2_Y1_UO59,2,20
2,P2_Y1_UO59,2,20
1,P2_Y-1_U38,2,20
0,P2_Y-1_U38,2,20
1,P3_Y-1_U46,3,20
0,P3_Y-1_U46,3,20
3,P2_Y1_UO88,3,20
2,P2_Y1_UO88,2,20
1,P2_Y-1_U16,2,20
0,P2_Y-1_U16,2,20
1,P3_Y-1_U46,3,20
0,P3_Y-1_U46,3,20
5,P1_Y3_UO183,1,20
4,P1_Y3_UO183,1,20
3,P1_Y1_UO2,1,20
2,P1_Y1_UO2,1,20
1,P1_Y-1_U78,1,20
0,P1_Y-1_U78,1,20
1,P2_Y-1_U1,2,20
0,P2_Y-1_U1,2,20
3,P1_Y1_UO53,2,20
2,P1_Y1_UO53,1,20
1,P1_Y-1_U85,1,20
0,P1_Y-1_U85,1,20
1,P2_Y-1_U20,2,20
0,P2_Y-1_U20,2,20
7,P2_Y5_UO5,2,20
6,P2_Y5_UO5,2,20
5,P2_Y3_UO37,2,20
4,P2_Y3_UO37,2,20
3,P2_Y1_UO150,2,20
2,P2_Y1_UO150,2,20
1,P2_Y-1_U27,2,20
0,P2_Y-1_U27,2,20
1,P1_Y-1_U5,1,20
0,P1_Y-1_U5,1,20
3,P1_Y-1_U81,1,20
2,P1_Y-1_U81,1,20
1,P1_Y-1_U81,1,20
0,P1_Y-1_U81,1,20
5,P3_Y3_UO92,3,20
4,P3_Y3_UO92,3,20
3,P3_Y1_UO94,3,20
2,P3_Y1_UO94,3,20
1,P3_Y-1_U10,3,20
0,P3_Y-1_U10,3,20
1,P2_Y-1_U44,2,20
0,P2_Y-1_U44,2,20
3,P2_Y1_UO118,2,20
2,P2_Y1_UO118,2,20
1,P2_Y-1_U39,2,20
0,P2_Y-1_U39,2,20
1,P3_Y-1_U52,3,20
0,P3_Y-1_U52,3,20
9,P3_Y6_UO2,3,21
8,P3_Y6_UO2,3,21
7,P3_Y6_UO2,3,21
6,P3_Y4_UO52,3,21
5,P3_Y4_UO52,3,21
4,P3_Y2_UO82,3,21
3,P3_Y2_UO82,3,21
2,P3_Y0_UO2,3,21
1,P3_Y0_UO2,3,21
0,P3_Y-1_U24,3,21
0,P2_Y-1_U2,2,21
2,P2_Y0_UO108,2,21
1,P2_Y0_UO108,2,21
0,P2_Y-1_U15,2,21
0,P3_Y-1_U17,3,21
4,P3_Y2_UO113,2,21
3,P3_Y2_UO113,3,21
2,P3_Y0_UO2,3,21
1,P3_Y0_UO2,3,21
0,P3_Y-1_U24,3,21
0,P2_Y-1_U2,2,21
2,P2_Y0_UO23,2,21
1,P2_Y0_UO23,2,21
0,P2_Y-1_U60,2,21
0,P1_Y-1_U86,1,21
6,P1_Y4_UO25,2,21
5,P1_Y4_UO25,1,21
4,P1_Y2_UO135,1,21
3,P1_Y2_UO135,1,21
2,P1_Y0_UO51,1,21
1,P1_Y0_UO51,1,21
0,P1_Y-1_U46,1,21
0,P2_Y-1_U19,2,21
2,P1_Y-1_U29,2,21
1,P1_Y-1_U29,2,21
0,P1_Y-1_U29,1,21
4,P1_Y1_UO120,2,21
3,P1_Y1_UO120,1,21
2,P1_Y1_UO120,1,21
1,P1_Y-1_U25,1,21
0,P1_Y-1_U25,1,21
1,P1_Y-1_U29,2,21
0,P1_Y-1_U29,1,21
9,P3_Y5_UO17,3,22
8,P3_Y5_UO17,3,22
7,P3_Y5_UO17,3,22
6,P3_Y5_UO17,3,22
5,P2_Y3_UO38,3,22
4,P2_Y3_UO38,2,22
3,P2_Y1_UO116,2,22
2,P2_Y1_UO116,2,22
1,P2_Y-1_U39,2,22
0,P2_Y-1_U39,2,22
1,P3_Y-1_U52,3,22
0,P3_Y-1_U52,3,22
3,P2_Y0_UO163,1,22
2,P2_Y0_UO163,1,22
1,P2_Y0_UO163,1,22
0,P2_Y-1_U12,2,22
0,P3_Y-1_U55,3,22
5,P3_Y2_UO149,2,22
4,P3_Y2_UO149,2,22
3,P3_Y2_UO149,3,22
2,P3_Y0_UO152,3,22
1,P3_Y0_UO152,3,22
0,P3_Y-1_U28,3,22
0,P2_Y-1_U22,2,22
2,P2_Y-1_U94,2,22
1,P2_Y-1_U94,2,22
0,P2_Y-1_U94,2,22
9,P3_Y8_UO144,3,23
8,P3_Y6_UO82,3,23
7,P3_Y6_UO82,2,23
6,P3_Y4_UO45,3,23
5,P3_Y4_UO45,3,23
4,P3_Y2_UO109,3,23
3,P3_Y2_UO109,3,23
2,P3_Y0_UO110,3,23
1,P3_Y0_UO110,3,23
0,P3_Y-1_U25,3,23
0,P2_Y-1_U48,2,23
2,P2_Y0_UO108,2,23
1,P2_Y0_UO108,2,23
0,P2_Y-1_U15,2,23
0,P3_Y-1_U17,3,23
4,P1_Y0_UO81,2,23
3,P1_Y0_UO81,1,23
2,P1_Y0_UO81,1,23
1,P1_Y0_UO81,1,23
0,P1_Y-1_U38,1,23
0,P2_Y-1_U32,2,23
6,P3_Y4_UO79,2,23
5,P3_Y4_UO79,2,23
4,P3_Y2_UO126,3,23
3,P3_Y2_UO126,3,23
2,P3_Y0_UO155,3,23
1,P3_Y0_UO155,3,23
0,P3_Y-1_U86,3,23
0,P2_Y-1_U22,2,23
2,P2_Y0_UO108,2,23
1,P2_Y0_UO108,2,23
0,P2_Y-1_U15,2,23
0,P3_Y-1_U17,3,23
4,P2_Y2_UO66,2,23
3,P2_Y2_UO66,2,23
2,P1_Y0_UO62,2,23
1,P1_Y0_UO62,1,23
0,P1_Y-1_U45,1,23
0,P2_Y-1_U88,2,23
2,P3_Y0_UO30,3,23
1,P3_Y0_UO30,3,23
0,P3_Y-1_U73,3,23
0,P2_Y-1_U1,2,23
8,P2_Y6_UO160,2,23
7,P2_Y6_UO160,2,23
6,P3_Y4_UO100,2,23
5,P3_Y4_UO100,3,23
4,P3_Y2_UO126,3,23
3,P3_Y2_UO126,3,23
2,P3_Y0_UO155,3,23
1,P3_Y0_UO155,3,23
0,P3_Y-1_U86,3,23
0,P2_Y-1_U22,2,23
2,P2_Y0_UO108,2,23
1,P2_Y0_UO108,2,23
0,P2_Y-1_U15,2,23
0,P3_Y-1_U17,3,23
4,P2_Y1_UO65,2,23
3,P2_Y1_UO65,3,23
2,P2_Y1_UO65,2,23
1,P2_Y-1_U31,2,23
0,P2_Y-1_U31,2,23
1,P3_Y-1_U5,3,23
0,P3_Y-1_U5,3,23
6,P3_Y4_UO42,3,23
5,P3_Y4_UO42,3,23
4,P3_Y2_UO109,3,23
3,P3_Y2_UO109,3,23
2,P3_Y0_UO110,3,23
1,P3_Y0_UO110,3,23
0,P3_Y-1_U25,3,23
0,P2_Y-1_U48,2,23
2,P2_Y0_UO108,2,23
1,P2_Y0_UO108,2,23
0,P2_Y-1_U15,2,23
0,P3_Y-1_U17,3,23
4,P1_Y0_UO81,2,23
3,P1_Y0_UO81,1,23
2,P1_Y0_UO81,1,23
1,P1_Y0_UO81,1,23
0,P1_Y-1_U38,1,23
0,P2_Y-1_U32,2,23
9,P3_Y7_UO82,3,24
8,P3_Y7_UO82,3,24
7,P3_Y5_UO86,3,24
6,P3_Y5_UO86,3,24
5,P3_Y3_UO93,3,24
4,P3_Y3_UO93,3,24
3,P3_Y1_UO94,3,24
2,P3_Y1_UO94,3,24
1,P3_Y-1_U10,3,24
0,P3_Y-1_U10,3,24
1,P2_Y-1_U44,2,24
0,P2_Y-1_U44,2,24
3,P2_Y1_UO118,2,24
2,P2_Y1_UO118,2,24
1,P2_Y-1_U39,2,24
0,P2_Y-1_U39,2,24
1,P3_Y-1_U52,3,24
0,P3_Y-1_U52,3,24
5,P2_Y3_UO75,2,24
4,P2_Y3_UO75,2,24
3,P2_Y1_UO20,2,24
2,P2_Y1_UO20,2,24
1,P1_Y-1_U8,2,24
0,P1_Y-1_U8,1,24
1,P3_Y-1_U23,3,24
0,P3_Y-1_U23,3,24
3,P3_Y1_UO33,3,24
2,P3_Y1_UO33,3,24
1,P3_Y-1_U45,3,24
0,P3_Y-1_U45,3,24
1,P2_Y-1_U44,2,24
0,P2_Y-1_U44,2,24
7,P3_Y5_UO167,2,24
6,P3_Y5_UO167,2,24
5,P3_Y3_UO17,3,24
4,P3_Y3_UO17,3,24
3,P3_Y1_UO167,3,24
2,P3_Y1_UO167,3,24
1,P3_Y-1_U45,3,24
0,P3_Y-1_U45,3,24
1,P2_Y-1_U4,2,24
0,P2_Y-1_U4,2,24
3,P2_Y-1_U50,2,24
2,P2_Y-1_U50,2,24
1,P2_Y-1_U50,2,24
0,P2_Y-1_U50,2,24
5,P3_Y2_UO113,2,24
4,P3_Y2_UO113,2,24
3,P3_Y2_UO113,3,24
2,P3_Y0_UO2,3,24
1,P3_Y0_UO2,3,24
0,P3_Y-1_U24,3,24
0,P2_Y-1_U2,2,24
2,P2_Y0_UO23,2,24
1,P2_Y0_UO23,2,24
0,P2_Y-1_U60,2,24
0,P1_Y-1_U86,1,24
9,P3_Y6_UO82,3,25
8,P3_Y6_UO82,3,25
7,P3_Y6_UO82,2,25
6,P3_Y4_UO45,3,25
5,P3_Y4_UO45,3,25
4,P3_Y2_UO109,3,25
3,P3_Y2_UO109,3,25
2,P3_Y0_UO110,3,25
1,P3_Y0_UO110,3,25
0,P3_Y-1_U25,3,25
0,P2_Y-1_U48,2,25
2,P2_Y0_UO108,2,25
1,P2_Y0_UO108,2,25
0,P2_Y-1_U15,2,25
0,P3_Y-1_U17,3,25
4,P1_Y0_UO81,2,25
3,P1_Y0_UO81,1,25
2,P1_Y0_UO81,1,25
1,P1_Y0_UO81,1,25
0,P1_Y-1_U38,1,25
0,P2_Y-1_U32,2,25
6,P3_Y4_UO79,2,25
5,P3_Y4_UO79,2,25
4,P3_Y2_UO126,3,25
3,P3_Y2_UO126,3,25
2,P3_Y0_UO155,3,25
1,P3_Y0_UO155,3,25
0,P3_Y-1_U86,3,25
0,P2_Y-1_U22,2,25
2,P2_Y0_UO108,2,25
1,P2_Y0_UO108,2,25
0,P2_Y-1_U15,2,25
0,P3_Y-1_U17,3,25
4,P2_Y2_UO66,2,25
3,P2_Y2_UO66,2,25
2,P1_Y0_UO62,2,25
1,P1_Y0_UO62,1,25
0,P1_Y-1_U45,1,25
0,P2_Y-1_U88,2,25
2,P3_Y0_UO30,3,25
1,P3_Y0_UO30,3,25
0,P3_Y-1_U73,3,25
0,P2_Y-1_U1,2,25
