Year,ID,PatchID,Lineage
6,P1_Y5_UO144,1,13
5,P2_Y3_UO68,1,13
4,P2_Y3_UO68,1,13
3,P2_Y1_UO140,2,13
2,P2_Y1_UO140,2,13
1,P2_Y-1_U39,2,13
0,P2_Y-1_U39,2,13
1,P3_Y-1_U49,3,13
0,P3_Y-1_U49,3,13
3,P1_Y1_UO124,1,13
2,P1_Y1_UO124,1,13
1,P1_Y-1_U25,1,13
0,P1_Y-1_U25,1,13
1,P1_Y-1_U29,2,13
0,P1_Y-1_U29,1,13
5,P3_Y3_UO29,2,13
4,P3_Y3_UO29,2,13
3,P3_Y1_UO92,3,13
2,P3_Y1_UO92,3,13
1,P3_Y-1_U10,3,13
0,P3_Y-1_U10,3,13
1,P2_Y-1_U44,2,13
0,P2_Y-1_U44,2,13
3,P2_Y1_UO39,2,13
2,P2_Y1_UO39,2,13
1,P2_Y-1_U72,2,13
0,P2_Y-1_U72,2,13
1,P2_Y-1_U83,1,13
0,P2_Y-1_U83,2,13
7,P2_Y5_UO110,2,13
6,P2_Y5_UO110,2,13
5,P2_Y3_UO217,2,13
4,P2_Y3_UO217,2,13
3,P2_Y1_UO164,2,13
2,P2_Y1_UO164,2,13
1,P2_Y-1_U41,2,13
0,P2_Y-1_U41,2,13
1,P1_Y-1_U95,1,13
0,P1_Y-1_U95,1,13
3,P3_Y1_UO33,3,13
2,P3_Y1_UO33,3,13
1,P3_Y-1_U45,3,13
0,P3_Y-1_U45,3,13
1,P2_Y-1_U44,2,13
0,P2_Y-1_U44,2,13
5,P1_Y3_UO126,1,13
4,P1_Y3_UO126,1,13
3,P2_Y1_UO149,1,13
2,P2_Y1_UO149,1,13
1,P2_Y-1_U27,2,13
0,P2_Y-1_U27,2,13
1,P1_Y-1_U5,1,13
0,P1_Y-1_U5,1,13
3,P3_Y1_UO32,2,13
2,P3_Y1_UO32,2,13
1,P3_Y-1_U45,3,13
0,P3_Y-1_U45,3,13
1,P2_Y-1_U44,2,13
0,P2_Y-1_U44,2,13
9,P1_Y7_UO123,1,14
8,P1_Y7_UO123,1,14
7,P2_Y5_UO134,1,14
6,P2_Y5_UO134,1,14
5,P1_Y3_UO208,2,14
4,P1_Y3_UO208,1,14
3,P1_Y1_UO43,1,14
2,P1_Y1_UO43,1,14
1,P1_Y-1_U36,1,14
0,P1_Y-1_U36,1,14
1,P2_Y-1_U61,2,14
0,P2_Y-1_U61,2,14
3,P2_Y-1_U94,2,14
2,P2_Y-1_U94,2,14
1,P2_Y-1_U94,2,14
0,P2_Y-1_U94,2,14
5,P1_Y1_UO120,1,14
4,P1_Y1_UO120,2,14
3,P1_Y1_UO120,1,14
2,P1_Y1_UO120,1,14
1,P1_Y-1_U25,1,14
0,P1_Y-1_U25,1,14
1,P1_Y-1_U29,2,14
0,P1_Y-1_U29,1,14
7,P3_Y5_UO172,2,14
6,P3_Y5_UO172,2,14
5,P3_Y3_UO17,3,14
4,P3_Y3_UO17,3,14
3,P3_Y1_UO167,3,14
2,P3_Y1_UO167,3,14
1,P3_Y-1_U45,3,14
0,P3_Y-1_U45,3,14
1,P2_Y-1_U4,2,14
0,P2_Y-1_U4,2,14
3,P2_Y-1_U50,2,14
2,P2_Y-1_U50,2,14
1,P2_Y-1_U50,2,14
0,P2_Y-1_U50,2,14
5,P3_Y2_UO113,2,14
4,P3_Y2_UO113,2,14
3,P3_Y2_UO113,3,14
2,P3_Y0_UO2,3,14
1,P3_Y0_UO2,3,14
0,P3_Y-1_U24,3,14
0,P2_Y-1_U2,2,14
2,P2_Y0_UO23,2,14
1,P2_Y0_UO23,2,14
0,P2_Y-1_U60,2,14
0,P1_Y-1_U86,1,14
9,P1_Y7_UO125,1,15
8,P1_Y7_UO125,1,15
7,P2_Y5_UO134,1,15
6,P2_Y5_UO134,1,15
5,P1_Y3_UO208,2,15
4,P1_Y3_UO208,1,15
3,P1_Y1_UO43,1,15
2,P1_Y1_UO43,1,15
1,P1_Y-1_U36,1,15
0,P1_Y-1_U36,1,15
1,P2_Y-1_U61,2,15
0,P2_Y-1_U61,2,15
3,P2_Y-1_U94,2,15
2,P2_Y-1_U94,2,15
1,P2_Y-1_U94,2,15
0,P2_Y-1_U94,2,15
5,P1_Y1_UO120,1,15
4,P1_Y1_UO120,2,15
3,P1_Y1_UO120,1,15
2,P1_Y1_UO120,1,15
1,P1_Y-1_U25,1,15
0,P1_Y-1_U25,1,15
1,P1_Y-1_U29,2,15
0,P1_Y-1_U29,1,15
7,P3_Y5_UO172,2,15
6,P3_Y5_UO172,2,15
5,P3_Y3_UO17,3,15
4,P3_Y3_UO17,3,15
3,P3_Y1_UO167,3,15
2,P3_Y1_UO167,3,15
1,P3_Y-1_U45,3,15
0,P3_Y-1_U45,3,15
1,P2_Y-1_U4,2,15
0,P2_Y-1_U4,2,15
3,P2_Y-1_U50,2,15
2,P2_Y-1_U50,2,15
1,P2_Y-1_U50,2,15
0,P2_Y-1_U50,2,15
5,P3_Y2_UO113,2,15
4,P3_Y2_UO113,2,15
3,P3_Y2_UO113,3,15
2,P3_Y0_UO2,3,15
1,P3_Y0_UO2,3,15
0,P3_Y-1_U24,3,15
0,P2_Y-1_U2,2,15
2,P2_Y0_UO23,2,15
1,P2_Y0_UO23,2,15
0,P2_Y-1_U60,2,15
0,P1_Y-1_U86,1,15
9,P1_Y7_UO89,1,16
8,P1_Y7_UO89,1,16
7,P1_Y5_UO162,1,16
6,P1_Y5_UO162,1,16
5,P1_Y3_UO168,1,16
4,P1_Y3_UO168,1,16
3,P2_Y1_UO149,1,16
2,P2_Y1_UO149,1,16
1,P2_Y-1_U27,2,16
0,P2_Y-1_U27,2,16
1,P1_Y-1_U5,1,16
0,P1_Y-1_U5,1,16
3,P1_Y1_UO53,2,16
2,P1_Y1_UO53,1,16
1,P1_Y-1_U85,1,16
0,P1_Y-1_U85,1,16
1,P2_Y-1_U20,2,16
0,P2_Y-1_U20,2,16
5,P3_Y3_UO29,2,16
4,P3_Y3_UO29,2,16
3,P3_Y1_UO92,3,16
2,P3_Y1_UO92,3,16
1,P3_Y-1_U10,3,16
0,P3_Y-1_U10,3,16
1,P2_Y-1_U44,2,16
0,P2_Y-1_U44,2,16
3,P2_Y1_UO39,2,16
2,P2_Y1_UO39,2,16
1,P2_Y-1_U72,2,16
0,P2_Y-1_U72,2,16
1,P2_Y-1_U83,1,16
0,P2_Y-1_U83,2,16
7,P2_Y5_UO5,2,16
6,P2_Y5_UO5,2,16
5,P2_Y3_UO37,2,16
4,P2_Y3_UO37,2,16
3,P2_Y1_UO150,2,16
2,P2_Y1_UO150,2,16
1,P2_Y-1_U27,2,16
0,P2_Y-1_U27,2,16
1,P1_Y-1_U5,1,16
0,P1_Y-1_U5,1,16
3,P1_Y-1_U81,1,16
2,P1_Y-1_U81,1,16
1,P1_Y-1_U81,1,16
0,P1_Y-1_U81,1,16
5,P3_Y3_UO92,3,16
4,P3_Y3_UO92,3,16
3,P3_Y1_UO94,3,16
2,P3_Y1_UO94,3,16
1,P3_Y-1_U10,3,16
0,P3_Y-1_U10,3,16
1,P2_Y-1_U44,2,16
0,P2_Y-1_U44,2,16
3,P2_Y1_UO118,2,16
2,P2_Y1_UO118,2,16
1,P2_Y-1_U39,2,16
0,P2_Y-1_U39,2,16
1,P3_Y-1_U52,3,16
0,P3_Y-1_U52,3,16
9,P1_Y7_UO90,1,17
8,P1_Y7_UO90,1,17
7,P1_Y5_UO162,1,17
6,P1_Y5_UO162,1,17
5,P1_Y3_UO168,1,17
4,P1_Y3_UO168,1,17
3,P2_Y1_UO149,1,17
2,P2_Y1_UO149,1,17
1,P2_Y-1_U27,2,17
0,P2_Y-1_U27,2,17
1,P1_Y-1_U5,1,17
0,P1_Y-1_U5,1,17
3,P1_Y1_UO53,2,17
2,P1_Y1_UO53,1,17
1,P1_Y-1_U85,1,17
0,P1_Y-1_U85,1,17
1,P2_Y-1_U20,2,17
0,P2_Y-1_U20,2,17
5,P3_Y3_UO29,2,17
4,P3_Y3_UO29,2,17
3,P3_Y1_UO92,3,17
2,P3_Y1_UO92,3,17
1,P3_Y-1_U10,3,17
0,P3_Y-1_U10,3,17
1,P2_Y-1_U44,2,17
0,P2_Y-1_U44,2,17
3,P2_Y1_UO39,2,17
2,P2_Y1_UO39,2,17
1,P2_Y-1_U72,2,17
0,P2_Y-1_U72,2,17
1,P2_Y-1_U83,1,17
0,P2_Y-1_U83,2,17
7,P2_Y5_UO5,2,17
6,P2_Y5_UO5,2,17
5,P2_Y3_UO37,2,17
4,P2_Y3_UO37,2,17
3,P2_Y1_UO150,2,17
2,P2_Y1_UO150,2,17
1,P2_Y-1_U27,2,17
0,P2_Y-1_U27,2,17
1,P1_Y-1_U5,1,17
0,P1_Y-1_U5,1,17
3,P1_Y-1_U81,1,17
2,P1_Y-1_U81,1,17
1,P1_Y-1_U81,1,17
0,P1_Y-1_U81,1,17
5,P3_Y3_UO92,3,17
4,P3_Y3_UO92,3,17
3,P3_Y1_UO94,3,17
2,P3_Y1_UO94,3,17
1,P3_Y-1_U10,3,17
0,P3_Y-1_U10,3,17
1,P2_Y-1_U44,2,17
0,P2_Y-1_U44,2,17
3,P2_Y1_UO118,2,17
2,P2_Y1_UO118,2,17
1,P2_Y-1_U39,2,17
0,P2_Y-1_U39,2,17
1,P3_Y-1_U52,3,17
0,P3_Y-1_U52,3,17
9,P1_Y7_UO164,1,18
8,P1_Y7_UO164,1,18
7,P1_Y5_UO128,1,18
6,P1_Y5_UO128,1,18
5,P1_Y3_UO26,1,18
4,P1_Y3_UO26,1,18
3,P1_Y1_UO103,1,18
2,P1_Y1_UO103,1,18
1,P1_Y-1_U85,1,18
0,P1_Y-1_U85,1,18
1,P2_Y-1_U97,2,18
0,P2_Y-1_U97,2,18
3,P2_Y-1_U88,2,18
2,P2_Y-1_U88,2,18
1,P2_Y-1_U88,2,18
0,P2_Y-1_U88,2,18
5,P2_Y3_UO89,2,18
4,P2_Y3_UO89,2,18
3,P1_Y1_UO7,2,18
2,P1_Y1_UO7,1,18
1,P1_Y-1_U79,1,18
0,P1_Y-1_U79,1,18
1,P2_Y-1_U90,2,18
0,P2_Y-1_U90,2,18
3,P3_Y1_UO33,3,18
2,P3_Y1_UO33,3,18
1,P3_Y-1_U45,3,18
0,P3_Y-1_U45,3,18
1,P2_Y-1_U44,2,18
0,P2_Y-1_U44,2,18
7,P2_Y5_UO109,2,18
6,P2_Y5_UO109,2,18
5,P2_Y3_UO217,2,18
4,P2_Y3_UO217,2,18
3,P2_Y1_UO164,2,18
2,P2_Y1_UO164,2,18
1,P2_Y-1_U41,2,18
0,P2_Y-1_U41,2,18
1,P1_Y-1_U95,1,18
0,P1_Y-1_U95,1,18
3,P3_Y1_UO33,3,18
2,P3_Y1_UO33,3,18
1,P3_Y-1_U45,3,18
0,P3_Y-1_U45,3,18
1,P2_Y-1_U44,2,18
0,P2_Y-1_U44,2,18
5,P1_Y3_UO126,1,18
4,P1_Y3_UO126,1,18
3,P2_Y1_UO149,1,18
2,P2_Y1_UO149,1,18
1,P2_Y-1_U27,2,18
0,P2_Y-1_U27,2,18
1,P1_Y-1_U5,1,18
0,P1_Y-1_U5,1,18
3,P3_Y1_UO32,2,18
2,P3_Y1_UO32,2,18
1,P3_Y-1_U45,3,18
0,P3_Y-1_U45,3,18
1,P2_Y-1_U44,2,18
0,P2_Y-1_U44,2,18
9,P1_Y7_UO165,1,19
8,P1_Y7_UO165,1,19
7,P1_Y5_UO128,1,19
6,P1_Y5_UO128,1,19
5,P1_Y3_UO26,1,19
4,P1_Y3_UO26,1,19
3,P1_Y1_UO103,1,19
2,P1_Y1_UO103,1,19
1,P1_Y-1_U85,1,19
0,P1_Y-1_U85,1,19
1,P2_Y-1_U97,2,19
0,P2_Y-1_U97,2,19
3,P2_Y-1_U88,2,19
2,P2_Y-1_U88,2,19
1,P2_Y-1_U88,2,19
0,P2_Y-1_U88,2,19
5,P2_Y3_UO89,2,19
4,P2_Y3_UO89,2,19
3,P1_Y1_UO7,2,19
2,P1_Y1_UO7,1,19
1,P1_Y-1_U79,1,19
0,P1_Y-1_U79,1,19
1,P2_Y-1_U90,2,19
0,P2_Y-1_U90,2,19
3,P3_Y1_UO33,3,19
2,P3_Y1_UO33,3,19
1,P3_Y-1_U45,3,19
0,P3_Y-1_U45,3,19
1,P2_Y-1_U44,2,19
0,P2_Y-1_U44,2,19
7,P2_Y5_UO109,2,19
6,P2_Y5_UO109,2,19
5,P2_Y3_UO217,2,19
4,P2_Y3_UO217,2,19
3,P2_Y1_UO164,2,19
2,P2_Y1_UO164,2,19
1,P2_Y-1_U41,2,19
0,P2_Y-1_U41,2,19
1,P1_Y-1_U95,1,19
0,P1_Y-1_U95,1,19
3,P3_Y1_UO33,3,19
2,P3_Y1_UO33,3,19
1,P3_Y-1_U45,3,19
0,P3_Y-1_U45,3,19
1,P2_Y-1_U44,2,19
0,P2_Y-1_U44,2,19
5,P1_Y3_UO126,1,19
4,P1_Y3_UO126,1,19
3,P2_Y1_UO149,1,19
2,P2_Y1_UO149,1,19
1,P2_Y-1_U27,2,19
0,P2_Y-1_U27,2,19
1,P1_Y-1_U5,1,19
0,P1_Y-1_U5,1,19
3,P3_Y1_UO32,2,19
2,P3_Y1_UO32,2,19
1,P3_Y-1_U45,3,19
0,P3_Y-1_U45,3,19
1,P2_Y-1_U44,2,19
0,P2_Y-1_U44,2,19
9,P2_Y7_UO70,1,20
8,P2_Y7_UO70,1,20
7,P2_Y5_UO176,2,20
6,P2_Y5_UO176,2,20
5,P2_Y3_UO22,2,20
4,P2_Y3_UO22,2,20
3,P2_Y1_UO141,2,20
2,P2_Y1_UO141,1,20
1,P2_Y-1_U39,2,20
0,P2_Y-1_U39,2,20
1,P3_Y-1_U49,3,20
0,P3_Y-1_U49,3,20
3,P1_Y1_UO52,1,20
2,P1_Y1_UO52,1,20
1,P1_Y-1_U85,1,20
0,P1_Y-1_U85,1,20
1,P2_Y-1_U20,2,20
0,P2_Y-1_U20,2,20
5,P1_Y3_UO173,1,20
4,P1_Y3_UO173,1,20
3,P1_Y1_UO3,1,20
2,P1_Y1_UO3,1,20
1,P1_Y-1_U78,1,20
0,P1_Y-1_U78,1,20
1,P2_Y-1_U1,2,20
0,P2_Y-1_U1,2,20
3,P1_Y1_UO6,2,20
2,P1_Y1_UO6,2,20
1,P1_Y-1_U78,1,20
0,P1_Y-1_U78,1,20
1,P2_Y-1_U1,2,20
0,P2_Y-1_U1,2,20
7,P1_Y5_UO138,3,20
6,P1_Y5_UO138,2,20
5,P1_Y3_UO66,1,20
4,P1_Y3_UO66,1,20
3,P1_Y1_UO9,1,20
2,P1_Y1_UO9,1,20
1,P1_Y-1_U79,1,20
0,P1_Y-1_U79,1,20
1,P2_Y-1_U90,2,20
0,P2_Y-1_U90,2,20
3,P2_Y1_UO130,2,20
2,P2_Y1_UO130,2,20
1,P2_Y-1_U39,2,20
0,P2_Y-1_U39,2,20
1,P3_Y-1_U39,3,20
0,P3_Y-1_U39,3,20
5,P1_Y3_UO62,2,20
4,P1_Y3_UO62,1,20
3,P2_Y1_UO149,1,20
2,P2_Y1_UO149,1,20
1,P2_Y-1_U27,2,20
0,P2_Y-1_U27,2,20
1,P1_Y-1_U5,1,20
0,P1_Y-1_U5,1,20
3,P2_Y1_UO130,2,20
2,P2_Y1_UO130,2,20
1,P2_Y-1_U39,2,20
0,P2_Y-1_U39,2,20
1,P3_Y-1_U39,3,20
0,P3_Y-1_U39,3,20
9,P1_Y7_UO58,1,21
8,P1_Y7_UO58,1,21
7,P1_Y5_UO56,1,21
6,P1_Y5_UO56,1,21
5,P1_Y3_UO205,1,21
4,P1_Y3_UO205,1,21
3,P1_Y1_UO111,1,21
2,P1_Y1_UO111,1,21
1,P1_Y-1_U42,1,21
0,P1_Y-1_U42,1,21
1,P2_Y-1_U44,2,21
0,P2_Y-1_U44,2,21
3,P2_Y1_UO130,2,21
2,P2_Y1_UO130,2,21
1,P2_Y-1_U39,2,21
0,P2_Y-1_U39,2,21
1,P3_Y-1_U39,3,21
0,P3_Y-1_U39,3,21
5,P1_Y2_UO138,2,21
4,P1_Y2_UO138,1,21
3,P1_Y2_UO138,1,21
2,P1_Y0_UO51,1,21
1,P1_Y0_UO51,1,21
0,P1_Y-1_U46,1,21
0,P2_Y-1_U19,2,21
2,P1_Y-1_U29,2,21
1,P1_Y-1_U29,2,21
0,P1_Y-1_U29,1,21
7,P2_Y5_UO68,2,21
6,P2_Y5_UO68,2,21
5,P2_Y3_UO118,2,21
4,P2_Y3_UO118,2,21
3,P2_Y1_UO164,2,21
2,P2_Y1_UO164,2,21
1,P2_Y-1_U41,2,21
0,P2_Y-1_U41,2,21
1,P1_Y-1_U95,1,21
0,P1_Y-1_U95,1,21
3,P1_Y1_UO44,1,21
2,P1_Y1_UO44,1,21
1,P1_Y-1_U36,1,21
0,P1_Y-1_U36,1,21
1,P2_Y-1_U61,2,21
0,P2_Y-1_U61,2,21
5,P1_Y3_UO2,1,21
4,P1_Y3_UO2,1,21
3,P1_Y1_UO43,1,21
2,P1_Y1_UO43,1,21
1,P1_Y-1_U36,1,21
0,P1_Y-1_U36,1,21
1,P2_Y-1_U61,2,21
0,P2_Y-1_U61,2,21
3,P2_Y1_UO129,2,21
2,P2_Y1_UO129,2,21
1,P2_Y-1_U39,2,21
0,P2_Y-1_U39,2,21
1,P3_Y-1_U39,3,21
0,P3_Y-1_U39,3,21
9,P1_Y7_UO218,1,22
8,P1_Y7_UO218,1,22
7,P1_Y5_UO128,1,22
6,P1_Y5_UO128,1,22
5,P1_Y3_UO26,1,22
4,P1_Y3_UO26,1,22
3,P1_Y1_UO103,1,22
2,P1_Y1_UO103,1,22
1,P1_Y-1_U85,1,22
0,P1_Y-1_U85,1,22
1,P2_Y-1_U97,2,22
0,P2_Y-1_U97,2,22
3,P2_Y-1_U88,2,22
2,P2_Y-1_U88,2,22
1,P2_Y-1_U88,2,22
0,P2_Y-1_U88,2,22
5,P2_Y3_UO89,2,22
4,P2_Y3_UO89,2,22
3,P1_Y1_UO7,2,22
2,P1_Y1_UO7,1,22
1,P1_Y-1_U79,1,22
0,P1_Y-1_U79,1,22
1,P2_Y-1_U90,2,22
0,P2_Y-1_U90,2,22
3,P3_Y1_UO33,3,22
2,P3_Y1_UO33,3,22
1,P3_Y-1_U45,3,22
0,P3_Y-1_U45,3,22
1,P2_Y-1_U44,2,22
0,P2_Y-1_U44,2,22
7,P2_Y5_UO109,2,22
6,P2_Y5_UO109,2,22
5,P2_Y3_UO217,2,22
4,P2_Y3_UO217,2,22
3,P2_Y1_UO164,2,22
2,P2_Y1_UO164,2,22
1,P2_Y-1_U41,2,22
0,P2_Y-1_U41,2,22
1,P1_Y-1_U95,1,22
0,P1_Y-1_U95,1,22
3,P3_Y1_UO33,3,22
2,P3_Y1_UO33,3,22
1,P3_Y-1_U45,3,22
0,P3_Y-1_U45,3,22
1,P2_Y-1_U44,2,22
0,P2_Y-1_U44,2,22
5,P1_Y3_UO126,1,22
4,P1_Y3_UO126,1,22
3,P2_Y1_UO149,1,22
2,P2_Y1_UO149,1,22
1,P2_Y-1_U27,2,22
0,P2_Y-1_U27,2,22
1,P1_Y-1_U5,1,22
0,P1_Y-1_U5,1,22
3,P3_Y1_UO32,2,22
2,P3_Y1_UO32,2,22
1,P3_Y-1_U45,3,22
0,P3_Y-1_U45,3,22
1,P2_Y-1_U44,2,22
0,P2_Y-1_U44,2,22
9,P1_Y7_UO61,1,23
8,P1_Y7_UO61,1,23
7,P1_Y5_UO56,1,23
6,P1_Y5_UO56,1,23
5,P1_Y3_UO205,1,23
4,P1_Y3_UO205,1,23
3,P1_Y1_UO111,1,23
2,P1_Y1_UO111,1,23
1,P1_Y-1_U42,1,23
0,P1_Y-1_U42,1,23
1,P2_Y-1_U44,2,23
0,P2_Y-1_U44,2,23
3,P2_Y1_UO130,2,23
2,P2_Y1_UO130,2,23
1,P2_Y-1_U39,2,23
0,P2_Y-1_U39,2,23
1,P3_Y-1_U39,3,23
0,P3_Y-1_U39,3,23
5,P1_Y2_UO138,2,23
4,P1_Y2_UO138,1,23
3,P1_Y2_UO138,1,23
2,P1_Y0_UO51,1,23
1,P1_Y0_UO51,1,23
0,P1_Y-1_U46,1,23
0,P2_Y-1_U19,2,23
2,P1_Y-1_U29,2,23
1,P1_Y-1_U29,2,23
0,P1_Y-1_U29,1,23
7,P2_Y5_UO68,2,23
6,P2_Y5_UO68,2,23
5,P2_Y3_UO118,2,23
4,P2_Y3_UO118,2,23
3,P2_Y1_UO164,2,23
2,P2_Y1_UO164,2,23
1,P2_Y-1_U41,2,23
0,P2_Y-1_U41,2,23
1,P1_Y-1_U95,1,23
0,P1_Y-1_U95,1,23
3,P1_Y1_UO44,1,23
2,P1_Y1_UO44,1,23
1,P1_Y-1_U36,1,23
0,P1_Y-1_U36,1,23
1,P2_Y-1_U61,2,23
0,P2_Y-1_U61,2,23
5,P1_Y3_UO2,1,23
4,P1_Y3_UO2,1,23
3,P1_Y1_UO43,1,23
2,P1_Y1_UO43,1,23
1,P1_Y-1_U36,1,23
0,P1_Y-1_U36,1,23
1,P2_Y-1_U61,2,23
0,P2_Y-1_U61,2,23
3,P2_Y1_UO129,2,23
2,P2_Y1_UO129,2,23
1,P2_Y-1_U39,2,23
0,P2_Y-1_U39,2,23
1,P3_Y-1_U39,3,23
0,P3_Y-1_U39,3,23
9,P1_Y7_UO28,1,24
8,P1_Y7_UO28,1,24
7,P2_Y5_UO198,1,24
6,P2_Y5_UO198,1,24
5,P2_Y3_UO218,2,24
4,P2_Y3_UO218,2,24
3,P2_Y1_UO164,2,24
2,P2_Y1_UO164,2,24
1,P2_Y-1_U41,2,24
0,P2_Y-1_U41,2,24
1,P1_Y-1_U95,1,24
0,P1_Y-1_U95,1,24
3,P3_Y1_UO33,3,24
2,P3_Y1_UO33,3,24
1,P3_Y-1_U45,3,24
0,P3_Y-1_U45,3,24
1,P2_Y-1_U44,2,24
0,P2_Y-1_U44,2,24
5,P3_Y3_UO194,3,24
4,P3_Y3_UO194,3,24
3,P3_Y1_UO167,3,24
2,P3_Y1_UO167,3,24
1,P3_Y-1_U45,3,24
0,P3_Y-1_U45,3,24
1,P2_Y-1_U4,2,24
0,P2_Y-1_U4,2,24
3,P1_Y1_UO10,2,24
2,P1_Y1_UO10,2,24
1,P1_Y-1_U79,1,24
0,P1_Y-1_U79,1,24
1,P2_Y-1_U90,2,24
0,P2_Y-1_U90,2,24
7,P2_Y5_UO216,2,24
6,P2_Y5_UO216,2,24
5,P2_Y3_UO22,2,24
4,P2_Y3_UO22,2,24
3,P2_Y1_UO141,2,24
2,P2_Y1_UO141,1,24
1,P2_Y-1_U39,2,24
0,P2_Y-1_U39,2,24
1,P3_Y-1_U49,3,24
0,P3_Y-1_U49,3,24
3,P1_Y1_UO52,1,24
2,P1_Y1_UO52,1,24
1,P1_Y-1_U85,1,24
0,P1_Y-1_U85,1,24
1,P2_Y-1_U20,2,24
0,P2_Y-1_U20,2,24
5,P1_Y3_UO2,1,24
4,P1_Y3_UO2,1,24
3,P1_Y1_UO43,1,24
2,P1_Y1_UO43,1,24
1,P1_Y-1_U36,1,24
0,P1_Y-1_U36,1,24
1,P2_Y-1_U61,2,24
0,P2_Y-1_U61,2,24
3,P2_Y1_UO129,2,24
2,P2_Y1_UO129,2,24
1,P2_Y-1_U39,2,24
0,P2_Y-1_U39,2,24
1,P3_Y-1_U39,3,24
0,P3_Y-1_U39,3,24
9,P1_Y7_UO62,1,25
8,P1_Y7_UO62,1,25
7,P1_Y5_UO144,1,25
6,P1_Y5_UO144,1,25
5,P2_Y3_UO68,1,25
4,P2_Y3_UO68,1,25
3,P2_Y1_UO140,2,25
2,P2_Y1_UO140,2,25
1,P2_Y-1_U39,2,25
0,P2_Y-1_U39,2,25
1,P3_Y-1_U49,3,25
0,P3_Y-1_U49,3,25
3,P1_Y1_UO124,1,25
2,P1_Y1_UO124,1,25
1,P1_Y-1_U25,1,25
0,P1_Y-1_U25,1,25
1,P1_Y-1_U29,2,25
0,P1_Y-1_U29,1,25
5,P3_Y3_UO29,2,25
4,P3_Y3_UO29,2,25
3,P3_Y1_UO92,3,25
2,P3_Y1_UO92,3,25
1,P3_Y-1_U10,3,25
0,P3_Y-1_U10,3,25
1,P2_Y-1_U44,2,25
0,P2_Y-1_U44,2,25
3,P2_Y1_UO39,2,25
2,P2_Y1_UO39,2,25
1,P2_Y-1_U72,2,25
0,P2_Y-1_U72,2,25
1,P2_Y-1_U83,1,25
0,P2_Y-1_U83,2,25
7,P2_Y5_UO110,2,25
6,P2_Y5_UO110,2,25
5,P2_Y3_UO217,2,25
4,P2_Y3_UO217,2,25
3,P2_Y1_UO164,2,25
2,P2_Y1_UO164,2,25
1,P2_Y-1_U41,2,25
0,P2_Y-1_U41,2,25
1,P1_Y-1_U95,1,25
0,P1_Y-1_U95,1,25
3,P3_Y1_UO33,3,25
2,P3_Y1_UO33,3,25
1,P3_Y-1_U45,3,25
0,P3_Y-1_U45,3,25
1,P2_Y-1_U44,2,25
0,P2_Y-1_U44,2,25
5,P1_Y3_UO126,1,25
4,P1_Y3_UO126,1,25
3,P2_Y1_UO149,1,25
2,P2_Y1_UO149,1,25
1,P2_Y-1_U27,2,25
0,P2_Y-1_U27,2,25
1,P1_Y-1_U5,1,25
0,P1_Y-1_U5,1,25
3,P3_Y1_UO32,2,25
2,P3_Y1_UO32,2,25
1,P3_Y-1_U45,3,25
0,P3_Y-1_U45,3,25
1,P2_Y-1_U44,2,25
0,P2_Y-1_U44,2,25
9,P1_Y7_UO93,1,26
8,P1_Y7_UO93,1,26
7,P1_Y5_UO162,1,26
6,P1_Y5_UO162,1,26
5,P1_Y3_UO168,1,26
4,P1_Y3_UO168,1,26
3,P2_Y1_UO149,1,26
2,P2_Y1_UO149,1,26
1,P2_Y-1_U27,2,26
0,P2_Y-1_U27,2,26
1,P1_Y-1_U5,1,26
0,P1_Y-1_U5,1,26
3,P1_Y1_UO53,2,26
2,P1_Y1_UO53,1,26
1,P1_Y-1_U85,1,26
0,P1_Y-1_U85,1,26
1,P2_Y-1_U20,2,26
0,P2_Y-1_U20,2,26
5,P3_Y3_UO29,2,26
4,P3_Y3_UO29,2,26
3,P3_Y1_UO92,3,26
2,P3_Y1_UO92,3,26
1,P3_Y-1_U10,3,26
0,P3_Y-1_U10,3,26
1,P2_Y-1_U44,2,26
0,P2_Y-1_U44,2,26
3,P2_Y1_UO39,2,26
2,P2_Y1_UO39,2,26
1,P2_Y-1_U72,2,26
0,P2_Y-1_U72,2,26
1,P2_Y-1_U83,1,26
0,P2_Y-1_U83,2,26
7,P2_Y5_UO5,2,26
6,P2_Y5_UO5,2,26
5,P2_Y3_UO37,2,26
4,P2_Y3_UO37,2,26
3,P2_Y1_UO150,2,26
2,P2_Y1_UO150,2,26
1,P2_Y-1_U27,2,26
0,P2_Y-1_U27,2,26
1,P1_Y-1_U5,1,26
0,P1_Y-1_U5,1,26
3,P1_Y-1_U81,1,26
2,P1_Y-1_U81,1,26
1,P1_Y-1_U81,1,26
0,P1_Y-1_U81,1,26
5,P3_Y3_UO92,3,26
4,P3_Y3_UO92,3,26
3,P3_Y1_UO94,3,26
2,P3_Y1_UO94,3,26
1,P3_Y-1_U10,3,26
0,P3_Y-1_U10,3,26
1,P2_Y-1_U44,2,26
0,P2_Y-1_U44,2,26
3,P2_Y1_UO118,2,26
2,P2_Y1_UO118,2,26
1,P2_Y-1_U39,2,26
0,P2_Y-1_U39,2,26
1,P3_Y-1_U52,3,26
0,P3_Y-1_U52,3,26
9,P1_Y6_UO37,1,27
8,P1_Y6_UO37,1,27
7,P1_Y6_UO37,1,27
