Year,ID,PatchID,Lineage
3,P2_Y2_UO93,3,9
2,P2_Y0_UO131,2,9
1,P2_Y0_UO131,1,9
0,P2_Y-1_U43,2,9
0,P1_Y-1_U5,1,9
2,P3_Y-1_U39,1,9
1,P3_Y-1_U39,2,9
0,P3_Y-1_U39,3,9
9,P1_Y8_UO111,2,10
8,P3_Y6_UO13,1,10
7,P3_Y6_UO13,2,10
6,P1_Y4_UO161,3,10
5,P1_Y4_UO161,2,10
4,P1_Y2_UO115,1,10
3,P1_Y2_UO115,2,10
2,P1_Y0_UO120,1,10
1,P1_Y0_UO120,2,10
0,P1_Y-1_U45,1,10
0,P2_Y-1_U92,2,10
2,P2_Y0_UO75,2,10
1,P2_Y0_UO75,3,10
0,P2_Y-1_U57,2,10
0,P3_Y-1_U93,3,10
4,P2_Y2_UO89,2,10
3,P2_Y2_UO89,3,10
2,P2_Y0_UO131,2,10
1,P2_Y0_UO131,1,10
0,P2_Y-1_U43,2,10
0,P1_Y-1_U5,1,10
2,P3_Y-1_U39,1,10
1,P3_Y-1_U39,2,10
0,P3_Y-1_U39,3,10
6,P2_Y4_UO127,2,10
5,P2_Y4_UO127,1,10
4,P2_Y2_UO34,2,10
3,P2_Y2_UO34,1,10
2,P2_Y0_UO74,2,10
1,P2_Y0_UO74,3,10
0,P2_Y-1_U57,2,10
0,P3_Y-1_U93,3,10
2,P1_Y0_UO122,3,10
1,P1_Y0_UO122,2,10
0,P1_Y-1_U35,1,10
0,P2_Y-1_U88,2,10
4,P3_Y2_UO15,1,10
3,P3_Y2_UO15,2,10
2,P3_Y0_UO38,3,10
1,P3_Y0_UO38,2,10
0,P3_Y-1_U68,3,10
0,P2_Y-1_U22,2,10
2,P2_Y0_UO75,2,10
1,P2_Y0_UO75,3,10
0,P2_Y-1_U57,2,10
0,P3_Y-1_U93,3,10
8,P2_Y6_UO188,2,10
7,P2_Y6_UO188,3,10
6,P2_Y4_UO0,2,10
5,P2_Y4_UO0,1,10
4,P2_Y2_UO13,2,10
3,P2_Y2_UO13,3,10
2,P2_Y0_UO74,2,10
1,P2_Y0_UO74,3,10
0,P2_Y-1_U57,2,10
0,P3_Y-1_U93,3,10
2,P3_Y-1_U39,1,10
1,P3_Y-1_U39,2,10
0,P3_Y-1_U39,3,10
4,P2_Y1_UO116,1,10
3,P2_Y1_UO116,2,10
2,P2_Y1_UO116,1,10
1,P3_Y-1_U42,2,10
0,P3_Y-1_U42,3,10
1,P2_Y-1_U33,3,10
0,P2_Y-1_U33,2,10
6,P3_Y4_UO173,1,10
5,P3_Y4_UO173,2,10
4,P1_Y2_UO109,3,10
3,P1_Y2_UO109,2,10
2,P1_Y0_UO120,1,10
1,P1_Y0_UO120,2,10
0,P1_Y-1_U45,1,10
0,P2_Y-1_U92,2,10
2,P2_Y0_UO75,2,10
1,P2_Y0_UO75,3,10
0,P2_Y-1_U57,2,10
0,P3_Y-1_U93,3,10
4,P2_Y0_UO141,2,10
3,P2_Y0_UO141,1,10
2,P2_Y0_UO141,2,10
1,P2_Y0_UO141,3,10
0,P2_Y-1_U43,2,10
0,P1_Y-1_U90,1,10
9,P3_Y6_UO46,2,11
8,P3_Y6_UO46,3,11
7,P3_Y6_UO46,2,11
6,P3_Y4_UO187,3,11
5,P3_Y4_UO187,2,11
4,P1_Y2_UO109,3,11
3,P1_Y2_UO109,2,11
2,P1_Y0_UO120,1,11
1,P1_Y0_UO120,2,11
0,P1_Y-1_U45,1,11
0,P2_Y-1_U92,2,11
2,P2_Y0_UO75,2,11
1,P2_Y0_UO75,3,11
0,P2_Y-1_U57,2,11
0,P3_Y-1_U93,3,11
4,P2_Y0_UO44,2,11
3,P2_Y0_UO44,1,11
2,P2_Y0_UO44,2,11
1,P2_Y0_UO44,3,11
0,P2_Y-1_U74,2,11
0,P3_Y-1_U53,3,11
6,P2_Y4_UO64,2,11
5,P2_Y4_UO64,3,11
4,P2_Y2_UO76,2,11
3,P2_Y2_UO76,3,11
2,P2_Y0_UO131,2,11
1,P2_Y0_UO131,1,11
0,P2_Y-1_U43,2,11
0,P1_Y-1_U5,1,11
2,P3_Y-1_U39,1,11
1,P3_Y-1_U39,2,11
0,P3_Y-1_U39,3,11
4,P3_Y2_UO163,1,11
3,P3_Y2_UO163,2,11
2,P1_Y0_UO121,3,11
1,P1_Y0_UO121,2,11
0,P1_Y-1_U45,1,11
0,P2_Y-1_U92,2,11
2,P2_Y0_UO164,2,11
1,P2_Y0_UO164,3,11
0,P2_Y-1_U15,2,11
0,P1_Y-1_U9,1,11
9,P1_Y8_UO94,2,12
8,P3_Y6_UO196,1,12
7,P3_Y6_UO196,2,12
6,P1_Y4_UO44,3,12
5,P1_Y4_UO44,2,12
4,P3_Y2_UO178,1,12
3,P3_Y2_UO178,2,12
2,P1_Y0_UO101,3,12
1,P1_Y0_UO101,2,12
0,P1_Y-1_U82,1,12
0,P2_Y-1_U13,2,12
2,P2_Y0_UO66,2,12
1,P2_Y0_UO66,3,12
0,P2_Y-1_U8,2,12
0,P1_Y-1_U9,1,12
4,P2_Y0_UO44,2,12
3,P2_Y0_UO44,1,12
2,P2_Y0_UO44,2,12
1,P2_Y0_UO44,3,12
0,P2_Y-1_U74,2,12
0,P3_Y-1_U53,3,12
6,P2_Y4_UO64,2,12
5,P2_Y4_UO64,3,12
4,P2_Y2_UO76,2,12
3,P2_Y2_UO76,3,12
2,P2_Y0_UO131,2,12
1,P2_Y0_UO131,1,12
0,P2_Y-1_U43,2,12
0,P1_Y-1_U5,1,12
2,P3_Y-1_U39,1,12
1,P3_Y-1_U39,2,12
0,P3_Y-1_U39,3,12
4,P3_Y2_UO163,1,12
3,P3_Y2_UO163,2,12
2,P1_Y0_UO121,3,12
1,P1_Y0_UO121,2,12
0,P1_Y-1_U45,1,12
0,P2_Y-1_U92,2,12
2,P2_Y0_UO164,2,12
1,P2_Y0_UO164,3,12
0,P2_Y-1_U15,2,12
0,P1_Y-1_U9,1,12
8,P2_Y6_UO5,2,12
7,P2_Y6_UO5,1,12
6,P2_Y4_UO9,2,12
5,P2_Y4_UO9,1,12
4,P2_Y2_UO119,2,12
3,P2_Y2_UO119,1,12
2,P2_Y0_UO131,2,12
1,P2_Y0_UO131,1,12
0,P2_Y-1_U43,2,12
0,P1_Y-1_U5,1,12
2,P1_Y0_UO50,1,12
1,P1_Y0_UO50,2,12
0,P1_Y-1_U46,1,12
0,P2_Y-1_U19,2,12
4,P1_Y2_UO95,1,12
3,P1_Y2_UO95,2,12
2,P1_Y0_UO120,1,12
1,P1_Y0_UO120,2,12
0,P1_Y-1_U45,1,12
0,P2_Y-1_U92,2,12
2,P2_Y0_UO75,2,12
1,P2_Y0_UO75,3,12
0,P2_Y-1_U57,2,12
0,P3_Y-1_U93,3,12
6,P1_Y4_UO119,3,12
5,P1_Y4_UO119,2,12
4,P1_Y2_UO96,1,12
3,P1_Y2_UO96,2,12
2,P1_Y0_UO120,1,12
1,P1_Y0_UO120,2,12
0,P1_Y-1_U45,1,12
0,P2_Y-1_U92,2,12
2,P2_Y0_UO75,2,12
1,P2_Y0_UO75,3,12
0,P2_Y-1_U57,2,12
0,P3_Y-1_U93,3,12
4,P2_Y2_UO93,2,12
3,P2_Y2_UO93,3,12
2,P2_Y0_UO131,2,12
1,P2_Y0_UO131,1,12
0,P2_Y-1_U43,2,12
0,P1_Y-1_U5,1,12
2,P3_Y-1_U39,1,12
1,P3_Y-1_U39,2,12
0,P3_Y-1_U39,3,12
9,P3_Y8_UO200,2,13
8,P3_Y6_UO193,3,13
7,P3_Y6_UO193,2,13
6,P1_Y4_UO44,3,13
5,P1_Y4_UO44,2,13
4,P3_Y2_UO178,1,13
3,P3_Y2_UO178,2,13
2,P1_Y0_UO101,3,13
1,P1_Y0_UO101,2,13
0,P1_Y-1_U82,1,13
0,P2_Y-1_U13,2,13
2,P2_Y0_UO66,2,13
1,P2_Y0_UO66,3,13
0,P2_Y-1_U8,2,13
0,P1_Y-1_U9,1,13
4,P2_Y0_UO44,2,13
3,P2_Y0_UO44,1,13
2,P2_Y0_UO44,2,13
1,P2_Y0_UO44,3,13
0,P2_Y-1_U74,2,13
0,P3_Y-1_U53,3,13
6,P2_Y4_UO64,2,13
5,P2_Y4_UO64,3,13
4,P2_Y2_UO76,2,13
3,P2_Y2_UO76,3,13
2,P2_Y0_UO131,2,13
1,P2_Y0_UO131,1,13
0,P2_Y-1_U43,2,13
0,P1_Y-1_U5,1,13
2,P3_Y-1_U39,1,13
1,P3_Y-1_U39,2,13
0,P3_Y-1_U39,3,13
4,P3_Y2_UO163,1,13
3,P3_Y2_UO163,2,13
2,P1_Y0_UO121,3,13
1,P1_Y0_UO121,2,13
0,P1_Y-1_U45,1,13
0,P2_Y-1_U92,2,13
2,P2_Y0_UO164,2,13
1,P2_Y0_UO164,3,13
0,P2_Y-1_U15,2,13
0,P1_Y-1_U9,1,13
8,P2_Y6_UO136,2,13
7,P2_Y6_UO136,3,13
6,P2_Y4_UO153,2,13
5,P2_Y4_UO153,3,13
4,P2_Y2_UO31,2,13
3,P2_Y2_UO31,3,13
2,P2_Y0_UO74,2,13
1,P2_Y0_UO74,3,13
0,P2_Y-1_U57,2,13
0,P3_Y-1_U93,3,13
2,P1_Y0_UO122,3,13
1,P1_Y0_UO122,2,13
0,P1_Y-1_U35,1,13
0,P2_Y-1_U88,2,13
4,P1_Y2_UO72,3,13
3,P1_Y2_UO72,2,13
2,P3_Y0_UO0,1,13
1,P3_Y0_UO0,2,13
0,P3_Y-1_U24,3,13
0,P2_Y-1_U2,2,13
2,P2_Y0_UO141,2,13
1,P2_Y0_UO141,3,13
0,P2_Y-1_U43,2,13
0,P1_Y-1_U90,1,13
6,P3_Y4_UO173,1,13
5,P3_Y4_UO173,2,13
4,P1_Y2_UO109,3,13
3,P1_Y2_UO109,2,13
2,P1_Y0_UO120,1,13
1,P1_Y0_UO120,2,13
0,P1_Y-1_U45,1,13
0,P2_Y-1_U92,2,13
2,P2_Y0_UO75,2,13
1,P2_Y0_UO75,3,13
0,P2_Y-1_U57,2,13
0,P3_Y-1_U93,3,13
4,P2_Y0_UO141,2,13
3,P2_Y0_UO141,1,13
2,P2_Y0_UO141,2,13
1,P2_Y0_UO141,3,13
0,P2_Y-1_U43,2,13
0,P1_Y-1_U90,1,13
9,P1_Y8_UO15,2,14
8,P3_Y6_UO196,1,14
7,P3_Y6_UO196,2,14
6,P1_Y4_UO44,3,14
5,P1_Y4_UO44,2,14
4,P3_Y2_UO178,1,14
3,P3_Y2_UO178,2,14
2,P1_Y0_UO101,3,14
1,P1_Y0_UO101,2,14
0,P1_Y-1_U82,1,14
0,P2_Y-1_U13,2,14
2,P2_Y0_UO66,2,14
1,P2_Y0_UO66,3,14
0,P2_Y-1_U8,2,14
0,P1_Y-1_U9,1,14
4,P2_Y0_UO44,2,14
3,P2_Y0_UO44,1,14
2,P2_Y0_UO44,2,14
1,P2_Y0_UO44,3,14
0,P2_Y-1_U74,2,14
0,P3_Y-1_U53,3,14
6,P2_Y4_UO64,2,14
5,P2_Y4_UO64,3,14
4,P2_Y2_UO76,2,14
3,P2_Y2_UO76,3,14
2,P2_Y0_UO131,2,14
1,P2_Y0_UO131,1,14
0,P2_Y-1_U43,2,14
0,P1_Y-1_U5,1,14
2,P3_Y-1_U39,1,14
1,P3_Y-1_U39,2,14
0,P3_Y-1_U39,3,14
4,P3_Y2_UO163,1,14
3,P3_Y2_UO163,2,14
2,P1_Y0_UO121,3,14
1,P1_Y0_UO121,2,14
0,P1_Y-1_U45,1,14
0,P2_Y-1_U92,2,14
2,P2_Y0_UO164,2,14
1,P2_Y0_UO164,3,14
0,P2_Y-1_U15,2,14
0,P1_Y-1_U9,1,14
8,P2_Y6_UO136,2,14
7,P2_Y6_UO136,3,14
6,P2_Y4_UO153,2,14
5,P2_Y4_UO153,3,14
4,P2_Y2_UO31,2,14
3,P2_Y2_UO31,3,14
2,P2_Y0_UO74,2,14
1,P2_Y0_UO74,3,14
0,P2_Y-1_U57,2,14
0,P3_Y-1_U93,3,14
2,P1_Y0_UO122,3,14
1,P1_Y0_UO122,2,14
0,P1_Y-1_U35,1,14
0,P2_Y-1_U88,2,14
4,P1_Y2_UO72,3,14
3,P1_Y2_UO72,2,14
2,P3_Y0_UO0,1,14
1,P3_Y0_UO0,2,14
0,P3_Y-1_U24,3,14
0,P2_Y-1_U2,2,14
2,P2_Y0_UO141,2,14
1,P2_Y0_UO141,3,14
0,P2_Y-1_U43,2,14
0,P1_Y-1_U90,1,14
6,P3_Y4_UO173,1,14
5,P3_Y4_UO173,2,14
4,P1_Y2_UO109,3,14
3,P1_Y2_UO109,2,14
2,P1_Y0_UO120,1,14
1,P1_Y0_UO120,2,14
0,P1_Y-1_U45,1,14
0,P2_Y-1_U92,2,14
2,P2_Y0_UO75,2,14
1,P2_Y0_UO75,3,14
0,P2_Y-1_U57,2,14
0,P3_Y-1_U93,3,14
4,P2_Y0_UO141,2,14
3,P2_Y0_UO141,1,14
2,P2_Y0_UO141,2,14
1,P2_Y0_UO141,3,14
0,P2_Y-1_U43,2,14
0,P1_Y-1_U90,1,14
9,P1_Y8_UO19,2,15
8,P3_Y6_UO196,1,15
7,P3_Y6_UO196,2,15
6,P1_Y4_UO44,3,15
5,P1_Y4_UO44,2,15
4,P3_Y2_UO178,1,15
3,P3_Y2_UO178,2,15
2,P1_Y0_UO101,3,15
1,P1_Y0_UO101,2,15
0,P1_Y-1_U82,1,15
0,P2_Y-1_U13,2,15
2,P2_Y0_UO66,2,15
1,P2_Y0_UO66,3,15
0,P2_Y-1_U8,2,15
0,P1_Y-1_U9,1,15
4,P2_Y0_UO44,2,15
3,P2_Y0_UO44,1,15
2,P2_Y0_UO44,2,15
1,P2_Y0_UO44,3,15
0,P2_Y-1_U74,2,15
0,P3_Y-1_U53,3,15
6,P2_Y4_UO64,2,15
5,P2_Y4_UO64,3,15
4,P2_Y2_UO76,2,15
3,P2_Y2_UO76,3,15
2,P2_Y0_UO131,2,15
1,P2_Y0_UO131,1,15
0,P2_Y-1_U43,2,15
0,P1_Y-1_U5,1,15
2,P3_Y-1_U39,1,15
1,P3_Y-1_U39,2,15
0,P3_Y-1_U39,3,15
4,P3_Y2_UO163,1,15
3,P3_Y2_UO163,2,15
2,P1_Y0_UO121,3,15
1,P1_Y0_UO121,2,15
0,P1_Y-1_U45,1,15
0,P2_Y-1_U92,2,15
2,P2_Y0_UO164,2,15
1,P2_Y0_UO164,3,15
0,P2_Y-1_U15,2,15
0,P1_Y-1_U9,1,15
8,P2_Y6_UO136,2,15
7,P2_Y6_UO136,3,15
6,P2_Y4_UO153,2,15
5,P2_Y4_UO153,3,15
4,P2_Y2_UO31,2,15
3,P2_Y2_UO31,3,15
2,P2_Y0_UO74,2,15
1,P2_Y0_UO74,3,15
0,P2_Y-1_U57,2,15
0,P3_Y-1_U93,3,15
2,P1_Y0_UO122,3,15
1,P1_Y0_UO122,2,15
0,P1_Y-1_U35,1,15
0,P2_Y-1_U88,2,15
4,P1_Y2_UO72,3,15
3,P1_Y2_UO72,2,15
2,P3_Y0_UO0,1,15
1,P3_Y0_UO0,2,15
0,P3_Y-1_U24,3,15
0,P2_Y-1_U2,2,15
2,P2_Y0_UO141,2,15
1,P2_Y0_UO141,3,15
0,P2_Y-1_U43,2,15
0,P1_Y-1_U90,1,15
6,P3_Y4_UO173,1,15
5,P3_Y4_UO173,2,15
4,P1_Y2_UO109,3,15
3,P1_Y2_UO109,2,15
2,P1_Y0_UO120,1,15
1,P1_Y0_UO120,2,15
0,P1_Y-1_U45,1,15
0,P2_Y-1_U92,2,15
2,P2_Y0_UO75,2,15
1,P2_Y0_UO75,3,15
0,P2_Y-1_U57,2,15
0,P3_Y-1_U93,3,15
4,P2_Y0_UO141,2,15
3,P2_Y0_UO141,1,15
2,P2_Y0_UO141,2,15
1,P2_Y0_UO141,3,15
0,P2_Y-1_U43,2,15
0,P1_Y-1_U90,1,15
9,P3_Y8_UO88,2,16
8,P3_Y6_UO193,3,16
7,P3_Y6_UO193,2,16
6,P1_Y4_UO44,3,16
5,P1_Y4_UO44,2,16
4,P3_Y2_UO178,1,16
3,P3_Y2_UO178,2,16
2,P1_Y0_UO101,3,16
1,P1_Y0_UO101,2,16
0,P1_Y-1_U82,1,16
0,P2_Y-1_U13,2,16
2,P2_Y0_UO66,2,16
1,P2_Y0_UO66,3,16
0,P2_Y-1_U8,2,16
0,P1_Y-1_U9,1,16
4,P2_Y0_UO44,2,16
3,P2_Y0_UO44,1,16
2,P2_Y0_UO44,2,16
1,P2_Y0_UO44,3,16
0,P2_Y-1_U74,2,16
0,P3_Y-1_U53,3,16
6,P2_Y4_UO64,2,16
5,P2_Y4_UO64,3,16
4,P2_Y2_UO76,2,16
3,P2_Y2_UO76,3,16
2,P2_Y0_UO131,2,16
1,P2_Y0_UO131,1,16
0,P2_Y-1_U43,2,16
0,P1_Y-1_U5,1,16
2,P3_Y-1_U39,1,16
1,P3_Y-1_U39,2,16
0,P3_Y-1_U39,3,16
4,P3_Y2_UO163,1,16
3,P3_Y2_UO163,2,16
2,P1_Y0_UO121,3,16
1,P1_Y0_UO121,2,16
0,P1_Y-1_U45,1,16
0,P2_Y-1_U92,2,16
2,P2_Y0_UO164,2,16
1,P2_Y0_UO164,3,16
0,P2_Y-1_U15,2,16
0,P1_Y-1_U9,1,16
8,P2_Y6_UO129,2,16
7,P2_Y6_UO129,1,16
6,P2_Y4_UO100,2,16
5,P2_Y4_UO100,3,16
4,P2_Y2_UO34,2,16
3,P2_Y2_UO34,1,16
2,P2_Y0_UO74,2,16
1,P2_Y0_UO74,3,16
0,P2_Y-1_U57,2,16
0,P3_Y-1_U93,3,16
2,P1_Y0_UO122,3,16
1,P1_Y0_UO122,2,16
0,P1_Y-1_U35,1,16
0,P2_Y-1_U88,2,16
4,P2_Y1_UO116,1,16
3,P2_Y1_UO116,2,16
2,P2_Y1_UO116,1,16
1,P3_Y-1_U42,2,16
0,P3_Y-1_U42,3,16
1,P2_Y-1_U33,3,16
0,P2_Y-1_U33,2,16
6,P3_Y4_UO205,3,16
5,P3_Y4_UO205,2,16
4,P1_Y2_UO109,3,16
3,P1_Y2_UO109,2,16
2,P1_Y0_UO120,1,16
1,P1_Y0_UO120,2,16
0,P1_Y-1_U45,1,16
0,P2_Y-1_U92,2,16
2,P2_Y0_UO75,2,16
1,P2_Y0_UO75,3,16
0,P2_Y-1_U57,2,16
0,P3_Y-1_U93,3,16
4,P2_Y0_UO164,2,16
3,P2_Y0_UO164,1,16
2,P2_Y0_UO164,2,16
1,P2_Y0_UO164,3,16
0,P2_Y-1_U15,2,16
0,P1_Y-1_U9,1,16
9,P3_Y8_UO10,2,17
8,P3_Y6_UO193,3,17
7,P3_Y6_UO193,2,17
6,P1_Y4_UO44,3,17
5,P1_Y4_UO44,2,17
4,P3_Y2_UO178,1,17
3,P3_Y2_UO178,2,17
2,P1_Y0_UO101,3,17
1,P1_Y0_UO101,2,17
0,P1_Y-1_U82,1,17
0,P2_Y-1_U13,2,17
2,P2_Y0_UO66,2,17
1,P2_Y0_UO66,3,17
0,P2_Y-1_U8,2,17
0,P1_Y-1_U9,1,17
4,P2_Y0_UO44,2,17
3,P2_Y0_UO44,1,17
2,P2_Y0_UO44,2,17
1,P2_Y0_UO44,3,17
0,P2_Y-1_U74,2,17
0,P3_Y-1_U53,3,17
6,P2_Y4_UO64,2,17
5,P2_Y4_UO64,3,17
4,P2_Y2_UO76,2,17
3,P2_Y2_UO76,3,17
2,P2_Y0_UO131,2,17
1,P2_Y0_UO131,1,17
0,P2_Y-1_U43,2,17
0,P1_Y-1_U5,1,17
2,P3_Y-1_U39,1,17
1,P3_Y-1_U39,2,17
0,P3_Y-1_U39,3,17
4,P3_Y2_UO163,1,17
3,P3_Y2_UO163,2,17
2,P1_Y0_UO121,3,17
1,P1_Y0_UO121,2,17
0,P1_Y-1_U45,1,17
0,P2_Y-1_U92,2,17
2,P2_Y0_UO164,2,17
1,P2_Y0_UO164,3,17
0,P2_Y-1_U15,2,17
0,P1_Y-1_U9,1,17
8,P2_Y6_UO136,2,17
7,P2_Y6_UO136,3,17
6,P2_Y4_UO153,2,17
5,P2_Y4_UO153,3,17
4,P2_Y2_UO31,2,17
3,P2_Y2_UO31,3,17
2,P2_Y0_UO74,2,17
1,P2_Y0_UO74,3,17
0,P2_Y-1_U57,2,17
0,P3_Y-1_U93,3,17
2,P1_Y0_UO122,3,17
1,P1_Y0_UO122,2,17
0,P1_Y-1_U35,1,17
0,P2_Y-1_U88,2,17
4,P1_Y2_UO72,3,17
3,P1_Y2_UO72,2,17
2,P3_Y0_UO0,1,17
1,P3_Y0_UO0,2,17
0,P3_Y-1_U24,3,17
0,P2_Y-1_U2,2,17
2,P2_Y0_UO141,2,17
1,P2_Y0_UO141,3,17
0,P2_Y-1_U43,2,17
0,P1_Y-1_U90,1,17
6,P3_Y4_UO173,1,17
5,P3_Y4_UO173,2,17
4,P1_Y2_UO109,3,17
3,P1_Y2_UO109,2,17
2,P1_Y0_UO120,1,17
1,P1_Y0_UO120,2,17
0,P1_Y-1_U45,1,17
0,P2_Y-1_U92,2,17
2,P2_Y0_UO75,2,17
1,P2_Y0_UO75,3,17
0,P2_Y-1_U57,2,17
0,P3_Y-1_U93,3,17
4,P2_Y0_UO141,2,17
3,P2_Y0_UO141,1,17
2,P2_Y0_UO141,2,17
1,P2_Y0_UO141,3,17
0,P2_Y-1_U43,2,17
0,P1_Y-1_U90,1,17
9,P1_Y8_UO38,2,18
8,P3_Y6_UO13,1,18
7,P3_Y6_UO13,2,18
6,P1_Y4_UO161,3,18
5,P1_Y4_UO161,2,18
4,P1_Y2_UO115,1,18
3,P1_Y2_UO115,2,18
2,P1_Y0_UO120,1,18
1,P1_Y0_UO120,2,18
0,P1_Y-1_U45,1,18
0,P2_Y-1_U92,2,18
2,P2_Y0_UO75,2,18
1,P2_Y0_UO75,3,18
0,P2_Y-1_U57,2,18
0,P3_Y-1_U93,3,18
4,P2_Y2_UO89,2,18
3,P2_Y2_UO89,3,18
2,P2_Y0_UO131,2,18
1,P2_Y0_UO131,1,18
0,P2_Y-1_U43,2,18
0,P1_Y-1_U5,1,18
2,P3_Y-1_U39,1,18
1,P3_Y-1_U39,2,18
0,P3_Y-1_U39,3,18
6,P2_Y4_UO127,2,18
5,P2_Y4_UO127,1,18
4,P2_Y2_UO34,2,18
3,P2_Y2_UO34,1,18
2,P2_Y0_UO74,2,18
1,P2_Y0_UO74,3,18
0,P2_Y-1_U57,2,18
0,P3_Y-1_U93,3,18
2,P1_Y0_UO122,3,18
1,P1_Y0_UO122,2,18
0,P1_Y-1_U35,1,18
0,P2_Y-1_U88,2,18
4,P3_Y2_UO15,1,18
3,P3_Y2_UO15,2,18
2,P3_Y0_UO38,3,18
1,P3_Y0_UO38,2,18
0,P3_Y-1_U68,3,18
0,P2_Y-1_U22,2,18
2,P2_Y0_UO75,2,18
1,P2_Y0_UO75,3,18
0,P2_Y-1_U57,2,18
0,P3_Y-1_U93,3,18
8,P2_Y6_UO129,2,18
7,P2_Y6_UO129,1,18
6,P2_Y4_UO100,2,18
5,P2_Y4_UO100,3,18
4,P2_Y2_UO34,2,18
3,P2_Y2_UO34,1,18
2,P2_Y0_UO74,2,18
1,P2_Y0_UO74,3,18
0,P2_Y-1_U57,2,18
0,P3_Y-1_U93,3,18
2,P1_Y0_UO122,3,18
1,P1_Y0_UO122,2,18
0,P1_Y-1_U35,1,18
0,P2_Y-1_U88,2,18
4,P2_Y1_UO116,1,18
3,P2_Y1_UO116,2,18
2,P2_Y1_UO116,1,18
1,P3_Y-1_U42,2,18
0,P3_Y-1_U42,3,18
1,P2_Y-1_U33,3,18
0,P2_Y-1_U33,2,18
6,P3_Y4_UO205,3,18
5,P3_Y4_UO205,2,18
4,P1_Y2_UO109,3,18
3,P1_Y2_UO109,2,18
2,P1_Y0_UO120,1,18
1,P1_Y0_UO120,2,18
0,P1_Y-1_U45,1,18
0,P2_Y-1_U92,2,18
2,P2_Y0_UO75,2,18
1,P2_Y0_UO75,3,18
0,P2_Y-1_U57,2,18
0,P3_Y-1_U93,3,18
4,P2_Y0_UO164,2,18
3,P2_Y0_UO164,1,18
2,P2_Y0_UO164,2,18
1,P2_Y0_UO164,3,18
0,P2_Y-1_U15,2,18
0,P1_Y-1_U9,1,18
9,P3_Y8_UO93,2,19
8,P3_Y6_UO193,3,19
7,P3_Y6_UO193,2,19
6,P1_Y4_UO44,3,19
5,P1_Y4_UO44,2,19
4,P3_Y2_UO178,1,19
3,P3_Y2_UO178,2,19
2,P1_Y0_UO101,3,19
1,P1_Y0_UO101,2,19
0,P1_Y-1_U82,1,19
0,P2_Y-1_U13,2,19
2,P2_Y0_UO66,2,19
1,P2_Y0_UO66,3,19
0,P2_Y-1_U8,2,19
0,P1_Y-1_U9,1,19
4,P2_Y0_UO44,2,19
3,P2_Y0_UO44,1,19
2,P2_Y0_UO44,2,19
1,P2_Y0_UO44,3,19
0,P2_Y-1_U74,2,19
0,P3_Y-1_U53,3,19
6,P2_Y4_UO64,2,19
5,P2_Y4_UO64,3,19
4,P2_Y2_UO76,2,19
3,P2_Y2_UO76,3,19
2,P2_Y0_UO131,2,19
1,P2_Y0_UO131,1,19
0,P2_Y-1_U43,2,19
0,P1_Y-1_U5,1,19
2,P3_Y-1_U39,1,19
1,P3_Y-1_U39,2,19
0,P3_Y-1_U39,3,19
4,P3_Y2_UO163,1,19
3,P3_Y2_UO163,2,19
2,P1_Y0_UO121,3,19
1,P1_Y0_UO121,2,19
0,P1_Y-1_U45,1,19
0,P2_Y-1_U92,2,19
2,P2_Y0_UO164,2,19
1,P2_Y0_UO164,3,19
0,P2_Y-1_U15,2,19
0,P1_Y-1_U9,1,19
8,P2_Y6_UO129,2,19
7,P2_Y6_UO129,1,19
6,P2_Y4_UO100,2,19
5,P2_Y4_UO100,3,19
4,P2_Y2_UO34,2,19
3,P2_Y2_UO34,1,19
2,P2_Y0_UO74,2,19
1,P2_Y0_UO74,3,19
0,P2_Y-1_U57,2,19
0,P3_Y-1_U93,3,19
2,P1_Y0_UO122,3,19
1,P1_Y0_UO122,2,19
0,P1_Y-1_U35,1,19
0,P2_Y-1_U88,2,19
4,P2_Y1_UO116,1,19
3,P2_Y1_UO116,2,19
2,P2_Y1_UO116,1,19
1,P3_Y-1_U42,2,19
0,P3_Y-1_U42,3,19
1,P2_Y-1_U33,3,19
0,P2_Y-1_U33,2,19
6,P3_Y4_UO205,3,19
5,P3_Y4_UO205,2,19
4,P1_Y2_UO109,3,19
3,P1_Y2_UO109,2,19
2,P1_Y0_UO120,1,19
1,P1_Y0_UO120,2,19
0,P1_Y-1_U45,1,19
0,P2_Y-1_U92,2,19
2,P2_Y0_UO75,2,19
1,P2_Y0_UO75,3,19
0,P2_Y-1_U57,2,19
0,P3_Y-1_U93,3,19
4,P2_Y0_UO164,2,19
3,P2_Y0_UO164,1,19
2,P2_Y0_UO164,2,19
1,P2_Y0_UO164,3,19
0,P2_Y-1_U15,2,19
0,P1_Y-1_U9,1,19
9,P1_Y8_UO181,2,20
8,P3_Y6_UO13,1,20
7,P3_Y6_UO13,2,20
6,P1_Y4_UO161,3,20
5,P1_Y4_UO161,2,20
4,P1_Y2_UO115,1,20
3,P1_Y2_UO115,2,20
2,P1_Y0_UO120,1,20
1,P1_Y0_UO120,2,20
0,P1_Y-1_U45,1,20
0,P2_Y-1_U92,2,20
2,P2_Y0_UO75,2,20
1,P2_Y0_UO75,3,20
0,P2_Y-1_U57,2,20
0,P3_Y-1_U93,3,20
4,P2_Y2_UO89,2,20
3,P2_Y2_UO89,3,20
2,P2_Y0_UO131,2,20
