Year,ID,PatchID,Lineage
2,P1_Y1_UO189,2,12
1,P2_Y-1_U39,1,12
0,P2_Y-1_U39,2,12
1,P1_Y-1_U71,2,12
0,P1_Y-1_U71,1,12
3,P2_Y1_UO21,2,12
2,P2_Y1_UO21,1,12
1,P3_Y-1_U30,2,12
0,P3_Y-1_U30,3,12
1,P2_Y-1_U97,1,12
0,P2_Y-1_U97,2,12
5,P2_Y3_UO4,2,12
4,P2_Y3_UO4,1,12
3,P2_Y1_UO39,2,12
2,P2_Y1_UO39,1,12
1,P3_Y-1_U29,2,12
0,P3_Y-1_U29,3,12
1,P2_Y-1_U48,1,12
0,P2_Y-1_U48,2,12
3,P2_Y0_UO160,1,12
2,P2_Y0_UO160,2,12
1,P2_Y0_UO160,3,12
0,P2_Y-1_U12,2,12
0,P3_Y-1_U55,3,12
7,P2_Y3_UO145,2,12
6,P2_Y3_UO145,1,12
5,P2_Y3_UO145,2,12
4,P2_Y3_UO145,3,12
3,P2_Y1_UO184,2,12
2,P2_Y1_UO184,1,12
1,P1_Y-1_U36,2,12
0,P1_Y-1_U36,1,12
1,P2_Y-1_U26,1,12
0,P2_Y-1_U26,2,12
3,P3_Y1_UO98,3,12
2,P3_Y1_UO98,2,12
1,P2_Y-1_U16,3,12
0,P2_Y-1_U16,2,12
1,P3_Y-1_U81,2,12
0,P3_Y-1_U81,3,12
9,P1_Y7_UO123,1,13
8,P1_Y7_UO123,2,13
7,P3_Y5_UO75,1,13
6,P3_Y5_UO75,2,13
5,P3_Y3_UO61,3,13
4,P3_Y3_UO61,2,13
3,P1_Y1_UO189,3,13
2,P1_Y1_UO189,2,13
1,P2_Y-1_U39,1,13
0,P2_Y-1_U39,2,13
1,P1_Y-1_U71,2,13
0,P1_Y-1_U71,1,13
3,P2_Y1_UO21,2,13
2,P2_Y1_UO21,1,13
1,P3_Y-1_U30,2,13
0,P3_Y-1_U30,3,13
1,P2_Y-1_U97,1,13
0,P2_Y-1_U97,2,13
5,P2_Y3_UO4,2,13
4,P2_Y3_UO4,1,13
3,P2_Y1_UO39,2,13
2,P2_Y1_UO39,1,13
1,P3_Y-1_U29,2,13
0,P3_Y-1_U29,3,13
1,P2_Y-1_U48,1,13
0,P2_Y-1_U48,2,13
3,P2_Y0_UO160,1,13
2,P2_Y0_UO160,2,13
1,P2_Y0_UO160,3,13
0,P2_Y-1_U12,2,13
0,P3_Y-1_U55,3,13
7,P2_Y5_UO96,2,13
6,P2_Y5_UO96,1,13
5,P2_Y3_UO72,2,13
4,P2_Y3_UO72,3,13
3,P2_Y1_UO54,2,13
2,P2_Y1_UO54,1,13
1,P3_Y-1_U10,2,13
0,P3_Y-1_U10,3,13
1,P2_Y-1_U20,3,13
0,P2_Y-1_U20,2,13
3,P1_Y1_UO86,1,13
2,P1_Y1_UO86,2,13
1,P2_Y-1_U59,1,13
0,P2_Y-1_U59,2,13
1,P1_Y-1_U69,2,13
0,P1_Y-1_U69,1,13
5,P1_Y3_UO147,3,13
4,P1_Y3_UO147,2,13
3,P1_Y1_UO3,1,13
2,P1_Y1_UO3,2,13
1,P2_Y-1_U9,1,13
0,P2_Y-1_U9,2,13
1,P1_Y-1_U81,2,13
0,P1_Y-1_U81,1,13
3,P2_Y1_UO121,2,13
2,P2_Y1_UO121,3,13
1,P3_Y-1_U29,2,13
0,P3_Y-1_U29,3,13
1,P2_Y-1_U94,3,13
0,P2_Y-1_U94,2,13
9,P1_Y7_UO177,1,14
8,P1_Y7_UO177,2,14
7,P3_Y5_UO75,1,14
6,P3_Y5_UO75,2,14
5,P3_Y3_UO61,3,14
4,P3_Y3_UO61,2,14
3,P1_Y1_UO189,3,14
2,P1_Y1_UO189,2,14
1,P2_Y-1_U39,1,14
0,P2_Y-1_U39,2,14
1,P1_Y-1_U71,2,14
0,P1_Y-1_U71,1,14
3,P2_Y1_UO21,2,14
2,P2_Y1_UO21,1,14
1,P3_Y-1_U30,2,14
0,P3_Y-1_U30,3,14
1,P2_Y-1_U97,1,14
0,P2_Y-1_U97,2,14
5,P2_Y3_UO4,2,14
4,P2_Y3_UO4,1,14
3,P2_Y1_UO39,2,14
2,P2_Y1_UO39,1,14
1,P3_Y-1_U29,2,14
0,P3_Y-1_U29,3,14
1,P2_Y-1_U48,1,14
0,P2_Y-1_U48,2,14
3,P2_Y0_UO160,1,14
2,P2_Y0_UO160,2,14
1,P2_Y0_UO160,3,14
0,P2_Y-1_U12,2,14
0,P3_Y-1_U55,3,14
7,P2_Y5_UO134,2,14
6,P2_Y5_UO134,3,14
5,P2_Y3_UO68,2,14
4,P2_Y3_UO68,1,14
3,P2_Y1_UO54,2,14
2,P2_Y1_UO54,1,14
1,P3_Y-1_U10,2,14
0,P3_Y-1_U10,3,14
1,P2_Y-1_U20,3,14
0,P2_Y-1_U20,2,14
3,P1_Y1_UO86,1,14
2,P1_Y1_UO86,2,14
1,P2_Y-1_U59,1,14
0,P2_Y-1_U59,2,14
1,P1_Y-1_U69,2,14
0,P1_Y-1_U69,1,14
5,P3_Y3_UO138,1,14
4,P3_Y3_UO138,2,14
3,P3_Y1_UO64,3,14
2,P3_Y1_UO64,2,14
1,P2_Y-1_U41,3,14
0,P2_Y-1_U41,2,14
1,P3_Y-1_U81,2,14
0,P3_Y-1_U81,3,14
3,P2_Y1_UO130,2,14
2,P2_Y1_UO130,3,14
1,P3_Y-1_U42,2,14
0,P3_Y-1_U42,3,14
1,P2_Y-1_U25,1,14
0,P2_Y-1_U25,2,14
9,P2_Y8_UO116,1,15
8,P2_Y6_UO78,2,15
7,P2_Y6_UO78,1,15
6,P2_Y4_UO149,2,15
5,P2_Y4_UO149,1,15
4,P2_Y2_UO121,2,15
3,P2_Y2_UO121,1,15
2,P2_Y0_UO131,2,15
1,P2_Y0_UO131,1,15
0,P2_Y-1_U43,2,15
0,P1_Y-1_U5,1,15
2,P1_Y0_UO50,1,15
1,P1_Y0_UO50,2,15
0,P1_Y-1_U46,1,15
0,P2_Y-1_U19,2,15
4,P3_Y2_UO24,3,15
3,P3_Y2_UO24,2,15
2,P1_Y0_UO101,3,15
1,P1_Y0_UO101,2,15
0,P1_Y-1_U82,1,15
0,P2_Y-1_U13,2,15
2,P2_Y0_UO66,2,15
1,P2_Y0_UO66,3,15
0,P2_Y-1_U8,2,15
0,P1_Y-1_U9,1,15
6,P2_Y3_UO98,3,15
5,P2_Y3_UO98,2,15
4,P2_Y3_UO98,3,15
3,P2_Y1_UO40,2,15
2,P2_Y1_UO40,1,15
1,P3_Y-1_U29,2,15
0,P3_Y-1_U29,3,15
1,P2_Y-1_U48,1,15
0,P2_Y-1_U48,2,15
3,P3_Y1_UO195,1,15
2,P3_Y1_UO195,2,15
1,P2_Y-1_U72,3,15
0,P2_Y-1_U72,2,15
1,P3_Y-1_U36,2,15
0,P3_Y-1_U36,3,15
8,P1_Y6_UO174,1,15
7,P1_Y6_UO174,2,15
6,P1_Y4_UO141,1,15
5,P1_Y4_UO141,2,15
4,P1_Y2_UO96,1,15
3,P1_Y2_UO96,2,15
2,P1_Y0_UO120,1,15
1,P1_Y0_UO120,2,15
0,P1_Y-1_U45,1,15
0,P2_Y-1_U92,2,15
2,P2_Y0_UO75,2,15
1,P2_Y0_UO75,3,15
0,P2_Y-1_U57,2,15
0,P3_Y-1_U93,3,15
4,P1_Y1_UO135,2,15
3,P1_Y1_UO135,1,15
2,P1_Y1_UO135,2,15
1,P2_Y-1_U9,1,15
0,P2_Y-1_U9,2,15
1,P1_Y-1_U81,2,15
0,P1_Y-1_U81,1,15
6,P2_Y4_UO8,2,15
5,P2_Y4_UO8,1,15
4,P2_Y2_UO119,2,15
3,P2_Y2_UO119,1,15
2,P2_Y0_UO131,2,15
1,P2_Y0_UO131,1,15
0,P2_Y-1_U43,2,15
0,P1_Y-1_U5,1,15
2,P1_Y0_UO50,1,15
1,P1_Y0_UO50,2,15
0,P1_Y-1_U46,1,15
0,P2_Y-1_U19,2,15
4,P1_Y2_UO95,1,15
3,P1_Y2_UO95,2,15
2,P1_Y0_UO120,1,15
1,P1_Y0_UO120,2,15
0,P1_Y-1_U45,1,15
0,P2_Y-1_U92,2,15
2,P2_Y0_UO75,2,15
1,P2_Y0_UO75,3,15
0,P2_Y-1_U57,2,15
0,P3_Y-1_U93,3,15
9,P2_Y8_UO118,1,16
8,P2_Y6_UO78,2,16
7,P2_Y6_UO78,1,16
6,P2_Y4_UO149,2,16
5,P2_Y4_UO149,1,16
4,P2_Y2_UO121,2,16
3,P2_Y2_UO121,1,16
2,P2_Y0_UO131,2,16
1,P2_Y0_UO131,1,16
0,P2_Y-1_U43,2,16
0,P1_Y-1_U5,1,16
2,P1_Y0_UO50,1,16
1,P1_Y0_UO50,2,16
0,P1_Y-1_U46,1,16
0,P2_Y-1_U19,2,16
4,P3_Y2_UO24,3,16
3,P3_Y2_UO24,2,16
2,P1_Y0_UO101,3,16
1,P1_Y0_UO101,2,16
0,P1_Y-1_U82,1,16
0,P2_Y-1_U13,2,16
2,P2_Y0_UO66,2,16
1,P2_Y0_UO66,3,16
0,P2_Y-1_U8,2,16
0,P1_Y-1_U9,1,16
6,P2_Y3_UO98,3,16
5,P2_Y3_UO98,2,16
4,P2_Y3_UO98,3,16
3,P2_Y1_UO40,2,16
2,P2_Y1_UO40,1,16
1,P3_Y-1_U29,2,16
0,P3_Y-1_U29,3,16
1,P2_Y-1_U48,1,16
0,P2_Y-1_U48,2,16
3,P3_Y1_UO195,1,16
2,P3_Y1_UO195,2,16
1,P2_Y-1_U72,3,16
0,P2_Y-1_U72,2,16
1,P3_Y-1_U36,2,16
0,P3_Y-1_U36,3,16
8,P1_Y6_UO174,1,16
7,P1_Y6_UO174,2,16
6,P1_Y4_UO141,1,16
5,P1_Y4_UO141,2,16
4,P1_Y2_UO96,1,16
3,P1_Y2_UO96,2,16
2,P1_Y0_UO120,1,16
1,P1_Y0_UO120,2,16
0,P1_Y-1_U45,1,16
0,P2_Y-1_U92,2,16
2,P2_Y0_UO75,2,16
1,P2_Y0_UO75,3,16
0,P2_Y-1_U57,2,16
0,P3_Y-1_U93,3,16
4,P1_Y1_UO135,2,16
3,P1_Y1_UO135,1,16
2,P1_Y1_UO135,2,16
1,P2_Y-1_U9,1,16
0,P2_Y-1_U9,2,16
1,P1_Y-1_U81,2,16
0,P1_Y-1_U81,1,16
6,P2_Y4_UO8,2,16
5,P2_Y4_UO8,1,16
4,P2_Y2_UO119,2,16
3,P2_Y2_UO119,1,16
2,P2_Y0_UO131,2,16
1,P2_Y0_UO131,1,16
0,P2_Y-1_U43,2,16
0,P1_Y-1_U5,1,16
2,P1_Y0_UO50,1,16
1,P1_Y0_UO50,2,16
0,P1_Y-1_U46,1,16
0,P2_Y-1_U19,2,16
4,P1_Y2_UO95,1,16
3,P1_Y2_UO95,2,16
2,P1_Y0_UO120,1,16
1,P1_Y0_UO120,2,16
0,P1_Y-1_U45,1,16
0,P2_Y-1_U92,2,16
2,P2_Y0_UO75,2,16
1,P2_Y0_UO75,3,16
0,P2_Y-1_U57,2,16
0,P3_Y-1_U93,3,16
9,P2_Y8_UO146,1,17
8,P2_Y6_UO74,2,17
7,P2_Y6_UO74,1,17
6,P2_Y4_UO61,2,17
5,P2_Y4_UO61,3,17
4,P2_Y2_UO76,2,17
3,P2_Y2_UO76,3,17
2,P2_Y0_UO131,2,17
1,P2_Y0_UO131,1,17
0,P2_Y-1_U43,2,17
0,P1_Y-1_U5,1,17
2,P3_Y-1_U39,1,17
1,P3_Y-1_U39,2,17
0,P3_Y-1_U39,3,17
4,P3_Y2_UO163,1,17
3,P3_Y2_UO163,2,17
2,P1_Y0_UO121,3,17
1,P1_Y0_UO121,2,17
0,P1_Y-1_U45,1,17
0,P2_Y-1_U92,2,17
2,P2_Y0_UO164,2,17
1,P2_Y0_UO164,3,17
0,P2_Y-1_U15,2,17
0,P1_Y-1_U9,1,17
6,P2_Y3_UO98,3,17
5,P2_Y3_UO98,2,17
4,P2_Y3_UO98,3,17
3,P2_Y1_UO40,2,17
2,P2_Y1_UO40,1,17
1,P3_Y-1_U29,2,17
0,P3_Y-1_U29,3,17
1,P2_Y-1_U48,1,17
0,P2_Y-1_U48,2,17
3,P3_Y1_UO195,1,17
2,P3_Y1_UO195,2,17
1,P2_Y-1_U72,3,17
0,P2_Y-1_U72,2,17
1,P3_Y-1_U36,2,17
0,P3_Y-1_U36,3,17
8,P1_Y6_UO208,3,17
7,P1_Y6_UO208,2,17
6,P1_Y4_UO122,1,17
5,P1_Y4_UO122,2,17
4,P1_Y2_UO96,1,17
3,P1_Y2_UO96,2,17
2,P1_Y0_UO120,1,17
1,P1_Y0_UO120,2,17
0,P1_Y-1_U45,1,17
0,P2_Y-1_U92,2,17
2,P2_Y0_UO75,2,17
1,P2_Y0_UO75,3,17
0,P2_Y-1_U57,2,17
0,P3_Y-1_U93,3,17
4,P2_Y2_UO93,2,17
3,P2_Y2_UO93,3,17
2,P2_Y0_UO131,2,17
1,P2_Y0_UO131,1,17
0,P2_Y-1_U43,2,17
0,P1_Y-1_U5,1,17
2,P3_Y-1_U39,1,17
1,P3_Y-1_U39,2,17
0,P3_Y-1_U39,3,17
6,P2_Y4_UO116,2,17
5,P2_Y4_UO116,1,17
4,P2_Y2_UO77,2,17
3,P2_Y2_UO77,1,17
2,P2_Y0_UO131,2,17
1,P2_Y0_UO131,1,17
0,P2_Y-1_U43,2,17
0,P1_Y-1_U5,1,17
2,P3_Y-1_U39,1,17
1,P3_Y-1_U39,2,17
0,P3_Y-1_U39,3,17
4,P1_Y2_UO95,1,17
3,P1_Y2_UO95,2,17
2,P1_Y0_UO120,1,17
1,P1_Y0_UO120,2,17
0,P1_Y-1_U45,1,17
0,P2_Y-1_U92,2,17
2,P2_Y0_UO75,2,17
1,P2_Y0_UO75,3,17
0,P2_Y-1_U57,2,17
0,P3_Y-1_U93,3,17
9,P2_Y8_UO204,1,18
8,P2_Y6_UO74,2,18
7,P2_Y6_UO74,1,18
6,P2_Y4_UO61,2,18
5,P2_Y4_UO61,3,18
4,P2_Y2_UO76,2,18
3,P2_Y2_UO76,3,18
2,P2_Y0_UO131,2,18
1,P2_Y0_UO131,1,18
0,P2_Y-1_U43,2,18
0,P1_Y-1_U5,1,18
2,P3_Y-1_U39,1,18
1,P3_Y-1_U39,2,18
0,P3_Y-1_U39,3,18
4,P3_Y2_UO163,1,18
3,P3_Y2_UO163,2,18
2,P1_Y0_UO121,3,18
1,P1_Y0_UO121,2,18
0,P1_Y-1_U45,1,18
0,P2_Y-1_U92,2,18
2,P2_Y0_UO164,2,18
1,P2_Y0_UO164,3,18
0,P2_Y-1_U15,2,18
0,P1_Y-1_U9,1,18
6,P2_Y3_UO98,3,18
5,P2_Y3_UO98,2,18
4,P2_Y3_UO98,3,18
3,P2_Y1_UO40,2,18
2,P2_Y1_UO40,1,18
1,P3_Y-1_U29,2,18
0,P3_Y-1_U29,3,18
1,P2_Y-1_U48,1,18
0,P2_Y-1_U48,2,18
3,P3_Y1_UO195,1,18
2,P3_Y1_UO195,2,18
1,P2_Y-1_U72,3,18
0,P2_Y-1_U72,2,18
1,P3_Y-1_U36,2,18
0,P3_Y-1_U36,3,18
8,P3_Y6_UO202,1,18
7,P3_Y6_UO202,2,18
6,P1_Y4_UO44,3,18
5,P1_Y4_UO44,2,18
4,P3_Y2_UO178,1,18
3,P3_Y2_UO178,2,18
2,P1_Y0_UO101,3,18
1,P1_Y0_UO101,2,18
0,P1_Y-1_U82,1,18
0,P2_Y-1_U13,2,18
2,P2_Y0_UO66,2,18
1,P2_Y0_UO66,3,18
0,P2_Y-1_U8,2,18
0,P1_Y-1_U9,1,18
4,P2_Y0_UO44,2,18
3,P2_Y0_UO44,1,18
2,P2_Y0_UO44,2,18
1,P2_Y0_UO44,3,18
0,P2_Y-1_U74,2,18
0,P3_Y-1_U53,3,18
6,P2_Y4_UO64,2,18
5,P2_Y4_UO64,3,18
4,P2_Y2_UO76,2,18
3,P2_Y2_UO76,3,18
2,P2_Y0_UO131,2,18
1,P2_Y0_UO131,1,18
0,P2_Y-1_U43,2,18
0,P1_Y-1_U5,1,18
2,P3_Y-1_U39,1,18
1,P3_Y-1_U39,2,18
0,P3_Y-1_U39,3,18
4,P3_Y2_UO163,1,18
3,P3_Y2_UO163,2,18
2,P1_Y0_UO121,3,18
1,P1_Y0_UO121,2,18
0,P1_Y-1_U45,1,18
0,P2_Y-1_U92,2,18
2,P2_Y0_UO164,2,18
1,P2_Y0_UO164,3,18
0,P2_Y-1_U15,2,18
0,P1_Y-1_U9,1,18
9,P3_Y7_UO2,1,19
8,P3_Y7_UO2,2,19
7,P3_Y5_UO9,3,19
6,P3_Y5_UO9,2,19
5,P3_Y3_UO125,3,19
4,P3_Y3_UO125,2,19
3,P1_Y1_UO82,3,19
2,P1_Y1_UO82,2,19
1,P2_Y-1_U59,1,19
0,P2_Y-1_U59,2,19
1,P1_Y-1_U5,2,19
0,P1_Y-1_U5,1,19
3,P2_Y1_UO168,2,19
2,P2_Y1_UO168,1,19
1,P1_Y-1_U31,2,19
0,P1_Y-1_U31,1,19
1,P2_Y-1_U97,1,19
0,P2_Y-1_U97,2,19
5,P2_Y3_UO1,2,19
4,P2_Y3_UO1,3,19
3,P2_Y1_UO39,2,19
2,P2_Y1_UO39,1,19
1,P3_Y-1_U29,2,19
0,P3_Y-1_U29,3,19
1,P2_Y-1_U48,1,19
0,P2_Y-1_U48,2,19
3,P2_Y0_UO160,1,19
2,P2_Y0_UO160,2,19
1,P2_Y0_UO160,3,19
0,P2_Y-1_U12,2,19
0,P3_Y-1_U55,3,19
7,P2_Y5_UO48,2,19
6,P2_Y5_UO48,3,19
5,P2_Y3_UO26,2,19
4,P2_Y3_UO26,1,19
3,P2_Y1_UO39,2,19
2,P2_Y1_UO39,1,19
1,P3_Y-1_U29,2,19
0,P3_Y-1_U29,3,19
1,P2_Y-1_U48,1,19
0,P2_Y-1_U48,2,19
3,P2_Y-1_U61,3,19
2,P2_Y-1_U61,2,19
1,P2_Y-1_U61,1,19
0,P2_Y-1_U61,2,19
5,P3_Y3_UO138,1,19
4,P3_Y3_UO138,2,19
3,P3_Y1_UO64,3,19
2,P3_Y1_UO64,2,19
1,P2_Y-1_U41,3,19
0,P2_Y-1_U41,2,19
1,P3_Y-1_U81,2,19
0,P3_Y-1_U81,3,19
3,P2_Y1_UO130,2,19
2,P2_Y1_UO130,3,19
1,P3_Y-1_U42,2,19
0,P3_Y-1_U42,3,19
1,P2_Y-1_U25,1,19
0,P2_Y-1_U25,2,19
9,P3_Y7_UO3,1,20
8,P3_Y7_UO3,2,20
7,P3_Y5_UO9,3,20
6,P3_Y5_UO9,2,20
5,P3_Y3_UO125,3,20
4,P3_Y3_UO125,2,20
3,P1_Y1_UO82,3,20
2,P1_Y1_UO82,2,20
1,P2_Y-1_U59,1,20
0,P2_Y-1_U59,2,20
1,P1_Y-1_U5,2,20
0,P1_Y-1_U5,1,20
3,P2_Y1_UO168,2,20
2,P2_Y1_UO168,1,20
1,P1_Y-1_U31,2,20
0,P1_Y-1_U31,1,20
1,P2_Y-1_U97,1,20
0,P2_Y-1_U97,2,20
5,P2_Y3_UO1,2,20
4,P2_Y3_UO1,3,20
3,P2_Y1_UO39,2,20
2,P2_Y1_UO39,1,20
1,P3_Y-1_U29,2,20
0,P3_Y-1_U29,3,20
1,P2_Y-1_U48,1,20
0,P2_Y-1_U48,2,20
3,P2_Y0_UO160,1,20
2,P2_Y0_UO160,2,20
1,P2_Y0_UO160,3,20
0,P2_Y-1_U12,2,20
0,P3_Y-1_U55,3,20
7,P2_Y5_UO48,2,20
6,P2_Y5_UO48,3,20
5,P2_Y3_UO26,2,20
4,P2_Y3_UO26,1,20
3,P2_Y1_UO39,2,20
2,P2_Y1_UO39,1,20
1,P3_Y-1_U29,2,20
0,P3_Y-1_U29,3,20
1,P2_Y-1_U48,1,20
0,P2_Y-1_U48,2,20
3,P2_Y-1_U61,3,20
2,P2_Y-1_U61,2,20
1,P2_Y-1_U61,1,20
0,P2_Y-1_U61,2,20
5,P3_Y3_UO138,1,20
4,P3_Y3_UO138,2,20
3,P3_Y1_UO64,3,20
2,P3_Y1_UO64,2,20
1,P2_Y-1_U41,3,20
0,P2_Y-1_U41,2,20
1,P3_Y-1_U81,2,20
0,P3_Y-1_U81,3,20
3,P2_Y1_UO130,2,20
2,P2_Y1_UO130,3,20
1,P3_Y-1_U42,2,20
0,P3_Y-1_U42,3,20
1,P2_Y-1_U25,1,20
0,P2_Y-1_U25,2,20
