Year,ID,PatchID,Lineage
0,P2_Y-1_U39,2,23
1,P1_Y-1_U71,2,23
0,P1_Y-1_U71,1,23
3,P2_Y1_UO21,2,23
2,P2_Y1_UO21,1,23
1,P3_Y-1_U30,2,23
0,P3_Y-1_U30,3,23
1,P2_Y-1_U97,1,23
0,P2_Y-1_U97,2,23
5,P2_Y3_UO4,2,23
4,P2_Y3_UO4,1,23
3,P2_Y1_UO39,2,23
2,P2_Y1_UO39,1,23
1,P3_Y-1_U29,2,23
0,P3_Y-1_U29,3,23
1,P2_Y-1_U48,1,23
0,P2_Y-1_U48,2,23
3,P2_Y0_UO160,1,23
2,P2_Y0_UO160,2,23
1,P2_Y0_UO160,3,23
0,P2_Y-1_U12,2,23
0,P3_Y-1_U55,3,23
9,P1_Y8_UO184,2,24
8,P3_Y6_UO13,1,24
7,P3_Y6_UO13,2,24
6,P1_Y4_UO161,3,24
5,P1_Y4_UO161,2,24
4,P1_Y2_UO115,1,24
3,P1_Y2_UO115,2,24
2,P1_Y0_UO120,1,24
1,P1_Y0_UO120,2,24
0,P1_Y-1_U45,1,24
0,P2_Y-1_U92,2,24
2,P2_Y0_UO75,2,24
1,P2_Y0_UO75,3,24
0,P2_Y-1_U57,2,24
0,P3_Y-1_U93,3,24
4,P2_Y2_UO89,2,24
3,P2_Y2_UO89,3,24
2,P2_Y0_UO131,2,24
1,P2_Y0_UO131,1,24
0,P2_Y-1_U43,2,24
0,P1_Y-1_U5,1,24
2,P3_Y-1_U39,1,24
1,P3_Y-1_U39,2,24
0,P3_Y-1_U39,3,24
6,P2_Y4_UO127,2,24
5,P2_Y4_UO127,1,24
4,P2_Y2_UO34,2,24
3,P2_Y2_UO34,1,24
2,P2_Y0_UO74,2,24
1,P2_Y0_UO74,3,24
0,P2_Y-1_U57,2,24
0,P3_Y-1_U93,3,24
2,P1_Y0_UO122,3,24
1,P1_Y0_UO122,2,24
0,P1_Y-1_U35,1,24
0,P2_Y-1_U88,2,24
4,P3_Y2_UO15,1,24
3,P3_Y2_UO15,2,24
2,P3_Y0_UO38,3,24
1,P3_Y0_UO38,2,24
0,P3_Y-1_U68,3,24
0,P2_Y-1_U22,2,24
2,P2_Y0_UO75,2,24
1,P2_Y0_UO75,3,24
0,P2_Y-1_U57,2,24
0,P3_Y-1_U93,3,24
8,P2_Y6_UO141,2,24
7,P2_Y6_UO141,1,24
6,P2_Y4_UO213,2,24
5,P2_Y4_UO213,1,24
4,P2_Y2_UO13,2,24
3,P2_Y2_UO13,3,24
2,P2_Y0_UO74,2,24
1,P2_Y0_UO74,3,24
0,P2_Y-1_U57,2,24
0,P3_Y-1_U93,3,24
2,P3_Y-1_U39,1,24
1,P3_Y-1_U39,2,24
0,P3_Y-1_U39,3,24
4,P1_Y2_UO98,1,24
3,P1_Y2_UO98,2,24
2,P1_Y0_UO120,1,24
1,P1_Y0_UO120,2,24
0,P1_Y-1_U45,1,24
0,P2_Y-1_U92,2,24
2,P2_Y0_UO75,2,24
1,P2_Y0_UO75,3,24
0,P2_Y-1_U57,2,24
0,P3_Y-1_U93,3,24
6,P3_Y4_UO204,3,24
5,P3_Y4_UO204,2,24
4,P1_Y2_UO109,3,24
3,P1_Y2_UO109,2,24
2,P1_Y0_UO120,1,24
1,P1_Y0_UO120,2,24
0,P1_Y-1_U45,1,24
0,P2_Y-1_U92,2,24
2,P2_Y0_UO75,2,24
1,P2_Y0_UO75,3,24
0,P2_Y-1_U57,2,24
0,P3_Y-1_U93,3,24
4,P2_Y0_UO164,2,24
3,P2_Y0_UO164,1,24
2,P2_Y0_UO164,2,24
1,P2_Y0_UO164,3,24
0,P2_Y-1_U15,2,24
0,P1_Y-1_U9,1,24
9,P3_Y8_UO166,2,25
8,P1_Y6_UO155,3,25
7,P1_Y6_UO155,2,25
6,P3_Y4_UO168,1,25
5,P3_Y4_UO168,2,25
4,P1_Y2_UO109,3,25
3,P1_Y2_UO109,2,25
2,P1_Y0_UO120,1,25
1,P1_Y0_UO120,2,25
0,P1_Y-1_U45,1,25
0,P2_Y-1_U92,2,25
2,P2_Y0_UO75,2,25
1,P2_Y0_UO75,3,25
0,P2_Y-1_U57,2,25
0,P3_Y-1_U93,3,25
4,P2_Y0_UO141,2,25
3,P2_Y0_UO141,1,25
2,P2_Y0_UO141,2,25
1,P2_Y0_UO141,3,25
0,P2_Y-1_U43,2,25
0,P1_Y-1_U90,1,25
6,P3_Y3_UO138,2,25
5,P3_Y3_UO138,1,25
4,P3_Y3_UO138,2,25
3,P3_Y1_UO64,3,25
2,P3_Y1_UO64,2,25
1,P2_Y-1_U41,3,25
0,P2_Y-1_U41,2,25
1,P3_Y-1_U81,2,25
0,P3_Y-1_U81,3,25
3,P2_Y1_UO130,2,25
2,P2_Y1_UO130,3,25
1,P3_Y-1_U42,2,25
0,P3_Y-1_U42,3,25
1,P2_Y-1_U25,1,25
0,P2_Y-1_U25,2,25
8,P2_Y6_UO119,2,25
7,P2_Y6_UO119,1,25
6,P2_Y4_UO216,2,25
5,P2_Y4_UO216,3,25
4,P2_Y2_UO13,2,25
3,P2_Y2_UO13,3,25
2,P2_Y0_UO74,2,25
1,P2_Y0_UO74,3,25
0,P2_Y-1_U57,2,25
0,P3_Y-1_U93,3,25
2,P3_Y-1_U39,1,25
1,P3_Y-1_U39,2,25
0,P3_Y-1_U39,3,25
4,P1_Y2_UO98,1,25
3,P1_Y2_UO98,2,25
2,P1_Y0_UO120,1,25
1,P1_Y0_UO120,2,25
0,P1_Y-1_U45,1,25
0,P2_Y-1_U92,2,25
2,P2_Y0_UO75,2,25
1,P2_Y0_UO75,3,25
0,P2_Y-1_U57,2,25
0,P3_Y-1_U93,3,25
6,P2_Y3_UO98,3,25
5,P2_Y3_UO98,2,25
4,P2_Y3_UO98,3,25
3,P2_Y1_UO40,2,25
2,P2_Y1_UO40,1,25
1,P3_Y-1_U29,2,25
0,P3_Y-1_U29,3,25
1,P2_Y-1_U48,1,25
0,P2_Y-1_U48,2,25
3,P3_Y1_UO195,1,25
2,P3_Y1_UO195,2,25
1,P2_Y-1_U72,3,25
0,P2_Y-1_U72,2,25
1,P3_Y-1_U36,2,25
0,P3_Y-1_U36,3,25
9,P1_Y8_UO84,2,26
8,P3_Y6_UO13,1,26
7,P3_Y6_UO13,2,26
6,P1_Y4_UO161,3,26
5,P1_Y4_UO161,2,26
4,P1_Y2_UO115,1,26
3,P1_Y2_UO115,2,26
2,P1_Y0_UO120,1,26
1,P1_Y0_UO120,2,26
0,P1_Y-1_U45,1,26
0,P2_Y-1_U92,2,26
2,P2_Y0_UO75,2,26
1,P2_Y0_UO75,3,26
0,P2_Y-1_U57,2,26
0,P3_Y-1_U93,3,26
4,P2_Y2_UO89,2,26
3,P2_Y2_UO89,3,26
2,P2_Y0_UO131,2,26
1,P2_Y0_UO131,1,26
0,P2_Y-1_U43,2,26
0,P1_Y-1_U5,1,26
2,P3_Y-1_U39,1,26
1,P3_Y-1_U39,2,26
0,P3_Y-1_U39,3,26
6,P2_Y4_UO127,2,26
5,P2_Y4_UO127,1,26
4,P2_Y2_UO34,2,26
3,P2_Y2_UO34,1,26
2,P2_Y0_UO74,2,26
1,P2_Y0_UO74,3,26
0,P2_Y-1_U57,2,26
0,P3_Y-1_U93,3,26
2,P1_Y0_UO122,3,26
1,P1_Y0_UO122,2,26
0,P1_Y-1_U35,1,26
0,P2_Y-1_U88,2,26
4,P3_Y2_UO15,1,26
3,P3_Y2_UO15,2,26
2,P3_Y0_UO38,3,26
1,P3_Y0_UO38,2,26
0,P3_Y-1_U68,3,26
0,P2_Y-1_U22,2,26
2,P2_Y0_UO75,2,26
1,P2_Y0_UO75,3,26
0,P2_Y-1_U57,2,26
0,P3_Y-1_U93,3,26
8,P2_Y6_UO119,2,26
7,P2_Y6_UO119,1,26
6,P2_Y4_UO216,2,26
5,P2_Y4_UO216,3,26
4,P2_Y2_UO13,2,26
3,P2_Y2_UO13,3,26
2,P2_Y0_UO74,2,26
1,P2_Y0_UO74,3,26
0,P2_Y-1_U57,2,26
0,P3_Y-1_U93,3,26
2,P3_Y-1_U39,1,26
1,P3_Y-1_U39,2,26
0,P3_Y-1_U39,3,26
4,P1_Y2_UO98,1,26
3,P1_Y2_UO98,2,26
2,P1_Y0_UO120,1,26
1,P1_Y0_UO120,2,26
0,P1_Y-1_U45,1,26
0,P2_Y-1_U92,2,26
2,P2_Y0_UO75,2,26
1,P2_Y0_UO75,3,26
0,P2_Y-1_U57,2,26
0,P3_Y-1_U93,3,26
6,P2_Y3_UO98,3,26
5,P2_Y3_UO98,2,26
4,P2_Y3_UO98,3,26
3,P2_Y1_UO40,2,26
2,P2_Y1_UO40,1,26
1,P3_Y-1_U29,2,26
0,P3_Y-1_U29,3,26
1,P2_Y-1_U48,1,26
0,P2_Y-1_U48,2,26
3,P3_Y1_UO195,1,26
2,P3_Y1_UO195,2,26
1,P2_Y-1_U72,3,26
0,P2_Y-1_U72,2,26
1,P3_Y-1_U36,2,26
0,P3_Y-1_U36,3,26
9,P1_Y8_UO86,2,27
8,P3_Y6_UO13,1,27
7,P3_Y6_UO13,2,27
6,P1_Y4_UO161,3,27
5,P1_Y4_UO161,2,27
4,P1_Y2_UO115,1,27
3,P1_Y2_UO115,2,27
2,P1_Y0_UO120,1,27
1,P1_Y0_UO120,2,27
0,P1_Y-1_U45,1,27
0,P2_Y-1_U92,2,27
2,P2_Y0_UO75,2,27
1,P2_Y0_UO75,3,27
0,P2_Y-1_U57,2,27
0,P3_Y-1_U93,3,27
4,P2_Y2_UO89,2,27
3,P2_Y2_UO89,3,27
2,P2_Y0_UO131,2,27
1,P2_Y0_UO131,1,27
0,P2_Y-1_U43,2,27
0,P1_Y-1_U5,1,27
2,P3_Y-1_U39,1,27
1,P3_Y-1_U39,2,27
0,P3_Y-1_U39,3,27
6,P2_Y4_UO127,2,27
5,P2_Y4_UO127,1,27
4,P2_Y2_UO34,2,27
3,P2_Y2_UO34,1,27
2,P2_Y0_UO74,2,27
1,P2_Y0_UO74,3,27
0,P2_Y-1_U57,2,27
0,P3_Y-1_U93,3,27
2,P1_Y0_UO122,3,27
1,P1_Y0_UO122,2,27
0,P1_Y-1_U35,1,27
0,P2_Y-1_U88,2,27
4,P3_Y2_UO15,1,27
3,P3_Y2_UO15,2,27
2,P3_Y0_UO38,3,27
1,P3_Y0_UO38,2,27
0,P3_Y-1_U68,3,27
0,P2_Y-1_U22,2,27
2,P2_Y0_UO75,2,27
1,P2_Y0_UO75,3,27
0,P2_Y-1_U57,2,27
0,P3_Y-1_U93,3,27
8,P2_Y6_UO119,2,27
7,P2_Y6_UO119,1,27
6,P2_Y4_UO216,2,27
5,P2_Y4_UO216,3,27
4,P2_Y2_UO13,2,27
3,P2_Y2_UO13,3,27
2,P2_Y0_UO74,2,27
1,P2_Y0_UO74,3,27
0,P2_Y-1_U57,2,27
0,P3_Y-1_U93,3,27
2,P3_Y-1_U39,1,27
1,P3_Y-1_U39,2,27
0,P3_Y-1_U39,3,27
4,P1_Y2_UO98,1,27
3,P1_Y2_UO98,2,27
2,P1_Y0_UO120,1,27
1,P1_Y0_UO120,2,27
0,P1_Y-1_U45,1,27
0,P2_Y-1_U92,2,27
2,P2_Y0_UO75,2,27
1,P2_Y0_UO75,3,27
0,P2_Y-1_U57,2,27
0,P3_Y-1_U93,3,27
6,P2_Y3_UO98,3,27
5,P2_Y3_UO98,2,27
4,P2_Y3_UO98,3,27
3,P2_Y1_UO40,2,27
2,P2_Y1_UO40,1,27
1,P3_Y-1_U29,2,27
0,P3_Y-1_U29,3,27
1,P2_Y-1_U48,1,27
0,P2_Y-1_U48,2,27
3,P3_Y1_UO195,1,27
2,P3_Y1_UO195,2,27
1,P2_Y-1_U72,3,27
0,P2_Y-1_U72,2,27
1,P3_Y-1_U36,2,27
0,P3_Y-1_U36,3,27
9,P1_Y8_UO79,2,28
8,P3_Y6_UO13,1,28
7,P3_Y6_UO13,2,28
6,P1_Y4_UO161,3,28
5,P1_Y4_UO161,2,28
4,P1_Y2_UO115,1,28
3,P1_Y2_UO115,2,28
2,P1_Y0_UO120,1,28
1,P1_Y0_UO120,2,28
0,P1_Y-1_U45,1,28
0,P2_Y-1_U92,2,28
2,P2_Y0_UO75,2,28
1,P2_Y0_UO75,3,28
0,P2_Y-1_U57,2,28
0,P3_Y-1_U93,3,28
4,P2_Y2_UO89,2,28
3,P2_Y2_UO89,3,28
2,P2_Y0_UO131,2,28
1,P2_Y0_UO131,1,28
0,P2_Y-1_U43,2,28
0,P1_Y-1_U5,1,28
2,P3_Y-1_U39,1,28
1,P3_Y-1_U39,2,28
0,P3_Y-1_U39,3,28
6,P2_Y4_UO127,2,28
5,P2_Y4_UO127,1,28
4,P2_Y2_UO34,2,28
3,P2_Y2_UO34,1,28
2,P2_Y0_UO74,2,28
1,P2_Y0_UO74,3,28
0,P2_Y-1_U57,2,28
0,P3_Y-1_U93,3,28
2,P1_Y0_UO122,3,28
1,P1_Y0_UO122,2,28
0,P1_Y-1_U35,1,28
0,P2_Y-1_U88,2,28
4,P3_Y2_UO15,1,28
3,P3_Y2_UO15,2,28
2,P3_Y0_UO38,3,28
1,P3_Y0_UO38,2,28
0,P3_Y-1_U68,3,28
0,P2_Y-1_U22,2,28
2,P2_Y0_UO75,2,28
1,P2_Y0_UO75,3,28
0,P2_Y-1_U57,2,28
0,P3_Y-1_U93,3,28
8,P2_Y6_UO119,2,28
7,P2_Y6_UO119,1,28
6,P2_Y4_UO216,2,28
5,P2_Y4_UO216,3,28
4,P2_Y2_UO13,2,28
3,P2_Y2_UO13,3,28
2,P2_Y0_UO74,2,28
1,P2_Y0_UO74,3,28
0,P2_Y-1_U57,2,28
0,P3_Y-1_U93,3,28
2,P3_Y-1_U39,1,28
1,P3_Y-1_U39,2,28
0,P3_Y-1_U39,3,28
4,P1_Y2_UO98,1,28
3,P1_Y2_UO98,2,28
2,P1_Y0_UO120,1,28
1,P1_Y0_UO120,2,28
0,P1_Y-1_U45,1,28
0,P2_Y-1_U92,2,28
2,P2_Y0_UO75,2,28
1,P2_Y0_UO75,3,28
0,P2_Y-1_U57,2,28
0,P3_Y-1_U93,3,28
6,P2_Y3_UO98,3,28
5,P2_Y3_UO98,2,28
4,P2_Y3_UO98,3,28
3,P2_Y1_UO40,2,28
2,P2_Y1_UO40,1,28
1,P3_Y-1_U29,2,28
0,P3_Y-1_U29,3,28
1,P2_Y-1_U48,1,28
0,P2_Y-1_U48,2,28
3,P3_Y1_UO195,1,28
2,P3_Y1_UO195,2,28
1,P2_Y-1_U72,3,28
0,P2_Y-1_U72,2,28
1,P3_Y-1_U36,2,28
0,P3_Y-1_U36,3,28
9,P1_Y8_UO81,2,29
8,P3_Y6_UO13,1,29
7,P3_Y6_UO13,2,29
6,P1_Y4_UO161,3,29
5,P1_Y4_UO161,2,29
4,P1_Y2_UO115,1,29
3,P1_Y2_UO115,2,29
2,P1_Y0_UO120,1,29
1,P1_Y0_UO120,2,29
0,P1_Y-1_U45,1,29
0,P2_Y-1_U92,2,29
2,P2_Y0_UO75,2,29
1,P2_Y0_UO75,3,29
0,P2_Y-1_U57,2,29
0,P3_Y-1_U93,3,29
4,P2_Y2_UO89,2,29
3,P2_Y2_UO89,3,29
2,P2_Y0_UO131,2,29
1,P2_Y0_UO131,1,29
0,P2_Y-1_U43,2,29
0,P1_Y-1_U5,1,29
2,P3_Y-1_U39,1,29
1,P3_Y-1_U39,2,29
0,P3_Y-1_U39,3,29
6,P2_Y4_UO127,2,29
5,P2_Y4_UO127,1,29
4,P2_Y2_UO34,2,29
3,P2_Y2_UO34,1,29
2,P2_Y0_UO74,2,29
1,P2_Y0_UO74,3,29
0,P2_Y-1_U57,2,29
0,P3_Y-1_U93,3,29
2,P1_Y0_UO122,3,29
1,P1_Y0_UO122,2,29
0,P1_Y-1_U35,1,29
0,P2_Y-1_U88,2,29
4,P3_Y2_UO15,1,29
3,P3_Y2_UO15,2,29
2,P3_Y0_UO38,3,29
1,P3_Y0_UO38,2,29
0,P3_Y-1_U68,3,29
0,P2_Y-1_U22,2,29
2,P2_Y0_UO75,2,29
1,P2_Y0_UO75,3,29
0,P2_Y-1_U57,2,29
0,P3_Y-1_U93,3,29
8,P2_Y6_UO119,2,29
7,P2_Y6_UO119,1,29
6,P2_Y4_UO216,2,29
5,P2_Y4_UO216,3,29
4,P2_Y2_UO13,2,29
3,P2_Y2_UO13,3,29
2,P2_Y0_UO74,2,29
1,P2_Y0_UO74,3,29
0,P2_Y-1_U57,2,29
0,P3_Y-1_U93,3,29
2,P3_Y-1_U39,1,29
1,P3_Y-1_U39,2,29
0,P3_Y-1_U39,3,29
4,P1_Y2_UO98,1,29
3,P1_Y2_UO98,2,29
2,P1_Y0_UO120,1,29
1,P1_Y0_UO120,2,29
0,P1_Y-1_U45,1,29
0,P2_Y-1_U92,2,29
2,P2_Y0_UO75,2,29
1,P2_Y0_UO75,3,29
0,P2_Y-1_U57,2,29
0,P3_Y-1_U93,3,29
6,P2_Y3_UO98,3,29
5,P2_Y3_UO98,2,29
4,P2_Y3_UO98,3,29
3,P2_Y1_UO40,2,29
2,P2_Y1_UO40,1,29
1,P3_Y-1_U29,2,29
0,P3_Y-1_U29,3,29
1,P2_Y-1_U48,1,29
0,P2_Y-1_U48,2,29
3,P3_Y1_UO195,1,29
2,P3_Y1_UO195,2,29
1,P2_Y-1_U72,3,29
0,P2_Y-1_U72,2,29
1,P3_Y-1_U36,2,29
0,P3_Y-1_U36,3,29
9,P3_Y8_UO167,2,30
8,P1_Y6_UO155,3,30
7,P1_Y6_UO155,2,30
6,P3_Y4_UO168,1,30
5,P3_Y4_UO168,2,30
4,P1_Y2_UO109,3,30
3,P1_Y2_UO109,2,30
2,P1_Y0_UO120,1,30
1,P1_Y0_UO120,2,30
0,P1_Y-1_U45,1,30
0,P2_Y-1_U92,2,30
2,P2_Y0_UO75,2,30
1,P2_Y0_UO75,3,30
0,P2_Y-1_U57,2,30
0,P3_Y-1_U93,3,30
4,P2_Y0_UO141,2,30
3,P2_Y0_UO141,1,30
2,P2_Y0_UO141,2,30
1,P2_Y0_UO141,3,30
0,P2_Y-1_U43,2,30
0,P1_Y-1_U90,1,30
6,P3_Y3_UO138,2,30
5,P3_Y3_UO138,1,30
4,P3_Y3_UO138,2,30
3,P3_Y1_UO64,3,30
2,P3_Y1_UO64,2,30
1,P2_Y-1_U41,3,30
0,P2_Y-1_U41,2,30
1,P3_Y-1_U81,2,30
0,P3_Y-1_U81,3,30
3,P2_Y1_UO130,2,30
2,P2_Y1_UO130,3,30
1,P3_Y-1_U42,2,30
0,P3_Y-1_U42,3,30
1,P2_Y-1_U25,1,30
0,P2_Y-1_U25,2,30
8,P2_Y6_UO119,2,30
7,P2_Y6_UO119,1,30
6,P2_Y4_UO216,2,30
5,P2_Y4_UO216,3,30
4,P2_Y2_UO13,2,30
3,P2_Y2_UO13,3,30
2,P2_Y0_UO74,2,30
1,P2_Y0_UO74,3,30
0,P2_Y-1_U57,2,30
0,P3_Y-1_U93,3,30
2,P3_Y-1_U39,1,30
1,P3_Y-1_U39,2,30
0,P3_Y-1_U39,3,30
4,P1_Y2_UO98,1,30
3,P1_Y2_UO98,2,30
2,P1_Y0_UO120,1,30
1,P1_Y0_UO120,2,30
0,P1_Y-1_U45,1,30
0,P2_Y-1_U92,2,30
2,P2_Y0_UO75,2,30
1,P2_Y0_UO75,3,30
0,P2_Y-1_U57,2,30
0,P3_Y-1_U93,3,30
6,P2_Y3_UO98,3,30
5,P2_Y3_UO98,2,30
4,P2_Y3_UO98,3,30
3,P2_Y1_UO40,2,30
2,P2_Y1_UO40,1,30
1,P3_Y-1_U29,2,30
0,P3_Y-1_U29,3,30
1,P2_Y-1_U48,1,30
0,P2_Y-1_U48,2,30
3,P3_Y1_UO195,1,30
2,P3_Y1_UO195,2,30
1,P2_Y-1_U72,3,30
0,P2_Y-1_U72,2,30
1,P3_Y-1_U36,2,30
0,P3_Y-1_U36,3,30
9,P3_Y8_UO72,2,31
8,P1_Y6_UO183,3,31
7,P1_Y6_UO183,2,31
6,P1_Y4_UO141,1,31
5,P1_Y4_UO141,2,31
4,P1_Y2_UO96,1,31
3,P1_Y2_UO96,2,31
2,P1_Y0_UO120,1,31
1,P1_Y0_UO120,2,31
0,P1_Y-1_U45,1,31
0,P2_Y-1_U92,2,31
2,P2_Y0_UO75,2,31
1,P2_Y0_UO75,3,31
0,P2_Y-1_U57,2,31
0,P3_Y-1_U93,3,31
4,P1_Y1_UO135,2,31
3,P1_Y1_UO135,1,31
2,P1_Y1_UO135,2,31
1,P2_Y-1_U9,1,31
0,P2_Y-1_U9,2,31
1,P1_Y-1_U81,2,31
0,P1_Y-1_U81,1,31
6,P2_Y4_UO8,2,31
5,P2_Y4_UO8,1,31
4,P2_Y2_UO119,2,31
3,P2_Y2_UO119,1,31
2,P2_Y0_UO131,2,31
1,P2_Y0_UO131,1,31
0,P2_Y-1_U43,2,31
0,P1_Y-1_U5,1,31
2,P1_Y0_UO50,1,31
1,P1_Y0_UO50,2,31
0,P1_Y-1_U46,1,31
0,P2_Y-1_U19,2,31
4,P1_Y2_UO95,1,31
3,P1_Y2_UO95,2,31
2,P1_Y0_UO120,1,31
1,P1_Y0_UO120,2,31
0,P1_Y-1_U45,1,31
0,P2_Y-1_U92,2,31
2,P2_Y0_UO75,2,31
1,P2_Y0_UO75,3,31
0,P2_Y-1_U57,2,31
0,P3_Y-1_U93,3,31
8,P2_Y6_UO133,2,31
7,P2_Y6_UO133,3,31
6,P2_Y4_UO153,2,31
5,P2_Y4_UO153,3,31
4,P2_Y2_UO31,2,31
3,P2_Y2_UO31,3,31
2,P2_Y0_UO74,2,31
1,P2_Y0_UO74,3,31
0,P2_Y-1_U57,2,31
0,P3_Y-1_U93,3,31
2,P1_Y0_UO122,3,31
1,P1_Y0_UO122,2,31
0,P1_Y-1_U35,1,31
0,P2_Y-1_U88,2,31
4,P1_Y2_UO72,3,31
3,P1_Y2_UO72,2,31
2,P3_Y0_UO0,1,31
1,P3_Y0_UO0,2,31
0,P3_Y-1_U24,3,31
0,P2_Y-1_U2,2,31
2,P2_Y0_UO141,2,31
1,P2_Y0_UO141,3,31
0,P2_Y-1_U43,2,31
0,P1_Y-1_U90,1,31
6,P2_Y3_UO145,1,31
5,P2_Y3_UO145,2,31
4,P2_Y3_UO145,3,31
3,P2_Y1_UO184,2,31
2,P2_Y1_UO184,1,31
1,P1_Y-1_U36,2,31
0,P1_Y-1_U36,1,31
1,P2_Y-1_U26,1,31
0,P2_Y-1_U26,2,31
3,P3_Y1_UO98,3,31
2,P3_Y1_UO98,2,31
1,P2_Y-1_U16,3,31
0,P2_Y-1_U16,2,31
1,P3_Y-1_U81,2,31
0,P3_Y-1_U81,3,31
9,P1_Y8_UO176,2,32
8,P3_Y6_UO13,1,32
7,P3_Y6_UO13,2,32
6,P1_Y4_UO161,3,32
5,P1_Y4_UO161,2,32
4,P1_Y2_UO115,1,32
3,P1_Y2_UO115,2,32
2,P1_Y0_UO120,1,32
1,P1_Y0_UO120,2,32
0,P1_Y-1_U45,1,32
0,P2_Y-1_U92,2,32
2,P2_Y0_UO75,2,32
1,P2_Y0_UO75,3,32
0,P2_Y-1_U57,2,32
0,P3_Y-1_U93,3,32
4,P2_Y2_UO89,2,32
3,P2_Y2_UO89,3,32
2,P2_Y0_UO131,2,32
1,P2_Y0_UO131,1,32
0,P2_Y-1_U43,2,32
0,P1_Y-1_U5,1,32
2,P3_Y-1_U39,1,32
1,P3_Y-1_U39,2,32
0,P3_Y-1_U39,3,32
6,P2_Y4_UO127,2,32
5,P2_Y4_UO127,1,32
4,P2_Y2_UO34,2,32
3,P2_Y2_UO34,1,32
2,P2_Y0_UO74,2,32
1,P2_Y0_UO74,3,32
0,P2_Y-1_U57,2,32
0,P3_Y-1_U93,3,32
2,P1_Y0_UO122,3,32
1,P1_Y0_UO122,2,32
0,P1_Y-1_U35,1,32
0,P2_Y-1_U88,2,32
4,P3_Y2_UO15,1,32
3,P3_Y2_UO15,2,32
2,P3_Y0_UO38,3,32
1,P3_Y0_UO38,2,32
0,P3_Y-1_U68,3,32
0,P2_Y-1_U22,2,32
2,P2_Y0_UO75,2,32
1,P2_Y0_UO75,3,32
0,P2_Y-1_U57,2,32
0,P3_Y-1_U93,3,32
8,P2_Y6_UO141,2,32
7,P2_Y6_UO141,1,32
6,P2_Y4_UO213,2,32
5,P2_Y4_UO213,1,32
4,P2_Y2_UO13,2,32
3,P2_Y2_UO13,3,32
2,P2_Y0_UO74,2,32
1,P2_Y0_UO74,3,32
0,P2_Y-1_U57,2,32
0,P3_Y-1_U93,3,32
2,P3_Y-1_U39,1,32
1,P3_Y-1_U39,2,32
0,P3_Y-1_U39,3,32
4,P1_Y2_UO98,1,32
3,P1_Y2_UO98,2,32
2,P1_Y0_UO120,1,32
1,P1_Y0_UO120,2,32
0,P1_Y-1_U45,1,32
0,P2_Y-1_U92,2,32
2,P2_Y0_UO75,2,32
1,P2_Y0_UO75,3,32
0,P2_Y-1_U57,2,32
0,P3_Y-1_U93,3,32
6,P3_Y4_UO204,3,32
5,P3_Y4_UO204,2,32
4,P1_Y2_UO109,3,32
3,P1_Y2_UO109,2,32
2,P1_Y0_UO120,1,32
1,P1_Y0_UO120,2,32
0,P1_Y-1_U45,1,32
0,P2_Y-1_U92,2,32
2,P2_Y0_UO75,2,32
1,P2_Y0_UO75,3,32
0,P2_Y-1_U57,2,32
0,P3_Y-1_U93,3,32
4,P2_Y0_UO164,2,32
3,P2_Y0_UO164,1,32
2,P2_Y0_UO164,2,32
1,P2_Y0_UO164,3,32
0,P2_Y-1_U15,2,32
0,P1_Y-1_U9,1,32
9,P1_Y8_UO80,2,33
8,P3_Y6_UO13,1,33
7,P3_Y6_UO13,2,33
6,P1_Y4_UO161,3,33
5,P1_Y4_UO161,2,33
4,P1_Y2_UO115,1,33
3,P1_Y2_UO115,2,33
2,P1_Y0_UO120,1,33
1,P1_Y0_UO120,2,33
0,P1_Y-1_U45,1,33
0,P2_Y-1_U92,2,33
2,P2_Y0_UO75,2,33
1,P2_Y0_UO75,3,33
0,P2_Y-1_U57,2,33
0,P3_Y-1_U93,3,33
4,P2_Y2_UO89,2,33
3,P2_Y2_UO89,3,33
2,P2_Y0_UO131,2,33
1,P2_Y0_UO131,1,33
0,P2_Y-1_U43,2,33
0,P1_Y-1_U5,1,33
2,P3_Y-1_U39,1,33
1,P3_Y-1_U39,2,33
0,P3_Y-1_U39,3,33
6,P2_Y4_UO127,2,33
5,P2_Y4_UO127,1,33
4,P2_Y2_UO34,2,33
3,P2_Y2_UO34,1,33
2,P2_Y0_UO74,2,33
1,P2_Y0_UO74,3,33
0,P2_Y-1_U57,2,33
0,P3_Y-1_U93,3,33
2,P1_Y0_UO122,3,33
1,P1_Y0_UO122,2,33
0,P1_Y-1_U35,1,33
0,P2_Y-1_U88,2,33
4,P3_Y2_UO15,1,33
3,P3_Y2_UO15,2,33
2,P3_Y0_UO38,3,33
1,P3_Y0_UO38,2,33
0,P3_Y-1_U68,3,33
0,P2_Y-1_U22,2,33
2,P2_Y0_UO75,2,33
1,P2_Y0_UO75,3,33
0,P2_Y-1_U57,2,33
0,P3_Y-1_U93,3,33
8,P2_Y6_UO119,2,33
7,P2_Y6_UO119,1,33
6,P2_Y4_UO216,2,33
5,P2_Y4_UO216,3,33
4,P2_Y2_UO13,2,33
3,P2_Y2_UO13,3,33
2,P2_Y0_UO74,2,33
1,P2_Y0_UO74,3,33
0,P2_Y-1_U57,2,33
0,P3_Y-1_U93,3,33
2,P3_Y-1_U39,1,33
1,P3_Y-1_U39,2,33
0,P3_Y-1_U39,3,33
