Year,ID,PatchID,Lineage
0,P12_Y-1_U98,12,3
8,P17_Y6_UO990,2,3
7,P17_Y6_UO990,1,3
6,P17_Y4_UO862,17,3
5,P17_Y4_UO862,3,3
4,P17_Y2_UO191,17,3
3,P17_Y2_UO191,3,3
2,P17_Y0_UO352,17,3
1,P17_Y0_UO352,17,3
0,P17_Y-1_U65,17,3
0,P3_Y-1_U55,3,3
2,P17_Y-1_U76,15,3
1,P17_Y-1_U76,15,3
0,P17_Y-1_U76,17,3
4,P3_Y2_UO1293,3,3
3,P3_Y2_UO1293,3,3
2,P15_Y0_UO988,3,3
1,P15_Y0_UO988,17,3
0,P15_Y-1_U63,15,3
0,P17_Y-1_U5,17,3
2,P19_Y0_UO835,1,3
1,P19_Y0_UO835,19,3
0,P19_Y-1_U56,19,3
0,P2_Y-1_U50,2,3
6,P19_Y4_UO664,2,3
5,P19_Y4_UO664,19,3
4,P3_Y2_UO1276,19,3
3,P3_Y2_UO1276,19,3
2,P15_Y0_UO987,3,3
1,P15_Y0_UO987,17,3
0,P15_Y-1_U63,15,3
0,P17_Y-1_U5,17,3
2,P3_Y0_UO319,12,3
1,P3_Y0_UO319,12,3
0,P3_Y-1_U68,3,3
0,P19_Y-1_U42,19,3
4,P19_Y2_UO1023,3,3
3,P19_Y2_UO1023,19,3
2,P15_Y0_UO372,19,3
1,P15_Y0_UO372,17,3
0,P15_Y-1_U43,15,3
0,P2_Y-1_U98,2,3
2,P17_Y0_UO451,2,3
1,P17_Y0_UO451,2,3
0,P17_Y-1_U53,17,3
0,P19_Y-1_U60,19,3
12,P17_Y10_UO261,17,3
11,P17_Y10_UO261,1,3
10,P17_Y8_UO306,17,3
9,P17_Y8_UO306,17,3
8,P17_Y6_UO1049,17,3
7,P17_Y6_UO1049,17,3
6,P15_Y4_UO149,17,3
5,P15_Y4_UO149,15,3
4,P17_Y2_UO1280,15,3
3,P17_Y2_UO1280,15,3
2,P15_Y0_UO0,17,3
1,P15_Y0_UO0,17,3
0,P15_Y-1_U34,15,3
0,P17_Y-1_U5,17,3
2,P3_Y0_UO647,3,3
1,P3_Y0_UO647,3,3
0,P3_Y-1_U33,3,3
0,P12_Y-1_U45,12,3
4,P17_Y2_UO429,17,3
3,P17_Y2_UO429,3,3
2,P3_Y0_UO743,17,3
1,P3_Y0_UO743,3,3
0,P3_Y-1_U6,3,3
0,P1_Y-1_U70,1,3
2,P6_Y-1_U15,2,3
1,P6_Y-1_U15,6,3
0,P6_Y-1_U15,6,3
6,P19_Y2_UO90,3,3
5,P19_Y2_UO90,3,3
4,P19_Y2_UO90,3,3
3,P19_Y2_UO90,3,3
2,P3_Y0_UO243,19,3
1,P3_Y0_UO243,1,3
0,P3_Y-1_U86,3,3
0,P1_Y-1_U3,1,3
2,P1_Y0_UO17,3,3
1,P1_Y0_UO17,3,3
0,P1_Y-1_U72,1,3
0,P3_Y-1_U55,3,3
8,P15_Y2_UO797,15,3
7,P15_Y2_UO797,2,3
6,P15_Y2_UO797,2,3
5,P15_Y2_UO797,6,3
4,P15_Y2_UO797,2,3
3,P15_Y2_UO797,15,3
2,P17_Y0_UO269,15,3
1,P17_Y0_UO269,17,3
0,P17_Y-1_U46,17,3
0,P1_Y-1_U97,1,3
2,P19_Y0_UO843,17,3
1,P19_Y0_UO843,17,3
0,P19_Y-1_U91,19,3
0,P1_Y-1_U7,1,3
10,P16_Y7_UO599,3,3
9,P16_Y7_UO599,12,3
8,P16_Y7_UO599,12,3
7,P16_Y5_UO357,16,3
6,P16_Y5_UO357,16,3
5,P12_Y3_UO658,16,3
4,P12_Y3_UO658,16,3
3,P12_Y1_UO39,12,3
2,P12_Y1_UO39,4,3
1,P16_Y-1_U96,12,3
0,P16_Y-1_U96,16,3
1,P1_Y-1_U55,1,3
0,P1_Y-1_U55,1,3
3,P1_Y1_UO159,3,3
2,P1_Y1_UO159,19,3
1,P1_Y-1_U77,1,3
0,P1_Y-1_U77,1,3
1,P6_Y-1_U92,2,3
0,P6_Y-1_U92,6,3
5,P13_Y3_UO331,12,3
4,P13_Y3_UO331,16,3
3,P16_Y1_UO887,13,3
2,P16_Y1_UO887,16,3
1,P16_Y-1_U31,16,3
0,P16_Y-1_U31,16,3
1,P18_Y-1_U90,13,3
0,P18_Y-1_U90,18,3
3,P16_Y1_UO598,16,3
2,P16_Y1_UO598,16,3
1,P16_Y-1_U31,16,3
0,P16_Y-1_U31,16,3
1,P16_Y-1_U73,13,3
0,P16_Y-1_U73,16,3
7,P12_Y4_UO419,12,3
6,P12_Y4_UO419,3,3
5,P12_Y4_UO419,1,3
4,P16_Y2_UO1092,12,3
3,P16_Y2_UO1092,16,3
2,P13_Y0_UO311,16,3
1,P13_Y0_UO311,16,3
0,P13_Y-1_U59,13,3
0,P18_Y-1_U22,18,3
2,P13_Y0_UO279,13,3
1,P13_Y0_UO279,18,3
0,P13_Y-1_U94,13,3
0,P18_Y-1_U80,18,3
4,P4_Y2_UO283,7,3
3,P4_Y2_UO283,4,3
2,P7_Y0_UO728,4,3
1,P7_Y0_UO728,12,3
0,P7_Y-1_U43,7,3
0,P4_Y-1_U76,4,3
2,P4_Y0_UO208,12,3
1,P4_Y0_UO208,4,3
0,P4_Y-1_U32,4,3
0,P12_Y-1_U15,12,3
14,P3_Y12_UO961,3,3
13,P3_Y12_UO961,3,3
12,P19_Y10_UO90,3,3
11,P19_Y10_UO90,19,3
10,P19_Y8_UO88,19,3
9,P19_Y8_UO88,19,3
8,P19_Y6_UO244,19,3
7,P19_Y6_UO244,3,3
6,P19_Y4_UO902,19,3
5,P19_Y4_UO902,19,3
4,P19_Y2_UO87,19,3
3,P19_Y2_UO87,19,3
2,P3_Y0_UO243,19,3
1,P3_Y0_UO243,1,3
0,P3_Y-1_U86,3,3
0,P1_Y-1_U3,1,3
2,P1_Y0_UO17,3,3
1,P1_Y0_UO17,3,3
0,P1_Y-1_U72,1,3
0,P3_Y-1_U55,3,3
4,P17_Y2_UO655,17,3
3,P17_Y2_UO655,17,3
2,P3_Y0_UO743,17,3
1,P3_Y0_UO743,3,3
0,P3_Y-1_U6,3,3
0,P1_Y-1_U70,1,3
2,P15_Y0_UO996,15,3
1,P15_Y0_UO996,15,3
0,P15_Y-1_U69,15,3
0,P17_Y-1_U5,17,3
6,P19_Y3_UO648,17,3
5,P19_Y3_UO648,19,3
4,P19_Y3_UO648,19,3
3,P3_Y1_UO473,19,3
2,P3_Y1_UO473,3,3
1,P12_Y-1_U19,3,3
0,P12_Y-1_U19,12,3
1,P19_Y-1_U29,1,3
0,P19_Y-1_U29,19,3
3,P17_Y1_UO696,3,3
2,P17_Y1_UO696,17,3
1,P17_Y-1_U48,17,3
0,P17_Y-1_U48,17,3
1,P3_Y-1_U0,19,3
0,P3_Y-1_U0,3,3
8,P3_Y6_UO226,1,3
7,P3_Y6_UO226,1,3
6,P3_Y4_UO1206,3,3
5,P3_Y4_UO1206,3,3
4,P3_Y2_UO584,3,3
3,P3_Y2_UO584,19,3
2,P1_Y0_UO1024,3,3
1,P1_Y0_UO1024,3,3
0,P1_Y-1_U14,1,3
0,P2_Y-1_U33,2,3
2,P3_Y0_UO248,19,3
1,P3_Y0_UO248,19,3
0,P3_Y-1_U86,3,3
0,P1_Y-1_U3,1,3
4,P16_Y2_UO1090,12,3
3,P16_Y2_UO1090,12,3
2,P13_Y0_UO311,16,3
1,P13_Y0_UO311,16,3
0,P13_Y-1_U59,13,3
0,P18_Y-1_U22,18,3
2,P13_Y0_UO279,13,3
1,P13_Y0_UO279,18,3
0,P13_Y-1_U94,13,3
0,P18_Y-1_U80,18,3
6,P7_Y3_UO219,12,3
5,P7_Y3_UO219,12,3
4,P7_Y3_UO219,7,3
3,P7_Y1_UO132,7,3
2,P7_Y1_UO132,12,3
1,P7_Y-1_U45,7,3
0,P7_Y-1_U45,7,3
1,P1_Y-1_U30,12,3
0,P1_Y-1_U30,1,3
3,P12_Y1_UO23,12,3
2,P12_Y1_UO23,12,3
1,P16_Y-1_U34,12,3
0,P16_Y-1_U34,16,3
1,P3_Y-1_U90,3,3
0,P3_Y-1_U90,3,3
10,P3_Y8_UO663,17,3
9,P3_Y8_UO663,17,3
8,P17_Y6_UO583,3,3
7,P17_Y6_UO583,17,3
6,P15_Y4_UO13,17,3
5,P15_Y4_UO13,15,3
4,P17_Y2_UO1280,15,3
3,P17_Y2_UO1280,15,3
2,P15_Y0_UO0,17,3
1,P15_Y0_UO0,17,3
0,P15_Y-1_U34,15,3
0,P17_Y-1_U5,17,3
2,P3_Y0_UO647,3,3
1,P3_Y0_UO647,3,3
0,P3_Y-1_U33,3,3
0,P12_Y-1_U45,12,3
4,P2_Y2_UO516,2,3
3,P2_Y2_UO516,6,3
2,P6_Y0_UO576,2,3
1,P6_Y0_UO576,6,3
0,P6_Y-1_U10,6,3
0,P2_Y-1_U97,2,3
2,P3_Y0_UO495,17,3
1,P3_Y0_UO495,3,3
0,P3_Y-1_U25,3,3
0,P19_Y-1_U10,19,3
6,P3_Y4_UO631,1,3
5,P3_Y4_UO631,3,3
4,P2_Y2_UO302,3,3
3,P2_Y2_UO302,1,3
2,P15_Y0_UO840,2,3
1,P15_Y0_UO840,15,3
0,P15_Y-1_U51,15,3
0,P17_Y-1_U57,17,3
2,P17_Y-1_U76,15,3
1,P17_Y-1_U76,15,3
0,P17_Y-1_U76,17,3
4,P19_Y2_UO708,17,3
3,P19_Y2_UO708,19,3
2,P19_Y0_UO841,19,3
1,P19_Y0_UO841,19,3
0,P19_Y-1_U91,19,3
0,P1_Y-1_U7,1,3
2,P12_Y0_UO614,1,3
1,P12_Y0_UO614,1,3
0,P12_Y-1_U10,12,3
0,P1_Y-1_U83,1,3
8,P17_Y6_UO1155,17,3
7,P17_Y6_UO1155,17,3
6,P15_Y4_UO1251,17,3
5,P15_Y4_UO1251,15,3
4,P15_Y2_UO1271,15,3
3,P15_Y2_UO1271,15,3
2,P17_Y0_UO1159,15,3
1,P17_Y0_UO1159,15,3
0,P17_Y-1_U50,17,3
0,P19_Y-1_U80,19,3
2,P6_Y0_UO574,2,3
1,P6_Y0_UO574,2,3
0,P6_Y-1_U10,6,3
0,P2_Y-1_U97,2,3
4,P6_Y2_UO1170,2,3
3,P6_Y2_UO1170,6,3
2,P2_Y0_UO991,6,3
1,P2_Y0_UO991,6,3
0,P2_Y-1_U36,2,3
0,P6_Y-1_U3,6,3
2,P6_Y0_UO943,2,3
1,P6_Y0_UO943,2,3
0,P6_Y-1_U10,6,3
0,P2_Y-1_U92,2,3
6,P3_Y4_UO650,3,3
5,P3_Y4_UO650,3,3
4,P3_Y2_UO1249,3,3
3,P3_Y2_UO1249,3,3
2,P19_Y0_UO1055,3,3
1,P19_Y0_UO1055,19,3
0,P19_Y-1_U56,19,3
0,P3_Y-1_U76,3,3
2,P3_Y0_UO1062,17,3
1,P3_Y0_UO1062,3,3
0,P3_Y-1_U54,3,3
0,P1_Y-1_U74,1,3
4,P3_Y2_UO1274,17,3
3,P3_Y2_UO1274,3,3
2,P15_Y0_UO987,3,3
1,P15_Y0_UO987,17,3
0,P15_Y-1_U63,15,3
0,P17_Y-1_U5,17,3
2,P3_Y0_UO319,12,3
1,P3_Y0_UO319,12,3
0,P3_Y-1_U68,3,3
0,P19_Y-1_U42,19,3
12,P16_Y10_UO188,12,3
11,P16_Y10_UO188,16,3
10,P4_Y8_UO656,16,3
9,P4_Y8_UO656,12,3
8,P7_Y6_UO516,4,3
7,P7_Y6_UO516,4,3
6,P7_Y4_UO926,7,3
5,P7_Y4_UO926,7,3
4,P4_Y2_UO1200,7,3
3,P4_Y2_UO1200,7,3
2,P12_Y0_UO505,4,3
1,P12_Y0_UO505,4,3
0,P12_Y-1_U66,12,3
0,P4_Y-1_U93,4,3
2,P12_Y0_UO628,7,3
1,P12_Y0_UO628,7,3
0,P12_Y-1_U0,12,3
0,P16_Y-1_U56,16,3
4,P4_Y2_UO908,12,3
3,P4_Y2_UO908,4,3
2,P7_Y0_UO728,4,3
1,P7_Y0_UO728,12,3
0,P7_Y-1_U43,7,3
0,P4_Y-1_U76,4,3
2,P4_Y-1_U27,7,3
1,P4_Y-1_U27,4,3
0,P4_Y-1_U27,4,3
6,P19_Y3_UO113,12,3
5,P19_Y3_UO113,12,3
4,P19_Y3_UO113,3,3
3,P3_Y1_UO320,19,3
2,P3_Y1_UO320,1,3
1,P12_Y-1_U56,3,3
0,P12_Y-1_U56,12,3
1,P12_Y-1_U53,12,3
0,P12_Y-1_U53,12,3
3,P17_Y1_UO650,2,3
2,P17_Y1_UO650,15,3
1,P17_Y-1_U98,17,3
0,P17_Y-1_U98,17,3
1,P19_Y-1_U75,19,3
0,P19_Y-1_U75,19,3
8,P7_Y6_UO754,7,3
7,P7_Y6_UO754,7,3
6,P12_Y4_UO1063,7,3
5,P12_Y4_UO1063,7,3
4,P4_Y2_UO285,12,3
3,P4_Y2_UO285,12,3
2,P7_Y0_UO728,4,3
1,P7_Y0_UO728,12,3
0,P7_Y-1_U43,7,3
0,P4_Y-1_U76,4,3
2,P4_Y0_UO208,12,3
1,P4_Y0_UO208,4,3
0,P4_Y-1_U32,4,3
0,P12_Y-1_U15,12,3
4,P7_Y2_UO370,4,3
3,P7_Y2_UO370,4,3
2,P7_Y0_UO730,7,3
1,P7_Y0_UO730,4,3
0,P7_Y-1_U43,7,3
0,P4_Y-1_U76,4,3
2,P12_Y0_UO110,4,3
1,P12_Y0_UO110,12,3
0,P12_Y-1_U83,12,3
0,P7_Y-1_U87,7,3
6,P4_Y4_UO1087,12,3
5,P4_Y4_UO1087,12,3
4,P4_Y2_UO910,4,3
3,P4_Y2_UO910,7,3
2,P7_Y0_UO728,4,3
1,P7_Y0_UO728,12,3
0,P7_Y-1_U43,7,3
0,P4_Y-1_U76,4,3
2,P4_Y-1_U27,7,3
1,P4_Y-1_U27,4,3
0,P4_Y-1_U27,4,3
4,P12_Y2_UO1050,12,3
3,P12_Y2_UO1050,12,3
2,P4_Y0_UO67,12,3
1,P4_Y0_UO67,4,3
0,P4_Y-1_U25,4,3
0,P7_Y-1_U73,7,3
2,P2_Y0_UO204,3,3
1,P2_Y0_UO204,19,3
0,P2_Y-1_U14,2,3
0,P17_Y-1_U71,17,3
10,P18_Y8_UO219,13,3
9,P18_Y8_UO219,18,3
8,P18_Y6_UO525,18,3
7,P18_Y6_UO525,13,3
6,P18_Y4_UO981,18,3
5,P18_Y4_UO981,13,3
4,P18_Y2_UO495,18,3
3,P18_Y2_UO495,13,3
2,P18_Y0_UO1181,18,3
1,P18_Y0_UO1181,18,3
0,P18_Y-1_U46,18,3
0,P13_Y-1_U77,13,3
2,P16_Y-1_U54,13,3
1,P16_Y-1_U54,13,3
0,P16_Y-1_U54,16,3
4,P18_Y2_UO1220,13,3
3,P18_Y2_UO1220,18,3
2,P13_Y0_UO533,18,3
1,P13_Y0_UO533,13,3
0,P13_Y-1_U95,13,3
0,P16_Y-1_U3,16,3
2,P13_Y0_UO235,13,3
1,P13_Y0_UO235,13,3
0,P13_Y-1_U95,13,3
0,P18_Y-1_U78,18,3
6,P13_Y4_UO407,13,3
5,P13_Y4_UO407,18,3
4,P16_Y2_UO1131,13,3
3,P16_Y2_UO1131,13,3
2,P13_Y0_UO755,16,3
1,P13_Y0_UO755,13,3
0,P13_Y-1_U30,13,3
0,P18_Y-1_U92,18,3
2,P13_Y0_UO535,13,3
1,P13_Y0_UO535,13,3
0,P13_Y-1_U95,13,3
0,P16_Y-1_U3,16,3
4,P12_Y2_UO418,16,3
3,P12_Y2_UO418,12,3
2,P1_Y0_UO369,12,3
1,P1_Y0_UO369,1,3
0,P1_Y-1_U63,1,3
0,P19_Y-1_U14,19,3
2,P17_Y0_UO1161,1,3
1,P17_Y0_UO1161,3,3
0,P17_Y-1_U50,17,3
0,P19_Y-1_U80,19,3
8,P16_Y6_UO983,13,3
7,P16_Y6_UO983,13,3
6,P1_Y4_UO745,16,3
5,P1_Y4_UO745,12,3
4,P1_Y2_UO354,1,3
3,P1_Y2_UO354,1,3
2,P19_Y0_UO1053,1,3
1,P19_Y0_UO1053,19,3
0,P19_Y-1_U56,19,3
0,P3_Y-1_U76,3,3
2,P6_Y0_UO574,2,3
1,P6_Y0_UO574,2,3
0,P6_Y-1_U10,6,3
0,P2_Y-1_U97,2,3
4,P4_Y2_UO684,12,3
3,P4_Y2_UO684,7,3
2,P4_Y0_UO920,4,3
1,P4_Y0_UO920,4,3
0,P4_Y-1_U20,4,3
0,P7_Y-1_U40,7,3
2,P4_Y-1_U52,7,3
1,P4_Y-1_U52,4,3
0,P4_Y-1_U52,4,3
6,P7_Y3_UO216,12,3
5,P7_Y3_UO216,12,3
4,P7_Y3_UO216,7,3
3,P7_Y1_UO132,7,3
2,P7_Y1_UO132,12,3
1,P7_Y-1_U45,7,3
0,P7_Y-1_U45,7,3
1,P1_Y-1_U30,12,3
0,P1_Y-1_U30,1,3
3,P12_Y1_UO23,12,3
2,P12_Y1_UO23,12,3
1,P16_Y-1_U34,12,3
0,P16_Y-1_U34,16,3
1,P3_Y-1_U90,3,3
0,P3_Y-1_U90,3,3
16,P2_Y14_UO155,2,3
15,P2_Y14_UO155,15,3
14,P2_Y12_UO1061,2,3
13,P2_Y12_UO1061,15,3
12,P6_Y10_UO773,2,3
11,P6_Y10_UO773,6,3
10,P6_Y8_UO114,6,3
9,P6_Y8_UO114,2,3
8,P2_Y6_UO457,6,3
7,P2_Y6_UO457,6,3
6,P15_Y4_UO1047,2,3
5,P15_Y4_UO1047,15,3
4,P2_Y2_UO497,15,3
3,P2_Y2_UO497,15,3
2,P15_Y0_UO802,2,3
1,P15_Y0_UO802,15,3
0,P15_Y-1_U11,15,3
0,P2_Y-1_U13,2,3
2,P15_Y0_UO596,15,3
1,P15_Y0_UO596,15,3
0,P15_Y-1_U28,15,3
0,P17_Y-1_U33,17,3
4,P6_Y0_UO635,2,3
3,P6_Y0_UO635,6,3
2,P6_Y0_UO635,2,3
1,P6_Y0_UO635,6,3
0,P6_Y-1_U55,6,3
0,P2_Y-1_U92,2,3
6,P1_Y4_UO1099,1,3
5,P1_Y4_UO1099,1,3
4,P1_Y2_UO541,1,3
3,P1_Y2_UO541,1,3
2,P19_Y0_UO1053,1,3
1,P19_Y0_UO1053,19,3
0,P19_Y-1_U56,19,3
0,P3_Y-1_U76,3,3
2,P1_Y0_UO17,3,3
1,P1_Y0_UO17,3,3
0,P1_Y-1_U72,1,3
0,P3_Y-1_U55,3,3
4,P19_Y2_UO1081,19,3
3,P19_Y2_UO1081,19,3
2,P3_Y0_UO746,19,3
1,P3_Y0_UO746,19,3
0,P3_Y-1_U6,3,3
0,P1_Y-1_U70,1,3
2,P6_Y0_UO572,2,3
1,P6_Y0_UO572,6,3
0,P6_Y-1_U10,6,3
0,P2_Y-1_U97,2,3
8,P17_Y6_UO272,2,3
7,P17_Y6_UO272,15,3
6,P3_Y4_UO633,17,3
5,P3_Y4_UO633,3,3
4,P2_Y2_UO302,3,3
3,P2_Y2_UO302,1,3
2,P15_Y0_UO840,2,3
1,P15_Y0_UO840,15,3
0,P15_Y-1_U51,15,3
0,P17_Y-1_U57,17,3
2,P17_Y-1_U76,15,3
1,P17_Y-1_U76,15,3
0,P17_Y-1_U76,17,3
4,P19_Y2_UO708,17,3
3,P19_Y2_UO708,19,3
2,P19_Y0_UO841,19,3
1,P19_Y0_UO841,19,3
0,P19_Y-1_U91,19,3
0,P1_Y-1_U7,1,3
2,P12_Y0_UO614,1,3
1,P12_Y0_UO614,1,3
0,P12_Y-1_U10,12,3
0,P1_Y-1_U83,1,3
6,P6_Y4_UO59,2,3
5,P6_Y4_UO59,6,3
4,P6_Y2_UO869,6,3
3,P6_Y2_UO869,6,3
2,P6_Y0_UO981,6,3
1,P6_Y0_UO981,6,3
0,P6_Y-1_U79,6,3
0,P2_Y-1_U48,2,3
2,P2_Y-1_U95,2,3
1,P2_Y-1_U95,2,3
0,P2_Y-1_U95,2,3
4,P17_Y2_UO443,2,3
3,P17_Y2_UO443,15,3
2,P2_Y0_UO778,17,3
1,P2_Y0_UO778,1,3
0,P2_Y-1_U43,2,3
0,P15_Y-1_U62,15,3
2,P3_Y0_UO770,3,3
1,P3_Y0_UO770,3,3
0,P3_Y-1_U68,3,3
0,P12_Y-1_U98,12,3
10,P17_Y8_UO1110,2,3
9,P17_Y8_UO1110,17,3
8,P19_Y6_UO413,17,3
7,P19_Y6_UO413,17,3
6,P19_Y4_UO485,19,3
5,P19_Y4_UO485,19,3
4,P19_Y2_UO922,19,3
3,P19_Y2_UO922,19,3
2,P3_Y0_UO710,19,3
1,P3_Y0_UO710,3,3
0,P3_Y-1_U24,3,3
0,P17_Y-1_U71,17,3
2,P17_Y-1_U78,3,3
1,P17_Y-1_U78,3,3
0,P17_Y-1_U78,17,3
4,P6_Y2_UO948,2,3
3,P6_Y2_UO948,2,3
2,P6_Y0_UO981,6,3
1,P6_Y0_UO981,6,3
0,P6_Y-1_U79,6,3
0,P2_Y-1_U48,2,3
2,P6_Y0_UO943,2,3
1,P6_Y0_UO943,2,3
0,P6_Y-1_U10,6,3
0,P2_Y-1_U92,2,3
6,P2_Y4_UO434,2,3
5,P2_Y4_UO434,6,3
4,P2_Y2_UO111,2,3
3,P2_Y2_UO111,6,3
2,P1_Y0_UO365,2,3
1,P1_Y0_UO365,1,3
0,P1_Y-1_U63,1,3
0,P19_Y-1_U14,19,3
2,P1_Y0_UO386,1,3
1,P1_Y0_UO386,1,3
0,P1_Y-1_U38,1,3
0,P19_Y-1_U31,19,3
4,P12_Y2_UO421,1,3
3,P12_Y2_UO421,12,3
2,P1_Y0_UO369,12,3
1,P1_Y0_UO369,1,3
0,P1_Y-1_U63,1,3
0,P19_Y-1_U14,19,3
2,P17_Y0_UO1161,1,3
1,P17_Y0_UO1161,3,3
0,P17_Y-1_U50,17,3
0,P19_Y-1_U80,19,3
8,P3_Y6_UO556,3,3
7,P3_Y6_UO556,3,3
6,P3_Y4_UO943,3,3
5,P3_Y4_UO943,3,3
4,P19_Y2_UO828,3,3
3,P19_Y2_UO828,19,3
2,P15_Y0_UO372,19,3
1,P15_Y0_UO372,17,3
0,P15_Y-1_U43,15,3
0,P2_Y-1_U98,2,3
2,P2_Y0_UO204,3,3
1,P2_Y0_UO204,19,3
0,P2_Y-1_U14,2,3
0,P17_Y-1_U71,17,3
4,P7_Y0_UO230,12,3
3,P7_Y0_UO230,12,3
2,P7_Y0_UO230,7,3
1,P7_Y0_UO230,7,3
0,P7_Y-1_U60,7,3
0,P12_Y-1_U7,12,3
6,P17_Y4_UO179,1,3
5,P17_Y4_UO179,19,3
4,P15_Y2_UO73,17,3
3,P15_Y2_UO73,15,3
2,P15_Y0_UO1,15,3
1,P15_Y0_UO1,15,3
0,P15_Y-1_U34,15,3
0,P17_Y-1_U5,17,3
2,P17_Y-1_U85,17,3
1,P17_Y-1_U85,17,3
0,P17_Y-1_U85,17,3
4,P17_Y2_UO256,15,3
3,P17_Y2_UO256,17,3
2,P17_Y0_UO492,17,3
1,P17_Y0_UO492,17,3
0,P17_Y-1_U10,17,3
0,P3_Y-1_U52,3,3
2,P19_Y0_UO26,3,3
1,P19_Y0_UO26,19,3
0,P19_Y-1_U56,19,3
0,P17_Y-1_U2,17,3
12,P6_Y10_UO772,6,3
11,P6_Y10_UO772,2,3
10,P6_Y8_UO114,6,3
9,P6_Y8_UO114,2,3
8,P2_Y6_UO457,6,3
7,P2_Y6_UO457,6,3
6,P15_Y4_UO1047,2,3
5,P15_Y4_UO1047,15,3
4,P2_Y2_UO497,15,3
3,P2_Y2_UO497,15,3
2,P15_Y0_UO802,2,3
1,P15_Y0_UO802,15,3
0,P15_Y-1_U11,15,3
0,P2_Y-1_U13,2,3
2,P15_Y0_UO596,15,3
1,P15_Y0_UO596,15,3
0,P15_Y-1_U28,15,3
0,P17_Y-1_U33,17,3
4,P6_Y0_UO635,2,3
3,P6_Y0_UO635,6,3
2,P6_Y0_UO635,2,3
1,P6_Y0_UO635,6,3
0,P6_Y-1_U55,6,3
0,P2_Y-1_U92,2,3
6,P1_Y4_UO1099,1,3
5,P1_Y4_UO1099,1,3
4,P1_Y2_UO541,1,3
3,P1_Y2_UO541,1,3
2,P19_Y0_UO1053,1,3
1,P19_Y0_UO1053,19,3
0,P19_Y-1_U56,19,3
0,P3_Y-1_U76,3,3
2,P1_Y0_UO17,3,3
1,P1_Y0_UO17,3,3
0,P1_Y-1_U72,1,3
0,P3_Y-1_U55,3,3
4,P19_Y2_UO1081,19,3
3,P19_Y2_UO1081,19,3
2,P3_Y0_UO746,19,3
1,P3_Y0_UO746,19,3
0,P3_Y-1_U6,3,3
0,P1_Y-1_U70,1,3
2,P6_Y0_UO572,2,3
1,P6_Y0_UO572,6,3
0,P6_Y-1_U10,6,3
0,P2_Y-1_U97,2,3
8,P17_Y6_UO272,2,3
7,P17_Y6_UO272,15,3
6,P3_Y4_UO633,17,3
5,P3_Y4_UO633,3,3
4,P2_Y2_UO302,3,3
3,P2_Y2_UO302,1,3
2,P15_Y0_UO840,2,3
1,P15_Y0_UO840,15,3
0,P15_Y-1_U51,15,3
0,P17_Y-1_U57,17,3
2,P17_Y-1_U76,15,3
1,P17_Y-1_U76,15,3
0,P17_Y-1_U76,17,3
4,P19_Y2_UO708,17,3
3,P19_Y2_UO708,19,3
2,P19_Y0_UO841,19,3
1,P19_Y0_UO841,19,3
0,P19_Y-1_U91,19,3
0,P1_Y-1_U7,1,3
2,P12_Y0_UO614,1,3
1,P12_Y0_UO614,1,3
0,P12_Y-1_U10,12,3
0,P1_Y-1_U83,1,3
6,P6_Y4_UO59,2,3
5,P6_Y4_UO59,6,3
4,P6_Y2_UO869,6,3
3,P6_Y2_UO869,6,3
2,P6_Y0_UO981,6,3
1,P6_Y0_UO981,6,3
0,P6_Y-1_U79,6,3
0,P2_Y-1_U48,2,3
2,P2_Y-1_U95,2,3
1,P2_Y-1_U95,2,3
0,P2_Y-1_U95,2,3
4,P17_Y2_UO443,2,3
3,P17_Y2_UO443,15,3
2,P2_Y0_UO778,17,3
1,P2_Y0_UO778,1,3
0,P2_Y-1_U43,2,3
0,P15_Y-1_U62,15,3
2,P3_Y0_UO770,3,3
1,P3_Y0_UO770,3,3
0,P3_Y-1_U68,3,3
0,P12_Y-1_U98,12,3
10,P17_Y8_UO1110,2,3
9,P17_Y8_UO1110,17,3
8,P19_Y6_UO413,17,3
7,P19_Y6_UO413,17,3
6,P19_Y4_UO485,19,3
5,P19_Y4_UO485,19,3
4,P19_Y2_UO922,19,3
3,P19_Y2_UO922,19,3
2,P3_Y0_UO710,19,3
1,P3_Y0_UO710,3,3
0,P3_Y-1_U24,3,3
0,P17_Y-1_U71,17,3
2,P17_Y-1_U78,3,3
1,P17_Y-1_U78,3,3
0,P17_Y-1_U78,17,3
4,P6_Y2_UO948,2,3
3,P6_Y2_UO948,2,3
2,P6_Y0_UO981,6,3
1,P6_Y0_UO981,6,3
0,P6_Y-1_U79,6,3
0,P2_Y-1_U48,2,3
2,P6_Y0_UO943,2,3
1,P6_Y0_UO943,2,3
0,P6_Y-1_U10,6,3
0,P2_Y-1_U92,2,3
6,P2_Y4_UO434,2,3
5,P2_Y4_UO434,6,3
4,P2_Y2_UO111,2,3
3,P2_Y2_UO111,6,3
2,P1_Y0_UO365,2,3
1,P1_Y0_UO365,1,3
0,P1_Y-1_U63,1,3
0,P19_Y-1_U14,19,3
2,P1_Y0_UO386,1,3
1,P1_Y0_UO386,1,3
0,P1_Y-1_U38,1,3
0,P19_Y-1_U31,19,3
4,P12_Y2_UO421,1,3
3,P12_Y2_UO421,12,3
2,P1_Y0_UO369,12,3
1,P1_Y0_UO369,1,3
